KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.112007e+02	1.668614e+02	1.678352e+02	1.678352e+02	1.548972e+01	1.552040e+02	8.099028e+01	-4.840440e+01	5.851942e+01	-1.429369e+02	-4.129369e+02	-2.586595e+01	6.651485e+00	
1.122578e+02	1.665755e+02	1.679735e+02	1.679735e+02	1.535084e+01	1.553273e+02	8.017503e+01	-4.840517e+01	5.899921e+01	-1.415509e+02	-4.115509e+02	-2.662062e+01	7.992915e+00	
1.137478e+02	1.654056e+02	1.680766e+02	1.680766e+02	1.527341e+01	1.554336e+02	7.951166e+01	-4.836939e+01	5.937075e+01	-1.395580e+02	-4.095580e+02	-2.717739e+01	9.340929e+00	
1.156124e+02	1.633738e+02	1.681660e+02	1.681660e+02	1.523756e+01	1.555215e+02	7.897048e+01	-4.832655e+01	5.967589e+01	-1.370215e+02	-4.070215e+02	-2.751471e+01	1.068389e+01	
1.177748e+02	1.605849e+02	1.682600e+02	1.682600e+02	1.522818e+01	1.555893e+02	7.852463e+01	-4.830635e+01	5.996004e+01	-1.340058e+02	-4.040058e+02	-2.759803e+01	1.199882e+01	
1.201289e+02	1.571765e+02	1.683732e+02	1.683732e+02	1.523562e+01	1.556358e+02	7.815072e+01	-4.833955e+01	6.027259e+01	-1.305851e+02	-4.005851e+02	-2.738489e+01	1.324992e+01	
1.225349e+02	1.533253e+02	1.685241e+02	1.685241e+02	1.524526e+01	1.556595e+02	7.782249e+01	-4.845285e+01	6.065764e+01	-1.268772e+02	-3.968772e+02	-2.685001e+01	1.439782e+01	
1.248519e+02	1.493205e+02	1.687557e+02	1.687557e+02	1.521046e+01	1.556588e+02	7.749410e+01	-4.865529e+01	6.112931e+01	-1.231047e+02	-3.931047e+02	-2.604214e+01	1.543202e+01	
1.269676e+02	1.454691e+02	1.691151e+02	1.691151e+02	1.507405e+01	1.556318e+02	7.711422e+01	-4.895029e+01	6.169122e+01	-1.195292e+02	-3.895292e+02	-2.505929e+01	1.636985e+01	
1.288371e+02	1.419817e+02	1.696138e+02	1.696138e+02	1.482122e+01	1.555790e+02	7.667829e+01	-4.933475e+01	6.233459e+01	-1.163818e+02	-3.863818e+02	-2.400642e+01	1.725126e+01	
1.304936e+02	1.389391e+02	1.702035e+02	1.702035e+02	1.450660e+01	1.555039e+02	7.625782e+01	-4.979410e+01	6.302849e+01	-1.138541e+02	-3.838541e+02	-2.297109e+01	1.813049e+01	
1.320029e+02	1.363835e+02	1.707952e+02	1.707952e+02	1.419297e+01	1.554104e+02	7.593282e+01	-5.031375e+01	6.373861e+01	-1.121334e+02	-3.821334e+02	-2.203405e+01	1.906699e+01	
1.334399e+02	1.342568e+02	1.712446e+02	1.712446e+02	1.396191e+01	1.553029e+02	7.579696e+01	-5.088092e+01	6.443380e+01	-1.113531e+02	-3.813531e+02	-2.125004e+01	2.011268e+01	
1.348797e+02	1.324527e+02	1.714097e+02	1.714097e+02	1.390517e+01	1.551855e+02	7.595123e+01	-5.148306e+01	6.508250e+01	-1.115639e+02	-3.815639e+02	-2.065826e+01	2.131369e+01	
1.363449e+02	1.308781e+02	1.712293e+02	1.712293e+02	1.407229e+01	1.550597e+02	7.644774e+01	-5.211338e+01	6.566487e+01	-1.126853e+02	-3.826853e+02	-2.026549e+01	2.268060e+01	
1.377214e+02	1.294947e+02	1.707495e+02	1.707495e+02	1.441210e+01	1.549202e+02	7.722266e+01	-5.278034e+01	6.619577e+01	-1.144696e+02	-3.844696e+02	-2.001136e+01	2.413378e+01	
1.388641e+02	1.283137e+02	1.700705e+02	1.700705e+02	1.486125e+01	1.547605e+02	7.819740e+01	-5.349322e+01	6.669370e+01	-1.166105e+02	-3.866105e+02	-1.983459e+01	2.556923e+01	
1.396600e+02	1.273991e+02	1.692929e+02	1.692929e+02	1.538265e+01	1.545768e+02	7.931348e+01	-5.424695e+01	6.716317e+01	-1.188036e+02	-3.888036e+02	-1.969078e+01	2.688270e+01	
1.400562e+02	1.268330e+02	1.684970e+02	1.684970e+02	1.595825e+01	1.543669e+02	8.052569e+01	-5.502489e+01	6.759923e+01	-1.207822e+02	-3.907822e+02	-1.954993e+01	2.798304e+01	
1.400900e+02	1.266795e+02	1.677394e+02	1.677394e+02	1.656326e+01	1.541328e+02	8.177772e+01	-5.580464e+01	6.799580e+01	-1.223729e+02	-3.923729e+02	-1.941490e+01	2.883138e+01	
1.399531e+02	1.269565e+02	1.670288e+02	1.670288e+02	1.714868e+01	1.538908e+02	8.297890e+01	-5.654859e+01	6.834191e+01	-1.235967e+02	-3.935967e+02	-1.937220e+01	2.952285e+01	
1.398454e+02	1.276394e+02	1.663586e+02	1.663586e+02	1.766041e+01	1.536607e+02	8.402992e+01	-5.721535e+01	6.863478e+01	-1.245424e+02	-3.945424e+02	-1.950854e+01	3.017185e+01	
1.398697e+02	1.286805e+02	1.657246e+02	1.657246e+02	1.808228e+01	1.534641e+02	8.487502e+01	-5.778089e+01	6.889801e+01	-1.252663e+02	-3.952663e+02	-1.985753e+01	3.082948e+01	
