KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.377082e+02	1.380586e+02	1.318206e+02	1.318206e+02	4.086106e+00	1.570793e+02	6.500479e+01	-5.724866e+01	7.456201e+01	-1.284222e+02	-3.984222e+02	-2.168400e+01	3.233848e+01	
1.369921e+02	1.373053e+02	1.316937e+02	1.316937e+02	3.966570e+00	1.571988e+02	6.509289e+01	-5.769742e+01	7.508755e+01	-1.292336e+02	-3.992336e+02	-2.092690e+01	3.211028e+01	
1.364989e+02	1.364914e+02	1.315296e+02	1.315296e+02	3.875250e+00	1.573214e+02	6.525480e+01	-5.813896e+01	7.554614e+01	-1.303568e+02	-4.003568e+02	-2.027585e+01	3.204982e+01	
1.360937e+02	1.356878e+02	1.313217e+02	1.313217e+02	3.831922e+00	1.574476e+02	6.551013e+01	-5.857493e+01	7.593572e+01	-1.316025e+02	-4.016025e+02	-1.967241e+01	3.203175e+01	
1.356757e+02	1.349878e+02	1.310689e+02	1.310689e+02	3.849830e+00	1.575778e+02	6.587076e+01	-5.900720e+01	7.625703e+01	-1.327846e+02	-4.027846e+02	-1.908628e+01	3.196208e+01	
1.352288e+02	1.344332e+02	1.308024e+02	1.308024e+02	3.915101e+00	1.577111e+02	6.631617e+01	-5.944003e+01	7.652479e+01	-1.338426e+02	-4.038426e+02	-1.853402e+01	3.183950e+01	
1.347616e+02	1.340470e+02	1.305618e+02	1.305618e+02	4.006865e+00	1.578462e+02	6.681778e+01	-5.987795e+01	7.675728e+01	-1.347535e+02	-4.047535e+02	-1.804159e+01	3.168673e+01	
1.343051e+02	1.338229e+02	1.303857e+02	1.303857e+02	4.102679e+00	1.579822e+02	6.734593e+01	-6.032297e+01	7.696780e+01	-1.355408e+02	-4.055408e+02	-1.763550e+01	3.154351e+01	
1.339333e+02	1.336793e+02	1.303096e+02	1.303096e+02	4.176333e+00	1.581193e+02	6.786789e+01	-6.077089e+01	7.715621e+01	-1.363491e+02	-4.063491e+02	-1.734294e+01	3.148828e+01	
1.337128e+02	1.335103e+02	1.303712e+02	1.303712e+02	4.200927e+00	1.582574e+02	6.835023e+01	-6.121634e+01	7.732047e+01	-1.373547e+02	-4.073547e+02	-1.718440e+01	3.159855e+01	
1.336268e+02	1.332570e+02	1.305943e+02	1.305943e+02	4.165775e+00	1.583963e+02	6.877645e+01	-6.165516e+01	7.746056e+01	-1.386120e+02	-4.086120e+02	-1.713602e+01	3.186918e+01	
1.335348e+02	1.329745e+02	1.309736e+02	1.309736e+02	4.089262e+00	1.585351e+02	6.916046e+01	-6.208542e+01	7.757964e+01	-1.399237e+02	-4.099237e+02	-1.710294e+01	3.215374e+01	
1.332979e+02	1.327527e+02	1.314996e+02	1.314996e+02	3.993183e+00	1.586728e+02	6.951973e+01	-6.250549e+01	7.768152e+01	-1.410416e+02	-4.110416e+02	-1.698620e+01	3.229161e+01	
1.328448e+02	1.326845e+02	1.321331e+02	1.321331e+02	3.904731e+00	1.588065e+02	6.987565e+01	-6.291095e+01	7.776735e+01	-1.417629e+02	-4.117629e+02	-1.672843e+01	3.217949e+01	
1.321776e+02	1.328410e+02	1.327953e+02	1.327953e+02	3.857400e+00	1.589319e+02	7.025416e+01	-6.329398e+01	7.783489e+01	-1.419660e+02	-4.119660e+02	-1.632326e+01	3.178758e+01	
1.313109e+02	1.332648e+02	1.333969e+02	1.333969e+02	3.883414e+00	1.590444e+02	7.067991e+01	-6.364670e+01	7.788200e+01	-1.415573e+02	-4.115573e+02	-1.577440e+01	3.110277e+01	
1.303446e+02	1.338954e+02	1.338072e+02	1.338072e+02	3.990020e+00	1.591411e+02	7.115186e+01	-6.396122e+01	7.790750e+01	-1.406813e+02	-4.106813e+02	-1.514993e+01	3.023126e+01	
1.294390e+02	1.346276e+02	1.338573e+02	1.338573e+02	4.163761e+00	1.592201e+02	7.164767e+01	-6.422967e+01	7.791125e+01	-1.396640e+02	-4.096640e+02	-1.456403e+01	2.936700e+01	
1.287368e+02	1.354129e+02	1.333905e+02	1.333905e+02	4.390436e+00	1.592801e+02	7.214454e+01	-6.444479e+01	7.789406e+01	-1.387946e+02	-4.087946e+02	-1.411905e+01	2.868304e+01	
1.282961e+02	1.362855e+02	1.324401e+02	1.324401e+02	4.656018e+00	1.593224e+02	7.262241e+01	-6.460413e+01	7.786166e+01	-1.381457e+02	-4.081457e+02	-1.386542e+01	2.824438e+01	
1.281332e+02	1.373025e+02	1.311638e+02	1.311638e+02	4.946808e+00	1.593496e+02	7.306296e+01	-6.470801e+01	7.782248e+01	-1.376799e+02	-4.076799e+02	-1.382886e+01	2.806187e+01	
1.282653e+02	1.385091e+02	1.297390e+02	1.297390e+02	5.247191e+00	1.593641e+02	7.344761e+01	-6.475651e+01	7.778165e+01	-1.373663e+02	-4.073663e+02	-1.403440e+01	2.814715e+01	
1.287003e+02	1.399150e+02	1.283594e+02	1.283594e+02	5.527858e+00	1.593661e+02	7.375433e+01	-6.474752e+01	7.772427e+01	-1.371850e+02	-4.071850e+02	-1.448659e+01	2.849704e+01	
1.294416e+02	1.415158e+02	1.272234e+02	1.272234e+02	5.754934e+00	1.593552e+02	7.396053e+01	-6.467795e+01	7.762745e+01	-1.371218e+02	-4.071218e+02	-1.518055e+01	2.910127e+01	
1.304813e+02	1.433080e+02	1.264641e+02	1.264641e+02	5.900386e+00	1.593307e+02	7.404979e+01	-6.454922e+01	7.747656e+01	-1.371727e+02	-4.071727e+02	-1.610495e+01	2.994612e+01	
1.317746e+02	1.452996e+02	1.259629e+02	1.259629e+02	5.956826e+00	1.592904e+02	7.402736e+01	-6.438141e+01	7.729066e+01	-1.373646e+02	-4.073646e+02	-1.723284e+01	3.101396e+01	
1.332650e+02	1.474975e+02	1.255432e+02	1.255432e+02	5.921701e+00	1.592318e+02	7.390341e+01	-6.419934e+01	7.709716e+01	-1.377290e+02	-4.077290e+02	-1.853044e+01	3.228375e+01	
1.348799e+02	1.498889e+02	1.250857e+02	1.250857e+02	5.807248e+00	1.591531e+02	7.370178e+01	-6.402644e+01	7.692197e+01	-1.382674e+02	-4.082674e+02	-1.994960e+01	3.371409e+01	
1.365111e+02	1.524182e+02	1.246109e+02	1.246109e+02	5.665343e+00	1.590545e+02	7.348341e+01	-6.388256e+01	7.678726e+01	-1.389113e+02	-4.089113e+02	-2.141091e+01	3.521527e+01	
1.380431e+02	1.550165e+02	1.241538e+02	1.241538e+02	5.553914e+00	1.589365e+02	7.331476e+01	-6.378678e+01	7.671413e+01	-1.395765e+02	-4.095765e+02	-2.282845e+01	3.668795e+01	
1.393695e+02	1.576182e+02	1.237315e+02	1.237315e+02	5.502833e+00	1.588005e+02	7.323387e+01	-6.375234e+01	7.671331e+01	-1.401689e+02	-4.101689e+02	-2.411883e+01	3.803176e+01	
1.404037e+02	1.601698e+02	1.233377e+02	1.233377e+02	5.492218e+00	1.586496e+02	7.322856e+01	-6.378232e+01	7.677758e+01	-1.405861e+02	-4.105861e+02	-2.520662e+01	3.914872e+01	
1.410746e+02	1.626168e+02	1.229582e+02	1.229582e+02	5.497357e+00	1.584872e+02	7.328189e+01	-6.387867e+01	7.689707e+01	-1.407403e+02	-4.107403e+02	-2.602959e+01	3.995581e+01	
1.414061e+02	1.649139e+02	1.225313e+02	1.225313e+02	5.503462e+00	1.583173e+02	7.338354e+01	-6.403434e+01	7.704968e+01	-1.406617e+02	-4.106617e+02	-2.659504e+01	4.046785e+01	
1.415292e+02	1.670436e+02	1.219452e+02	1.219452e+02	5.507823e+00	1.581445e+02	7.353102e+01	-6.423136e+01	7.719871e+01	-1.405001e+02	-4.105001e+02	-2.698530e+01	4.080472e+01	
1.415755e+02	1.690182e+02	1.211040e+02	1.211040e+02	5.508996e+00	1.579735e+02	7.372234e+01	-6.445099e+01	7.730656e+01	-1.403891e+02	-4.103891e+02	-2.728336e+01	4.108277e+01	
1.416314e+02	1.708824e+02	1.200946e+02	1.200946e+02	5.515143e+00	1.578081e+02	7.395916e+01	-6.467439e+01	7.734572e+01	-1.403576e+02	-4.103576e+02	-2.755008e+01	4.136119e+01	
1.417464e+02	1.726857e+02	1.191328e+02	1.191328e+02	5.542487e+00	1.576513e+02	7.424616e+01	-6.488229e+01	7.729846e+01	-1.403611e+02	-4.103611e+02	-2.782769e+01	4.165435e+01	
1.419596e+02	1.744696e+02	1.184136e+02	1.184136e+02	5.606649e+00	1.575057e+02	7.458735e+01	-6.505658e+01	7.715322e+01	-1.403511e+02	-4.103511e+02	-2.815123e+01	4.196746e+01	
1.422283e+02	1.762400e+02	1.181239e+02	1.181239e+02	5.714175e+00	1.573720e+02	7.497951e+01	-6.519966e+01	7.693468e+01	-1.402153e+02	-4.102153e+02	-2.851044e+01	4.224373e+01	
1.424610e+02	1.778519e+02	1.184452e+02	1.184452e+02	5.866371e+00	1.572499e+02	7.541534e+01	-6.532712e+01	7.668765e+01	-1.398047e+02	-4.098047e+02	-2.886662e+01	4.238631e+01	
1.425568e+02	1.780681e+02	1.195611e+02	1.195611e+02	6.064676e+00	1.571389e+02	7.588763e+01	-6.545581e+01	7.645603e+01	-1.389737e+02	-4.089737e+02	-2.917402e+01	4.228824e+01	
1.424075e+02	1.760325e+02	1.216693e+02	1.216693e+02	6.312358e+00	1.570390e+02	7.639057e+01	-6.559957e+01	7.627636e+01	-1.375982e+02	-4.075982e+02	-2.938297e+01	4.184035e+01	
1.418742e+02	1.730025e+02	1.249944e+02	1.249944e+02	6.613268e+00	1.569503e+02	7.691881e+01	-6.577148e+01	7.618246e+01	-1.355793e+02	-4.055793e+02	-2.942905e+01	4.092502e+01	
