Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.300000e+01	-1.583580e-02	-9.103528e-03	5.594095e-03	-1.663941e-04	-2.422968e-04	-8.050944e-05	1.687607e-04	-4.187397e-03	1.626445e-02	3.698071e-05	-6.110895e-06	-1.268343e-02	8.834058e-03	1.935816e-03	1.459912e+02	1.026619e+02	
1.400000e+01	-1.805781e-02	-9.877388e-03	6.295316e-03	-1.807989e-04	-2.752088e-04	-8.750552e-05	1.925409e-04	-5.339284e-03	1.836321e-02	4.012709e-05	-9.099603e-06	-1.278620e-02	8.945446e-03	1.864304e-03	1.470311e+02	1.043630e+02	
1.500000e+01	-2.035281e-02	-1.068076e-02	6.718465e-03	-1.972657e-04	-3.041426e-04	-9.449066e-05	2.160103e-04	-6.605036e-03	2.038991e-02	4.508649e-05	-9.716589e-06	-1.270072e-02	9.020393e-03	1.882770e-03	1.482025e+02	1.060109e+02	
1.600000e+01	-2.270502e-02	-1.146507e-02	6.885978e-03	-2.145613e-04	-3.293190e-04	-1.012199e-04	2.391151e-04	-7.956862e-03	2.235225e-02	5.137034e-05	-8.390248e-06	-1.249733e-02	9.074186e-03	1.949454e-03	1.495005e+02	1.075751e+02	
1.700000e+01	-2.509563e-02	-1.214719e-02	6.861872e-03	-2.306355e-04	-3.516334e-04	-1.071408e-04	2.619193e-04	-9.386493e-03	2.426458e-02	5.812853e-05	-5.864404e-06	-1.224653e-02	9.122008e-03	2.024475e-03	1.509292e+02	1.090813e+02	
1.800000e+01	-2.750746e-02	-1.269253e-02	6.683950e-03	-2.446193e-04	-3.715094e-04	-1.119832e-04	2.843302e-04	-1.094125e-02	2.610794e-02	6.494104e-05	-2.797994e-06	-1.197523e-02	9.165099e-03	2.093309e-03	1.524584e+02	1.106514e+02	
1.900000e+01	-2.992516e-02	-1.310340e-02	6.370456e-03	-2.565370e-04	-3.890403e-04	-1.157385e-04	3.061670e-04	-1.269297e-02	2.783858e-02	7.171437e-05	2.767637e-07	-1.168865e-02	9.198738e-03	2.154646e-03	1.540396e+02	1.124179e+02	
2.000000e+01	-3.232725e-02	-1.338983e-02	5.926737e-03	-2.670061e-04	-4.040193e-04	-1.183916e-04	3.271072e-04	-1.470028e-02	2.939522e-02	7.880853e-05	3.328380e-06	-1.138437e-02	9.217159e-03	2.220651e-03	1.556315e+02	1.144703e+02	
2.100000e+01	-3.470181e-02	-1.356460e-02	5.353856e-03	-2.765052e-04	-4.162957e-04	-1.200662e-04	3.469801e-04	-1.701588e-02	3.071383e-02	8.648062e-05	6.242341e-06	-1.105951e-02	9.218034e-03	2.297484e-03	1.572062e+02	1.168754e+02	
2.200000e+01	-3.705280e-02	-1.364416e-02	4.654076e-03	-2.850817e-04	-4.260468e-04	-1.210775e-04	3.659616e-04	-1.966121e-02	3.174913e-02	9.461854e-05	8.664699e-06	-1.071588e-02	9.204627e-03	2.379835e-03	1.587406e+02	1.196379e+02	
2.300000e+01	-3.937877e-02	-1.364960e-02	3.810712e-03	-2.930999e-04	-4.332050e-04	-1.217955e-04	3.841717e-04	-2.258612e-02	3.248194e-02	1.033046e-04	1.069513e-05	-1.035108e-02	9.179474e-03	2.468380e-03	1.602074e+02	1.226617e+02	
2.400000e+01	-4.166623e-02	-1.362967e-02	2.759487e-03	-3.019998e-04	-4.368649e-04	-1.229044e-04	4.014675e-04	-2.565714e-02	3.294541e-02	1.132292e-04	1.318728e-05	-9.945567e-03	9.139718e-03	2.577751e-03	1.615435e+02	1.257398e+02	
2.500000e+01	-4.390257e-02	-1.361229e-02	1.485275e-03	-3.123966e-04	-4.368315e-04	-1.248738e-04	4.178264e-04	-2.880204e-02	3.316751e-02	1.245540e-04	1.622014e-05	-9.498726e-03	9.085467e-03	2.708378e-03	1.626775e+02	1.287769e+02	
2.600000e+01	-4.606627e-02	-1.356810e-02	8.396372e-05	-3.226714e-04	-4.345859e-04	-1.274124e-04	4.335137e-04	-3.202061e-02	3.311780e-02	1.360050e-04	1.849181e-05	-9.049552e-03	9.027225e-03	2.832084e-03	1.635882e+02	1.318189e+02	
2.700000e+01	-4.812728e-02	-1.345929e-02	-1.321693e-03	-3.307654e-04	-4.318915e-04	-1.298666e-04	4.487372e-04	-3.533809e-02	3.269864e-02	1.460023e-04	1.844076e-05	-8.639327e-03	8.976298e-03	2.920552e-03	1.643044e+02	1.349820e+02	
2.800000e+01	-5.006863e-02	-1.328273e-02	-2.643376e-03	-3.354388e-04	-4.299266e-04	-1.317649e-04	4.635403e-04	-3.882022e-02	3.173084e-02	1.533324e-04	1.456197e-05	-8.288865e-03	8.936928e-03	2.956205e-03	1.648642e+02	1.384557e+02	
2.900000e+01	-5.187382e-02	-1.305296e-02	-3.957451e-03	-3.397435e-04	-4.263285e-04	-1.331956e-04	4.765247e-04	-4.238355e-02	3.016936e-02	1.608582e-04	9.187584e-06	-7.948393e-03	8.884242e-03	2.999013e-03	1.652682e+02	1.422034e+02	
3.000000e+01	-5.351449e-02	-1.269800e-02	-5.480313e-03	-3.506592e-04	-4.149148e-04	-1.343619e-04	4.842830e-04	-4.583301e-02	2.816326e-02	1.765789e-04	8.689213e-06	-7.506683e-03	8.761700e-03	3.194684e-03	1.655097e+02	1.460183e+02	
3.100000e+01	-5.497511e-02	-1.207993e-02	-7.271497e-03	-3.701636e-04	-3.922378e-04	-1.351493e-04	4.841229e-04	-4.908572e-02	2.580174e-02	2.044490e-04	1.522964e-05	-6.911143e-03	8.530139e-03	3.602346e-03	1.656153e+02	1.498690e+02	
3.200000e+01	-5.626252e-02	-1.108825e-02	-9.220556e-03	-3.951113e-04	-3.582370e-04	-1.353541e-04	4.745166e-04	-5.213627e-02	2.307162e-02	2.429474e-04	2.640990e-05	-6.167852e-03	8.169866e-03	4.182885e-03	1.656236e+02	1.538500e+02	
3.300000e+01	-5.739239e-02	-9.732487e-03	-1.108723e-02	-4.192323e-04	-3.168682e-04	-1.347224e-04	4.562977e-04	-5.500859e-02	1.977037e-02	2.856667e-04	3.572257e-05	-5.347246e-03	7.700162e-03	4.820712e-03	1.655841e+02	1.581693e+02	
3.400000e+01	-5.837932e-02	-8.177840e-03	-1.264884e-02	-4.369837e-04	-2.745562e-04	-1.331398e-04	4.330210e-04	-5.772542e-02	1.535949e-02	3.247340e-04	3.402816e-05	-4.553844e-03	7.182174e-03	5.386103e-03	1.655329e+02	1.632250e+02	
3.500000e+01	-5.922889e-02	-6.572298e-03	-1.391225e-02	-4.481310e-04	-2.330936e-04	-1.311264e-04	4.066088e-04	-6.011345e-02	9.380052e-03	3.578444e-04	1.618083e-05	-3.809041e-03	6.644495e-03	5.847625e-03	1.654376e+02	1.692128e+02	
3.600000e+01	-5.994602e-02	-4.944274e-03	-1.497389e-02	-4.545112e-04	-1.905669e-04	-1.292499e-04	3.764806e-04	-6.176315e-02	1.748258e-03	3.864572e-04	-1.843603e-05	-3.074383e-03	6.073699e-03	6.234649e-03	1.652620e+02	1.751468e+02	
3.700000e+01	-6.055029e-02	-2.669700e-03	-1.598110e-02	-4.614893e-04	-1.294697e-04	-1.275097e-04	3.270318e-04	-6.226300e-02	-6.712091e-03	4.246517e-04	-6.175400e-05	-2.065546e-03	5.217431e-03	6.774848e-03	1.650194e+02	1.733824e+02	
3.800000e+01	-6.107040e-02	7.243405e-03	-1.504081e-02	-4.411628e-04	1.448980e-04	-1.258384e-04	4.027525e-05	-6.165813e-02	-1.241351e-02	5.413026e-04	-1.030271e-04	2.288669e-03	6.361490e-04	8.549895e-03	1.647113e+02	1.668789e+02	
3.900000e+01	-6.153200e-02	1.060933e-02	1.359015e-02	3.070828e-04	3.258898e-04	-1.240131e-04	-4.925394e-04	-6.032748e-02	1.820643e-02	-1.603058e-04	-1.370476e-04	5.099855e-03	-7.707757e-03	-2.508628e-03	1.643475e+02	1.607460e+02	
4.000000e+01	-6.195274e-02	6.953009e-03	1.639081e-02	3.602117e-04	2.339619e-04	-1.215588e-04	-4.341628e-04	-5.868517e-02	2.574591e-02	-2.640998e-04	-1.625455e-04	3.629544e-03	-6.735339e-03	-4.097086e-03	1.639660e+02	1.555616e+02	
4.100000e+01	-6.235580e-02	4.566231e-03	1.779198e-02	3.688964e-04	1.786587e-04	-1.183401e-04	-3.950558e-04	-5.687578e-02	3.114397e-02	-3.058992e-04	-1.847219e-04	2.748383e-03	-6.077313e-03	-4.705778e-03	1.635863e+02	1.510385e+02	
4.200000e+01	-6.277261e-02	1.576863e-03	1.887262e-02	3.710420e-04	1.182702e-04	-1.145250e-04	-3.466919e-04	-5.488197e-02	3.584055e-02	-3.493381e-04	-2.093068e-04	1.803801e-03	-5.287578e-03	-5.327937e-03	1.632116e+02	1.468282e+02	
4.300000e+01	-6.322480e-02	-1.869126e-03	1.941432e-02	3.640297e-04	5.705575e-05	-1.100951e-04	-2.906826e-04	-5.278072e-02	3.985583e-02	-3.896838e-04	-2.355811e-04	8.623274e-04	-4.393310e-03	-5.889591e-03	1.628557e+02	1.429126e+02	
4.400000e+01	-6.372499e-02	-5.366274e-03	1.933655e-02	3.470738e-04	2.938073e-06	-1.050678e-04	-2.340576e-04	-5.070401e-02	4.317267e-02	-4.204525e-04	-2.605204e-04	4.397655e-05	-3.503333e-03	-6.293259e-03	1.625205e+02	1.393699e+02	
4.500000e+01	-6.429305e-02	-8.484898e-03	1.884237e-02	3.232178e-04	-3.782083e-05	-9.971676e-05	-1.856741e-04	-4.889252e-02	4.580560e-02	-4.386123e-04	-2.801069e-04	-5.600398e-04	-2.749407e-03	-6.494843e-03	1.621819e+02	1.363846e+02	
4.600000e+01	-6.495536e-02	-1.105350e-02	1.821398e-02	2.967741e-04	-6.399282e-05	-9.410744e-05	-1.502797e-04	-4.757080e-02	4.783269e-02	-4.459531e-04	-2.920403e-04	-9.361112e-04	-2.198349e-03	-6.523571e-03	1.618404e+02	1.340977e+02	
4.700000e+01	-6.571641e-02	-1.314830e-02	1.764523e-02	2.704511e-04	-7.983256e-05	-8.859029e-05	-1.261276e-04	-4.672573e-02	4.946420e-02	-4.463411e-04	-2.975892e-04	-1.151938e-03	-1.819950e-03	-6.440448e-03	1.614868e+02	1.323941e+02	
4.800000e+01	-6.656722e-02	-1.482606e-02	1.730790e-02	2.454152e-04	-8.979748e-05	-8.380949e-05	-1.109155e-04	-4.624678e-02	5.091163e-02	-4.420595e-04	-2.985166e-04	-1.276252e-03	-1.576394e-03	-6.282799e-03	1.611010e+02	1.310932e+02	
4.900000e+01	-6.750121e-02	-1.616561e-02	1.724322e-02	2.221452e-04	-9.733808e-05	-8.005825e-05	-1.016647e-04	-4.601952e-02	5.230627e-02	-4.349823e-04	-2.966015e-04	-1.360997e-03	-1.421492e-03	-6.081993e-03	1.607021e+02	1.300498e+02	
5.000000e+01	-6.851015e-02	-1.723211e-02	1.740262e-02	2.008007e-04	-1.042713e-04	-7.723341e-05	-9.595559e-05	-4.595706e-02	5.370698e-02	-4.264087e-04	-2.931151e-04	-1.433164e-03	-1.318868e-03	-5.860804e-03	1.603293e+02	1.291727e+02	
5.100000e+01	-6.958886e-02	-1.809485e-02	1.770686e-02	1.810393e-04	-1.109361e-04	-7.491155e-05	-9.241777e-05	-4.601966e-02	5.512108e-02	-4.170028e-04	-2.885316e-04	-1.498102e-03	-1.248027e-03	-5.631284e-03	1.600082e+02	1.284227e+02	
5.200000e+01	-7.072558e-02	-1.883604e-02	1.806262e-02	1.622368e-04	-1.173543e-04	-7.268815e-05	-8.982385e-05	-4.619992e-02	5.651490e-02	-4.071978e-04	-2.830251e-04	-1.556697e-03	-1.191507e-03	-5.401450e-03	1.597465e+02	1.277951e+02	
5.300000e+01	-7.190442e-02	-1.953410e-02	1.834036e-02	1.441118e-04	-1.231325e-04	-7.020911e-05	-8.692718e-05	-4.659658e-02	5.775269e-02	-3.975764e-04	-2.765362e-04	-1.604655e-03	-1.132829e-03	-5.181190e-03	1.595626e+02	1.273905e+02	
5.400000e+01	-7.311172e-02	-2.026053e-02	1.843633e-02	1.265766e-04	-1.282722e-04	-6.746484e-05	-8.242395e-05	-4.728712e-02	5.872946e-02	-3.888410e-04	-2.694322e-04	-1.642935e-03	-1.055702e-03	-4.980350e-03	1.594603e+02	1.272766e+02	
5.500000e+01	-7.431938e-02	-2.108123e-02	1.831405e-02	1.092179e-04	-1.339293e-04	-6.490388e-05	-7.478450e-05	-4.818283e-02	5.947427e-02	-3.815366e-04	-2.627529e-04	-1.686923e-03	-9.419575e-04	-4.805692e-03	1.594065e+02	1.273652e+02	
5.600000e+01	-7.548713e-02	-2.204785e-02	1.790979e-02	9.144984e-05	-1.404939e-04	-6.273168e-05	-6.296711e-05	-4.914967e-02	6.002814e-02	-3.758962e-04	-2.572775e-04	-1.741918e-03	-7.807002e-04	-4.660563e-03	1.593790e+02	1.275450e+02	
5.700000e+01	-7.658391e-02	-2.316293e-02	1.714732e-02	7.288424e-05	-1.470933e-04	-6.080757e-05	-4.703335e-05	-5.001469e-02	6.047856e-02	-3.716685e-04	-2.533990e-04	-1.797615e-03	-5.747906e-04	-4.542129e-03	1.593782e+02	1.276782e+02	
5.800000e+01	-7.759694e-02	-2.432980e-02	1.608848e-02	5.388711e-05	-1.528105e-04	-5.908496e-05	-2.866885e-05	-5.067296e-02	6.092927e-02	-3.679945e-04	-2.507738e-04	-1.843358e-03	-3.458332e-04	-4.439128e-03	1.593992e+02	1.276814e+02	
5.900000e+01	-7.852103e-02	-2.531340e-02	1.501317e-02	3.612147e-05	-1.560473e-04	-5.721252e-05	-1.270272e-05	-5.123262e-02	6.136909e-02	-3.632838e-04	-2.474380e-04	-1.860911e-03	-1.514838e-04	-4.332268e-03	1.594534e+02	1.276593e+02	
6.000000e+01	-7.934604e-02	-2.598239e-02	1.410090e-02	2.083179e-05	-1.559285e-04	-5.476192e-05	-2.038043e-06	-5.178113e-02	6.175229e-02	-3.568349e-04	-2.422307e-04	-1.841512e-03	-2.406925e-05	-4.214213e-03	1.595661e+02	1.277005e+02	
6.100000e+01	-8.006917e-02	-2.634121e-02	1.335242e-02	8.376257e-06	-1.537014e-04	-5.196163e-05	4.623227e-06	-5.227486e-02	6.210232e-02	-3.489046e-04	-2.357580e-04	-1.801011e-03	5.417308e-05	-4.088321e-03	1.597544e+02	1.277731e+02	
6.200000e+01	-8.069247e-02	-2.639785e-02	1.275727e-02	1.692748e-05	-2.286701e-04	-7.748366e-05	8.674365e-05	-5.269333e-02	6.242945e-02	-3.576776e-04	-2.617734e-04	-2.663484e-03	1.010365e-03	-4.166126e-03	1.600319e+02	1.278617e+02	
6.300000e+01	-8.121248e-02	-2.617136e-02	1.229834e-02	9.458148e-06	-2.271761e-04	-7.464157e-05	9.086000e-05	-5.310714e-02	6.266058e-02	-3.463982e-04	-2.531799e-04	-2.635238e-03	1.053974e-03	-4.018211e-03	1.604010e+02	1.280277e+02	
6.400000e+01	-8.163908e-02	-2.572032e-02	1.191744e-02	3.475729e-06	-2.257745e-04	-7.163745e-05	9.417949e-05	-5.354263e-02	6.277062e-02	-3.334582e-04	-2.433560e-04	-2.612512e-03	1.089782e-03	-3.858555e-03	1.608518e+02	1.282840e+02	
6.500000e+01	-8.199048e-02	-2.517571e-02	1.144933e-02	-2.732374e-06	-2.258985e-04	-6.898206e-05	9.996873e-05	-5.391784e-02	6.282032e-02	-3.190864e-04	-2.330895e-04	-2.610655e-03	1.155315e-03	-3.687606e-03	1.613599e+02	1.285441e+02	
6.600000e+01	-8.227957e-02	-2.462730e-02	1.074492e-02	-1.029981e-05	-2.273103e-04	-6.669176e-05	1.096299e-04	-5.418605e-02	6.284308e-02	-3.034114e-04	-2.226063e-04	-2.626175e-03	1.266582e-03	-3.505391e-03	1.619151e+02	1.287575e+02	
6.700000e+01	-8.252473e-02	-2.409051e-02	9.748836e-03	-1.921814e-05	-2.281383e-04	-6.432755e-05	1.218914e-04	-5.436831e-02	6.284471e-02	-2.865153e-04	-2.115788e-04	-2.636825e-03	1.408822e-03	-3.311547e-03	1.625200e+02	1.289315e+02	
6.800000e+01	-8.275447e-02	-2.350027e-02	8.601490e-03	-2.836206e-05	-2.280972e-04	-6.182614e-05	1.348640e-04	-5.455560e-02	6.281699e-02	-2.686597e-04	-1.997935e-04	-2.638319e-03	1.559924e-03	-3.107491e-03	1.631747e+02	1.291259e+02	
6.900000e+01	-8.298809e-02	-2.272390e-02	7.635449e-03	-3.565295e-05	-2.282950e-04	-5.923173e-05	1.459521e-04	-5.497003e-02	6.263880e-02	-2.503837e-04	-1.870619e-04	-2.642881e-03	1.689629e-03	-2.898592e-03	1.638879e+02	1.295214e+02	
7.000000e+01	-8.323046e-02	-2.171770e-02	6.959326e-03	-4.028715e-05	-2.288415e-04	-5.634402e-05	1.541009e-04	-5.568901e-02	6.224530e-02	-2.321328e-04	-1.735176e-04	-2.651749e-03	1.785677e-03	-2.689888e-03	1.646769e+02	1.301888e+02	
7.100000e+01	-8.349317e-02	-2.050700e-02	6.469150e-03	-4.275429e-05	-2.292701e-04	-5.299904e-05	1.600173e-04	-5.651636e-02	6.179692e-02	-2.139258e-04	-1.595241e-04	-2.659199e-03	1.855968e-03	-2.481228e-03	1.655577e+02	1.309582e+02	
7.200000e+01	-8.377431e-02	-1.906824e-02	6.165384e-03	-4.293698e-05	-2.289183e-04	-4.894513e-05	1.630552e-04	-5.735725e-02	6.137012e-02	-1.956184e-04	-1.450334e-04	-2.657578e-03	1.892955e-03	-2.270991e-03	1.665468e+02	1.317497e+02	
7.300000e+01	-8.404533e-02	-1.732695e-02	6.145779e-03	-4.003341e-05	-2.265391e-04	-4.377633e-05	1.609162e-04	-5.830233e-02	6.084593e-02	-1.769629e-04	-1.295977e-04	-2.633177e-03	1.870410e-03	-2.056928e-03	1.676612e+02	1.326624e+02	
7.400000e+01	-8.427239e-02	-1.523924e-02	6.414059e-03	-3.371421e-05	-2.227077e-04	-3.770691e-05	1.541128e-04	-5.930282e-02	6.021753e-02	-1.576336e-04	-1.133700e-04	-2.593272e-03	1.794533e-03	-1.835531e-03	1.688998e+02	1.336728e+02	
7.500000e+01	-8.441697e-02	-1.281297e-02	6.847579e-03	-2.424372e-05	-2.197584e-04	-3.138880e-05	1.462424e-04	-6.013525e-02	5.963947e-02	-1.373517e-04	-9.702951e-05	-2.565533e-03	1.707284e-03	-1.603490e-03	1.702352e+02	1.345909e+02	
7.600000e+01	-8.442178e-02	-1.016663e-02	7.179881e-03	-1.324142e-05	-2.177579e-04	-2.509770e-05	1.402056e-04	-6.059840e-02	5.921504e-02	-1.157495e-04	-8.077004e-05	-2.551821e-03	1.643015e-03	-1.356424e-03	1.716133e+02	1.352455e+02	
7.700000e+01	-8.423345e-02	-7.566394e-03	7.134633e-03	-4.228301e-06	-2.157230e-04	-1.901949e-05	1.380684e-04	-6.054287e-02	5.899778e-02	-9.243141e-05	-6.430093e-05	-2.541714e-03	1.626764e-03	-1.089055e-03	1.729618e+02	1.355069e+02	
7.800000e+01	-8.381520e-02	-5.256024e-03	6.660223e-03	-5.289510e-08	-2.138486e-04	-1.340618e-05	1.407428e-04	-5.999199e-02	5.890932e-02	-6.755275e-05	-4.727950e-05	-2.538458e-03	1.670665e-03	-8.018746e-04	1.742199e+02	1.354082e+02	
7.900000e+01	-8.312278e-02	-3.391654e-03	5.827724e-03	-2.279824e-06	-2.119939e-04	-8.490136e-06	1.474862e-04	-5.910565e-02	5.873568e-02	-4.160148e-05	-2.947195e-05	-2.542021e-03	1.768509e-03	-4.988437e-04	1.753624e+02	1.351322e+02	
8.000000e+01	-8.210726e-02	-2.016790e-03	4.765154e-03	-1.149241e-05	-2.099502e-04	-4.490008e-06	1.567872e-04	-5.800880e-02	5.830341e-02	-1.472480e-05	-1.068662e-05	-2.551961e-03	1.905761e-03	-1.789811e-04	1.763941e+02	1.348378e+02	
8.100000e+01	-8.072968e-02	-1.071358e-03	3.645526e-03	-2.711840e-05	-2.080840e-04	-1.536876e-06	1.671176e-04	-5.679014e-02	5.749305e-02	1.313295e-05	9.110691e-06	-2.574690e-03	2.067799e-03	1.624982e-04	1.773053e+02	1.346427e+02	
8.200000e+01	-7.894983e-02	-4.516826e-04	2.616314e-03	-4.735009e-05	-2.066041e-04	3.871222e-07	1.770087e-04	-5.549711e-02	5.621379e-02	4.143020e-05	2.934125e-05	-2.615425e-03	2.240774e-03	5.244697e-04	1.780740e+02	1.346315e+02	
8.300000e+01	-7.673163e-02	-5.306032e-05	1.771496e-03	-6.967157e-05	-2.053833e-04	1.466477e-06	1.852214e-04	-5.414836e-02	5.439519e-02	6.897336e-05	4.886977e-05	-2.675931e-03	2.413242e-03	8.986512e-04	1.786769e+02	1.348697e+02	
8.400000e+01	-7.407311e-02	1.920264e-04	1.135731e-03	-9.185093e-05	-2.040165e-04	1.937200e-06	1.910188e-04	-5.273784e-02	5.202726e-02	9.438663e-05	6.641536e-05	-2.753925e-03	2.578475e-03	1.274082e-03	1.791092e+02	1.353885e+02	
8.500000e+01	-7.098689e-02	3.177401e-04	6.851879e-04	-1.119870e-04	-2.022314e-04	1.986130e-06	1.943536e-04	-5.122977e-02	4.914386e-02	1.161917e-04	8.069063e-05	-2.848695e-03	2.737726e-03	1.636712e-03	1.793905e+02	1.361900e+02	
8.600000e+01	-6.747402e-02	2.929363e-04	3.263351e-04	-1.291248e-04	-1.997557e-04	1.491739e-06	1.959911e-04	-4.951002e-02	4.584330e-02	1.330030e-04	9.065330e-05	-2.960421e-03	2.904628e-03	1.971132e-03	1.796277e+02	1.372016e+02	
8.700000e+01	-6.354826e-02	9.005592e-05	-2.104817e-05	-1.820737e-04	-1.763193e-04	1.895612e-07	1.765626e-04	-4.744106e-02	4.228152e-02	1.832647e-04	1.220211e-04	-2.774571e-03	2.778399e-03	2.883864e-03	1.799167e+02	1.382912e+02	
8.800000e+01	-5.925388e-02	-2.469841e-04	-3.507786e-04	-1.996063e-04	-1.786070e-04	-1.926130e-06	1.826630e-04	-4.494590e-02	3.861361e-02	1.963457e-04	1.276406e-04	-3.014187e-03	3.082636e-03	3.313548e-03	1.795852e+02	1.393332e+02	
8.900000e+01	-5.465019e-02	-6.665334e-04	-6.565535e-04	-2.117642e-04	-1.756473e-04	-4.686338e-06	1.832373e-04	-4.201794e-02	3.495093e-02	2.029769e-04	1.288027e-04	-3.213557e-03	3.352421e-03	3.713568e-03	1.790193e+02	1.402409e+02	
9.000000e+01	-4.980723e-02	-1.110422e-03	-9.193872e-04	-2.194726e-04	-1.664766e-04	-7.762719e-06	1.771030e-04	-3.872207e-02	3.134018e-02	2.048348e-04	1.270000e-04	-3.341018e-03	3.554281e-03	4.110829e-03	1.783421e+02	1.409971e+02	
9.100000e+01	-4.481943e-02	-1.509232e-03	-1.098241e-03	-2.224535e-04	-1.523415e-04	-1.058082e-05	1.650408e-04	-3.515183e-02	2.782689e-02	2.025253e-04	1.230072e-04	-3.396063e-03	3.679160e-03	4.514781e-03	1.776153e+02	1.415933e+02	
9.200000e+01	-3.978901e-02	-1.849832e-03	-1.203621e-03	-2.191270e-04	-1.365395e-04	-1.297647e-05	1.504622e-04	-3.144443e-02	2.441029e-02	1.946484e-04	1.159122e-04	-3.426322e-03	3.775698e-03	4.884506e-03	1.768253e+02	1.420984e+02	
