Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.500000e+01	-3.940639e-02	-9.941750e-03	-5.885953e-03	-1.848975e-04	-2.923366e-04	-1.013702e-04	3.538567e-04	-3.151934e-02	2.437291e-02	6.744563e-05	-1.169024e-05	-7.118850e-03	8.616960e-03	1.642406e-03	1.636596e+02	1.401340e+02	
1.600000e+01	-4.192540e-02	-1.002706e-02	-6.187178e-03	-1.979864e-04	-3.103253e-04	-1.034367e-04	3.748754e-04	-3.410658e-02	2.515475e-02	7.972911e-05	-7.588407e-06	-7.125800e-03	8.608024e-03	1.830768e-03	1.643031e+02	1.415516e+02	
1.700000e+01	-4.434849e-02	-1.004087e-02	-6.536186e-03	-2.117409e-04	-3.260573e-04	-1.050290e-04	3.941480e-04	-3.679245e-02	2.560909e-02	9.347697e-05	-3.158673e-06	-7.097720e-03	8.579941e-03	2.034837e-03	1.648823e+02	1.432171e+02	
1.800000e+01	-4.663971e-02	-9.981464e-03	-6.971534e-03	-2.267091e-04	-3.385429e-04	-1.063399e-04	4.111072e-04	-3.953888e-02	2.570102e-02	1.092401e-04	1.809976e-06	-7.023327e-03	8.528727e-03	2.266267e-03	1.653698e+02	1.451113e+02	
1.900000e+01	-4.875682e-02	-9.853057e-03	-7.552105e-03	-2.438171e-04	-3.463187e-04	-1.077517e-04	4.249308e-04	-4.229392e-02	2.540642e-02	1.278798e-04	7.629198e-06	-6.883357e-03	8.445835e-03	2.541712e-03	1.657150e+02	1.472062e+02	
2.000000e+01	-5.064678e-02	-9.631369e-03	-8.318473e-03	-2.637658e-04	-3.478845e-04	-1.094785e-04	4.345826e-04	-4.496879e-02	2.474069e-02	1.503722e-04	1.481799e-05	-6.661744e-03	8.321953e-03	2.879522e-03	1.658950e+02	1.494427e+02	
2.100000e+01	-5.227090e-02	-9.276640e-03	-9.297667e-03	-2.867966e-04	-3.418150e-04	-1.116765e-04	4.389717e-04	-4.748427e-02	2.374737e-02	1.774250e-04	2.375751e-05	-6.342153e-03	8.144832e-03	3.292004e-03	1.658954e+02	1.517681e+02	
2.200000e+01	-5.362243e-02	-8.758008e-03	-1.047428e-02	-3.117255e-04	-3.276273e-04	-1.144011e-04	4.374800e-04	-4.982912e-02	2.240837e-02	2.082367e-04	3.354374e-05	-5.920975e-03	7.906264e-03	3.763314e-03	1.657150e+02	1.542274e+02	
2.300000e+01	-5.469871e-02	-8.040883e-03	-1.178970e-02	-3.364586e-04	-3.057788e-04	-1.174704e-04	4.299572e-04	-5.199043e-02	2.068671e-02	2.411564e-04	4.273109e-05	-5.409176e-03	7.605870e-03	4.266017e-03	1.653777e+02	1.568826e+02	
2.400000e+01	-5.549924e-02	-7.098909e-03	-1.315541e-02	-3.586752e-04	-2.775853e-04	-1.205255e-04	4.167682e-04	-5.393986e-02	1.853975e-02	2.742241e-04	4.966941e-05	-4.829488e-03	7.251021e-03	4.771009e-03	1.649254e+02	1.597941e+02	
2.500000e+01	-5.604762e-02	-5.936341e-03	-1.450808e-02	-3.766236e-04	-2.445792e-04	-1.233949e-04	3.987207e-04	-5.566931e-02	1.589808e-02	3.056981e-04	5.253448e-05	-4.202504e-03	6.851053e-03	5.252684e-03	1.643746e+02	1.630467e+02	
2.600000e+01	-5.637381e-02	-4.567789e-03	-1.579082e-02	-3.891863e-04	-2.083464e-04	-1.258963e-04	3.767086e-04	-5.714495e-02	1.272054e-02	3.343552e-04	4.992797e-05	-3.548040e-03	6.415166e-03	5.693908e-03	1.637437e+02	1.666931e+02	
2.700000e+01	-5.649677e-02	-3.012735e-03	-1.691892e-02	-3.954676e-04	-1.710005e-04	-1.275482e-04	3.518228e-04	-5.828417e-02	9.004983e-03	3.591276e-04	4.096109e-05	-2.895731e-03	5.957786e-03	6.081486e-03	1.630815e+02	1.707468e+02	
2.800000e+01	-5.644319e-02	-1.319782e-03	-1.782639e-02	-3.951495e-04	-1.347312e-04	-1.279500e-04	3.254061e-04	-5.899906e-02	4.767136e-03	3.791550e-04	2.513424e-05	-2.275632e-03	5.496164e-03	6.403991e-03	1.624274e+02	1.752076e+02	
2.900000e+01	-5.625078e-02	4.387377e-04	-1.849543e-02	-3.887208e-04	-1.011869e-04	-1.270234e-04	2.987983e-04	-5.921334e-02	1.065190e-04	3.940608e-04	2.957587e-06	-1.708803e-03	5.045984e-03	6.654739e-03	1.617942e+02	1.795632e+02	
3.000000e+01	-5.593734e-02	2.236268e-03	-1.892777e-02	-3.771934e-04	-7.067093e-05	-1.248073e-04	2.723308e-04	-5.887578e-02	-4.570480e-03	4.045112e-04	-2.221410e-05	-1.195882e-03	4.608338e-03	6.845071e-03	1.611847e+02	1.750606e+02	
3.100000e+01	-5.552023e-02	4.047918e-03	-1.912785e-02	-3.614161e-04	-4.349747e-05	-1.213438e-04	2.464357e-04	-5.805490e-02	-8.831728e-03	4.110010e-04	-4.664846e-05	-7.389714e-04	4.186655e-03	6.982430e-03	1.606003e+02	1.704999e+02	
3.200000e+01	-5.503561e-02	5.800819e-03	-1.915290e-02	-3.422736e-04	-2.032793e-05	-1.169718e-04	2.224735e-04	-5.693705e-02	-1.240664e-02	4.134482e-04	-6.768075e-05	-3.471235e-04	3.798999e-03	7.060118e-03	1.600178e+02	1.664749e+02	
3.300000e+01	-5.452295e-02	7.222617e-03	-1.914478e-02	-3.208812e-04	-4.958206e-06	-1.120150e-04	2.058186e-04	-5.572798e-02	-1.528617e-02	4.095364e-04	-8.401004e-05	-8.513977e-05	3.534211e-03	7.032347e-03	1.594295e+02	1.631235e+02	
3.400000e+01	-5.401424e-02	6.520241e-03	-1.984076e-02	-2.977656e-04	-2.364678e-05	-1.065221e-04	2.304403e-04	-5.455065e-02	-1.831447e-02	3.777359e-04	-9.619882e-05	-4.083282e-04	3.979200e-03	6.522674e-03	1.588610e+02	1.603852e+02	
3.500000e+01	-5.354426e-02	-2.069706e-02	4.962411e-03	1.673620e-04	-2.203259e-04	-1.006759e-04	1.689754e-04	-5.348062e-02	5.606845e-03	-4.207362e-04	-1.052631e-04	-3.823822e-03	2.932619e-03	-7.302004e-03	1.583224e+02	1.581517e+02	
3.600000e+01	-5.314556e-02	-1.788795e-02	1.221856e-02	2.185037e-04	-1.322027e-04	-9.473297e-05	6.742462e-06	-5.256363e-02	1.451925e-02	-4.368721e-04	-1.121411e-04	-2.303546e-03	1.174830e-04	-7.612211e-03	1.578237e+02	1.563321e+02	
3.700000e+01	-5.283267e-02	-1.862586e-02	1.169534e-02	1.976606e-04	-1.275535e-04	-8.872354e-05	8.446813e-06	-5.181283e-02	1.560456e-02	-4.242196e-04	-1.173762e-04	-2.228882e-03	1.476004e-04	-7.412854e-03	1.573990e+02	1.548749e+02	
3.800000e+01	-5.261085e-02	-1.966999e-02	1.043986e-02	1.736971e-04	-1.291743e-04	-8.276296e-05	2.374288e-05	-5.122617e-02	1.589883e-02	-4.119854e-04	-1.213488e-04	-2.261071e-03	4.155963e-04	-7.211407e-03	1.570584e+02	1.537231e+02	
3.900000e+01	-5.248947e-02	-2.062494e-02	9.013134e-03	1.505271e-04	-1.304761e-04	-7.711611e-05	4.020590e-05	-5.079818e-02	1.599767e-02	-3.993437e-04	-1.244892e-04	-2.284570e-03	7.039846e-04	-6.992303e-03	1.567896e+02	1.528043e+02	
4.000000e+01	-5.247021e-02	-2.140503e-02	7.587989e-03	1.292480e-04	-1.302857e-04	-7.184082e-05	5.488821e-05	-5.051347e-02	1.609628e-02	-3.864667e-04	-1.269840e-04	-2.278755e-03	9.600191e-04	-6.759474e-03	1.565961e+02	1.520679e+02	
4.100000e+01	-5.254713e-02	-2.200146e-02	6.238540e-03	1.102052e-04	-1.284978e-04	-6.688583e-05	6.695887e-05	-5.035348e-02	1.626799e-02	-3.737054e-04	-1.288160e-04	-2.242239e-03	1.168407e-03	-6.521021e-03	1.564811e+02	1.514799e+02	
4.200000e+01	-5.272491e-02	-2.245221e-02	5.000220e-03	9.312962e-05	-1.257244e-04	-6.237009e-05	7.672305e-05	-5.032410e-02	1.650467e-02	-3.612898e-04	-1.298959e-04	-2.185595e-03	1.333755e-03	-6.280670e-03	1.564299e+02	1.510255e+02	
4.300000e+01	-5.299846e-02	-2.277958e-02	3.890793e-03	7.784309e-05	-1.225227e-04	-5.837695e-05	8.461352e-05	-5.042506e-02	1.677166e-02	-3.493283e-04	-1.301280e-04	-2.119122e-03	1.463454e-03	-6.041894e-03	1.564409e+02	1.507082e+02	
4.400000e+01	-5.333719e-02	-2.297404e-02	2.905175e-03	6.443298e-05	-1.189590e-04	-5.474900e-05	9.079303e-05	-5.063641e-02	1.700734e-02	-3.378103e-04	-1.292625e-04	-2.045823e-03	1.561433e-03	-5.809567e-03	1.565314e+02	1.505554e+02	
4.500000e+01	-5.371764e-02	-2.303652e-02	2.057559e-03	5.285062e-05	-1.152792e-04	-5.146123e-05	9.541320e-05	-5.093721e-02	1.718194e-02	-3.267072e-04	-1.272907e-04	-1.971089e-03	1.631412e-03	-5.586167e-03	1.567057e+02	1.505686e+02	
4.600000e+01	-5.413706e-02	-2.297530e-02	1.387247e-03	4.308373e-05	-1.119322e-04	-4.860708e-05	9.858387e-05	-5.130290e-02	1.734240e-02	-3.160931e-04	-1.245857e-04	-1.902737e-03	1.675828e-03	-5.373270e-03	1.569666e+02	1.507035e+02	
4.700000e+01	-5.459354e-02	-2.278891e-02	9.160174e-04	3.529891e-05	-1.090393e-04	-4.610841e-05	1.002503e-04	-5.171124e-02	1.752831e-02	-3.060964e-04	-1.213889e-04	-1.842935e-03	1.694387e-03	-5.173509e-03	1.573266e+02	1.509270e+02	
4.800000e+01	-5.508748e-02	-2.248767e-02	6.591507e-04	2.945137e-05	-1.066273e-04	-4.387954e-05	1.003183e-04	-5.214607e-02	1.777225e-02	-2.967699e-04	-1.178595e-04	-1.791927e-03	1.685900e-03	-4.987370e-03	1.577853e+02	1.512042e+02	
4.900000e+01	-5.562238e-02	-2.209407e-02	6.341517e-04	2.521873e-05	-1.048727e-04	-4.194457e-05	9.881597e-05	-5.259596e-02	1.810846e-02	-2.880268e-04	-1.141659e-04	-1.752167e-03	1.650974e-03	-4.812226e-03	1.583282e+02	1.514920e+02	
5.000000e+01	-5.618088e-02	-2.159574e-02	8.223022e-04	-6.950306e-06	-1.490746e-04	-5.720205e-05	1.412366e-04	-5.304525e-02	1.852482e-02	-2.501177e-04	-1.170947e-04	-2.476561e-03	2.346349e-03	-4.155179e-03	1.589596e+02	1.517918e+02	
5.100000e+01	-5.672966e-02	-2.096388e-02	1.188593e-03	-1.249697e-05	-1.462533e-04	-5.378460e-05	1.349463e-04	-5.347020e-02	1.898960e-02	-2.372059e-04	-1.099046e-04	-2.417773e-03	2.230853e-03	-3.921347e-03	1.596889e+02	1.521211e+02	
5.200000e+01	-5.724746e-02	-2.018924e-02	1.714723e-03	-1.615410e-05	-1.436546e-04	-5.017826e-05	1.273767e-04	-5.385343e-02	1.949412e-02	-2.244020e-04	-1.024411e-04	-2.365565e-03	2.097516e-03	-3.695235e-03	1.605094e+02	1.524746e+02	
5.300000e+01	-5.770658e-02	-1.925681e-02	2.375637e-03	-1.806721e-05	-1.411741e-04	-4.636630e-05	1.186722e-04	-5.417495e-02	2.001920e-02	-2.113629e-04	-9.468840e-05	-2.318846e-03	1.949242e-03	-3.471729e-03	1.614158e+02	1.528541e+02	
5.400000e+01	-5.805139e-02	-1.814640e-02	3.126995e-03	-1.840942e-05	-1.383213e-04	-4.224649e-05	1.087628e-04	-5.440258e-02	2.049636e-02	-1.977314e-04	-8.647756e-05	-2.271218e-03	1.785870e-03	-3.246723e-03	1.624011e+02	1.532888e+02	
5.500000e+01	-5.823483e-02	-1.685874e-02	3.949023e-03	-1.762673e-05	-1.350113e-04	-3.788989e-05	9.773592e-05	-5.450776e-02	2.087570e-02	-1.831331e-04	-7.777268e-05	-2.222243e-03	1.608703e-03	-3.014314e-03	1.634412e+02	1.537900e+02	
5.600000e+01	-5.822862e-02	-1.540193e-02	4.847640e-03	-1.617137e-05	-1.315955e-04	-3.346176e-05	8.585842e-05	-5.447317e-02	2.113634e-02	-1.672576e-04	-6.865891e-05	-2.177799e-03	1.420887e-03	-2.767978e-03	1.645014e+02	1.543543e+02	
5.700000e+01	-5.799179e-02	-1.376158e-02	5.802296e-03	-1.412026e-05	-1.278820e-04	-2.893390e-05	7.309048e-05	-5.427185e-02	2.124336e-02	-1.498749e-04	-5.913144e-05	-2.135495e-03	1.220534e-03	-2.502752e-03	1.655583e+02	1.549967e+02	
5.800000e+01	-5.747969e-02	-1.191791e-02	6.760093e-03	-1.145843e-05	-1.235129e-04	-2.426172e-05	5.953445e-05	-5.385636e-02	2.119213e-02	-1.307430e-04	-4.929685e-05	-2.090244e-03	1.007518e-03	-2.212601e-03	1.665925e+02	1.557033e+02	
5.900000e+01	-5.666891e-02	-9.861497e-03	7.665655e-03	-8.277227e-06	-1.187462e-04	-1.954450e-05	4.593712e-05	-5.318740e-02	2.100542e-02	-1.096164e-04	-3.941241e-05	-2.046322e-03	7.916221e-04	-1.888991e-03	1.675702e+02	1.564289e+02	
6.000000e+01	-5.553869e-02	-7.589323e-03	8.419235e-03	-4.577216e-06	-1.136370e-04	-1.483454e-05	3.327560e-05	-5.223204e-02	2.066988e-02	-8.639946e-05	-2.968758e-05	-2.004760e-03	5.870414e-04	-1.524242e-03	1.684649e+02	1.571415e+02	
6.100000e+01	-5.406076e-02	-5.142738e-03	8.873296e-03	-6.427416e-07	-1.078649e-04	-1.015557e-05	2.264187e-05	-5.095951e-02	2.011041e-02	-6.122246e-05	-2.024011e-05	-1.960290e-03	4.114835e-04	-1.112630e-03	1.692581e+02	1.578373e+02	
6.200000e+01	-5.222843e-02	-2.620975e-03	8.908173e-03	3.133938e-06	-1.017164e-04	-5.638958e-06	1.553501e-05	-4.936908e-02	1.923168e-02	-3.479264e-05	-1.125445e-05	-1.917461e-03	2.928511e-04	-6.558776e-04	1.699187e+02	1.585378e+02	
6.300000e+01	-5.005055e-02	-1.539949e-04	8.440394e-03	6.770949e-06	-9.559397e-05	-1.435957e-06	1.328048e-05	-4.747319e-02	1.796091e-02	-8.639264e-06	-3.008812e-06	-1.883347e-03	2.616458e-04	-1.702067e-04	1.704263e+02	1.592758e+02	
6.400000e+01	-4.753107e-02	2.087676e-03	7.412837e-03	1.031576e-05	-8.928841e-05	2.312934e-06	1.637982e-05	-4.527875e-02	1.624771e-02	1.512552e-05	4.199192e-06	-1.854345e-03	3.401766e-04	3.141273e-04	1.707967e+02	1.601106e+02	
6.500000e+01	-4.469283e-02	3.891401e-03	5.875459e-03	-1.240285e-05	-6.439779e-05	7.237628e-06	6.106722e-06	-4.279546e-02	1.416045e-02	6.002809e-05	1.668419e-05	-1.423312e-03	1.349700e-04	1.326733e-03	1.710393e+02	1.610602e+02	
6.600000e+01	-4.159522e-02	5.060724e-03	4.047389e-03	-1.614804e-05	-7.347421e-05	1.051058e-05	3.297128e-05	-4.004412e-02	1.195878e-02	7.833823e-05	2.313967e-05	-1.745356e-03	7.832222e-04	1.860899e-03	1.711451e+02	1.620332e+02	
6.700000e+01	-3.830420e-02	5.535057e-03	2.241588e-03	-1.601674e-05	-8.318341e-05	1.295753e-05	6.056224e-05	-3.705997e-02	9.939573e-03	8.430624e-05	2.722135e-05	-2.145732e-03	1.562215e-03	2.174696e-03	1.711388e+02	1.629344e+02	
6.800000e+01	-3.488680e-02	5.436074e-03	7.438531e-04	-1.380246e-05	-9.162833e-05	1.457185e-05	8.406172e-05	-3.389043e-02	8.311499e-03	8.113207e-05	2.924748e-05	-2.594555e-03	2.380299e-03	2.297342e-03	1.710622e+02	1.636672e+02	
6.900000e+01	-3.143099e-02	5.005265e-03	-3.020013e-04	-1.101629e-05	-9.798431e-05	1.549778e-05	1.010789e-04	-3.061467e-02	7.123215e-03	7.324813e-05	2.976216e-05	-3.078513e-03	3.175740e-03	2.301341e-03	1.709357e+02	1.641259e+02	
7.000000e+01	-2.802180e-02	4.440604e-03	-9.303654e-04	-8.435854e-06	-1.019424e-04	1.587469e-05	1.115392e-04	-2.732729e-02	6.269454e-03	6.385120e-05	2.922306e-05	-3.591200e-03	3.929276e-03	2.249334e-03	1.708031e+02	1.642973e+02	
7.100000e+01	-2.471259e-02	3.832380e-03	-1.225638e-03	-6.666571e-06	-1.035627e-04	1.572967e-05	1.162798e-04	-2.409274e-02	5.635059e-03	5.465613e-05	2.792100e-05	-4.136221e-03	4.644135e-03	2.182927e-03	1.707526e+02	1.642062e+02	
7.200000e+01	-2.155141e-02	3.232459e-03	-1.261516e-03	-5.687060e-06	-1.032819e-04	1.515819e-05	1.164379e-04	-2.096559e-02	5.147697e-03	4.628833e-05	2.609858e-05	-4.731419e-03	5.334104e-03	2.120501e-03	1.708536e+02	1.638319e+02	
7.300000e+01	-1.858129e-02	2.670376e-03	-1.114488e-03	-5.263871e-06	-1.013373e-04	1.424779e-05	1.130092e-04	-1.799813e-02	4.751164e-03	3.889182e-05	2.392351e-05	-5.388779e-03	6.009450e-03	2.068136e-03	1.711486e+02	1.631527e+02	
7.400000e+01	-1.582212e-02	2.132427e-03	-8.474054e-04	-5.803416e-06	-9.795238e-05	1.289072e-05	1.068570e-04	-1.522011e-02	4.405229e-03	3.271167e-05	2.145452e-05	-6.126754e-03	6.683721e-03	2.046059e-03	1.717482e+02	1.621742e+02	
7.500000e+01	-1.328821e-02	1.611104e-03	-4.932745e-04	-7.428607e-06	-9.375091e-05	1.109089e-05	9.894710e-05	-1.264890e-02	4.101856e-03	2.778746e-05	1.879840e-05	-6.999151e-03	7.387083e-03	2.074525e-03	1.727736e+02	1.607916e+02	
7.600000e+01	-1.100564e-02	1.121335e-03	-8.213200e-05	-9.765026e-06	-8.935197e-05	9.030963e-06	9.021852e-05	-1.031325e-02	3.842878e-03	2.394552e-05	1.613010e-05	-8.076708e-03	8.155037e-03	2.164484e-03	1.741669e+02	1.587861e+02	
7.700000e+01	-8.982698e-03	6.592470e-04	3.461961e-04	-1.275694e-05	-8.490128e-05	6.722625e-06	8.124625e-05	-8.229911e-03	3.616253e-03	2.109400e-05	1.348499e-05	-9.419338e-03	9.013833e-03	2.340265e-03	1.752614e+02	1.559323e+02	
7.800000e+01	-7.209335e-03	2.182631e-04	7.615532e-04	-1.636098e-05	-8.045487e-05	4.164057e-06	7.241640e-05	-6.396316e-03	3.411980e-03	1.911921e-05	1.086565e-05	-1.109304e-02	9.984708e-03	2.636139e-03	1.737292e+02	1.518747e+02	
7.900000e+01	-5.687097e-03	-1.766324e-04	1.148702e-03	-1.994851e-05	-7.632656e-05	1.658695e-06	6.421458e-05	-4.816352e-03	3.235018e-03	1.771967e-05	8.444994e-06	-1.314924e-02	1.106264e-02	3.052677e-03	1.684502e+02	1.460723e+02	
8.000000e+01	-4.414692e-03	-5.110253e-04	1.495572e-03	-2.313291e-05	-7.273860e-05	-5.831278e-07	5.699896e-05	-3.490866e-03	3.088704e-03	1.669899e-05	6.339037e-06	-1.551237e-02	1.215570e-02	3.561257e-03	1.603026e+02	1.381135e+02	
8.100000e+01	-3.366570e-03	-8.016962e-04	1.798250e-03	-2.613561e-05	-6.973558e-05	-2.646128e-06	5.086101e-05	-2.395836e-03	2.971105e-03	1.607247e-05	4.491128e-06	-1.788079e-02	1.304119e-02	4.121116e-03	1.496798e+02	1.279020e+02	
8.200000e+01	-2.516264e-03	-1.047869e-03	2.058848e-03	-2.883744e-05	-6.737545e-05	-4.462464e-06	4.583952e-05	-1.504458e-03	2.882195e-03	1.573376e-05	2.923434e-06	-1.972399e-02	1.341940e-02	4.606017e-03	1.374452e+02	1.161311e+02	
8.300000e+01	-1.848401e-03	-1.241329e-03	2.274648e-03	-3.100717e-05	-6.564096e-05	-5.924934e-06	4.194617e-05	-8.024374e-04	2.818990e-03	1.555395e-05	1.677999e-06	-2.062234e-02	1.317817e-02	4.886565e-03	1.255005e+02	1.046019e+02	
8.400000e+01	-1.335383e-03	-1.407808e-03	2.441114e-03	-3.309678e-05	-6.429249e-05	-7.277639e-06	3.898614e-05	-2.652895e-04	2.769821e-03	1.566200e-05	6.029856e-07	-2.061736e-02	1.250210e-02	5.022502e-03	1.153554e+02	9.488027e+01	
8.500000e+01	-9.451924e-04	-1.570160e-03	2.565148e-03	-3.549690e-05	-6.323456e-05	-8.710978e-06	3.678643e-05	1.396943e-04	2.730176e-03	1.616447e-05	-4.164886e-07	-2.005802e-02	1.166867e-02	5.127373e-03	1.074465e+02	8.746036e+01	
8.600000e+01	-6.603532e-04	-1.721467e-03	2.650221e-03	-3.801602e-05	-6.240133e-05	-1.010217e-05	3.523416e-05	4.297798e-04	2.697226e-03	1.695177e-05	-1.322340e-06	-1.932830e-02	1.091349e-02	5.250670e-03	1.018025e+02	8.235006e+01	
8.700000e+01	-4.632572e-04	-1.868464e-03	2.684015e-03	-4.073735e-05	-6.136601e-05	-1.148505e-05	3.401457e-05	6.161159e-04	2.653101e-03	1.801810e-05	-2.151438e-06	-1.857896e-02	1.029813e-02	5.455098e-03	9.806259e+01	7.924950e+01	
8.800000e+01	-3.305634e-04	-2.027205e-03	2.661809e-03	-4.392717e-05	-5.979107e-05	-1.295685e-05	3.282192e-05	7.184730e-04	2.584240e-03	1.942844e-05	-2.966566e-06	-1.778358e-02	9.762179e-03	5.778575e-03	9.564242e+01	7.766109e+01	
8.900000e+01	-2.548531e-04	-2.185048e-03	2.592258e-03	-4.728560e-05	-5.776802e-05	-1.431967e-05	3.164505e-05	7.475678e-04	2.495174e-03	2.103026e-05	-3.664603e-06	-1.699119e-02	9.307695e-03	6.185587e-03	9.429892e+01	7.729801e+01	
9.000000e+01	-2.280124e-04	-2.329220e-03	2.475176e-03	-5.051184e-05	-5.518843e-05	-1.543896e-05	3.036701e-05	7.117360e-04	2.381579e-03	2.267006e-05	-4.195597e-06	-1.620126e-02	8.914620e-03	6.655083e-03	9.383805e+01	7.793984e+01	
9.100000e+01	-2.200981e-04	-2.471732e-03	2.296624e-03	-5.379379e-05	-5.144900e-05	-1.646552e-05	2.851597e-05	6.349300e-04	2.218060e-03	2.438566e-05	-4.680052e-06	-1.521628e-02	8.433731e-03	7.212173e-03	9.373234e+01	7.917657e+01	
9.200000e+01	-2.066270e-04	-2.607545e-03	2.054689e-03	-5.696588e-05	-4.626536e-05	-1.738331e-05	2.582010e-05	5.413373e-04	1.992836e-03	2.606588e-05	-5.149339e-06	-1.390930e-02	7.762599e-03	7.836489e-03	9.356158e+01	8.063356e+01	
9.300000e+01	-1.830217e-04	-2.715177e-03	1.758534e-03	-5.954573e-05	-3.978157e-05	-1.803508e-05	2.233118e-05	4.411043e-04	1.712123e-03	2.747832e-05	-5.546763e-06	-1.227796e-02	6.892169e-03	8.480752e-03	9.323821e+01	8.217549e+01	
