-0.0061125,-0.089646,0.015521,-0.015672,-0.085919,0.01591,-0.0060157,-0.084538,0.011894,-0.0084799,-0.074726,0.0029066,-0.0076287,-0.073696,0.0022813,-0.0030183,-0.077821,0.00022708,0.0040111,-0.079514,-0.0017839
-0.0060896,-0.089636,0.015533,-0.015652,-0.085881,0.015932,-0.0060061,-0.084518,0.011914,-0.0085167,-0.074721,0.0029301,-0.0076572,-0.073712,0.0022871,-0.0030538,-0.077772,0.00021495,0.0039598,-0.079486,-0.0018274
-0.0060636,-0.089642,0.015545,-0.015629,-0.085853,0.015957,-0.0059935,-0.084511,0.011934,-0.0085541,-0.074719,0.0029581,-0.0076911,-0.073728,0.0022987,-0.0030948,-0.077728,0.00020524,0.0038996,-0.079461,-0.0018668
-0.0060346,-0.089662,0.015558,-0.015603,-0.085835,0.015983,-0.0059779,-0.084515,0.011954,-0.0085918,-0.074721,0.0029905,-0.0077295,-0.073745,0.0023157,-0.0031409,-0.077689,0.00019786,0.0038315,-0.079439,-0.0019023
-0.0060024,-0.089692,0.015572,-0.015572,-0.085827,0.016011,-0.0059591,-0.084529,0.011973,-0.0086295,-0.074728,0.0030269,-0.0077717,-0.073762,0.0023377,-0.0031912,-0.077653,0.00019275,0.0037563,-0.079417,-0.0019337
-0.005967,-0.08973,0.015585,-0.015538,-0.085827,0.016039,-0.0059369,-0.08455,0.011993,-0.008667,-0.074742,0.0030672,-0.0078171,-0.073781,0.0023642,-0.0032456,-0.07762,0.00018982,0.0036747,-0.079395,-0.0019612
-0.0059285,-0.089773,0.015598,-0.015499,-0.085837,0.016069,-0.0059114,-0.084575,0.012011,-0.0087039,-0.074763,0.0031111,-0.007865,-0.073801,0.0023948,-0.0033035,-0.077586,0.00018899,0.0035873,-0.079371,-0.0019848
-0.0058867,-0.089817,0.01561,-0.015456,-0.085855,0.016099,-0.0058823,-0.084602,0.01203,-0.0087401,-0.074794,0.0031585,-0.007915,-0.073824,0.0024292,-0.0033646,-0.077551,0.00019018,0.0034947,-0.079343,-0.0020046
-0.0058416,-0.089862,0.015622,-0.015409,-0.08588,0.01613,-0.0058495,-0.08463,0.012048,-0.008775,-0.074834,0.0032089,-0.0079658,-0.073848,0.0024668,-0.0034278,-0.077515,0.00019331,0.0033984,-0.07931,-0.0020206
-0.005793,-0.089907,0.015634,-0.015357,-0.08591,0.01616,-0.0058129,-0.084658,0.012066,-0.0088078,-0.074884,0.003262,-0.0080157,-0.073874,0.0025068,-0.0034917,-0.077479,0.00019831,0.0033007,-0.07927,-0.0020328
-0.0057406,-0.089953,0.015644,-0.0153,-0.085942,0.016189,-0.0057722,-0.084685,0.012083,-0.0088378,-0.074944,0.003317,-0.008063,-0.073901,0.0025484,-0.0035546,-0.077446,0.00020509,0.0032037,-0.079222,-0.0020414
-0.0056843,-0.089999,0.015655,-0.015238,-0.085975,0.016217,-0.0057272,-0.084712,0.0121,-0.0088641,-0.075013,0.0033735,-0.008106,-0.073929,0.002591,-0.0036151,-0.077417,0.0002136,0.0031097,-0.079167,-0.0020466
-0.0056238,-0.090044,0.015665,-0.01517,-0.086009,0.016243,-0.005678,-0.084738,0.012117,-0.0088859,-0.075088,0.0034308,-0.0081431,-0.073958,0.002634,-0.0036712,-0.07739,0.00022383,0.0030206,-0.079111,-0.0020486
-0.005559,-0.090087,0.015675,-0.015097,-0.086042,0.016268,-0.0056244,-0.084763,0.012132,-0.0089023,-0.075166,0.003488,-0.0081726,-0.073989,0.0026769,-0.0037213,-0.077366,0.00023575,0.0029382,-0.079058,-0.0020477
-0.0054899,-0.090125,0.015686,-0.01502,-0.086075,0.016291,-0.0055663,-0.084788,0.012148,-0.0089125,-0.075243,0.0035445,-0.0081932,-0.074023,0.0027194,-0.0037639,-0.077344,0.00024939,0.002864,-0.079012,-0.0020443
-0.0054166,-0.090161,0.015699,-0.01494,-0.086109,0.016312,-0.0055038,-0.084813,0.012164,-0.0089164,-0.07532,0.0035999,-0.0082049,-0.074063,0.0027613,-0.0037985,-0.077324,0.00026486,0.0027985,-0.078974,-0.0020389
-0.0053396,-0.090195,0.015713,-0.014856,-0.086148,0.016333,-0.0054368,-0.08484,0.012179,-0.008914,-0.075396,0.0036539,-0.0082076,-0.07411,0.0028029,-0.0038248,-0.077305,0.0002823,0.0027419,-0.078941,-0.0020319
-0.005259,-0.09023,0.01573,-0.014771,-0.086193,0.016352,-0.0053655,-0.084868,0.012196,-0.0089053,-0.075472,0.0037061,-0.0082014,-0.074167,0.0028442,-0.0038425,-0.077288,0.00030184,0.002694,-0.078913,-0.0020239
-0.0051754,-0.090267,0.015749,-0.014683,-0.086245,0.016372,-0.0052898,-0.084901,0.012213,-0.0088908,-0.075547,0.0037569,-0.0081878,-0.07423,0.0028859,-0.0038528,-0.077274,0.00032369,0.0026538,-0.078889,-0.0020153
-0.0050893,-0.090307,0.015771,-0.014596,-0.086301,0.016393,-0.0052098,-0.084939,0.012232,-0.0088715,-0.07562,0.0038069,-0.0081684,-0.074297,0.0029284,-0.0038572,-0.077263,0.00034806,0.0026197,-0.078867,-0.0020068
-0.0050014,-0.090351,0.015795,-0.014508,-0.086363,0.016415,-0.0051254,-0.084986,0.012253,-0.0088481,-0.07569,0.0038568,-0.008145,-0.074362,0.0029724,-0.0038573,-0.077254,0.00037519,0.0025901,-0.078845,-0.0019989
-0.0049118,-0.090402,0.015821,-0.01442,-0.086431,0.01644,-0.0050364,-0.085041,0.012277,-0.0088215,-0.075759,0.0039076,-0.0081194,-0.074425,0.0030186,-0.0038555,-0.077247,0.00040525,0.002563,-0.078824,-0.0019918
-0.0048206,-0.090457,0.015849,-0.014333,-0.086507,0.016467,-0.0049428,-0.085105,0.012303,-0.0087927,-0.075827,0.0039605,-0.0080939,-0.074486,0.0030678,-0.0038543,-0.077239,0.00043843,0.0025361,-0.078803,-0.0019858
-0.0047278,-0.090518,0.015879,-0.014246,-0.086594,0.016496,-0.0048442,-0.085177,0.012332,-0.0087626,-0.075897,0.0040168,-0.0080706,-0.074547,0.0031208,-0.0038566,-0.077228,0.0004749,0.0025071,-0.078783,-0.001981
-0.0046331,-0.090585,0.015909,-0.01416,-0.08669,0.016528,-0.0047406,-0.085258,0.012365,-0.0087315,-0.075972,0.0040777,-0.008051,-0.074608,0.0031784,-0.0038647,-0.077214,0.00051485,0.0024743,-0.078762,-0.0019774
-0.0045357,-0.090661,0.015939,-0.014073,-0.086796,0.016562,-0.0046319,-0.085346,0.012399,-0.0086995,-0.076054,0.0041438,-0.0080363,-0.074678,0.0032412,-0.0038809,-0.077196,0.00055845,0.0024362,-0.078737,-0.001975
-0.0044345,-0.090747,0.015969,-0.013986,-0.086908,0.016597,-0.0045182,-0.08544,0.012437,-0.0086664,-0.07615,0.0042159,-0.0080273,-0.07476,0.0033103,-0.0039076,-0.077174,0.00060588,0.0023916,-0.078704,-0.0019735
-0.0043287,-0.090845,0.015998,-0.013898,-0.087027,0.016632,-0.0043993,-0.085539,0.012476,-0.0086319,-0.076262,0.0042945,-0.0080243,-0.074859,0.003386,-0.0039462,-0.077148,0.00065728,0.0023398,-0.078661,-0.0019729
-0.0042171,-0.090953,0.016026,-0.013806,-0.087154,0.016667,-0.0042753,-0.085645,0.012517,-0.0085945,-0.076395,0.0043789,-0.0080265,-0.074978,0.0034687,-0.0039967,-0.077117,0.00071267,0.0022812,-0.078604,-0.0019729
-0.0040988,-0.091069,0.016053,-0.01371,-0.087291,0.016702,-0.0041461,-0.085759,0.012557,-0.008553,-0.076549,0.0044687,-0.0080327,-0.075115,0.0035585,-0.0040589,-0.077081,0.00077208,0.0022162,-0.07853,-0.0019734
-0.0039727,-0.091193,0.016078,-0.013607,-0.08744,0.016734,-0.0040116,-0.085883,0.012598,-0.0085058,-0.076729,0.004563,-0.0080415,-0.075273,0.0036553,-0.0041318,-0.07704,0.00083548,0.0021456,-0.078439,-0.0019742
