Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.800000e+01	-5.026400e-02	4.329572e-02	9.086803e-03	4.154771e-04	-5.246597e-04	3.768136e-04	3.978991e-04	-2.370619e-02	4.524440e-02	2.195201e-04	3.802108e-04	-7.835492e-03	5.942396e-03	3.278407e-03	1.386480e+02	1.107346e+02	
1.900000e+01	-5.189925e-02	4.382638e-02	1.279975e-02	3.897043e-04	-5.719177e-04	3.868450e-04	3.932856e-04	-2.315590e-02	4.817853e-02	2.542490e-04	4.173794e-04	-8.273802e-03	5.689572e-03	3.678162e-03	1.386610e+02	1.095720e+02	
2.000000e+01	-5.342290e-02	4.368153e-02	1.718612e-02	3.500958e-04	-6.211713e-04	3.952785e-04	3.812636e-04	-2.222154e-02	5.153224e-02	2.930502e-04	4.556569e-04	-8.734655e-03	5.361173e-03	4.120751e-03	1.386954e+02	1.082082e+02	
2.100000e+01	-5.483066e-02	4.273848e-02	2.204008e-02	2.970205e-04	-6.690536e-04	4.021105e-04	3.613299e-04	-2.095729e-02	5.525358e-02	3.337706e-04	4.928963e-04	-9.173951e-03	4.954495e-03	4.576607e-03	1.387491e+02	1.067002e+02	
2.200000e+01	-5.611099e-02	4.097636e-02	2.703637e-02	2.331773e-04	-7.116447e-04	4.073416e-04	3.340784e-04	-1.945866e-02	5.916730e-02	3.733641e-04	5.267952e-04	-9.545211e-03	4.480957e-03	5.007891e-03	1.388171e+02	1.051293e+02	
2.300000e+01	-5.726583e-02	3.854136e-02	3.175621e-02	1.638507e-04	-7.454769e-04	4.108631e-04	3.019142e-04	-1.786383e-02	6.299774e-02	4.084622e-04	5.552519e-04	-9.811228e-03	3.973496e-03	5.375775e-03	1.389099e+02	1.035979e+02	
2.400000e+01	-5.831369e-02	3.572011e-02	3.584676e-02	9.515171e-05	-7.689449e-04	4.125261e-04	2.682422e-04	-1.632160e-02	6.647617e-02	4.369212e-04	5.772450e-04	-9.959120e-03	3.474184e-03	5.658859e-03	1.390481e+02	1.022040e+02	
2.500000e+01	-5.927752e-02	3.283904e-02	3.912045e-02	3.218794e-05	-7.824754e-04	4.122395e-04	2.361957e-04	-1.495622e-02	6.943015e-02	4.583145e-04	5.928606e-04	-1.000003e-02	3.018580e-03	5.857258e-03	1.392502e+02	1.010194e+02	
2.600000e+01	-6.014836e-02	3.018743e-02	4.156321e-02	-2.125974e-05	-7.880558e-04	4.102024e-04	2.078897e-04	-1.384819e-02	7.178825e-02	4.732032e-04	6.027927e-04	-9.962941e-03	2.628232e-03	5.982439e-03	1.395014e+02	1.000830e+02	
2.700000e+01	-6.089553e-02	2.794771e-02	4.328064e-02	-6.332325e-05	-7.882494e-04	4.067694e-04	1.842340e-04	-1.303994e-02	7.356248e-02	4.825565e-04	6.079195e-04	-9.882070e-03	2.309692e-03	6.049681e-03	1.397676e+02	9.940888e+01	
2.800000e+01	-6.149052e-02	2.618507e-02	4.442627e-02	-9.395776e-05	-7.853370e-04	4.023108e-04	1.651835e-04	-1.255096e-02	7.481477e-02	4.874103e-04	6.091032e-04	-9.785848e-03	2.058302e-03	6.073473e-03	1.400152e+02	9.899768e+01	
2.900000e+01	-6.192705e-02	2.484635e-02	4.516787e-02	-1.149599e-04	-7.808976e-04	3.971599e-04	1.499133e-04	-1.234160e-02	7.564906e-02	4.888506e-04	6.072478e-04	-9.691483e-03	1.860529e-03	6.066977e-03	1.402246e+02	9.881059e+01	
3.000000e+01	-6.221442e-02	2.385233e-02	4.563991e-02	-1.283267e-04	-7.759558e-04	3.916323e-04	1.375879e-04	-1.235468e-02	7.616428e-02	4.877494e-04	6.031392e-04	-9.607882e-03	1.703613e-03	6.039311e-03	1.403844e+02	9.879944e+01	
3.100000e+01	-6.236046e-02	2.313522e-02	4.593931e-02	-1.356062e-04	-7.712430e-04	3.860224e-04	1.276285e-04	-1.253572e-02	7.643364e-02	4.846776e-04	5.973662e-04	-9.540817e-03	1.578855e-03	5.995802e-03	1.404837e+02	9.892122e+01	
3.200000e+01	-6.238040e-02	2.260869e-02	4.613156e-02	-1.385410e-04	-7.670372e-04	3.804531e-04	1.195785e-04	-1.277238e-02	7.652648e-02	4.800890e-04	5.903838e-04	-9.491619e-03	1.479711e-03	5.940809e-03	1.405266e+02	9.909379e+01	
3.300000e+01	-6.229787e-02	2.220710e-02	4.624735e-02	-1.385221e-04	-7.634334e-04	3.749714e-04	1.133641e-04	-1.291030e-02	7.650599e-02	4.743775e-04	5.826075e-04	-9.459773e-03	1.404705e-03	5.878055e-03	1.405283e+02	9.920535e+01	
3.400000e+01	-6.214616e-02	2.191978e-02	4.628870e-02	-1.361021e-04	-7.605732e-04	3.696381e-04	1.093505e-04	-1.281008e-02	7.642441e-02	4.679178e-04	5.744428e-04	-9.444460e-03	1.357866e-03	5.810395e-03	1.405072e+02	9.915295e+01	
3.500000e+01	-6.196051e-02	2.175242e-02	4.625878e-02	-1.315056e-04	-7.584724e-04	3.644563e-04	1.076648e-04	-1.251892e-02	7.630371e-02	4.609477e-04	5.660399e-04	-9.442514e-03	1.340360e-03	5.738515e-03	1.404771e+02	9.896630e+01	
3.600000e+01	-6.176816e-02	2.167137e-02	4.618097e-02	-1.254585e-04	-7.569305e-04	3.593683e-04	1.078699e-04	-1.219455e-02	7.615300e-02	4.535780e-04	5.573637e-04	-9.448622e-03	1.346520e-03	5.661930e-03	1.404475e+02	9.875577e+01	
3.700000e+01	-6.158544e-02	2.160701e-02	4.609196e-02	-1.191591e-04	-7.556871e-04	3.543113e-04	1.092698e-04	-1.197110e-02	7.598636e-02	4.458550e-04	5.483775e-04	-9.457846e-03	1.367573e-03	5.580125e-03	1.404237e+02	9.861682e+01	
3.800000e+01	-6.141896e-02	2.149071e-02	4.603065e-02	-1.136779e-04	-7.547103e-04	3.492721e-04	1.112752e-04	-1.190240e-02	7.582507e-02	4.377991e-04	5.391087e-04	-9.468740e-03	1.396080e-03	5.492712e-03	1.404055e+02	9.858813e+01	
3.900000e+01	-6.127944e-02	2.126672e-02	4.603181e-02	-1.098799e-04	-7.541167e-04	3.442517e-04	1.134475e-04	-1.200148e-02	7.569717e-02	4.294888e-04	5.296458e-04	-9.481155e-03	1.426322e-03	5.399762e-03	1.403933e+02	9.867848e+01	
4.000000e+01	-6.118569e-02	2.087913e-02	4.612875e-02	-1.086842e-04	-7.540304e-04	3.392455e-04	1.153841e-04	-1.228297e-02	7.563517e-02	4.210796e-04	5.201218e-04	-9.494250e-03	1.452840e-03	5.301954e-03	1.403907e+02	9.889706e+01	
4.100000e+01	-6.114994e-02	2.031916e-02	4.633315e-02	-1.102742e-04	-7.549063e-04	3.343980e-04	1.172718e-04	-1.267754e-02	7.566608e-02	4.127665e-04	5.108057e-04	-9.511723e-03	1.477609e-03	5.200805e-03	1.403972e+02	9.919157e+01	
4.200000e+01	-6.116982e-02	1.964023e-02	4.662895e-02	-1.138059e-04	-7.575182e-04	3.299745e-04	1.199633e-04	-1.304199e-02	7.580180e-02	4.046744e-04	5.020103e-04	-9.542512e-03	1.511186e-03	5.097712e-03	1.404043e+02	9.945608e+01	
4.300000e+01	-6.123704e-02	1.893245e-02	4.698402e-02	-1.178649e-04	-7.626931e-04	3.262309e-04	1.245835e-04	-1.323309e-02	7.604182e-02	3.968570e-04	4.939920e-04	-9.596919e-03	1.567626e-03	4.993627e-03	1.404026e+02	9.958507e+01	
4.400000e+01	-6.135645e-02	1.824791e-02	4.737761e-02	-1.218947e-04	-7.705804e-04	3.233003e-04	1.314653e-04	-1.322627e-02	7.638271e-02	3.895421e-04	4.870186e-04	-9.676018e-03	1.650783e-03	4.891400e-03	1.403935e+02	9.955999e+01	
4.500000e+01	-6.154608e-02	1.756443e-02	4.781423e-02	-1.266878e-04	-7.806439e-04	3.212073e-04	1.399465e-04	-1.309652e-02	7.682839e-02	3.831459e-04	4.813990e-04	-9.771319e-03	1.751710e-03	4.795837e-03	1.403874e+02	9.943506e+01	
4.600000e+01	-6.182058e-02	1.683010e-02	4.830695e-02	-1.334408e-04	-7.921987e-04	3.199405e-04	1.490957e-04	-1.291776e-02	7.738525e-02	3.780737e-04	4.774222e-04	-9.872757e-03	1.858102e-03	4.711735e-03	1.403932e+02	9.926424e+01	
4.700000e+01	-6.217795e-02	1.602414e-02	4.885778e-02	-1.426742e-04	-8.047876e-04	3.195147e-04	1.583351e-04	-1.272504e-02	7.804649e-02	3.745531e-04	4.752627e-04	-9.974528e-03	1.962403e-03	4.642206e-03	1.404108e+02	9.907427e+01	
4.800000e+01	-6.260374e-02	1.516146e-02	4.945813e-02	-1.541905e-04	-8.181810e-04	3.199616e-04	1.674332e-04	-1.252404e-02	7.879393e-02	3.726348e-04	4.749639e-04	-1.007477e-02	2.061709e-03	4.588485e-03	1.404329e+02	9.887138e+01	
4.900000e+01	-6.308785e-02	1.425339e-02	5.009904e-02	-1.678332e-04	-8.320514e-04	3.212638e-04	1.760627e-04	-1.232578e-02	7.961197e-02	3.723494e-04	4.765189e-04	-1.017033e-02	2.152049e-03	4.551299e-03	1.404560e+02	9.866524e+01	
5.000000e+01	-6.363734e-02	1.335757e-02	5.074747e-02	-1.828202e-04	-8.463023e-04	3.234297e-04	1.845422e-04	-1.212417e-02	8.048615e-02	3.737412e-04	4.799210e-04	-1.026033e-02	2.237336e-03	4.531132e-03	1.404907e+02	9.845257e+01	
5.100000e+01	-6.426769e-02	1.259930e-02	5.134554e-02	-1.973804e-04	-8.612223e-04	3.265311e-04	1.939889e-04	-1.188772e-02	8.139645e-02	3.768037e-04	4.851337e-04	-1.034884e-02	2.331058e-03	4.527843e-03	1.405582e+02	9.821273e+01	
5.200000e+01	-6.498333e-02	1.212675e-02	5.183653e-02	-2.092914e-04	-8.773137e-04	3.306680e-04	2.057071e-04	-1.157289e-02	8.231602e-02	3.813807e-04	4.920221e-04	-1.044353e-02	2.448735e-03	4.539951e-03	1.406748e+02	9.791849e+01	
5.300000e+01	-6.577086e-02	1.198755e-02	5.220053e-02	-2.175268e-04	-8.948404e-04	3.357408e-04	2.202435e-04	-1.115414e-02	8.322432e-02	3.870700e-04	5.001894e-04	-1.054990e-02	2.596604e-03	4.563438e-03	1.408430e+02	9.755654e+01	
5.400000e+01	-6.661050e-02	1.211043e-02	5.245215e-02	-2.225903e-04	-9.136197e-04	3.413827e-04	2.372286e-04	-1.063627e-02	8.411336e-02	3.933234e-04	5.090069e-04	-1.066768e-02	2.769947e-03	4.592553e-03	1.410562e+02	9.713413e+01	
5.500000e+01	-6.749085e-02	1.241582e-02	5.260483e-02	-2.251185e-04	-9.333940e-04	3.471755e-04	2.562520e-04	-1.002942e-02	8.498055e-02	3.996229e-04	5.178296e-04	-1.079488e-02	2.963603e-03	4.621714e-03	1.413105e+02	9.666089e+01	
5.600000e+01	-6.840132e-02	1.283114e-02	5.266921e-02	-2.256650e-04	-9.539710e-04	3.527144e-04	2.770099e-04	-9.320342e-03	8.582492e-02	4.054842e-04	5.260388e-04	-1.093028e-02	3.173885e-03	4.645901e-03	1.416024e+02	9.613030e+01	
5.700000e+01	-6.932027e-02	1.328668e-02	5.265606e-02	-2.247323e-04	-9.752804e-04	3.576408e-04	2.993174e-04	-8.461540e-03	8.663927e-02	4.104294e-04	5.330379e-04	-1.107523e-02	3.399031e-03	4.660813e-03	1.419244e+02	9.551402e+01	
5.800000e+01	-7.021637e-02	1.370709e-02	5.258007e-02	-2.229090e-04	-9.972604e-04	3.615980e-04	3.229592e-04	-7.401071e-03	8.740839e-02	4.139973e-04	5.382221e-04	-1.123223e-02	3.637517e-03	4.662887e-03	1.422653e+02	9.478170e+01	
5.900000e+01	-7.107220e-02	1.403440e-02	5.243807e-02	-2.209064e-04	-1.019516e-03	3.643083e-04	3.476649e-04	-6.117764e-03	8.811119e-02	4.160849e-04	5.412759e-04	-1.139998e-02	3.887504e-03	4.652560e-03	1.426281e+02	9.392255e+01	
6.000000e+01	-7.189518e-02	1.423640e-02	5.220265e-02	-2.195772e-04	-1.041287e-03	3.656251e-04	3.731517e-04	-4.633102e-03	8.872750e-02	4.170737e-04	5.423274e-04	-1.157221e-02	4.146973e-03	4.635094e-03	1.430345e+02	9.295146e+01	
6.100000e+01	-7.269882e-02	1.428771e-02	5.184328e-02	-2.198065e-04	-1.061792e-03	3.654264e-04	3.991345e-04	-2.987018e-03	8.924081e-02	4.174779e-04	5.416568e-04	-1.174202e-02	4.413902e-03	4.616756e-03	1.435093e+02	9.189300e+01	
6.200000e+01	-7.347322e-02	1.413988e-02	5.135641e-02	-2.227105e-04	-1.080330e-03	3.635794e-04	4.249823e-04	-1.268378e-03	8.963362e-02	4.177514e-04	5.396183e-04	-1.190434e-02	4.682953e-03	4.603274e-03	1.440583e+02	9.080085e+01	
6.300000e+01	-7.417791e-02	1.372663e-02	5.077507e-02	-2.294645e-04	-1.096333e-03	3.599460e-04	4.496518e-04	3.862380e-04	8.989060e-02	4.182009e-04	5.366327e-04	-1.205644e-02	4.944846e-03	4.598979e-03	1.446605e+02	8.975667e+01	
6.400000e+01	-7.477193e-02	1.300369e-02	5.012679e-02	-2.694722e-04	-1.186107e-03	3.869306e-04	5.490462e-04	1.848917e-03	9.000065e-02	4.476797e-04	5.748083e-04	-1.304073e-02	6.036525e-03	4.922045e-03	1.452941e+02	8.883524e+01	
6.500000e+01	-7.522425e-02	1.195518e-02	4.942705e-02	-2.823236e-04	-1.201342e-03	3.764302e-04	5.746088e-04	3.002650e-03	8.995946e-02	4.456212e-04	5.664851e-04	-1.323064e-02	6.328287e-03	4.907721e-03	1.459410e+02	8.810498e+01	
6.600000e+01	-7.550961e-02	1.058565e-02	4.868093e-02	-3.011091e-04	-1.211863e-03	3.640150e-04	5.960371e-04	3.744107e-03	8.976367e-02	4.452347e-04	5.594497e-04	-1.339620e-02	6.588725e-03	4.921721e-03	1.465846e+02	8.762799e+01	
6.700000e+01	-7.559742e-02	8.888483e-03	4.789096e-02	-3.263017e-04	-1.216708e-03	3.497684e-04	6.122856e-04	3.982330e-03	8.940165e-02	4.469517e-04	5.543304e-04	-1.352940e-02	6.808420e-03	4.969960e-03	1.472056e+02	8.746202e+01	
6.800000e+01	-7.545774e-02	6.907590e-03	4.703765e-02	-3.571882e-04	-1.215209e-03	3.339016e-04	6.228907e-04	3.699254e-03	8.884102e-02	4.506907e-04	5.510752e-04	-1.362557e-02	6.984183e-03	5.053384e-03	1.477871e+02	8.762283e+01	
6.900000e+01	-7.507420e-02	4.784105e-03	4.607610e-02	-3.907269e-04	-1.207491e-03	3.167525e-04	6.285019e-04	2.981475e-03	8.803552e-02	4.553310e-04	5.484631e-04	-1.368792e-02	7.124594e-03	5.161557e-03	1.483238e+02	8.806321e+01	
7.000000e+01	-7.444390e-02	2.671048e-03	4.497771e-02	-4.234502e-04	-1.194158e-03	2.986877e-04	6.300414e-04	1.925573e-03	8.695505e-02	4.594508e-04	5.450056e-04	-1.372321e-02	7.240409e-03	5.279989e-03	1.488158e+02	8.873205e+01	
7.100000e+01	-7.357323e-02	6.733185e-04	4.373848e-02	-4.530975e-04	-1.176264e-03	2.801263e-04	6.285855e-04	6.205055e-04	8.559024e-02	4.621599e-04	5.398157e-04	-1.374218e-02	7.343706e-03	5.399371e-03	1.492661e+02	8.958467e+01	
7.200000e+01	-7.246669e-02	-1.200573e-03	4.237024e-02	-4.799780e-04	-1.154924e-03	2.615024e-04	6.250963e-04	-8.644868e-04	8.393992e-02	4.638340e-04	5.332615e-04	-1.375680e-02	7.445793e-03	5.524928e-03	1.496758e+02	9.059003e+01	
7.300000e+01	-7.112474e-02	-2.953100e-03	4.089072e-02	-5.046785e-04	-1.131265e-03	2.431773e-04	6.204793e-04	-2.451999e-03	8.200468e-02	4.649868e-04	5.258455e-04	-1.378004e-02	7.558115e-03	5.664046e-03	1.500404e+02	9.171160e+01	
7.400000e+01	-6.955244e-02	-4.605996e-03	3.931183e-02	-5.279816e-04	-1.105762e-03	2.251939e-04	6.150788e-04	-4.073424e-03	7.978953e-02	4.660788e-04	5.179151e-04	-1.381751e-02	7.685977e-03	5.824085e-03	1.503568e+02	9.291772e+01	
7.500000e+01	-6.776620e-02	-6.206486e-03	3.762758e-02	-5.508747e-04	-1.077692e-03	2.071741e-04	6.082927e-04	-5.686584e-03	7.730301e-02	4.674457e-04	5.095334e-04	-1.385921e-02	7.822698e-03	6.011392e-03	1.506311e+02	9.419382e+01	
7.600000e+01	-6.578800e-02	-7.790078e-03	3.582270e-02	-5.741357e-04	-1.046100e-03	1.887561e-04	5.994009e-04	-7.257591e-03	7.455638e-02	4.693821e-04	5.007490e-04	-1.389007e-02	7.958823e-03	6.232438e-03	1.508716e+02	9.552998e+01	
7.700000e+01	-6.363882e-02	-9.345184e-03	3.388019e-02	-5.971150e-04	-1.010104e-03	1.695626e-04	5.877767e-04	-8.732166e-03	7.156477e-02	4.713977e-04	4.909930e-04	-1.389440e-02	8.085107e-03	6.484266e-03	1.510898e+02	9.689874e+01	
7.800000e+01	-6.133732e-02	-1.077739e-02	3.179955e-02	-6.163772e-04	-9.694870e-04	1.492073e-04	5.732541e-04	-1.000945e-02	6.836146e-02	4.713385e-04	4.784688e-04	-1.386449e-02	8.198023e-03	6.740543e-03	1.513036e+02	9.822983e+01	
7.900000e+01	-5.889790e-02	-1.198856e-02	2.960408e-02	-6.281585e-04	-9.248160e-04	1.274891e-04	5.561463e-04	-1.098399e-02	6.499782e-02	4.667806e-04	4.614739e-04	-1.380309e-02	8.300607e-03	6.966804e-03	1.515298e+02	9.943561e+01	
8.000000e+01	-5.633412e-02	-1.292363e-02	2.733516e-02	-6.303865e-04	-8.771938e-04	1.046468e-04	5.370502e-04	-1.161404e-02	6.152933e-02	4.564094e-04	4.394647e-04	-1.371995e-02	8.399859e-03	7.138577e-03	1.517762e+02	1.004660e+02	
8.100000e+01	-5.365372e-02	-1.361098e-02	2.503052e-02	-6.245163e-04	-8.275201e-04	8.142227e-05	5.163710e-04	-1.197578e-02	5.798129e-02	4.412998e-04	4.137973e-04	-1.362183e-02	8.499997e-03	7.264249e-03	1.520303e+02	1.013694e+02	
8.200000e+01	-5.086295e-02	-1.409510e-02	2.271604e-02	-7.067515e-04	-8.761034e-04	7.285899e-05	5.940681e-04	-1.215575e-02	5.436263e-02	5.170516e-04	4.700212e-04	-1.524701e-02	1.033869e-02	8.998354e-03	1.522735e+02	1.022132e+02	
8.300000e+01	-4.796111e-02	-1.441012e-02	2.042286e-02	-6.847628e-04	-8.253924e-04	4.359387e-05	5.721741e-04	-1.220465e-02	5.067946e-02	4.908639e-04	4.322681e-04	-1.526148e-02	1.057948e-02	9.076056e-03	1.524738e+02	1.030419e+02	
8.400000e+01	-4.494432e-02	-1.456709e-02	1.820202e-02	-6.584691e-04	-7.730886e-04	1.610467e-05	5.477222e-04	-1.211955e-02	4.695127e-02	4.624810e-04	3.938090e-04	-1.526905e-02	1.081791e-02	9.134332e-03	1.525835e+02	1.038494e+02	
8.500000e+01	-4.182276e-02	-1.457394e-02	1.609883e-02	-6.286288e-04	-7.203968e-04	-9.058099e-06	5.213343e-04	-1.189903e-02	4.320566e-02	4.325260e-04	3.553131e-04	-1.528711e-02	1.106292e-02	9.178375e-03	1.525603e+02	1.046257e+02	
8.600000e+01	-3.862518e-02	-1.444199e-02	1.413822e-02	-5.960098e-04	-6.677577e-04	-3.151412e-05	4.931366e-04	-1.155793e-02	3.947414e-02	4.015924e-04	3.173359e-04	-1.531794e-02	1.131224e-02	9.212278e-03	1.523795e+02	1.053748e+02	
8.700000e+01	-3.538999e-02	-1.419033e-02	1.231350e-02	-5.612613e-04	-6.142833e-04	-5.102548e-05	4.623299e-04	-1.112818e-02	3.578040e-02	3.700686e-04	2.802397e-04	-1.533105e-02	1.153865e-02	9.236030e-03	1.520370e+02	1.061250e+02	
8.800000e+01	-3.214920e-02	-1.383612e-02	1.061498e-02	-5.249718e-04	-5.592698e-04	-6.735967e-05	4.283420e-04	-1.063406e-02	3.214289e-02	3.383130e-04	2.443883e-04	-1.529129e-02	1.171152e-02	9.249992e-03	1.515230e+02	1.069030e+02	
8.900000e+01	-2.893196e-02	-1.339230e-02	9.029915e-03	-4.878026e-04	-5.024691e-04	-8.034027e-05	3.910993e-04	-1.009409e-02	2.857809e-02	3.068223e-04	2.102707e-04	-1.516414e-02	1.180308e-02	9.259665e-03	1.508262e+02	1.077361e+02	
9.000000e+01	-2.577824e-02	-1.286188e-02	7.537522e-03	-4.505283e-04	-4.442061e-04	-8.989976e-05	3.512076e-04	-9.531528e-03	2.510940e-02	2.763572e-04	1.785990e-04	-1.491700e-02	1.179400e-02	9.280423e-03	1.499589e+02	1.086678e+02	
9.100000e+01	-2.273543e-02	-1.224590e-02	6.118991e-03	-4.137385e-04	-3.851424e-04	-9.609458e-05	3.095846e-04	-8.973405e-03	2.176740e-02	2.475254e-04	1.499124e-04	-1.451247e-02	1.166539e-02	9.326952e-03	1.489469e+02	1.097627e+02	
9.200000e+01	-1.984508e-02	-1.154771e-02	4.764126e-03	-3.777221e-04	-3.262392e-04	-9.915809e-05	2.673397e-04	-8.436358e-03	1.858364e-02	2.206014e-04	1.244277e-04	-1.391249e-02	1.140071e-02	9.407556e-03	1.478109e+02	1.110860e+02	
9.300000e+01	-1.713181e-02	-1.077417e-02	3.482892e-03	-3.424042e-04	-2.689223e-04	-9.951413e-05	2.257958e-04	-7.908384e-03	1.559125e-02	1.954377e-04	1.020208e-04	-1.309540e-02	1.099532e-02	9.517004e-03	1.465377e+02	1.126503e+02	
9.400000e+01	-1.460587e-02	-9.942342e-03	2.288879e-03	-3.078618e-04	-2.143734e-04	-9.768098e-05	1.859801e-04	-7.375229e-03	1.281313e-02	1.718950e-04	8.249837e-05	-1.203243e-02	1.043876e-02	9.648190e-03	1.450652e+02	1.144539e+02	
9.500000e+01	-1.227529e-02	-9.072915e-03	1.188889e-03	-2.743204e-04	-1.633480e-04	-9.416526e-05	1.485707e-04	-6.837391e-03	1.026384e-02	1.499317e-04	6.566976e-05	-1.066896e-02	9.703791e-03	9.792681e-03	1.432978e+02	1.165245e+02	
