KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.353928e+02	1.211297e+02	1.354344e+02	1.354344e+02	7.269429e-01	1.534849e+02	6.527975e+01	-5.160062e+01	6.326439e+01	-1.099418e+02	-3.799418e+02	-1.357740e+01	1.869451e+01	
1.355428e+02	1.216764e+02	1.346033e+02	1.346033e+02	8.975061e-01	1.535450e+02	6.485750e+01	-5.192082e+01	6.419803e+01	-1.112560e+02	-3.812560e+02	-1.416364e+01	1.976980e+01	
1.351798e+02	1.220879e+02	1.338329e+02	1.338329e+02	1.023683e+00	1.536553e+02	6.439426e+01	-5.224669e+01	6.515449e+01	-1.121300e+02	-3.821300e+02	-1.432621e+01	2.035255e+01	
1.342891e+02	1.225137e+02	1.329907e+02	1.329907e+02	1.036011e+00	1.538101e+02	6.382648e+01	-5.258090e+01	6.613204e+01	-1.125507e+02	-3.825507e+02	-1.406822e+01	2.042848e+01	
1.331692e+02	1.230460e+02	1.319531e+02	1.319531e+02	9.386719e-01	1.539920e+02	6.317367e+01	-5.291536e+01	6.710698e+01	-1.128148e+02	-3.828148e+02	-1.360349e+01	2.027715e+01	
1.320997e+02	1.237079e+02	1.306521e+02	1.306521e+02	7.799666e-01	1.541794e+02	6.249796e+01	-5.324713e+01	6.806421e+01	-1.132102e+02	-3.832102e+02	-1.312548e+01	2.016403e+01	
1.311803e+02	1.244523e+02	1.291483e+02	1.291483e+02	6.784591e-01	1.543469e+02	6.192351e+01	-5.358828e+01	6.902091e+01	-1.138488e+02	-3.838488e+02	-1.272634e+01	2.020378e+01	
1.304961e+02	1.252215e+02	1.275356e+02	1.275356e+02	6.933996e-01	1.544749e+02	6.151453e+01	-5.393652e+01	6.997612e+01	-1.147902e+02	-3.847902e+02	-1.248018e+01	2.047775e+01	
1.301466e+02	1.259650e+02	1.259283e+02	1.259283e+02	7.537089e-01	1.545556e+02	6.120526e+01	-5.426123e+01	7.088026e+01	-1.160357e+02	-3.860357e+02	-1.244812e+01	2.103406e+01	
1.300824e+02	1.266676e+02	1.244617e+02	1.244617e+02	8.128511e-01	1.545920e+02	6.094606e+01	-5.454873e+01	7.171055e+01	-1.174386e+02	-3.874386e+02	-1.261614e+01	2.180089e+01	
1.299966e+02	1.273915e+02	1.232918e+02	1.232918e+02	8.758270e-01	1.545999e+02	6.072932e+01	-5.480858e+01	7.248751e+01	-1.186006e+02	-3.886006e+02	-1.283971e+01	2.249550e+01	
1.295944e+02	1.282342e+02	1.224657e+02	1.224657e+02	9.046126e-01	1.545934e+02	6.050778e+01	-5.506378e+01	7.325437e+01	-1.191986e+02	-3.891986e+02	-1.297870e+01	2.287191e+01	
1.286894e+02	1.292187e+02	1.219218e+02	1.219218e+02	8.183293e-01	1.545828e+02	6.019727e+01	-5.534654e+01	7.407117e+01	-1.191326e+02	-3.891326e+02	-1.293450e+01	2.281319e+01	
1.274777e+02	1.302613e+02	1.214441e+02	1.214441e+02	6.184002e-01	1.545729e+02	5.981301e+01	-5.566343e+01	7.493647e+01	-1.187353e+02	-3.887353e+02	-1.276998e+01	2.251583e+01	
1.264007e+02	1.312884e+02	1.207351e+02	1.207351e+02	3.725902e-01	1.545635e+02	5.944640e+01	-5.600800e+01	7.580883e+01	-1.185801e+02	-3.885801e+02	-1.264987e+01	2.236125e+01	
1.255877e+02	1.322689e+02	1.197498e+02	1.197498e+02	1.631660e-01	1.545528e+02	5.919226e+01	-5.639467e+01	7.670045e+01	-1.188644e+02	-3.888644e+02	-1.262279e+01	2.247519e+01	
1.250047e+02	1.331476e+02	1.185948e+02	1.185948e+02	5.960843e-02	1.545390e+02	5.912782e+01	-5.684232e+01	7.764376e+01	-1.195899e+02	-3.895899e+02	-1.267887e+01	2.285038e+01	
1.246560e+02	1.338468e+02	1.174554e+02	1.174554e+02	-1.451522e-02	1.545252e+02	5.918460e+01	-5.733974e+01	7.860129e+01	-1.206830e+02	-3.906830e+02	-1.282191e+01	2.345233e+01	
1.245190e+02	1.343350e+02	1.165066e+02	1.165066e+02	-1.554814e-01	1.545186e+02	5.926782e+01	-5.787091e+01	7.952148e+01	-1.219957e+02	-3.919957e+02	-1.305349e+01	2.421099e+01	
1.244425e+02	1.346917e+02	1.157895e+02	1.157895e+02	-2.519601e-01	1.545344e+02	5.946990e+01	-5.843410e+01	8.041781e+01	-1.233208e+02	-3.933208e+02	-1.334115e+01	2.500369e+01	
1.242721e+02	1.350118e+02	1.152945e+02	1.152945e+02	-1.726376e-01	1.545889e+02	5.989799e+01	-5.902338e+01	8.131191e+01	-1.244710e+02	-3.944710e+02	-1.364379e+01	2.571145e+01	
1.239968e+02	1.353150e+02	1.149605e+02	1.149605e+02	5.842260e-02	1.546936e+02	6.050175e+01	-5.961678e+01	8.219481e+01	-1.254571e+02	-3.954571e+02	-1.394024e+01	2.631871e+01	
1.236744e+02	1.355784e+02	1.147417e+02	1.147417e+02	3.552518e-01	1.548528e+02	6.117388e+01	-6.018618e+01	8.302669e+01	-1.263447e+02	-3.963447e+02	-1.422252e+01	2.684532e+01	
1.234244e+02	1.357606e+02	1.146522e+02	1.146522e+02	5.655272e-01	1.550570e+02	6.175368e+01	-6.070388e+01	8.372030e+01	-1.271769e+02	-3.971769e+02	-1.449421e+01	2.731535e+01	
1.232885e+02	1.358511e+02	1.146993e+02	1.146993e+02	6.031506e-01	1.552944e+02	6.215210e+01	-6.116876e+01	8.425380e+01	-1.279703e+02	-3.979703e+02	-1.475674e+01	2.774124e+01	
1.231529e+02	1.358932e+02	1.148632e+02	1.148632e+02	5.208841e-01	1.555531e+02	6.243056e+01	-6.161384e+01	8.471901e+01	-1.286932e+02	-3.986932e+02	-1.500193e+01	2.810856e+01	
1.229732e+02	1.358987e+02	1.151215e+02	1.151215e+02	4.038177e-01	1.558310e+02	6.268957e+01	-6.206547e+01	8.517030e+01	-1.293793e+02	-3.993793e+02	-1.523308e+01	2.843470e+01	
1.228181e+02	1.358288e+02	1.154514e+02	1.154514e+02	3.586295e-01	1.561384e+02	6.305540e+01	-6.254144e+01	8.560287e+01	-1.301581e+02	-4.001581e+02	-1.547009e+01	2.878063e+01	
1.227982e+02	1.356307e+02	1.158322e+02	1.158322e+02	4.624985e-01	1.564857e+02	6.361606e+01	-6.304888e+01	8.598991e+01	-1.311886e+02	-4.011886e+02	-1.573865e+01	2.921885e+01	
1.230470e+02	1.352436e+02	1.162440e+02	1.162440e+02	7.565318e-01	1.568819e+02	6.441315e+01	-6.358596e+01	8.629718e+01	-1.326491e+02	-4.026491e+02	-1.606707e+01	2.982420e+01	
1.235361e+02	1.347129e+02	1.166288e+02	1.166288e+02	1.210783e+00	1.573245e+02	6.540819e+01	-6.414983e+01	8.654026e+01	-1.345461e+02	-4.045461e+02	-1.645713e+01	3.058369e+01	
1.241302e+02	1.341744e+02	1.168988e+02	1.168988e+02	1.742671e+00	1.578024e+02	6.650389e+01	-6.473214e+01	8.674983e+01	-1.367393e+02	-4.067393e+02	-1.689383e+01	3.142225e+01	
1.247630e+02	1.338281e+02	1.169605e+02	1.169605e+02	2.237221e+00	1.582961e+02	6.756341e+01	-6.531067e+01	8.691640e+01	-1.390027e+02	-4.090027e+02	-1.738360e+01	3.226934e+01	
1.254141e+02	1.339120e+02	1.167354e+02	1.167354e+02	2.576301e+00	1.587809e+02	6.844210e+01	-6.585807e+01	8.702782e+01	-1.410561e+02	-4.110561e+02	-1.794817e+01	3.307439e+01	
1.260669e+02	1.346146e+02	1.162786e+02	1.162786e+02	2.728614e+00	1.592236e+02	6.908053e+01	-6.634753e+01	8.709602e+01	-1.426329e+02	-4.126329e+02	-1.860282e+01	3.381245e+01	
1.267154e+02	1.360643e+02	1.156892e+02	1.156892e+02	2.717028e+00	1.595884e+02	6.947360e+01	-6.675284e+01	8.714071e+01	-1.435485e+02	-4.135485e+02	-1.935743e+01	3.448943e+01	
1.273629e+02	1.381728e+02	1.150083e+02	1.150083e+02	2.662188e+00	1.598439e+02	6.971559e+01	-6.704973e+01	8.718232e+01	-1.438993e+02	-4.138993e+02	-2.020955e+01	3.516853e+01	
1.280325e+02	1.407515e+02	1.142685e+02	1.142685e+02	2.686560e+00	1.599657e+02	6.990194e+01	-6.721269e+01	8.722973e+01	-1.438965e+02	-4.138965e+02	-2.115890e+01	3.592660e+01	
1.288255e+02	1.435089e+02	1.135302e+02	1.135302e+02	2.822440e+00	1.599498e+02	7.003342e+01	-6.721007e+01	8.725462e+01	-1.438581e+02	-4.138581e+02	-2.221768e+01	3.685923e+01	
1.298629e+02	1.461747e+02	1.128847e+02	1.128847e+02	3.045766e+00	1.598050e+02	-6.397061e+01	-6.701634e+01	8.721141e+01	-1.440511e+02	-4.140511e+02	-2.339865e+01	3.804232e+01	
1.312485e+02	1.485577e+02	1.124867e+02	1.124867e+02	3.243846e+00	1.595611e+02	-6.338370e+01	-6.662695e+01	8.706244e+01	-1.445937e+02	-4.145937e+02	-2.467068e+01	3.946434e+01	
1.328638e+02	1.506068e+02	1.123780e+02	1.123780e+02	3.362356e+00	1.592494e+02	-6.270152e+01	-6.606295e+01	8.680850e+01	-1.453605e+02	-4.153605e+02	-2.590835e+01	4.096419e+01	
1.341567e+02	1.525398e+02	1.123890e+02	1.123890e+02	3.469239e+00	1.588980e+02	-6.191182e+01	-6.537981e+01	8.647548e+01	-1.457981e+02	-4.157981e+02	-2.681523e+01	4.210088e+01	
1.349153e+02	1.543635e+02	1.123825e+02	1.123825e+02	3.583817e+00	1.585287e+02	-6.106513e+01	-6.464694e+01	8.610870e+01	-1.458322e+02	-4.158322e+02	-2.726204e+01	4.272523e+01	
1.355373e+02	1.557195e+02	1.123066e+02	1.123066e+02	3.651903e+00	1.581552e+02	-6.029659e+01	-6.394582e+01	8.577879e+01	-1.461055e+02	-4.161055e+02	-2.742571e+01	4.319441e+01	
1.361487e+02	1.566191e+02	1.121708e+02	1.121708e+02	3.679635e+00	1.577872e+02	-5.965589e+01	-6.333304e+01	8.553526e+01	-1.467138e+02	-4.167138e+02	-2.739257e+01	4.361388e+01	
1.365420e+02	1.574862e+02	1.120386e+02	1.120386e+02	3.727396e+00	1.574324e+02	-5.911165e+01	-6.283775e+01	8.540012e+01	-1.471969e+02	-4.171969e+02	-2.714336e+01	4.380543e+01	
1.366137e+02	1.586518e+02	1.119907e+02	1.119907e+02	3.775862e+00	1.571000e+02	-5.867845e+01	-6.245404e+01	8.535316e+01	-1.472685e+02	-4.172685e+02	-2.675214e+01	4.372416e+01	
1.363941e+02	1.602641e+02	1.120963e+02	1.120963e+02	3.757248e+00	1.568009e+02	-5.839668e+01	-6.215390e+01	8.535310e+01	-1.468599e+02	-4.168599e+02	-2.636224e+01	4.345542e+01	
1.363107e+02	1.619585e+02	1.122866e+02	1.122866e+02	3.676278e+00	1.565441e+02	6.558605e+01	-6.190973e+01	8.536572e+01	-1.465160e+02	-4.165160e+02	-2.622055e+01	4.338476e+01	
1.368961e+02	1.632399e+02	1.124311e+02	1.124311e+02	3.585981e+00	1.563360e+02	6.528242e+01	-6.169640e+01	8.536055e+01	-1.469456e+02	-4.169456e+02	-2.657660e+01	4.396771e+01	
1.381458e+02	1.639611e+02	1.125293e+02	1.125293e+02	3.601636e+00	1.561737e+02	-5.790233e+01	-6.150393e+01	8.533038e+01	-1.481500e+02	-4.181500e+02	-2.737937e+01	4.516904e+01	
1.397793e+02	1.641297e+02	1.126020e+02	1.126020e+02	3.819707e+00	1.560505e+02	-5.750782e+01	-6.132749e+01	8.527705e+01	-1.497797e+02	-4.197797e+02	-2.842974e+01	4.670368e+01	
1.411792e+02	1.642233e+02	1.125341e+02	1.125341e+02	4.159919e+00	1.559591e+02	-5.700023e+01	-6.116011e+01	8.520110e+01	-1.510363e+02	-4.210363e+02	-2.937771e+01	4.800035e+01	
1.417600e+02	1.649561e+02	1.122462e+02	1.122462e+02	4.498407e+00	1.558935e+02	6.549227e+01	-6.099383e+01	8.510044e+01	-1.511659e+02	-4.211659e+02	-2.990950e+01	4.853199e+01	
1.414257e+02	1.665545e+02	1.118416e+02	1.118416e+02	4.721480e+00	1.558532e+02	6.554094e+01	-6.081942e+01	8.496632e+01	-1.501163e+02	-4.201163e+02	-2.997708e+01	4.822812e+01	
1.404462e+02	1.686863e+02	1.114281e+02	1.114281e+02	4.785232e+00	1.558364e+02	-5.584555e+01	-6.063072e+01	8.479437e+01	-1.483590e+02	-4.183590e+02	-2.970396e+01	4.734833e+01	
1.396321e+02	1.703155e+02	1.110563e+02	1.110563e+02	4.792668e+00	1.558359e+02	-5.563639e+01	-6.042864e+01	8.459138e+01	-1.470062e+02	-4.170062e+02	-2.948185e+01	4.663884e+01	
1.394671e+02	1.708555e+02	1.107299e+02	1.107299e+02	4.834074e+00	1.558451e+02	-5.538601e+01	-6.021857e+01	8.436819e+01	-1.466121e+02	-4.166121e+02	-2.954388e+01	4.652262e+01	
1.398305e+02	1.704846e+02	1.104047e+02	1.104047e+02	4.947992e+00	1.558588e+02	-5.506732e+01	-6.001278e+01	8.414540e+01	-1.469118e+02	-4.169118e+02	-2.979176e+01	4.682804e+01	
1.402703e+02	1.698782e+02	1.101332e+02	1.101332e+02	5.146089e+00	1.558722e+02	-5.468238e+01	-5.982609e+01	8.394619e+01	-1.472870e+02	-4.172870e+02	-2.999077e+01	4.712624e+01	
1.400136e+02	1.701900e+02	1.100604e+02	1.100604e+02	5.414091e+00	1.558804e+02	-5.426188e+01	-5.967456e+01	8.378978e+01	-1.467774e+02	-4.167774e+02	-2.979700e+01	4.676458e+01	
1.386504e+02	1.719080e+02	1.100167e+02	1.100167e+02	5.747499e+00	1.558804e+02	-5.382734e+01	-5.957413e+01	8.369162e+01	-1.449571e+02	-4.149571e+02	-2.905311e+01	4.544527e+01	
1.361956e+02	1.747627e+02	1.096016e+02	1.096016e+02	6.147094e+00	1.558705e+02	-5.339465e+01	-5.954082e+01	8.366757e+01	-1.419996e+02	-4.119996e+02	-2.779792e+01	4.325717e+01	
1.333599e+02	1.776062e+02	1.088566e+02	1.088566e+02	6.560623e+00	1.558496e+02	-5.302493e+01	-5.958347e+01	8.372742e+01	-1.387813e+02	-4.087813e+02	-2.635648e+01	4.080831e+01	
1.310361e+02	1.786418e+02	1.081359e+02	1.081359e+02	6.897079e+00	1.558173e+02	-5.281226e+01	-5.970601e+01	8.387795e+01	-1.362354e+02	-4.062354e+02	-2.514458e+01	3.881709e+01	
1.293372e+02	1.781032e+02	1.081910e+02	1.081910e+02	7.037393e+00	1.557748e+02	-5.287352e+01	-5.990800e+01	8.412333e+01	-1.343613e+02	-4.043613e+02	-2.419555e+01	3.731478e+01	
1.281209e+02	1.776217e+02	1.099979e+02	1.099979e+02	6.851056e+00	1.557241e+02	-5.333507e+01	-6.018560e+01	8.445978e+01	-1.328835e+02	-4.028835e+02	-2.339870e+01	3.610101e+01	
1.274003e+02	1.769625e+02	1.146293e+02	1.146293e+02	6.214483e+00	1.556671e+02	6.674784e+01	-6.053081e+01	8.485377e+01	-1.317161e+02	-4.017161e+02	-2.271761e+01	3.511173e+01	
