Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
3.300000e+01	-4.618357e-02	-2.144339e-02	3.725849e-02	-7.792905e-04	-5.713284e-04	3.634186e-04	1.598621e-04	-8.862109e-03	5.867350e-02	5.040892e-04	6.344773e-04	-9.055100e-03	2.533687e-03	7.989412e-03	1.370521e+02	9.807435e+01	
3.400000e+01	-4.785641e-02	-2.052564e-02	3.867561e-02	-7.792692e-04	-6.004131e-04	3.722563e-04	1.719829e-04	-8.885342e-03	6.088587e-02	5.160105e-04	6.479926e-04	-9.256490e-03	2.651437e-03	7.955266e-03	1.375440e+02	9.787340e+01	
3.500000e+01	-4.941051e-02	-1.961504e-02	3.989293e-02	-7.780639e-04	-6.254436e-04	3.799019e-04	1.823575e-04	-8.919791e-03	6.287513e-02	5.268551e-04	6.599231e-04	-9.410122e-03	2.743662e-03	7.926807e-03	1.380225e+02	9.771256e+01	
3.600000e+01	-5.085014e-02	-1.874284e-02	4.089167e-02	-7.761760e-04	-6.466417e-04	3.858246e-04	1.918795e-04	-8.893695e-03	6.464339e-02	5.368331e-04	6.703143e-04	-9.524734e-03	2.826296e-03	7.907303e-03	1.385038e+02	9.752742e+01	
3.700000e+01	-5.220759e-02	-1.790478e-02	4.167904e-02	-7.736980e-04	-6.643132e-04	3.898400e-04	2.009883e-04	-8.783879e-03	6.622400e-02	5.460810e-04	6.792261e-04	-9.605202e-03	2.906058e-03	7.895701e-03	1.390133e+02	9.729658e+01	
3.800000e+01	-5.350394e-02	-1.707375e-02	4.228964e-02	-7.702608e-04	-6.790873e-04	3.921110e-04	2.098990e-04	-8.583019e-03	6.765661e-02	5.544812e-04	6.866559e-04	-9.659351e-03	2.985608e-03	7.886951e-03	1.395561e+02	9.701249e+01	
3.900000e+01	-5.473094e-02	-1.614735e-02	4.279498e-02	-7.642577e-04	-6.934160e-04	3.930056e-04	2.201048e-04	-8.200170e-03	6.899017e-02	5.615408e-04	6.924966e-04	-9.721570e-03	3.085830e-03	7.872703e-03	1.401137e+02	9.660164e+01	
4.000000e+01	-5.589317e-02	-1.493598e-02	4.327993e-02	-7.528745e-04	-7.110471e-04	3.929669e-04	2.341244e-04	-7.506631e-03	7.029117e-02	5.665671e-04	6.964893e-04	-9.841275e-03	3.240408e-03	7.841594e-03	1.406776e+02	9.596359e+01	
4.100000e+01	-5.698216e-02	-1.341416e-02	4.378404e-02	-7.354800e-04	-7.328534e-04	3.926084e-04	2.520143e-04	-6.549420e-03	7.156196e-02	5.690387e-04	6.983722e-04	-1.002504e-02	3.447418e-03	7.784140e-03	1.412135e+02	9.514020e+01	
4.200000e+01	-5.792125e-02	-1.177649e-02	4.434257e-02	-7.142035e-04	-7.569968e-04	3.928585e-04	2.710850e-04	-5.536385e-03	7.273570e-02	5.685780e-04	6.980903e-04	-1.024483e-02	3.668735e-03	7.694863e-03	1.416171e+02	9.429705e+01	
4.300000e+01	-5.869032e-02	-1.009430e-02	4.495210e-02	-6.899720e-04	-7.826132e-04	3.938599e-04	2.904548e-04	-4.582047e-03	7.378516e-02	5.653311e-04	6.957113e-04	-1.048893e-02	3.892804e-03	7.576818e-03	1.418684e+02	9.352082e+01	
4.400000e+01	-5.941534e-02	-8.239816e-03	4.548342e-02	-6.620382e-04	-8.094053e-04	3.945515e-04	3.118177e-04	-3.695928e-03	7.473463e-02	5.603593e-04	6.913989e-04	-1.075218e-02	4.142201e-03	7.443838e-03	1.421180e+02	9.281421e+01	
4.500000e+01	-6.017904e-02	-6.193063e-03	4.582281e-02	-6.308432e-04	-8.360997e-04	3.943065e-04	3.355766e-04	-2.944809e-03	7.558157e-02	5.544769e-04	6.853685e-04	-1.101696e-02	4.421764e-03	7.306128e-03	1.424627e+02	9.222382e+01	
4.600000e+01	-6.093400e-02	-4.138716e-03	4.597755e-02	-5.988057e-04	-8.607898e-04	3.933609e-04	3.598022e-04	-2.477138e-03	7.629385e-02	5.478382e-04	6.779391e-04	-1.126008e-02	4.706609e-03	7.166326e-03	1.428526e+02	9.185695e+01	
4.700000e+01	-6.163224e-02	-2.246752e-03	4.600916e-02	-5.681639e-04	-8.824645e-04	3.919713e-04	3.827720e-04	-2.409947e-03	7.687371e-02	5.405535e-04	6.695401e-04	-1.146888e-02	4.974664e-03	7.025258e-03	1.432256e+02	9.179487e+01	
4.800000e+01	-6.223325e-02	-6.594764e-04	4.602878e-02	-5.407892e-04	-9.013010e-04	3.904260e-04	4.032769e-04	-2.798578e-03	7.735499e-02	5.327059e-04	6.606598e-04	-1.164345e-02	5.209731e-03	6.881758e-03	1.435100e+02	9.207192e+01	
4.900000e+01	-6.271586e-02	5.327879e-04	4.612627e-02	-5.180456e-04	-9.178984e-04	3.888101e-04	4.208595e-04	-3.643447e-03	7.776655e-02	5.245569e-04	6.517371e-04	-1.179004e-02	5.405775e-03	6.737728e-03	1.436645e+02	9.268238e+01	
5.000000e+01	-6.315734e-02	1.413663e-03	4.623574e-02	-4.996177e-04	-9.326299e-04	3.866315e-04	4.367591e-04	-4.796403e-03	7.812546e-02	5.168328e-04	6.430275e-04	-1.191322e-02	5.579068e-03	6.601911e-03	1.437805e+02	9.351264e+01	
5.100000e+01	-6.366339e-02	2.094283e-03	4.625985e-02	-4.849107e-04	-9.455468e-04	3.834565e-04	4.521591e-04	-6.100541e-03	7.845880e-02	5.103020e-04	6.347822e-04	-1.201099e-02	5.743636e-03	6.482208e-03	1.439688e+02	9.444453e+01	
5.200000e+01	-6.425664e-02	2.631760e-03	4.620061e-02	-4.733499e-04	-9.573661e-04	3.795501e-04	4.675246e-04	-7.419618e-03	7.879316e-02	5.051082e-04	6.272362e-04	-1.209017e-02	5.904172e-03	6.378798e-03	1.442399e+02	9.537649e+01	
5.300000e+01	-6.489933e-02	3.049934e-03	4.610866e-02	-4.800189e-04	-1.030883e-03	3.894825e-04	5.448023e-04	-8.596908e-03	7.914559e-02	5.166674e-04	6.415956e-04	-1.293949e-02	6.838277e-03	6.485132e-03	1.445485e+02	9.619472e+01	
5.400000e+01	-6.552234e-02	3.328625e-03	4.608817e-02	-4.708082e-04	-1.047070e-03	3.843574e-04	5.635054e-04	-9.589810e-03	7.953196e-02	5.106851e-04	6.330199e-04	-1.305945e-02	7.028253e-03	6.369458e-03	1.448075e+02	9.686950e+01	
5.500000e+01	-6.608030e-02	3.445373e-03	4.624137e-02	-4.641891e-04	-1.063719e-03	3.802896e-04	5.800638e-04	-1.043523e-02	7.997485e-02	5.054163e-04	6.258071e-04	-1.317685e-02	7.185559e-03	6.260861e-03	1.449421e+02	9.742725e+01	
5.600000e+01	-6.660404e-02	3.416918e-03	4.654851e-02	-4.604614e-04	-1.080093e-03	3.772201e-04	5.940223e-04	-1.124571e-02	8.047606e-02	5.013544e-04	6.202222e-04	-1.328040e-02	7.303869e-03	6.164461e-03	1.449786e+02	9.794796e+01	
5.700000e+01	-6.714562e-02	3.279066e-03	4.693829e-02	-4.598228e-04	-1.095176e-03	3.749232e-04	6.053110e-04	-1.215355e-02	8.101870e-02	4.990881e-04	6.164629e-04	-1.335730e-02	7.382670e-03	6.087123e-03	1.449790e+02	9.852444e+01	
5.800000e+01	-6.775019e-02	3.121778e-03	4.735534e-02	-4.608428e-04	-1.109865e-03	3.732554e-04	6.156178e-04	-1.315038e-02	8.160689e-02	4.982395e-04	6.140859e-04	-1.341736e-02	7.442317e-03	6.023310e-03	1.449893e+02	9.914758e+01	
5.900000e+01	-6.845353e-02	3.066068e-03	4.775118e-02	-4.610791e-04	-1.126174e-03	3.720771e-04	6.276988e-04	-1.412470e-02	8.225907e-02	4.978026e-04	6.122856e-04	-1.348400e-02	7.515620e-03	5.960335e-03	1.450462e+02	9.973665e+01	
6.000000e+01	-6.930560e-02	3.253544e-03	4.803153e-02	-4.574886e-04	-1.145862e-03	3.708501e-04	6.446404e-04	-1.484100e-02	8.300626e-02	4.964114e-04	6.099371e-04	-1.357893e-02	7.639250e-03	5.882675e-03	1.452151e+02	1.001294e+02	
6.100000e+01	-7.038166e-02	3.829715e-03	4.806255e-02	-4.467303e-04	-1.169978e-03	3.687279e-04	6.692587e-04	-1.501193e-02	8.389415e-02	4.924220e-04	6.055687e-04	-1.371400e-02	7.844775e-03	5.771967e-03	1.455870e+02	1.001348e+02	
6.200000e+01	-7.166518e-02	4.559601e-03	4.786502e-02	-4.323117e-04	-1.195882e-03	3.648265e-04	6.986550e-04	-1.478055e-02	8.490285e-02	4.864822e-04	5.989435e-04	-1.385721e-02	8.095622e-03	5.637083e-03	1.461415e+02	9.986163e+01	
6.300000e+01	-7.302998e-02	4.939717e-03	4.762632e-02	-4.228787e-04	-1.219012e-03	3.582328e-04	7.259917e-04	-1.461678e-02	8.595344e-02	4.812543e-04	5.912361e-04	-1.395913e-02	8.313463e-03	5.510930e-03	1.467494e+02	9.963552e+01	
6.400000e+01	-7.436533e-02	4.748907e-03	4.748389e-02	-4.219946e-04	-1.238109e-03	3.485174e-04	7.483427e-04	-1.466530e-02	8.700489e-02	4.777927e-04	5.830818e-04	-1.401212e-02	8.469257e-03	5.407347e-03	1.473115e+02	9.955376e+01	
6.500000e+01	-7.561061e-02	4.019679e-03	4.748061e-02	-4.285250e-04	-1.254322e-03	3.357810e-04	7.662349e-04	-1.475553e-02	8.805480e-02	4.754976e-04	5.742412e-04	-1.403469e-02	8.573451e-03	5.320373e-03	1.477806e+02	9.950311e+01	
6.600000e+01	-7.675285e-02	2.818727e-03	4.754901e-02	-4.415547e-04	-1.267636e-03	3.201003e-04	7.802938e-04	-1.476165e-02	8.907301e-02	4.743320e-04	5.648302e-04	-1.403310e-02	8.638075e-03	5.250991e-03	1.481765e+02	9.940524e+01	
6.700000e+01	-7.782204e-02	1.250790e-03	4.749351e-02	-4.604424e-04	-1.276752e-03	3.015210e-04	7.913057e-04	-1.462177e-02	8.998948e-02	4.749186e-04	5.554967e-04	-1.400282e-02	8.678671e-03	5.208685e-03	1.485962e+02	9.922810e+01	
6.800000e+01	-7.882632e-02	-5.674387e-04	4.715927e-02	-4.836076e-04	-1.280701e-03	2.801077e-04	7.998942e-04	-1.427149e-02	9.074090e-02	4.770705e-04	5.463570e-04	-1.394217e-02	8.707935e-03	5.193560e-03	1.491075e+02	9.893798e+01	
6.900000e+01	-7.973618e-02	-2.522913e-03	4.649400e-02	-5.083519e-04	-1.279453e-03	2.559360e-04	8.064636e-04	-1.363984e-02	9.128803e-02	4.794051e-04	5.366457e-04	-1.385651e-02	8.734021e-03	5.191970e-03	1.497170e+02	9.849485e+01	
7.000000e+01	-8.049239e-02	-4.558153e-03	4.549720e-02	-5.329819e-04	-1.272965e-03	2.291746e-04	8.108832e-04	-1.276910e-02	9.157494e-02	4.808504e-04	5.257979e-04	-1.375091e-02	8.759374e-03	5.194273e-03	1.504006e+02	9.792842e+01	
7.100000e+01	-8.100717e-02	-6.720921e-03	4.419882e-02	-5.581859e-04	-1.260045e-03	2.000131e-04	8.115894e-04	-1.191965e-02	9.150748e-02	4.814825e-04	5.138914e-04	-1.361844e-02	8.771573e-03	5.203812e-03	1.511063e+02	9.740181e+01	
7.200000e+01	-8.119592e-02	-9.077354e-03	4.264698e-02	-5.851516e-04	-1.238980e-03	1.688298e-04	8.063289e-04	-1.140746e-02	9.100227e-02	4.816509e-04	5.010940e-04	-1.344342e-02	8.748984e-03	5.226100e-03	1.517642e+02	9.711008e+01	
7.300000e+01	-8.092335e-02	-1.177591e-02	4.095239e-02	-6.165859e-04	-1.207371e-03	1.363360e-04	7.915302e-04	-1.157529e-02	8.995388e-02	4.822644e-04	4.877728e-04	-1.320154e-02	8.654682e-03	5.273135e-03	1.522301e+02	9.727121e+01	
7.400000e+01	-8.005423e-02	-1.491981e-02	3.915788e-02	-6.544833e-04	-1.162888e-03	1.034064e-04	7.644613e-04	-1.259707e-02	8.822320e-02	4.840240e-04	4.739066e-04	-1.286974e-02	8.460334e-03	5.356720e-03	1.523705e+02	9.801388e+01	
7.500000e+01	-7.856285e-02	-1.832971e-02	3.716783e-02	-6.953070e-04	-1.105705e-03	7.097253e-05	7.264721e-04	-1.429702e-02	8.572727e-02	4.854132e-04	4.579351e-04	-1.244839e-02	8.178862e-03	5.464942e-03	1.521884e+02	9.926269e+01	
7.600000e+01	-7.650056e-02	-2.169416e-02	3.488579e-02	-7.329130e-04	-1.038043e-03	3.985293e-05	6.809784e-04	-1.637616e-02	8.246924e-02	4.839291e-04	4.379132e-04	-1.195446e-02	7.842382e-03	5.573094e-03	1.517641e+02	1.008707e+02	
7.700000e+01	-7.399373e-02	-2.434156e-02	3.242659e-02	-7.528685e-04	-9.702547e-04	1.075020e-05	6.373787e-04	-1.808227e-02	7.873745e-02	4.729629e-04	4.102258e-04	-1.149938e-02	7.554157e-03	5.605516e-03	1.512787e+02	1.023751e+02	
7.800000e+01	-7.114242e-02	-2.565930e-02	3.020304e-02	-7.414537e-04	-9.162334e-04	-1.568342e-05	6.054560e-04	-1.867141e-02	7.499897e-02	4.459259e-04	3.719414e-04	-1.125092e-02	7.434721e-03	5.475765e-03	1.508793e+02	1.032545e+02	
7.900000e+01	-6.789725e-02	-2.599585e-02	2.835154e-02	-7.069766e-04	-8.728379e-04	-3.897479e-05	5.804044e-04	-1.846572e-02	7.122404e-02	4.069531e-04	3.259944e-04	-1.118505e-02	7.437641e-03	5.214934e-03	1.504674e+02	1.036878e+02	
8.000000e+01	-6.420202e-02	-2.592976e-02	2.671145e-02	-6.640102e-04	-8.297902e-04	-5.887026e-05	5.533025e-04	-1.809429e-02	6.714163e-02	3.637301e-04	2.771566e-04	-1.118101e-02	7.455476e-03	4.901082e-03	1.498931e+02	1.041116e+02	
8.100000e+01	-6.011925e-02	-2.577687e-02	2.496171e-02	-6.222856e-04	-7.791135e-04	-7.567939e-05	5.195061e-04	-1.794302e-02	6.257363e-02	3.224525e-04	2.298510e-04	-1.112808e-02	7.420108e-03	4.605591e-03	1.491692e+02	1.048495e+02	
8.200000e+01	-5.577145e-02	-2.570204e-02	2.276389e-02	-6.229154e-04	-7.637807e-04	-9.773364e-05	5.256851e-04	-1.825829e-02	5.740457e-02	3.225727e-04	2.092301e-04	-1.166214e-02	8.026667e-03	4.925351e-03	1.483832e+02	1.061878e+02	
8.300000e+01	-5.129268e-02	-2.560647e-02	2.003401e-02	-5.813715e-04	-6.900738e-04	-1.174272e-04	4.792689e-04	-1.887129e-02	5.173176e-02	2.808882e-04	1.564491e-04	-1.136320e-02	7.891949e-03	4.625285e-03	1.476311e+02	1.081043e+02	
8.400000e+01	-4.677993e-02	-2.527808e-02	1.690113e-02	-5.436889e-04	-6.088578e-04	-1.325740e-04	4.300145e-04	-1.938053e-02	4.580835e-02	2.460312e-04	1.125996e-04	-1.091257e-02	7.707157e-03	4.409621e-03	1.469755e+02	1.103258e+02	
8.500000e+01	-4.226719e-02	-2.452420e-02	1.369722e-02	-5.049360e-04	-5.282307e-04	-1.428582e-04	3.825921e-04	-1.937475e-02	3.998435e-02	2.153220e-04	7.731892e-05	-1.040848e-02	7.538756e-03	4.242796e-03	1.463927e+02	1.124433e+02	
8.600000e+01	-3.779199e-02	-2.322459e-02	1.085898e-02	-4.608214e-04	-4.567726e-04	-1.482935e-04	3.408774e-04	-1.855270e-02	3.466914e-02	1.858014e-04	4.935274e-05	-1.000211e-02	7.464311e-03	4.068557e-03	1.458473e+02	1.139698e+02	
8.700000e+01	-3.341475e-02	-2.144233e-02	8.570770e-03	-4.119000e-04	-3.970239e-04	-1.491203e-04	3.053237e-04	-1.702329e-02	3.000352e-02	1.573342e-04	2.786210e-05	-9.774714e-03	7.517058e-03	3.873561e-03	1.453530e+02	1.147786e+02	
8.800000e+01	-2.917893e-02	-1.934137e-02	6.751926e-03	-3.620661e-04	-3.462794e-04	-1.457515e-04	2.739736e-04	-1.512404e-02	2.585077e-02	1.320128e-04	1.258567e-05	-9.712677e-03	7.684597e-03	3.702784e-03	1.449280e+02	1.151007e+02	
8.900000e+01	-2.512247e-02	-1.709841e-02	5.172443e-03	-3.151985e-04	-2.986116e-04	-1.383398e-04	2.432572e-04	-1.325297e-02	2.196022e-02	1.117027e-04	3.200139e-06	-9.686975e-03	7.891275e-03	3.623639e-03	1.445849e+02	1.154630e+02	
9.000000e+01	-2.129745e-02	-1.484422e-02	3.601966e-03	-2.737268e-04	-2.484417e-04	-1.268681e-04	2.099697e-04	-1.173839e-02	1.813190e-02	9.729275e-05	-8.463740e-07	-9.479288e-03	8.011389e-03	3.712203e-03	1.443512e+02	1.166077e+02	
9.100000e+01	-1.774463e-02	-1.260683e-02	2.062958e-03	-2.360721e-04	-1.961744e-04	-1.119285e-04	1.742093e-04	-1.054132e-02	1.442248e-02	8.674979e-05	-1.308748e-06	-8.972246e-03	7.967648e-03	3.967595e-03	1.442496e+02	1.188239e+02	
9.200000e+01	-1.448992e-02	-1.039000e-02	7.368128e-04	-1.987799e-04	-1.460709e-04	-9.463218e-05	1.382603e-04	-9.424709e-03	1.103066e-02	7.636015e-05	-6.664067e-07	-8.185427e-03	7.747741e-03	4.279020e-03	1.442896e+02	1.218796e+02	
9.300000e+01	-1.156135e-02	-8.239690e-03	-2.376801e-04	-1.605707e-04	-1.025622e-04	-7.639633e-05	1.050674e-04	-8.228724e-03	8.124623e-03	6.411214e-05	-3.842207e-07	-7.223157e-03	7.399591e-03	4.515232e-03	1.445116e+02	1.254172e+02	
9.400000e+01	-8.970017e-03	-6.252636e-03	-7.793117e-04	-1.225270e-04	-6.911916e-05	-5.882527e-05	7.727655e-05	-6.868718e-03	5.821447e-03	4.983062e-05	-8.812848e-07	-6.305381e-03	7.049537e-03	4.545787e-03	1.449138e+02	1.287996e+02	
