Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
4.100000e+01	-9.855878e-02	-5.824897e-04	2.555336e-02	4.813275e-04	-1.586271e-05	-1.248877e-04	-3.006530e-04	-6.352208e-02	7.957232e-02	-4.895736e-04	-3.930075e-04	-1.557930e-04	-2.952813e-03	-4.808264e-03	1.654614e+02	1.285994e+02	
4.200000e+01	-1.005960e-01	-4.926610e-03	2.663736e-02	4.539677e-04	-7.270556e-05	-1.237693e-04	-2.552545e-04	-6.404012e-02	8.202414e-02	-5.234559e-04	-4.096565e-04	-6.978874e-04	-2.450141e-03	-5.024558e-03	1.649286e+02	1.279309e+02	
4.300000e+01	-1.024184e-01	-8.357999e-03	2.708997e-02	4.251554e-04	-1.068053e-04	-1.211709e-04	-2.246931e-04	-6.453843e-02	8.401301e-02	-5.424046e-04	-4.181308e-04	-1.005040e-03	-2.114366e-03	-5.104038e-03	1.645277e+02	1.273951e+02	
4.400000e+01	-1.040692e-01	-1.058245e-02	2.732861e-02	3.988039e-04	-1.186872e-04	-1.167950e-04	-2.137755e-04	-6.506700e-02	8.569441e-02	-5.462198e-04	-4.172869e-04	-1.097768e-03	-1.977265e-03	-5.052128e-03	1.642728e+02	1.270005e+02	
4.500000e+01	-1.056173e-01	-1.188724e-02	2.753157e-02	3.751507e-04	-1.175241e-04	-1.110190e-04	-2.155438e-04	-6.544996e-02	8.734593e-02	-5.394750e-04	-4.102068e-04	-1.070424e-03	-1.963199e-03	-4.913602e-03	1.641491e+02	1.265930e+02	
4.600000e+01	-1.071387e-01	-1.264028e-02	2.771349e-02	3.534133e-04	-1.115216e-04	-1.045746e-04	-2.219249e-04	-6.559200e-02	8.913149e-02	-5.267743e-04	-4.002335e-04	-1.001230e-03	-1.992422e-03	-4.729332e-03	1.641294e+02	1.260775e+02	
4.700000e+01	-1.086838e-01	-1.324695e-02	2.780095e-02	3.326268e-04	-1.066185e-04	-9.808005e-05	-2.260299e-04	-6.552725e-02	9.105621e-02	-5.128563e-04	-3.903424e-04	-9.438390e-04	-2.000928e-03	-4.540056e-03	1.641799e+02	1.254562e+02	
4.800000e+01	-1.102931e-01	-1.379518e-02	2.790664e-02	3.127260e-04	-1.050330e-04	-9.226396e-05	-2.270649e-04	-6.536611e-02	9.311621e-02	-4.989137e-04	-3.811012e-04	-9.165004e-04	-1.981331e-03	-4.353439e-03	1.642384e+02	1.247764e+02	
4.900000e+01	-1.120012e-01	-1.418012e-02	2.823438e-02	2.944283e-04	-1.072731e-04	-8.780393e-05	-2.270383e-04	-6.521289e-02	9.533485e-02	-4.843155e-04	-3.719962e-04	-9.218087e-04	-1.950964e-03	-4.161774e-03	1.642465e+02	1.240822e+02	
5.000000e+01	-1.138170e-01	-1.464865e-02	2.867526e-02	2.769560e-04	-1.145769e-04	-8.452322e-05	-2.233083e-04	-6.508619e-02	9.767483e-02	-4.716386e-04	-3.645062e-04	-9.686571e-04	-1.887895e-03	-3.987332e-03	1.642032e+02	1.233844e+02	
5.100000e+01	-1.157437e-01	-1.557729e-02	2.901087e-02	2.589001e-04	-1.281624e-04	-8.214133e-05	-2.119477e-04	-6.498718e-02	1.000744e-01	-4.644443e-04	-3.608629e-04	-1.065033e-03	-1.761292e-03	-3.859545e-03	1.641193e+02	1.226868e+02	
5.200000e+01	-1.177908e-01	-1.718019e-02	2.905250e-02	2.384504e-04	-1.471930e-04	-8.028115e-05	-1.915494e-04	-6.491558e-02	1.024924e-01	-4.636527e-04	-3.616137e-04	-1.201270e-03	-1.563271e-03	-3.783958e-03	1.640108e+02	1.219912e+02	
5.300000e+01	-1.199336e-01	-1.933686e-02	2.872450e-02	2.146094e-04	-1.679259e-04	-7.847432e-05	-1.650868e-04	-6.489341e-02	1.048714e-01	-4.665777e-04	-3.647892e-04	-1.345213e-03	-1.322470e-03	-3.737640e-03	1.638958e+02	1.213219e+02	
5.400000e+01	-1.221179e-01	-2.127652e-02	2.845384e-02	1.905104e-04	-1.847594e-04	-7.657997e-05	-1.434221e-04	-6.498703e-02	1.072338e-01	-4.662366e-04	-3.653173e-04	-1.452724e-03	-1.127697e-03	-3.665919e-03	1.637782e+02	1.207291e+02	
5.500000e+01	-1.242937e-01	-2.244748e-02	2.868404e-02	2.505151e-04	-2.833810e-04	-1.089916e-04	-4.617040e-05	-6.521207e-02	1.096316e-01	-5.399970e-04	-4.426752e-04	-2.187922e-03	-3.564714e-04	-4.169197e-03	1.636672e+02	1.202311e+02	
5.600000e+01	-1.263933e-01	-2.270879e-02	2.949623e-02	2.334805e-04	-3.015101e-04	-1.086586e-04	-3.658977e-05	-6.551784e-02	1.120388e-01	-5.252531e-04	-4.331797e-04	-2.288309e-03	-2.776979e-04	-3.986406e-03	1.635894e+02	1.198181e+02	
5.700000e+01	-1.283454e-01	-2.211542e-02	3.070119e-02	2.237987e-04	-3.174654e-04	-1.082374e-04	-3.408278e-05	-6.579354e-02	1.143954e-01	-5.072244e-04	-4.211530e-04	-2.372570e-03	-2.547168e-04	-3.790729e-03	1.635741e+02	1.194528e+02	
5.800000e+01	-1.301101e-01	-2.101484e-02	3.188377e-02	2.186807e-04	-3.316079e-04	-1.071481e-04	-3.323617e-05	-6.590550e-02	1.166263e-01	-4.874140e-04	-4.078909e-04	-2.445521e-03	-2.451079e-04	-3.594549e-03	1.636435e+02	1.190804e+02	
5.900000e+01	-1.316527e-01	-1.990147e-02	3.262194e-02	2.144360e-04	-3.457166e-04	-1.053954e-04	-2.726713e-05	-6.578919e-02	1.186103e-01	-4.683889e-04	-3.953870e-04	-2.521887e-03	-1.989046e-04	-3.416741e-03	1.638142e+02	1.186796e+02	
6.000000e+01	-1.329461e-01	-1.932160e-02	3.257493e-02	2.071274e-04	-3.625639e-04	-1.034440e-04	-9.454170e-06	-6.546265e-02	1.202099e-01	-4.531783e-04	-3.858802e-04	-2.622795e-03	-6.839166e-05	-3.278301e-03	1.640987e+02	1.182656e+02	
6.100000e+01	-1.339850e-01	-1.948923e-02	3.164296e-02	1.951491e-04	-3.825635e-04	-1.017350e-04	2.179363e-05	-6.498571e-02	1.213676e-01	-4.428085e-04	-3.801479e-04	-2.751396e-03	1.567397e-04	-3.184677e-03	1.644977e+02	1.178642e+02	
6.200000e+01	-1.347571e-01	-2.023336e-02	2.987879e-02	1.789582e-04	-4.035842e-04	-1.002761e-04	6.369952e-05	-6.437980e-02	1.220962e-01	-4.354543e-04	-3.768696e-04	-2.892975e-03	4.566113e-04	-3.121427e-03	1.650092e+02	1.174832e+02	
6.300000e+01	-1.352437e-01	-2.069444e-02	2.778198e-02	1.638307e-04	-4.213018e-04	-9.812025e-05	1.059564e-04	-6.368586e-02	1.225023e-01	-4.255589e-04	-3.713830e-04	-3.017705e-03	7.589459e-04	-3.048198e-03	1.656328e+02	1.171403e+02	
6.400000e+01	-1.354499e-01	-2.019177e-02	2.592065e-02	1.556184e-04	-4.334873e-04	-9.440101e-05	1.397008e-04	-6.302565e-02	1.226635e-01	-4.105272e-04	-3.610087e-04	-3.110153e-03	1.002315e-03	-2.945421e-03	1.663648e+02	1.168844e+02	
6.500000e+01	-1.353678e-01	-1.886415e-02	2.434111e-02	1.542494e-04	-4.405231e-04	-8.912525e-05	1.649577e-04	-6.259644e-02	1.224689e-01	-3.920634e-04	-3.466816e-04	-3.173192e-03	1.188229e-03	-2.824125e-03	1.671838e+02	1.168013e+02	
6.600000e+01	-1.349799e-01	-1.702763e-02	2.291131e-02	1.576413e-04	-4.429238e-04	-8.263239e-05	1.839244e-04	-6.255281e-02	1.217853e-01	-3.720237e-04	-3.298081e-04	-3.210398e-03	1.333120e-03	-2.696500e-03	1.680589e+02	1.169618e+02	
6.700000e+01	-1.343024e-01	-1.502160e-02	2.148037e-02	1.637660e-04	-4.426843e-04	-7.570661e-05	2.004464e-04	-6.290798e-02	1.205866e-01	-3.525899e-04	-3.125209e-04	-3.235136e-03	1.464862e-03	-2.576727e-03	1.689565e+02	1.173698e+02	
6.800000e+01	-1.333630e-01	-1.308743e-02	1.994859e-02	1.702580e-04	-4.417213e-04	-6.881520e-05	2.175804e-04	-6.359448e-02	1.189091e-01	-3.344521e-04	-2.956619e-04	-3.260408e-03	1.605992e-03	-2.468639e-03	1.698572e+02	1.179954e+02	
6.900000e+01	-1.321809e-01	-1.133551e-02	1.828520e-02	1.739767e-04	-4.409457e-04	-6.188146e-05	2.364407e-04	-6.445744e-02	1.168391e-01	-3.159543e-04	-2.779824e-04	-3.292600e-03	1.765534e-03	-2.359272e-03	1.707557e+02	1.187712e+02	
7.000000e+01	-1.307891e-01	-9.590841e-03	1.665120e-02	1.749690e-04	-4.394976e-04	-5.450450e-05	2.541596e-04	-6.535840e-02	1.145048e-01	-2.949976e-04	-2.578536e-04	-3.324661e-03	1.922637e-03	-2.231563e-03	1.716419e+02	1.196313e+02	
7.100000e+01	-1.292117e-01	-7.514318e-03	1.528795e-02	1.757584e-04	-4.342052e-04	-4.604645e-05	2.646806e-04	-6.631394e-02	1.119458e-01	-2.698568e-04	-2.338097e-04	-3.331588e-03	2.030852e-03	-2.070569e-03	1.724897e+02	1.205851e+02	
7.200000e+01	-1.274366e-01	-4.916706e-03	1.422638e-02	1.788188e-04	-4.226700e-04	-3.626970e-05	2.651767e-04	-6.748066e-02	1.090359e-01	-2.405295e-04	-2.058863e-04	-3.293812e-03	2.066487e-03	-1.874415e-03	1.732638e+02	1.217267e+02	
7.300000e+01	-1.254599e-01	-1.712615e-03	1.331386e-02	1.863947e-04	-4.047108e-04	-2.530487e-05	2.571217e-04	-6.903488e-02	1.056013e-01	-2.079757e-04	-1.750907e-04	-3.207511e-03	2.037802e-03	-1.648299e-03	1.738929e+02	1.231705e+02	
7.400000e+01	-1.232948e-01	1.782450e-03	1.212147e-02	1.947422e-04	-3.844253e-04	-1.358811e-05	2.494779e-04	-7.077314e-02	1.016843e-01	-1.721517e-04	-1.419029e-04	-3.102656e-03	2.013510e-03	-1.389418e-03	1.743252e+02	1.248342e+02	
7.500000e+01	-1.209345e-01	5.118378e-03	1.032179e-02	1.978320e-04	-3.666316e-04	-1.367851e-06	2.509432e-04	-7.230208e-02	9.748901e-02	-1.324671e-04	-1.062032e-04	-3.017989e-03	2.065681e-03	-1.090425e-03	1.745580e+02	1.265246e+02	
7.600000e+01	-1.183559e-01	8.243063e-03	7.945221e-03	1.949971e-04	-3.514020e-04	1.138375e-05	2.615372e-04	-7.353298e-02	9.308139e-02	-8.879602e-05	-6.780886e-05	-2.955235e-03	2.199486e-03	-7.467603e-04	1.744749e+02	1.281995e+02	
7.700000e+01	-1.155474e-01	1.113224e-02	5.108087e-03	1.860512e-04	-3.385834e-04	2.439539e-05	2.801449e-04	-7.446679e-02	8.849859e-02	-4.126439e-05	-2.668186e-05	-2.913929e-03	2.410994e-03	-3.551312e-04	1.739492e+02	1.298574e+02	
7.800000e+01	-1.125089e-01	1.359141e-02	2.124948e-03	1.663895e-04	-3.301550e-04	3.674110e-05	3.055192e-04	-7.493978e-02	8.394526e-02	1.224510e-05	1.851664e-05	-2.912786e-03	2.695437e-03	1.080321e-04	1.730291e+02	1.313880e+02	
7.900000e+01	-1.092992e-01	1.543487e-02	-6.141919e-04	1.816910e-04	-3.706263e-04	5.335960e-05	3.778483e-04	-7.478159e-02	7.971448e-02	2.352458e-05	3.614204e-05	-3.357569e-03	3.422994e-03	2.131133e-04	1.719558e+02	1.326455e+02	
8.000000e+01	-1.060637e-01	1.640849e-02	-2.865800e-03	8.760907e-05	-3.833355e-04	6.167075e-05	4.174602e-04	-7.391838e-02	7.611692e-02	1.329962e-04	1.210711e-04	-3.570441e-03	3.888283e-03	1.238745e-03	1.710749e+02	1.335104e+02	
8.100000e+01	-1.029630e-01	1.626244e-02	-4.780779e-03	-2.899397e-05	-3.917413e-04	6.052713e-05	4.491554e-04	-7.256918e-02	7.319801e-02	2.494385e-04	2.070111e-04	-3.754147e-03	4.304360e-03	2.390427e-03	1.706514e+02	1.340629e+02	
8.200000e+01	-1.001366e-01	1.469243e-02	-6.892627e-03	-1.596880e-04	-3.898245e-04	4.620489e-05	4.727716e-04	-7.125810e-02	7.069033e-02	3.591719e-04	2.833228e-04	-3.842789e-03	4.660460e-03	3.540624e-03	1.707943e+02	1.346235e+02	
8.300000e+01	-9.763147e-02	1.175265e-02	-9.346080e-03	-2.957586e-04	-3.791747e-04	1.733175e-05	4.911635e-04	-7.026372e-02	6.842706e-02	4.544444e-04	3.442232e-04	-3.838599e-03	4.972325e-03	4.600597e-03	1.712564e+02	1.353424e+02	
8.400000e+01	-9.538417e-02	7.759138e-03	-1.188460e-02	-4.303177e-04	-3.634027e-04	-2.405493e-05	5.046483e-04	-6.959492e-02	6.630181e-02	5.340474e-04	3.892075e-04	-3.768394e-03	5.233076e-03	5.537936e-03	1.715365e+02	1.361936e+02	
8.500000e+01	-9.328495e-02	3.143809e-03	-1.411592e-02	-5.578278e-04	-3.466121e-04	-7.272956e-05	5.128588e-04	-6.912038e-02	6.421615e-02	5.994122e-04	4.202492e-04	-3.671766e-03	5.432868e-03	6.349754e-03	1.711878e+02	1.370723e+02	
8.600000e+01	-9.127274e-02	-1.563157e-03	-1.560471e-02	-6.741985e-04	-3.329139e-04	-1.209679e-04	5.153867e-04	-6.865323e-02	6.213658e-02	6.536787e-04	4.410840e-04	-3.594783e-03	5.565114e-03	7.058382e-03	1.702505e+02	1.378435e+02	
8.700000e+01	-8.925265e-02	-6.083697e-03	-1.636633e-02	-7.790708e-04	-3.212269e-04	-1.647545e-04	5.116950e-04	-6.807473e-02	5.999770e-02	6.995262e-04	4.545378e-04	-3.532120e-03	5.626453e-03	7.691791e-03	1.689311e+02	1.384633e+02	
8.800000e+01	-8.709274e-02	-1.028940e-02	-1.664869e-02	-8.723564e-04	-3.085852e-04	-2.032173e-04	5.017374e-04	-6.732475e-02	5.770358e-02	7.380057e-04	4.619270e-04	-3.456966e-03	5.620778e-03	8.267605e-03	1.673348e+02	1.389568e+02	
8.900000e+01	-8.467799e-02	-1.421649e-02	-1.668594e-02	-9.516278e-04	-2.967060e-04	-2.373335e-04	4.897532e-04	-6.634664e-02	5.519880e-02	7.662078e-04	4.612688e-04	-3.392113e-03	5.599139e-03	8.759726e-03	1.654863e+02	1.393333e+02	
9.000000e+01	-8.193108e-02	-1.791777e-02	-1.661510e-02	-1.014243e-03	-2.886585e-04	-2.688097e-04	4.801993e-04	-6.505985e-02	5.249743e-02	7.812266e-04	4.505347e-04	-3.376224e-03	5.616535e-03	9.137428e-03	1.633929e+02	1.395487e+02	
9.100000e+01	-7.886600e-02	-2.129627e-02	-1.643723e-02	-1.058994e-03	-2.848092e-04	-2.976225e-04	4.735194e-04	-6.340583e-02	4.969637e-02	7.832311e-04	4.308194e-04	-3.417928e-03	5.682595e-03	9.399372e-03	1.611651e+02	1.395453e+02	
9.200000e+01	-7.556232e-02	-2.426652e-02	-1.612135e-02	-1.085480e-03	-2.858094e-04	-3.233756e-04	4.701063e-04	-6.137443e-02	4.693337e-02	7.728695e-04	4.037578e-04	-3.529204e-03	5.804920e-03	9.543471e-03	1.589156e+02	1.392757e+02	
