Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	-4.174261e-02	-1.196966e-02	-7.934822e-03	-3.332650e-04	-2.260730e-04	-1.281764e-04	3.364269e-04	-3.826792e-02	1.846544e-02	1.527295e-04	-3.741762e-06	-5.121280e-03	7.621150e-03	3.459815e-03	1.610151e+02	1.500994e+02	
1.100000e+01	-4.491311e-02	-1.269106e-02	-8.736739e-03	-3.709727e-04	-2.300691e-04	-1.371740e-04	3.515859e-04	-4.235973e-02	1.729656e-02	1.792621e-04	-8.224344e-06	-4.845352e-03	7.404547e-03	3.775335e-03	1.610654e+02	1.531401e+02	
1.200000e+01	-4.808338e-02	-1.315492e-02	-9.881245e-03	-4.128627e-04	-2.229491e-04	-1.458399e-04	3.603477e-04	-4.660587e-02	1.541245e-02	2.139651e-04	-1.174863e-05	-4.387010e-03	7.090626e-03	4.210228e-03	1.611107e+02	1.565018e+02	
1.300000e+01	-5.123910e-02	-1.324331e-02	-1.141202e-02	-4.581577e-04	-2.012624e-04	-1.540598e-04	3.598353e-04	-5.094169e-02	1.267373e-02	2.578381e-04	-1.540559e-05	-3.717490e-03	6.646470e-03	4.762494e-03	1.611612e+02	1.602096e+02	
1.400000e+01	-5.436624e-02	-1.277479e-02	-1.335931e-02	-5.179956e-04	-1.484685e-04	-1.621726e-04	3.338747e-04	-5.526133e-02	8.963508e-03	3.247431e-04	-1.603359e-05	-2.585541e-03	5.814342e-03	5.655319e-03	1.612223e+02	1.642304e+02	
1.500000e+01	-5.745121e-02	-1.143757e-02	-1.573166e-02	-5.612153e-04	-7.819710e-05	-1.692433e-04	2.961452e-04	-5.941293e-02	4.269643e-03	3.882041e-04	-2.566976e-05	-1.289226e-03	4.882510e-03	6.400273e-03	1.612966e+02	1.683882e+02	
1.600000e+01	-6.048150e-02	-8.682947e-03	-1.842350e-02	-5.912568e-04	3.115227e-05	-1.756326e-04	2.235030e-04	-6.321441e-02	-1.173078e-03	4.599263e-04	-4.000261e-05	4.881368e-04	3.502154e-03	7.206760e-03	1.613891e+02	1.721089e+02	
1.700000e+01	-6.344569e-02	-3.586888e-03	-2.091542e-02	-5.832499e-04	1.952159e-04	-1.812369e-04	9.306226e-05	-6.648439e-02	-6.529649e-03	5.289970e-04	-6.007220e-05	2.918004e-03	1.391055e-03	7.907221e-03	1.615065e+02	1.736064e+02	
1.800000e+01	-6.633183e-02	4.868905e-03	-2.145498e-02	-4.806989e-04	4.155895e-04	-1.859869e-04	-1.208681e-04	-6.909235e-02	-9.299174e-03	5.543557e-04	-8.549660e-05	5.946750e-03	-1.729525e-03	7.932382e-03	1.616507e+02	1.713616e+02	
1.900000e+01	-6.912670e-02	1.490083e-02	-1.713160e-02	-2.368449e-04	6.085652e-04	-1.898783e-04	-3.741292e-04	-7.101309e-02	-5.397534e-03	4.623187e-04	-1.139385e-04	8.364000e-03	-5.141958e-03	6.354017e-03	1.618169e+02	1.674193e+02	
2.000000e+01	-7.181707e-02	2.135980e-02	-9.408280e-03	4.009405e-05	6.664033e-04	-1.929489e-04	-5.381951e-04	-7.231457e-02	4.100025e-03	2.831776e-04	-1.429538e-04	8.824833e-03	-7.127038e-03	3.749973e-03	1.619963e+02	1.632606e+02	
2.100000e+01	-7.439109e-02	2.375873e-02	-2.665285e-03	2.339192e-04	6.374757e-04	-1.952136e-04	-6.013190e-04	-7.311649e-02	1.396845e-02	1.256730e-04	-1.706276e-04	8.158286e-03	-7.695559e-03	1.608338e-03	1.621837e+02	1.593465e+02	
2.200000e+01	-7.684081e-02	2.429856e-02	2.209295e-03	3.530938e-04	5.895824e-04	-1.965894e-04	-6.194082e-04	-7.353034e-02	2.242055e-02	1.458069e-05	-1.962291e-04	7.312975e-03	-7.682925e-03	1.808539e-04	1.623842e+02	1.557895e+02	
2.300000e+01	-7.916079e-02	2.410967e-02	5.803074e-03	4.284660e-04	5.435519e-04	-1.969570e-04	-6.214869e-04	-7.365012e-02	2.959337e-02	-6.388330e-05	-2.194565e-04	6.552442e-03	-7.491937e-03	-7.701041e-04	1.626062e+02	1.526033e+02	
2.400000e+01	-8.134645e-02	2.356931e-02	8.621079e-03	4.784218e-04	5.022990e-04	-1.962391e-04	-6.174326e-04	-7.354704e-02	3.581064e-02	-1.224216e-04	-2.402451e-04	5.900391e-03	-7.252839e-03	-1.438059e-03	1.628543e+02	1.497619e+02	
2.500000e+01	-8.339382e-02	2.277914e-02	1.100375e-02	5.134323e-04	4.639226e-04	-1.944681e-04	-6.100060e-04	-7.325642e-02	4.134136e-02	-1.699376e-04	-2.591881e-04	5.323484e-03	-6.999782e-03	-1.950024e-03	1.631248e+02	1.472050e+02	
2.600000e+01	-8.530140e-02	2.174226e-02	1.316230e-02	5.394221e-04	4.257630e-04	-1.917564e-04	-5.994268e-04	-7.279088e-02	4.637954e-02	-2.122429e-04	-2.771837e-04	4.783462e-03	-6.734579e-03	-2.384556e-03	1.634084e+02	1.448660e+02	
2.700000e+01	-8.707160e-02	2.042913e-02	1.520063e-02	5.593838e-04	3.859250e-04	-1.882026e-04	-5.852220e-04	-7.215869e-02	5.104553e-02	-2.527040e-04	-2.949741e-04	4.254087e-03	-6.450956e-03	-2.785580e-03	1.636986e+02	1.426942e+02	
2.800000e+01	-8.870828e-02	1.883316e-02	1.712205e-02	5.739958e-04	3.443086e-04	-1.838882e-04	-5.673811e-04	-7.137918e-02	5.538353e-02	-2.920479e-04	-3.126143e-04	3.730820e-03	-6.147963e-03	-3.164540e-03	1.639904e+02	1.406641e+02	
2.900000e+01	-9.021505e-02	1.700292e-02	1.886764e-02	5.825977e-04	3.026852e-04	-1.788923e-04	-5.469645e-04	-7.048637e-02	5.938363e-02	-3.288609e-04	-3.293531e-04	3.229601e-03	-5.836021e-03	-3.508892e-03	1.642764e+02	1.387708e+02	
3.000000e+01	-9.159474e-02	1.499965e-02	2.040528e-02	5.849891e-04	2.626144e-04	-1.733286e-04	-5.251927e-04	-6.950352e-02	6.304944e-02	-3.619875e-04	-3.445566e-04	2.763450e-03	-5.526519e-03	-3.809137e-03	1.645444e+02	1.370018e+02	
3.100000e+01	-9.284988e-02	1.286544e-02	2.174557e-02	5.816625e-04	2.246334e-04	-1.673518e-04	-5.028227e-04	-6.843641e-02	6.641105e-02	-3.912246e-04	-3.580610e-04	2.334430e-03	-5.225422e-03	-4.065675e-03	1.647773e+02	1.353329e+02	
3.200000e+01	-9.398401e-02	1.054471e-02	2.295204e-02	5.740511e-04	1.866864e-04	-1.611359e-04	-4.786781e-04	-6.726560e-02	6.953509e-02	-4.187060e-04	-3.708997e-04	1.918295e-03	-4.918652e-03	-4.302409e-03	1.649571e+02	1.337242e+02	
3.300000e+01	-9.500194e-02	7.955388e-03	2.405033e-02	5.630152e-04	1.467792e-04	-1.548219e-04	-4.511421e-04	-6.598057e-02	7.245931e-02	-4.463849e-04	-3.841441e-04	1.492853e-03	-4.588448e-03	-4.540064e-03	1.650697e+02	1.321498e+02	
3.400000e+01	-9.590914e-02	5.021251e-03	2.501243e-02	5.486429e-04	1.037367e-04	-1.485133e-04	-4.187308e-04	-6.458583e-02	7.518547e-02	-4.753762e-04	-3.985418e-04	1.045267e-03	-4.219200e-03	-4.789968e-03	1.651045e+02	1.306003e+02	
3.500000e+01	-9.671318e-02	1.722770e-03	2.575765e-02	5.303689e-04	5.803484e-05	-1.422871e-04	-3.809284e-04	-6.310786e-02	7.768071e-02	-5.053458e-04	-4.141396e-04	5.797729e-04	-3.805507e-03	-5.048447e-03	1.650548e+02	1.290836e+02	
3.600000e+01	-9.742299e-02	-1.914109e-03	2.619072e-02	5.075861e-04	1.098909e-05	-1.362410e-04	-3.378729e-04	-6.158322e-02	7.990431e-02	-5.352641e-04	-4.306270e-04	1.089105e-04	-3.348584e-03	-5.304885e-03	1.649144e+02	1.276140e+02	
3.700000e+01	-9.804680e-02	-5.845547e-03	2.622455e-02	4.799268e-04	-3.608556e-05	-1.305173e-04	-2.898211e-04	-6.004732e-02	8.182433e-02	-5.640758e-04	-4.476707e-04	-3.549577e-04	-2.850843e-03	-5.548566e-03	1.646753e+02	1.262038e+02	
3.800000e+01	-9.859043e-02	-9.958468e-03	2.580339e-02	4.473543e-04	-8.115796e-05	-1.252806e-04	-2.381804e-04	-5.854879e-02	8.341419e-02	-5.900598e-04	-4.644081e-04	-7.925847e-04	-2.326058e-03	-5.762495e-03	1.643292e+02	1.248748e+02	
3.900000e+01	-9.905786e-02	-1.406572e-02	2.495192e-02	4.105234e-04	-1.217344e-04	-1.206934e-04	-1.858560e-04	-5.715445e-02	8.466656e-02	-6.111475e-04	-4.794226e-04	-1.180558e-03	-1.802398e-03	-5.926798e-03	1.638724e+02	1.236607e+02	
4.000000e+01	-9.945656e-02	-1.801396e-02	2.375613e-02	3.706749e-04	-1.562924e-04	-1.168474e-04	-1.355088e-04	-5.593385e-02	8.560003e-02	-6.263820e-04	-4.916411e-04	-1.505286e-03	-1.305115e-03	-6.032823e-03	1.633131e+02	1.225960e+02	
4.100000e+01	-9.979871e-02	-2.171268e-02	2.233356e-02	3.291390e-04	-1.845946e-04	-1.138180e-04	-8.885942e-05	-5.494533e-02	8.625301e-02	-6.358409e-04	-5.005356e-04	-1.765666e-03	-8.499496e-04	-6.081884e-03	1.626662e+02	1.217058e+02	
4.200000e+01	-1.001008e-01	-2.516108e-02	2.076488e-02	2.867169e-04	-2.077538e-04	-1.116969e-04	-4.579157e-05	-5.421797e-02	8.667045e-02	-6.404240e-04	-5.062940e-04	-1.973296e-03	-4.349394e-04	-6.082902e-03	1.619492e+02	1.209959e+02	
4.300000e+01	-1.003836e-01	-2.837351e-02	1.910701e-02	2.438614e-04	-2.269335e-04	-1.105595e-04	-5.824800e-06	-5.377499e-02	8.689191e-02	-6.409375e-04	-5.091597e-04	-2.139834e-03	-5.492405e-05	-6.043620e-03	1.611827e+02	1.204684e+02	
4.400000e+01	-1.006704e-01	-3.136386e-02	1.739392e-02	2.008204e-04	-2.429338e-04	-1.103839e-04	3.145383e-05	-5.364348e-02	8.694518e-02	-6.379883e-04	-5.092713e-04	-2.273213e-03	2.943240e-04	-5.969870e-03	1.603914e+02	1.201298e+02	
4.500000e+01	-1.009793e-01	-3.418098e-02	1.558816e-02	1.574446e-04	-2.560679e-04	-1.109824e-04	6.685563e-05	-5.382868e-02	8.684628e-02	-6.322154e-04	-5.069532e-04	-2.376696e-03	6.205212e-04	-5.867914e-03	1.595932e+02	1.199743e+02	
4.600000e+01	-1.013191e-01	-3.688123e-02	1.360504e-02	1.134104e-04	-2.662266e-04	-1.121380e-04	1.013335e-04	-5.431420e-02	8.660610e-02	-6.241252e-04	-5.026139e-04	-2.449686e-03	9.324212e-04	-5.742892e-03	1.587944e+02	1.199850e+02	
4.700000e+01	-1.016925e-01	-3.949882e-02	1.135909e-02	6.848459e-05	-2.731029e-04	-1.137268e-04	1.356291e-04	-5.507092e-02	8.624150e-02	-6.139822e-04	-4.965888e-04	-2.489909e-03	1.236545e-03	-5.597742e-03	1.579936e+02	1.201382e+02	
4.800000e+01	-1.020996e-01	-4.203252e-02	8.817456e-03	2.283791e-05	-2.763775e-04	-1.157519e-04	1.698134e-04	-5.605537e-02	8.578966e-02	-6.019319e-04	-4.891621e-04	-2.495178e-03	1.533101e-03	-5.434333e-03	1.571864e+02	1.204029e+02	
4.900000e+01	-1.025398e-01	-4.445260e-02	6.024751e-03	-2.281993e-05	-2.759687e-04	-1.182959e-04	2.032501e-04	-5.722038e-02	8.530261e-02	-5.882323e-04	-4.806559e-04	-2.465703e-03	1.815983e-03	-5.255691e-03	1.563717e+02	1.207470e+02	
5.000000e+01	-1.030100e-01	-4.673861e-02	3.030839e-03	-6.776234e-05	-2.719943e-04	-1.214179e-04	2.354525e-04	-5.852641e-02	8.482275e-02	-5.732830e-04	-4.714516e-04	-2.403668e-03	2.080741e-03	-5.066216e-03	1.555496e+02	1.211453e+02	
5.100000e+01	-1.035054e-01	-4.887762e-02	-1.113871e-04	-1.113394e-04	-2.647777e-04	-1.251539e-04	2.661195e-04	-5.994339e-02	8.438107e-02	-5.575282e-04	-4.619191e-04	-2.313162e-03	2.324884e-03	-4.870701e-03	1.547222e+02	1.215795e+02	
5.200000e+01	-1.040273e-01	-5.085440e-02	-3.321601e-03	-1.530631e-04	-2.549754e-04	-1.295336e-04	2.949700e-04	-6.145007e-02	8.400360e-02	-5.412840e-04	-4.522391e-04	-2.201102e-03	2.546359e-03	-4.672690e-03	1.538999e+02	1.220375e+02	
5.300000e+01	-1.045807e-01	-5.266313e-02	-6.510246e-03	-1.926086e-04	-2.434451e-04	-1.345804e-04	3.218247e-04	-6.302612e-02	8.370909e-02	-5.248534e-04	-4.425733e-04	-2.075887e-03	2.744240e-03	-4.475492e-03	1.530969e+02	1.225090e+02	
5.400000e+01	-1.051718e-01	-5.430960e-02	-9.589655e-03	-2.298342e-04	-2.311313e-04	-1.403102e-04	3.466165e-04	-6.464948e-02	8.350759e-02	-5.085155e-04	-4.330854e-04	-1.946296e-03	2.918768e-03	-4.282078e-03	1.523285e+02	1.229835e+02	
5.500000e+01	-1.058064e-01	-5.579780e-02	-1.251520e-02	-2.647551e-04	-2.186383e-04	-1.466169e-04	3.694408e-04	-6.629485e-02	8.340629e-02	-4.923626e-04	-4.237674e-04	-1.817887e-03	3.071748e-03	-4.093791e-03	1.516106e+02	1.234504e+02	
5.600000e+01	-1.064878e-01	-5.712443e-02	-1.526467e-02	-2.974083e-04	-2.063102e-04	-1.533057e-04	3.903770e-04	-6.792740e-02	8.341785e-02	-4.763452e-04	-4.144710e-04	-1.693808e-03	3.204998e-03	-3.910797e-03	1.509583e+02	1.238959e+02	
5.700000e+01	-1.072195e-01	-5.828337e-02	-1.781100e-02	-3.041805e-04	-3.231063e-04	-2.261668e-04	5.380366e-04	-6.950454e-02	8.356054e-02	-4.840000e-04	-4.587219e-04	-2.619860e-03	4.362590e-03	-3.924443e-03	1.503859e+02	1.243029e+02	
5.800000e+01	-1.079992e-01	-5.927796e-02	-2.012732e-02	-3.420154e-04	-3.159583e-04	-2.371611e-04	5.589836e-04	-7.099712e-02	8.383527e-02	-4.583732e-04	-4.421388e-04	-2.531085e-03	4.477917e-03	-3.671945e-03	1.499013e+02	1.246628e+02	
5.900000e+01	-1.088161e-01	-6.012362e-02	-2.219878e-02	-3.774125e-04	-3.087512e-04	-2.475859e-04	5.768628e-04	-7.241053e-02	8.420483e-02	-4.330520e-04	-4.251858e-04	-2.444824e-03	4.567845e-03	-3.429090e-03	1.495027e+02	1.249861e+02	
6.000000e+01	-1.096569e-01	-6.083712e-02	-2.401726e-02	-4.105242e-04	-3.013094e-04	-2.570789e-04	5.913321e-04	-7.375901e-02	8.462308e-02	-4.079909e-04	-4.077830e-04	-2.359849e-03	4.631299e-03	-3.195375e-03	1.491855e+02	1.252875e+02	
6.100000e+01	-1.105083e-01	-6.143058e-02	-2.558371e-02	-4.414921e-04	-2.934452e-04	-2.653332e-04	6.021508e-04	-7.505993e-02	8.504475e-02	-3.831186e-04	-3.898766e-04	-2.274815e-03	4.667931e-03	-2.969972e-03	1.489449e+02	1.255823e+02	
6.200000e+01	-1.113628e-01	-6.190423e-02	-2.690486e-02	-4.704271e-04	-2.854425e-04	-2.723249e-04	6.096461e-04	-7.631088e-02	8.545289e-02	-3.583107e-04	-3.714711e-04	-2.191974e-03	4.681603e-03	-2.751545e-03	1.487796e+02	1.258742e+02	
6.300000e+01	-1.122161e-01	-6.225794e-02	-2.798537e-02	-4.974894e-04	-2.777585e-04	-2.781695e-04	6.143086e-04	-7.750188e-02	8.584341e-02	-3.334086e-04	-3.525701e-04	-2.114714e-03	4.677037e-03	-2.538406e-03	1.486888e+02	1.261613e+02	
6.400000e+01	-1.130638e-01	-6.249550e-02	-2.882734e-02	-5.229324e-04	-2.709103e-04	-2.830741e-04	6.166700e-04	-7.861880e-02	8.621785e-02	-3.082167e-04	-3.331562e-04	-2.046713e-03	4.658910e-03	-2.328561e-03	1.486705e+02	1.264386e+02	
6.500000e+01	-1.138975e-01	-6.262239e-02	-2.944482e-02	-5.470821e-04	-2.653906e-04	-2.873474e-04	6.174076e-04	-7.964025e-02	8.658556e-02	-2.825295e-04	-3.131957e-04	-1.991359e-03	4.632718e-03	-2.119960e-03	1.487189e+02	1.266969e+02	
6.600000e+01	-1.147060e-01	-6.263949e-02	-2.986579e-02	-5.702120e-04	-2.615623e-04	-2.913010e-04	6.172544e-04	-8.054259e-02	8.696158e-02	-2.561587e-04	-2.926263e-04	-1.951027e-03	4.604180e-03	-1.910721e-03	1.488269e+02	1.269257e+02	
6.700000e+01	-1.154786e-01	-6.254062e-02	-3.012367e-02	-5.924801e-04	-2.597022e-04	-2.952028e-04	6.169289e-04	-8.130202e-02	8.736547e-02	-2.289416e-04	-2.713605e-04	-1.927474e-03	4.578762e-03	-1.699173e-03	1.489888e+02	1.271147e+02	
6.800000e+01	-1.161991e-01	-6.232193e-02	-3.027005e-02	-6.140558e-04	-2.596434e-04	-2.992189e-04	6.169292e-04	-8.190304e-02	8.780891e-02	-2.007392e-04	-2.492554e-04	-1.919206e-03	4.560156e-03	-1.483804e-03	1.491944e+02	1.272579e+02	
6.900000e+01	-1.168423e-01	-6.199315e-02	-3.037359e-02	-6.352977e-04	-2.607093e-04	-3.034729e-04	6.174498e-04	-8.233768e-02	8.829030e-02	-1.714045e-04	-2.261031e-04	-1.921044e-03	4.549698e-03	-1.262999e-03	1.494241e+02	1.273519e+02	
7.000000e+01	-1.173826e-01	-6.156898e-02	-3.050258e-02	-6.566483e-04	-2.621661e-04	-3.081441e-04	6.186120e-04	-8.259777e-02	8.880710e-02	-1.407713e-04	-2.016577e-04	-1.927492e-03	4.548147e-03	-1.034976e-03	1.496572e+02	1.273927e+02	
7.100000e+01	-1.177978e-01	-6.107074e-02	-3.070288e-02	-6.785341e-04	-2.634406e-04	-3.134307e-04	6.204222e-04	-8.268346e-02	8.934453e-02	-1.087722e-04	-1.757841e-04	-1.934313e-03	4.555450e-03	-7.986600e-04	1.498749e+02	1.273804e+02	
7.200000e+01	-1.180758e-01	-6.053415e-02	-3.094770e-02	-7.011544e-04	-2.645428e-04	-3.193963e-04	6.226213e-04	-8.263583e-02	8.983866e-02	-7.575934e-05	-1.489016e-04	-1.941599e-03	4.569699e-03	-5.560321e-04	1.500673e+02	1.273370e+02	
7.300000e+01	-1.182085e-01	-5.999621e-02	-3.119426e-02	-7.245751e-04	-2.656118e-04	-3.260197e-04	6.249027e-04	-8.250949e-02	9.021366e-02	-4.222891e-05	-1.216493e-04	-1.950401e-03	4.588691e-03	-3.100890e-04	1.502283e+02	1.272916e+02	
7.400000e+01	-1.181905e-01	-5.949212e-02	-3.140268e-02	-7.488437e-04	-2.667769e-04	-3.332486e-04	6.269909e-04	-8.235530e-02	9.040315e-02	-8.662010e-06	-9.469531e-05	-1.961678e-03	4.610422e-03	-6.369394e-05	1.503525e+02	1.272706e+02	
7.500000e+01	-1.180243e-01	-5.904398e-02	-3.154386e-02	-7.741692e-04	-2.679519e-04	-3.409573e-04	6.285042e-04	-8.215711e-02	9.041544e-02	2.483514e-05	-6.813356e-05	-1.974781e-03	4.632018e-03	1.830327e-04	1.504387e+02	1.272642e+02	
7.600000e+01	-1.177181e-01	-5.866552e-02	-3.159498e-02	-8.008753e-04	-2.689157e-04	-3.489669e-04	6.289857e-04	-8.185648e-02	9.030677e-02	5.840886e-05	-4.162521e-05	-1.988021e-03	4.649922e-03	4.318010e-04	1.504887e+02	1.272392e+02	
7.700000e+01	-1.172829e-01	-5.836769e-02	-3.153644e-02	-8.292425e-04	-2.694004e-04	-3.570479e-04	6.279678e-04	-8.139912e-02	9.013334e-02	9.220067e-05	-1.477904e-05	-1.999313e-03	4.660364e-03	6.842527e-04	1.505048e+02	1.271635e+02	
7.800000e+01	-1.167345e-01	-5.815782e-02	-3.133663e-02	-8.592635e-04	-2.696007e-04	-3.649804e-04	6.252867e-04	-8.075820e-02	8.992799e-02	1.261262e-04	1.247778e-05	-2.009973e-03	4.661743e-03	9.403172e-04	1.504934e+02	1.270192e+02	
7.900000e+01	-1.160944e-01	-5.803964e-02	-3.094223e-02	-8.661237e-04	-3.926293e-04	-4.271338e-04	7.434181e-04	-7.994479e-02	8.968929e-02	1.353597e-04	-6.710918e-06	-2.942556e-03	5.571538e-03	1.014452e-03	1.504666e+02	1.268088e+02	
8.000000e+01	-1.153839e-01	-5.801563e-02	-3.029741e-02	-9.101113e-04	-3.977393e-04	-4.389615e-04	7.409464e-04	-7.897090e-02	8.941468e-02	1.801905e-04	2.837393e-05	-2.998311e-03	5.585538e-03	1.358345e-03	1.504364e+02	1.265350e+02	
8.100000e+01	-1.146180e-01	-5.808507e-02	-2.936494e-02	-9.538802e-04	-4.063180e-04	-4.502927e-04	7.387996e-04	-7.784671e-02	8.910370e-02	2.233254e-04	6.162949e-05	-3.082641e-03	5.605102e-03	1.694319e-03	1.504099e+02	1.262000e+02	
8.200000e+01	-1.137907e-01	-5.824219e-02	-2.818625e-02	-9.967613e-04	-4.188282e-04	-4.612717e-04	7.378708e-04	-7.658574e-02	8.875479e-02	2.642777e-04	9.251108e-05	-3.199592e-03	5.636883e-03	2.018920e-03	1.503765e+02	1.258079e+02	
8.300000e+01	-1.128919e-01	-5.847526e-02	-2.682540e-02	-1.037924e-03	-4.354407e-04	-4.721791e-04	7.390173e-04	-7.520588e-02	8.836440e-02	3.024915e-04	1.204569e-04	-3.351175e-03	5.687518e-03	2.327991e-03	1.503222e+02	1.253654e+02	
8.400000e+01	-1.119145e-01	-5.876837e-02	-2.534794e-02	-1.076454e-03	-4.561179e-04	-4.833259e-04	7.429092e-04	-7.372869e-02	8.792872e-02	3.373797e-04	1.449049e-04	-3.537913e-03	5.762433e-03	2.616912e-03	1.502356e+02	1.248816e+02	
8.500000e+01	-1.108629e-01	-5.909686e-02	-2.381032e-02	-1.111875e-03	-4.796963e-04	-4.945087e-04	7.490029e-04	-7.217731e-02	8.745253e-02	3.688483e-04	1.659980e-04	-3.751528e-03	5.857676e-03	2.884626e-03	1.501140e+02	1.243657e+02	
8.600000e+01	-1.097498e-01	-5.943811e-02	-2.226019e-02	-1.144190e-03	-5.043690e-04	-5.052279e-04	7.560223e-04	-7.057356e-02	8.694769e-02	3.972228e-04	1.844297e-04	-3.978270e-03	5.963216e-03	3.133142e-03	1.499587e+02	1.238250e+02	
8.700000e+01	-1.085882e-01	-5.977711e-02	-2.074445e-02	-1.173621e-03	-5.283166e-04	-5.150410e-04	7.626735e-04	-6.893927e-02	8.642395e-02	4.229510e-04	2.010152e-04	-4.203723e-03	6.068460e-03	3.365347e-03	1.497707e+02	1.232668e+02	
8.800000e+01	-1.073957e-01	-6.010091e-02	-1.928750e-02	-1.200479e-03	-5.503467e-04	-5.235830e-04	7.680434e-04	-6.730380e-02	8.588395e-02	4.465045e-04	2.163988e-04	-4.417931e-03	6.165500e-03	3.584333e-03	1.495559e+02	1.227030e+02	
8.900000e+01	-1.061975e-01	-6.039187e-02	-1.788089e-02	-1.224992e-03	-5.702125e-04	-5.305227e-04	7.718022e-04	-6.570953e-02	8.532224e-02	4.682666e-04	2.308245e-04	-4.618233e-03	6.250937e-03	3.792558e-03	1.493288e+02	1.221536e+02	
9.000000e+01	-1.050166e-01	-6.062976e-02	-1.651673e-02	-1.247348e-03	-5.876775e-04	-5.354662e-04	7.736359e-04	-6.420131e-02	8.473186e-02	4.886102e-04	2.444949e-04	-4.802007e-03	6.321504e-03	3.992513e-03	1.491048e+02	1.216413e+02	
9.100000e+01	-1.038719e-01	-6.080036e-02	-1.519491e-02	-1.267743e-03	-6.025944e-04	-5.381745e-04	7.734067e-04	-6.282053e-02	8.410610e-02	5.078525e-04	2.575256e-04	-4.967254e-03	6.375279e-03	4.186286e-03	1.488957e+02	1.211873e+02	
9.200000e+01	-1.027659e-01	-6.091003e-02	-1.394872e-02	-1.286284e-03	-6.150407e-04	-5.391299e-04	7.715759e-04	-6.160048e-02	8.343126e-02	5.260089e-04	2.696530e-04	-5.113735e-03	6.415242e-03	4.373484e-03	1.486984e+02	1.208089e+02	
