Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
8.100000e+01	-9.987417e-02	-1.869605e-03	-9.203586e-03	2.551455e-05	3.023018e-04	8.010184e-06	-1.954275e-04	-8.366465e-02	5.531531e-02	-4.989801e-05	-2.330186e-05	3.013533e-03	-1.948143e-03	-4.974144e-04	1.746281e+02	1.465141e+02	
8.200000e+01	-9.632686e-02	2.829046e-04	-1.158720e-02	3.181514e-05	3.028177e-04	2.937704e-06	-1.675411e-04	-8.210780e-02	5.168594e-02	-2.811015e-05	-1.568094e-05	3.121134e-03	-1.726842e-03	-2.897306e-04	1.731389e+02	1.478097e+02	
8.300000e+01	-9.226449e-02	1.961885e-03	-1.393589e-02	2.918074e-05	3.005900e-04	-1.984115e-06	-1.370427e-04	-7.988593e-02	4.822016e-02	-3.407080e-06	-5.459555e-06	3.220665e-03	-1.468341e-03	-3.650509e-05	1.713275e+02	1.488634e+02	
8.400000e+01	-8.772254e-02	3.204902e-03	-1.622644e-02	1.975829e-05	2.952297e-04	-7.131296e-06	-1.037623e-04	-7.706491e-02	4.493931e-02	2.245141e-05	6.378431e-06	3.307221e-03	-1.162365e-03	2.515051e-04	1.693224e+02	1.496888e+02	
8.500000e+01	-8.274093e-02	4.121682e-03	-1.838440e-02	6.968600e-06	2.861133e-04	-1.270417e-05	-6.784970e-05	-7.367815e-02	4.189960e-02	4.744943e-05	1.874515e-05	3.371635e-03	-7.995589e-04	5.591566e-04	1.671721e+02	1.502551e+02	
8.600000e+01	-7.735807e-02	4.756264e-03	-2.033894e-02	-5.267048e-06	2.734149e-04	-1.819538e-05	-3.018987e-05	-6.982141e-02	3.902453e-02	6.825038e-05	3.001343e-05	3.412208e-03	-3.767685e-04	8.517623e-04	1.648898e+02	1.506181e+02	
8.700000e+01	-7.162356e-02	5.154107e-03	-2.202663e-02	-1.339728e-05	2.584281e-04	-2.271687e-05	7.322123e-06	-6.560418e-02	3.621047e-02	8.192919e-05	3.857746e-05	3.440613e-03	9.748395e-05	1.090774e-03	1.624718e+02	1.508596e+02	
8.800000e+01	-6.561648e-02	5.491555e-03	-2.334235e-02	-1.357300e-05	2.437597e-04	-2.522912e-05	4.081718e-05	-6.113648e-02	3.335743e-02	8.700143e-05	4.321234e-05	3.489215e-03	5.842636e-04	1.245352e-03	1.599252e+02	1.510589e+02	
8.900000e+01	-5.944721e-02	6.060083e-03	-2.411235e-02	-3.681827e-06	2.317823e-04	-2.512141e-05	6.553681e-05	-5.657457e-02	3.024390e-02	8.530144e-05	4.416523e-05	3.597050e-03	1.017071e-03	1.323800e-03	1.573042e+02	1.514004e+02	
9.000000e+01	-5.324456e-02	6.854758e-03	-2.421415e-02	1.318261e-05	2.228109e-04	-2.268981e-05	7.906928e-05	-5.203621e-02	2.671219e-02	7.991700e-05	4.257927e-05	3.783365e-03	1.342609e-03	1.357004e-03	1.547026e+02	1.520778e+02	
9.100000e+01	-4.715316e-02	7.509179e-03	-2.366236e-02	-5.183153e-05	1.974008e-04	-5.744630e-05	1.001592e-04	-4.754136e-02	2.287239e-02	1.546113e-04	8.069152e-05	3.704347e-03	1.879549e-03	2.901374e-03	1.522341e+02	1.531438e+02	
9.200000e+01	-4.129598e-02	7.811099e-03	-2.257044e-02	-2.628356e-05	1.843138e-04	-4.922815e-05	1.007804e-04	-4.308227e-02	1.893941e-02	1.337583e-04	6.893800e-05	3.863592e-03	2.112561e-03	2.803845e-03	1.499568e+02	1.545675e+02	
9.300000e+01	-3.572677e-02	7.775335e-03	-2.111624e-02	-5.132076e-06	1.756290e-04	-4.125602e-05	9.113913e-05	-3.864741e-02	1.512203e-02	1.123568e-04	5.597316e-05	4.159591e-03	2.158536e-03	2.661054e-03	1.477956e+02	1.562518e+02	
9.400000e+01	-3.046299e-02	7.441312e-03	-1.947902e-02	1.114616e-05	1.705296e-04	-3.452872e-05	7.467885e-05	-3.426187e-02	1.155638e-02	9.140201e-05	4.272934e-05	4.619383e-03	2.022934e-03	2.475939e-03	1.456083e+02	1.581407e+02	
9.500000e+01	-2.550561e-02	6.871906e-03	-1.781216e-02	2.382061e-05	1.683899e-04	-2.873340e-05	5.450264e-05	-2.997718e-02	8.317322e-03	7.060396e-05	2.962697e-05	5.285378e-03	1.710715e-03	2.216099e-03	1.431840e+02	1.602060e+02	
9.600000e+01	-2.085986e-02	6.137062e-03	-1.621403e-02	3.415356e-05	1.685235e-04	-2.303335e-05	3.299602e-05	-2.585850e-02	5.419117e-03	4.982230e-05	1.722241e-05	6.213160e-03	1.216504e-03	1.836859e-03	1.402701e+02	1.624315e+02	
9.700000e+01	-1.653622e-02	5.395253e-03	-1.468574e-02	4.407968e-05	1.700834e-04	-1.634593e-05	1.123210e-05	-2.193163e-02	2.849792e-03	2.941764e-05	6.286776e-06	7.471402e-03	4.934022e-04	1.292255e-03	1.365856e+02	1.644528e+02	
9.800000e+01	-1.254550e-02	4.831646e-03	-1.319661e-02	5.560906e-05	1.721027e-04	-7.786729e-06	-1.015162e-05	-1.819793e-02	6.125600e-04	9.957041e-06	-2.416966e-06	9.135746e-03	-5.388796e-04	5.285507e-04	1.317556e+02	1.650171e+02	
9.900000e+01	-8.907769e-03	4.531793e-03	-1.173510e-02	6.920173e-05	1.735002e-04	2.898822e-06	-3.019951e-05	-1.467821e-02	-1.269292e-03	-7.858234e-06	-8.333658e-06	1.125586e-02	-1.959199e-03	-5.098044e-04	1.253025e+02	1.622229e+02	
1.000000e+02	-5.644664e-03	4.477392e-03	-1.029948e-02	8.390468e-05	1.735616e-04	1.542543e-05	-4.822442e-05	-1.141110e-02	-2.779975e-03	-2.332235e-05	-1.131339e-05	1.380832e-02	-3.836668e-03	-1.855494e-03	1.166848e+02	1.552102e+02	
