KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.259333e+02	1.422195e+02	1.602335e+02	1.602335e+02	-2.386101e-02	1.568093e+02	-8.803779e+01	-5.576620e+01	5.067782e+01	3.271311e+01	3.269174e+01	-2.198482e+01	2.715877e+00	
1.266998e+02	1.438744e+02	1.625959e+02	1.625959e+02	-5.021881e-02	1.569867e+02	-8.780699e+01	-5.589200e+01	5.102217e+01	3.305982e+01	3.301531e+01	-2.285131e+01	3.846293e+00	
1.275850e+02	1.445788e+02	1.638312e+02	1.638312e+02	4.403291e-02	1.571118e+02	-8.741637e+01	-5.599959e+01	5.135169e+01	3.346149e+01	3.350002e+01	-2.382779e+01	5.065358e+00	
1.285916e+02	1.446453e+02	1.643597e+02	1.643597e+02	1.932101e-01	1.571884e+02	-8.693379e+01	-5.608334e+01	5.166302e+01	3.389042e+01	3.405682e+01	-2.492544e+01	6.384702e+00	
1.297297e+02	1.444070e+02	1.646006e+02	1.646006e+02	3.297244e-01	1.572193e+02	-8.642919e+01	-5.614063e+01	5.195459e+01	3.431969e+01	3.459831e+01	-2.616238e+01	7.822976e+00	
1.310053e+02	1.441800e+02	1.649247e+02	1.649247e+02	3.867822e-01	1.572078e+02	-8.597124e+01	-5.616742e+01	5.222423e+01	3.471791e+01	3.503734e+01	-2.755429e+01	9.396125e+00	
1.323817e+02	1.441537e+02	1.655142e+02	1.655142e+02	3.071385e-01	1.571631e+02	-8.561692e+01	-5.614469e+01	5.246092e+01	3.503631e+01	3.528326e+01	-2.908487e+01	1.108615e+01	
1.338038e+02	1.444280e+02	1.664288e+02	1.664288e+02	4.689088e-02	1.570967e+02	-8.540957e+01	-5.605127e+01	5.265233e+01	3.523415e+01	3.527074e+01	-3.071942e+01	1.285710e+01	
1.352290e+02	1.447739e+02	1.674538e+02	1.674538e+02	-3.532822e-01	1.570179e+02	-8.531004e+01	-5.590155e+01	5.281347e+01	3.538962e+01	3.512286e+01	-3.236823e+01	1.464420e+01	
1.366262e+02	1.448202e+02	1.683008e+02	1.683008e+02	-8.091078e-01	1.569340e+02	-8.523673e+01	-5.572900e+01	5.297401e+01	3.565570e+01	3.506544e+01	-3.390201e+01	1.636136e+01	
1.380287e+02	1.442378e+02	1.688381e+02	1.688381e+02	-1.238748e+00	1.568404e+02	-8.511568e+01	-5.557672e+01	5.316446e+01	3.627180e+01	3.540027e+01	-3.517580e+01	1.792898e+01	
1.394930e+02	1.427577e+02	1.690357e+02	1.690357e+02	-1.564399e+00	1.567245e+02	-8.488008e+01	-5.549145e+01	5.341498e+01	3.750626e+01	3.644778e+01	-3.603019e+01	1.926954e+01	
1.410177e+02	1.404531e+02	1.689537e+02	1.689537e+02	-1.747171e+00	1.565754e+02	-8.450570e+01	-5.547460e+01	5.371525e+01	3.937201e+01	3.824068e+01	-3.642610e+01	2.036926e+01	
1.425795e+02	1.376203e+02	1.686793e+02	1.686793e+02	-1.779684e+00	1.563837e+02	-8.400399e+01	-5.549171e+01	5.402084e+01	4.168927e+01	4.059567e+01	-3.644538e+01	2.128640e+01	
1.441653e+02	1.344834e+02	1.682593e+02	1.682593e+02	-1.660780e+00	1.561524e+02	-8.338601e+01	-5.551711e+01	5.430247e+01	4.426834e+01	4.331343e+01	-3.619599e+01	2.211023e+01	
1.457847e+02	1.311969e+02	1.677159e+02	1.677159e+02	-1.395121e+00	1.558970e+02	-8.266107e+01	-5.553494e+01	5.454785e+01	4.691779e+01	4.618449e+01	-3.580249e+01	2.295385e+01	
1.474196e+02	1.278206e+02	1.670503e+02	1.670503e+02	-9.974707e-01	1.556354e+02	-8.183951e+01	-5.554978e+01	5.476929e+01	4.951472e+01	4.905297e+01	-3.532249e+01	2.388083e+01	
1.489660e+02	1.243248e+02	1.662448e+02	1.662448e+02	-4.964201e-01	1.553875e+02	-8.093367e+01	-5.559078e+01	5.501026e+01	5.200303e+01	5.181249e+01	-3.472693e+01	2.487943e+01	
1.502608e+02	1.206672e+02	1.652985e+02	1.652985e+02	2.374754e-02	1.551674e+02	-8.001613e+01	-5.567539e+01	5.529918e+01	5.437870e+01	5.438549e+01	-3.392041e+01	2.587504e+01	
1.510376e+02	1.168231e+02	1.642327e+02	1.642327e+02	3.950061e-01	1.549790e+02	-7.925225e+01	-5.580098e+01	5.563703e+01	5.670627e+01	5.677331e+01	-3.271630e+01	2.669077e+01	
1.510775e+02	1.129263e+02	1.630752e+02	1.630752e+02	5.235068e-01	1.548241e+02	-7.873825e+01	-5.596301e+01	5.601861e+01	5.890551e+01	5.892466e+01	-3.106078e+01	2.720897e+01	
1.504388e+02	1.093196e+02	1.618584e+02	1.618584e+02	4.746260e-01	1.547016e+02	-7.841959e+01	-5.615698e+01	5.643142e+01	6.068173e+01	6.062970e+01	-2.914943e+01	2.750266e+01	
1.493217e+02	1.062652e+02	1.605674e+02	1.605674e+02	3.485150e-01	1.546084e+02	-7.820824e+01	-5.637695e+01	5.685949e+01	6.179329e+01	6.170234e+01	-2.719006e+01	2.768578e+01	
1.479711e+02	1.038537e+02	1.591367e+02	1.591367e+02	2.830013e-01	1.545379e+02	-7.797952e+01	-5.661246e+01	5.728021e+01	6.211902e+01	6.200434e+01	-2.536133e+01	2.786603e+01	
1.465534e+02	1.020884e+02	1.575331e+02	1.575331e+02	3.619226e-01	1.544842e+02	-7.765768e+01	-5.685474e+01	5.767622e+01	6.175112e+01	6.155947e+01	-2.374924e+01	2.807051e+01	
1.449803e+02	1.008326e+02	1.557920e+02	1.557920e+02	4.910679e-01	1.544462e+02	-7.732787e+01	-5.710104e+01	5.805059e+01	6.117654e+01	6.086928e+01	-2.220339e+01	2.803885e+01	
1.432740e+02	1.000381e+02	1.539953e+02	1.539953e+02	5.689913e-01	1.544276e+02	-7.707455e+01	-5.735284e+01	5.841859e+01	6.087199e+01	6.047754e+01	-2.066843e+01	2.758559e+01	
1.416899e+02	9.980877e+01	1.522328e+02	1.522328e+02	5.949405e-01	1.544467e+02	-7.686304e+01	-5.762553e+01	5.882892e+01	6.083626e+01	6.039721e+01	-1.933491e+01	2.693231e+01	
1.403872e+02	1.001827e+02	1.505792e+02	1.505792e+02	5.987062e-01	1.545235e+02	-7.662428e+01	-5.793260e+01	5.933359e+01	6.092085e+01	6.046220e+01	-1.833844e+01	2.631943e+01	
1.393831e+02	1.010362e+02	1.490808e+02	1.490808e+02	6.404883e-01	1.546654e+02	-7.626525e+01	-5.826411e+01	5.995471e+01	6.102251e+01	6.052098e+01	-1.767889e+01	2.584879e+01	
