Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	-3.158944e-02	-3.164650e-02	1.035350e-02	-2.547871e-04	-3.645356e-04	-2.816870e-04	2.209232e-04	-8.807418e-03	3.205491e-02	-2.059214e-04	-3.090806e-04	-7.942369e-03	4.813395e-03	-4.486541e-03	1.334925e+02	1.010633e+02	
1.100000e+01	-3.372626e-02	-3.282190e-02	1.158594e-02	-2.549564e-04	-3.917377e-04	-2.936485e-04	2.309784e-04	-9.307157e-03	3.442487e-02	-2.230170e-04	-3.305962e-04	-8.082700e-03	4.765763e-03	-4.601497e-03	1.340968e+02	1.010715e+02	
1.200000e+01	-3.592102e-02	-3.379220e-02	1.301645e-02	-2.500602e-04	-4.199388e-04	-3.044390e-04	2.393804e-04	-9.858622e-03	3.691280e-02	-2.421049e-04	-3.534819e-04	-8.233049e-03	4.693138e-03	-4.746552e-03	1.347686e+02	1.011444e+02	
1.300000e+01	-3.815503e-02	-3.456766e-02	1.456033e-02	-2.407252e-04	-4.479787e-04	-3.139963e-04	2.461169e-04	-1.051998e-02	3.946060e-02	-2.628166e-04	-3.771551e-04	-8.372728e-03	4.599928e-03	-4.912046e-03	1.354892e+02	1.013393e+02	
1.400000e+01	-4.040661e-02	-3.517282e-02	1.611832e-02	-2.279352e-04	-4.746669e-04	-3.222600e-04	2.513273e-04	-1.135055e-02	4.199595e-02	-2.846309e-04	-4.009017e-04	-8.484827e-03	4.492558e-03	-5.087871e-03	1.362432e+02	1.017063e+02	
1.500000e+01	-4.265852e-02	-3.561888e-02	1.760962e-02	-2.122928e-04	-4.990407e-04	-3.290521e-04	2.551575e-04	-1.239810e-02	4.445375e-02	-3.070885e-04	-4.240445e-04	-8.560299e-03	4.376847e-03	-5.267644e-03	1.370328e+02	1.022790e+02	
1.600000e+01	-4.489501e-02	-3.592091e-02	1.896071e-02	-1.943502e-04	-5.202480e-04	-3.341745e-04	2.577838e-04	-1.370730e-02	4.676730e-02	-3.297804e-04	-4.459653e-04	-8.593118e-03	4.257905e-03	-5.447098e-03	1.378634e+02	1.030857e+02	
1.700000e+01	-4.709873e-02	-3.610944e-02	2.011294e-02	-1.748506e-04	-5.376326e-04	-3.375219e-04	2.593695e-04	-1.531280e-02	4.887063e-02	-3.523417e-04	-4.661429e-04	-8.579679e-03	4.139086e-03	-5.622758e-03	1.387304e+02	1.041444e+02	
1.800000e+01	-4.925116e-02	-3.621293e-02	2.104423e-02	-1.544651e-04	-5.509126e-04	-3.390694e-04	2.599362e-04	-1.722383e-02	5.071367e-02	-3.744751e-04	-4.841557e-04	-8.521168e-03	4.020529e-03	-5.792145e-03	1.396219e+02	1.054506e+02	
1.900000e+01	-5.133689e-02	-3.624821e-02	2.174795e-02	-1.336609e-04	-5.600044e-04	-3.387877e-04	2.594887e-04	-1.944548e-02	5.225249e-02	-3.959204e-04	-4.995932e-04	-8.420993e-03	3.902028e-03	-5.953601e-03	1.405313e+02	1.070023e+02	
2.000000e+01	-5.334746e-02	-3.621326e-02	2.223730e-02	-1.124676e-04	-5.649691e-04	-3.366308e-04	2.579305e-04	-2.197476e-02	5.345614e-02	-4.165442e-04	-5.120834e-04	-8.283462e-03	3.781725e-03	-6.107286e-03	1.414597e+02	1.087954e+02	
2.100000e+01	-5.527873e-02	-3.610105e-02	2.254127e-02	-9.069522e-05	-5.659103e-04	-3.325975e-04	2.550142e-04	-2.480069e-02	5.430260e-02	-4.363327e-04	-5.212982e-04	-8.111684e-03	3.655340e-03	-6.254336e-03	1.424065e+02	1.108235e+02	
2.200000e+01	-5.712705e-02	-3.588481e-02	2.273011e-02	-6.764126e-05	-5.630146e-04	-3.267486e-04	2.500046e-04	-2.790013e-02	5.478814e-02	-4.555390e-04	-5.270069e-04	-7.908727e-03	3.511842e-03	-6.399006e-03	1.433667e+02	1.130738e+02	
2.300000e+01	-5.888963e-02	-3.542122e-02	2.303925e-02	-4.000149e-05	-5.566263e-04	-3.191525e-04	2.400385e-04	-3.118091e-02	5.501406e-02	-4.755102e-04	-5.293921e-04	-7.679644e-03	3.311756e-03	-6.560503e-03	1.443396e+02	1.154800e+02	
2.400000e+01	-6.056415e-02	-3.448752e-02	2.378154e-02	-3.195960e-06	-5.463895e-04	-3.098799e-04	2.205174e-04	-3.446296e-02	5.518951e-02	-4.977831e-04	-5.285613e-04	-7.419659e-03	2.994501e-03	-6.759611e-03	1.453285e+02	1.179038e+02	
2.500000e+01	-6.214697e-02	-3.291280e-02	2.511134e-02	4.487967e-05	-5.304642e-04	-2.990661e-04	1.875694e-04	-3.754842e-02	5.552425e-02	-5.221246e-04	-5.240491e-04	-7.103816e-03	2.511873e-03	-6.992134e-03	1.463310e+02	1.201879e+02	
2.600000e+01	-6.363340e-02	-3.071457e-02	2.684814e-02	8.601885e-05	-5.199527e-04	-2.872638e-04	1.548420e-04	-4.033925e-02	5.606048e-02	-5.306268e-04	-5.075665e-04	-6.878851e-03	2.048523e-03	-7.020066e-03	1.473365e+02	1.222544e+02	
2.700000e+01	-6.501754e-02	-2.803061e-02	2.868130e-02	1.454150e-04	-4.874881e-04	-2.743149e-04	9.923963e-05	-4.280458e-02	5.672447e-02	-5.505052e-04	-4.952723e-04	-6.381471e-03	1.299098e-03	-7.206398e-03	1.483330e+02	1.240789e+02	
2.800000e+01	-6.628388e-02	-2.517568e-02	3.024848e-02	1.996110e-04	-4.461998e-04	-2.605659e-04	3.870273e-05	-4.503817e-02	5.727204e-02	-5.628657e-04	-4.785828e-04	-5.788295e-03	5.020685e-04	-7.301736e-03	1.493012e+02	1.257504e+02	
2.900000e+01	-6.741271e-02	-2.251161e-02	3.133180e-02	2.429357e-04	-3.994971e-04	-2.463176e-04	-2.065372e-05	-4.722369e-02	5.741148e-02	-5.672497e-04	-4.577649e-04	-5.143392e-03	-2.659098e-04	-7.303150e-03	1.502174e+02	1.274443e+02	
3.000000e+01	-6.839070e-02	-2.021125e-02	3.196220e-02	2.742576e-04	-3.507544e-04	-2.318307e-04	-7.609716e-05	-4.949263e-02	5.700307e-02	-5.649892e-04	-4.330197e-04	-4.488241e-03	-9.737366e-04	-7.229583e-03	1.510598e+02	1.292945e+02	
3.100000e+01	-6.922245e-02	-1.809689e-02	3.235555e-02	2.966002e-04	-3.005634e-04	-2.172117e-04	-1.299540e-04	-5.173145e-02	5.623598e-02	-5.565185e-04	-4.051519e-04	-3.827630e-03	-1.654944e-03	-7.087179e-03	1.518284e+02	1.312079e+02	
3.200000e+01	-6.991715e-02	-1.594234e-02	3.265536e-02	3.122963e-04	-2.483785e-04	-2.024951e-04	-1.846366e-04	-5.377713e-02	5.534258e-02	-5.409052e-04	-3.751675e-04	-3.152138e-03	-2.343199e-03	-6.864556e-03	1.525371e+02	1.330377e+02	
3.300000e+01	-7.048022e-02	-1.358081e-02	3.291112e-02	3.220820e-04	-1.937909e-04	-1.877394e-04	-2.411878e-04	-5.550743e-02	5.449338e-02	-5.165010e-04	-3.439807e-04	-2.454221e-03	-3.054469e-03	-6.541110e-03	1.531994e+02	1.346651e+02	
3.400000e+01	-7.091504e-02	-1.091234e-02	3.311932e-02	3.254903e-04	-1.371133e-04	-1.731120e-04	-2.992734e-04	-5.684830e-02	5.379687e-02	-4.814328e-04	-3.122946e-04	-1.735068e-03	-3.787084e-03	-6.092177e-03	1.538155e+02	1.360028e+02	
3.500000e+01	-7.123079e-02	-7.925178e-03	3.322759e-02	3.214647e-04	-7.985918e-05	-1.588414e-04	-3.567092e-04	-5.772800e-02	5.334207e-02	-4.345111e-04	-2.809071e-04	-1.010899e-03	-4.515412e-03	-5.500270e-03	1.543794e+02	1.369495e+02	
3.600000e+01	-7.144556e-02	-4.875047e-03	3.311791e-02	3.090763e-04	-2.602580e-05	-1.450453e-04	-4.078893e-04	-5.804554e-02	5.321633e-02	-3.784898e-04	-2.512696e-04	-3.298628e-04	-5.169775e-03	-4.797152e-03	1.548953e+02	1.373661e+02	
3.700000e+01	-7.158079e-02	-2.318548e-03	3.272450e-02	2.894473e-04	1.839483e-05	-1.317304e-04	-4.458765e-04	-5.771738e-02	5.351080e-02	-3.224072e-04	-2.253057e-04	2.336131e-04	-5.662601e-03	-4.094550e-03	1.553774e+02	1.371391e+02	
3.800000e+01	-7.165604e-02	-7.167547e-04	3.214662e-02	2.661408e-04	4.972600e-05	-1.188998e-04	-4.682517e-04	-5.678188e-02	5.425690e-02	-2.763167e-04	-2.041695e-04	6.331308e-04	-5.961964e-03	-3.518172e-03	1.558326e+02	1.363002e+02	
3.900000e+01	-7.168495e-02	3.403237e-06	3.155212e-02	2.422065e-04	6.969827e-05	-1.066104e-04	-4.789740e-04	-5.546228e-02	5.530102e-02	-2.421582e-04	-1.868362e-04	8.898989e-04	-6.115481e-03	-3.091846e-03	1.562434e+02	1.350835e+02	
4.000000e+01	-7.168064e-02	1.430533e-04	3.103906e-02	2.188047e-04	8.164719e-05	-9.490946e-05	-4.826884e-04	-5.396952e-02	5.646971e-02	-2.167779e-04	-1.718048e-04	1.045252e-03	-6.179402e-03	-2.775202e-03	1.565863e+02	1.337031e+02	
4.100000e+01	-7.165300e-02	3.574464e-05	3.064506e-02	1.957829e-04	8.854942e-05	-8.377799e-05	-4.828760e-04	-5.249620e-02	5.759705e-02	-1.952770e-04	-1.572263e-04	1.136251e-03	-6.196183e-03	-2.505762e-03	1.568443e+02	1.323473e+02	
4.200000e+01	-7.160780e-02	-2.281259e-05	3.039061e-02	1.724685e-04	9.234252e-05	-7.316683e-05	-4.817455e-04	-5.119880e-02	5.856576e-02	-1.727909e-04	-1.411575e-04	1.187076e-03	-6.192906e-03	-2.221251e-03	1.570035e+02	1.311603e+02	
4.300000e+01	-7.155098e-02	1.740365e-04	3.030431e-02	1.483669e-04	9.348656e-05	-6.306589e-05	-4.801116e-04	-5.015624e-02	5.934850e-02	-1.459132e-04	-1.222643e-04	1.203110e-03	-6.178718e-03	-1.877807e-03	1.570454e+02	1.302015e+02	
4.400000e+01	-7.149530e-02	6.239286e-04	3.040651e-02	1.240870e-04	9.063078e-05	-5.356437e-05	-4.767929e-04	-4.933419e-02	6.001893e-02	-1.153179e-04	-1.012061e-04	1.166493e-03	-6.136720e-03	-1.484237e-03	1.569560e+02	1.294179e+02	
4.500000e+01	-7.145478e-02	1.272982e-03	3.070104e-02	1.007553e-04	8.241096e-05	-4.475838e-05	-4.703548e-04	-4.869406e-02	6.064015e-02	-8.293337e-05	-7.925468e-05	1.059519e-03	-6.047131e-03	-1.066235e-03	1.567311e+02	1.287584e+02	
4.600000e+01	-7.144176e-02	2.070955e-03	3.117308e-02	7.946273e-05	6.838530e-05	-3.665533e-05	-4.600375e-04	-4.821823e-02	6.124286e-02	-5.060554e-05	-5.756553e-05	8.770248e-04	-5.899868e-03	-6.490037e-04	1.563801e+02	1.281985e+02	
4.700000e+01	-7.146818e-02	2.964927e-03	3.180144e-02	6.102520e-05	4.909898e-05	-2.919151e-05	-4.459670e-04	-4.789109e-02	6.185042e-02	-1.994624e-05	-3.708712e-05	6.272192e-04	-5.697044e-03	-2.548050e-04	1.559200e+02	1.277190e+02	
4.800000e+01	-7.154301e-02	3.877895e-03	3.258170e-02	4.617582e-05	2.519344e-05	-2.239470e-05	-4.285686e-04	-4.769939e-02	6.248789e-02	7.186045e-06	-1.887854e-05	3.200859e-04	-5.445020e-03	9.129963e-05	1.553625e+02	1.273028e+02	
4.900000e+01	-7.167732e-02	4.480282e-03	3.353762e-02	3.562775e-05	-2.893131e-06	-1.648929e-05	-4.084078e-04	-4.759781e-02	6.322072e-02	2.554253e-05	-5.511735e-06	-3.650080e-05	-5.152623e-03	3.222539e-04	1.547302e+02	1.269066e+02	
5.000000e+01	-7.188025e-02	4.152814e-03	3.471574e-02	2.859749e-05	-3.448600e-05	-1.181923e-05	-3.865444e-04	-4.753813e-02	6.412550e-02	2.762342e-05	-3.589818e-07	-4.314392e-04	-4.835887e-03	3.455845e-04	1.540613e+02	1.264933e+02	
5.100000e+01	-7.215305e-02	2.262310e-03	3.607190e-02	2.180582e-05	-6.850191e-05	-8.753685e-06	-3.633658e-04	-4.748467e-02	6.521081e-02	8.552177e-06	-5.345563e-06	-8.488548e-04	-4.502719e-03	1.059760e-04	1.533929e+02	1.260447e+02	
5.200000e+01	-7.248861e-02	-1.293390e-03	3.732048e-02	1.096639e-05	-1.031330e-04	-7.486171e-06	-3.373434e-04	-4.739073e-02	6.634406e-02	-2.816516e-05	-1.865558e-05	-1.264785e-03	-4.137054e-03	-3.454070e-04	1.527446e+02	1.255338e+02	
5.300000e+01	-7.287957e-02	-6.286608e-03	3.802108e-02	-6.968850e-06	-1.359336e-04	-8.090030e-06	-3.060587e-04	-4.718751e-02	6.730804e-02	-7.584723e-05	-3.762276e-05	-1.648854e-03	-3.712447e-03	-9.200158e-04	1.521310e+02	1.249162e+02	
5.400000e+01	-7.330966e-02	-1.191416e-02	3.787298e-02	-3.148144e-05	-1.643848e-04	-1.045170e-05	-2.692242e-04	-4.685246e-02	6.792287e-02	-1.239498e-04	-5.861101e-05	-1.971741e-03	-3.229256e-03	-1.486737e-03	1.515611e+02	1.241929e+02	
5.500000e+01	-7.374775e-02	-1.698166e-02	3.711966e-02	-5.776082e-05	-1.879046e-04	-1.419529e-05	-2.310810e-04	-4.645406e-02	6.825409e-02	-1.615241e-04	-7.742319e-05	-2.229237e-03	-2.741467e-03	-1.916267e-03	1.510353e+02	1.234436e+02	
5.600000e+01	-7.416626e-02	-2.071307e-02	3.637473e-02	-8.034686e-05	-2.081958e-04	-1.873871e-05	-1.974004e-04	-4.607828e-02	6.856054e-02	-1.842606e-04	-9.147208e-05	-2.444666e-03	-2.317904e-03	-2.163615e-03	1.505601e+02	1.227557e+02	
5.700000e+01	-7.455136e-02	-2.317628e-02	3.596801e-02	-9.729443e-05	-2.272624e-04	-2.370996e-05	-1.699078e-04	-4.575248e-02	6.898053e-02	-1.956912e-04	-1.013496e-04	-2.643884e-03	-1.976643e-03	-2.276596e-03	1.501467e+02	1.221588e+02	
5.800000e+01	-7.490175e-02	-2.468079e-02	3.590660e-02	-1.088779e-04	-2.460739e-04	-2.888931e-05	-1.475896e-04	-4.547273e-02	6.951106e-02	-2.002874e-04	-1.084725e-04	-2.839770e-03	-1.703231e-03	-2.311380e-03	1.498132e+02	1.216528e+02	
5.900000e+01	-7.522152e-02	-2.550190e-02	3.605141e-02	-1.161941e-04	-2.644758e-04	-3.397534e-05	-1.289115e-04	-4.525239e-02	7.007283e-02	-2.009912e-04	-1.137366e-04	-3.032085e-03	-1.477907e-03	-2.304265e-03	1.495847e+02	1.212516e+02	
6.000000e+01	-7.551580e-02	-2.600209e-02	3.612095e-02	-1.215372e-04	-2.810672e-04	-3.864483e-05	-1.118821e-04	-4.513398e-02	7.050023e-02	-2.001829e-04	-1.178790e-04	-3.206502e-03	-1.276386e-03	-2.283749e-03	1.494864e+02	1.209910e+02	
6.100000e+01	-7.579008e-02	-2.658515e-02	3.579407e-02	-1.280178e-04	-2.942406e-04	-4.275165e-05	-9.432551e-05	-4.517058e-02	7.060432e-02	-1.997335e-04	-1.215669e-04	-3.346210e-03	-1.072704e-03	-2.271441e-03	1.495320e+02	1.209104e+02	
6.200000e+01	-7.605092e-02	-2.732868e-02	3.498841e-02	-1.365171e-04	-3.034060e-04	-4.622126e-05	-7.575550e-05	-4.542042e-02	7.032010e-02	-1.995575e-04	-1.246325e-04	-3.445396e-03	-8.602590e-04	-2.266121e-03	1.497248e+02	1.210498e+02	
6.300000e+01	-7.629879e-02	-2.795520e-02	3.389624e-02	-1.448404e-04	-3.090854e-04	-4.889986e-05	-5.764260e-05	-4.594609e-02	6.970952e-02	-1.981905e-04	-1.262183e-04	-3.510532e-03	-6.546934e-04	-2.251010e-03	1.500645e+02	1.214563e+02	
6.400000e+01	-7.652332e-02	-2.823047e-02	3.271534e-02	-1.177585e-04	-3.756450e-04	-8.823616e-05	2.229804e-05	-4.680052e-02	6.881731e-02	-2.278001e-04	-1.752302e-04	-4.274473e-03	2.537300e-04	-2.592143e-03	1.505472e+02	1.221776e+02	
6.500000e+01	-7.670347e-02	-2.807997e-02	3.155347e-02	-1.241542e-04	-3.831607e-04	-8.919607e-05	4.292695e-05	-4.794361e-02	6.767904e-02	-2.186413e-04	-1.708892e-04	-4.375758e-03	4.902328e-04	-2.496920e-03	1.511596e+02	1.231974e+02	
6.600000e+01	-7.681785e-02	-2.747060e-02	3.049356e-02	-1.255860e-04	-3.903645e-04	-8.974456e-05	6.200896e-05	-4.929000e-02	6.634255e-02	-2.088878e-04	-1.658653e-04	-4.482074e-03	7.119724e-04	-2.398400e-03	1.518852e+02	1.244674e+02	
6.700000e+01	-7.684612e-02	-2.645729e-02	2.951922e-02	-1.220293e-04	-3.977817e-04	-9.007634e-05	8.022350e-05	-5.072083e-02	6.483909e-02	-1.993622e-04	-1.608724e-04	-4.600339e-03	9.277836e-04	-2.305621e-03	1.527134e+02	1.259151e+02	
6.800000e+01	-7.676435e-02	-2.533525e-02	2.837328e-02	-1.173433e-04	-4.037588e-04	-8.988439e-05	9.872667e-05	-5.204326e-02	6.316096e-02	-1.899020e-04	-1.557090e-04	-4.712848e-03	1.152380e-03	-2.216618e-03	1.536407e+02	1.274069e+02	
6.900000e+01	-7.654466e-02	-2.443401e-02	2.677219e-02	-1.168954e-04	-4.063966e-04	-8.884166e-05	1.187097e-04	-5.304441e-02	6.133617e-02	-1.791861e-04	-1.495842e-04	-4.798483e-03	1.401652e-03	-2.115720e-03	1.546612e+02	1.287789e+02	
7.000000e+01	-7.616334e-02	-2.373877e-02	2.473783e-02	-1.215972e-04	-4.054722e-04	-8.688381e-05	1.397580e-04	-5.361101e-02	5.948676e-02	-1.660439e-04	-1.419117e-04	-4.854530e-03	1.673257e-03	-1.987966e-03	1.557649e+02	1.299307e+02	
7.100000e+01	-7.560422e-02	-2.297836e-02	2.253510e-02	-1.278206e-04	-4.021434e-04	-8.412420e-05	1.602223e-04	-5.373779e-02	5.775881e-02	-1.506743e-04	-1.327758e-04	-4.894069e-03	1.949899e-03	-1.833700e-03	1.569408e+02	1.308429e+02	
7.200000e+01	-7.485131e-02	-2.194906e-02	2.039903e-02	-1.320424e-04	-3.974982e-04	-8.057542e-05	1.786763e-04	-5.345941e-02	5.622216e-02	-1.340315e-04	-1.224876e-04	-4.930131e-03	2.216105e-03	-1.662379e-03	1.581827e+02	1.315331e+02	
7.300000e+01	-7.388444e-02	-2.053123e-02	1.850936e-02	-1.320366e-04	-3.922374e-04	-7.591863e-05	1.938283e-04	-5.284950e-02	5.484922e-02	-1.169112e-04	-1.110396e-04	-4.972191e-03	2.457061e-03	-1.482023e-03	1.594874e+02	1.320629e+02	
7.400000e+01	-7.268410e-02	-1.867468e-02	1.698427e-02	-1.264634e-04	-3.868810e-04	-6.985009e-05	2.048722e-04	-5.198825e-02	5.355992e-02	-1.000885e-04	-9.857420e-05	-5.028166e-03	2.662658e-03	-1.300818e-03	1.608481e+02	1.325066e+02	
7.500000e+01	-7.123826e-02	-1.643140e-02	1.580256e-02	-1.154308e-04	-3.814200e-04	-6.237045e-05	2.120105e-04	-5.092700e-02	5.225946e-02	-8.408965e-05	-8.544692e-05	-5.099398e-03	2.834476e-03	-1.124237e-03	1.622547e+02	1.329116e+02	
7.600000e+01	-6.953784e-02	-1.395400e-02	1.479342e-02	-1.007995e-04	-3.750302e-04	-5.381243e-05	2.162729e-04	-4.967337e-02	5.086170e-02	-6.886454e-05	-7.192254e-05	-5.176366e-03	2.985114e-03	-9.505050e-04	1.636986e+02	1.332843e+02	
7.700000e+01	-6.757163e-02	-1.138845e-02	1.379802e-02	-8.451902e-05	-3.668656e-04	-4.457247e-05	2.185422e-04	-4.822762e-02	4.929916e-02	-5.418960e-05	-5.815695e-05	-5.248437e-03	3.126499e-03	-7.752449e-04	1.651702e+02	1.336263e+02	
7.800000e+01	-6.533243e-02	-8.914465e-03	1.267677e-02	-6.852883e-05	-3.567568e-04	-3.538168e-05	2.202077e-04	-4.658172e-02	4.753074e-02	-4.025341e-05	-4.473619e-05	-5.313203e-03	3.279569e-03	-5.994969e-04	1.666557e+02	1.339273e+02	
7.900000e+01	-6.282611e-02	-6.712276e-03	1.135164e-02	-5.451038e-05	-3.452220e-04	-2.703404e-05	2.227065e-04	-4.472778e-02	4.555661e-02	-2.753915e-05	-3.242685e-05	-5.377686e-03	3.469204e-03	-4.289903e-04	1.681454e+02	1.341665e+02	
8.000000e+01	-6.006604e-02	-4.883103e-03	9.842124e-03	-6.746425e-05	-3.249855e-04	-1.536552e-05	2.185938e-04	-4.267465e-02	4.340127e-02	7.695920e-06	-3.737982e-06	-5.322169e-03	3.579832e-03	1.260333e-04	1.696345e+02	1.343362e+02	
8.100000e+01	-5.705856e-02	-3.382754e-03	8.273969e-03	-6.779456e-05	-3.232030e-04	-9.330525e-06	2.336218e-04	-4.046153e-02	4.107313e-02	2.633661e-05	1.140204e-05	-5.596155e-03	4.045085e-03	4.560098e-04	1.710965e+02	1.344735e+02	
8.200000e+01	-5.381080e-02	-2.146761e-03	6.760497e-03	-6.904936e-05	-3.191651e-04	-4.057979e-06	2.458156e-04	-3.812611e-02	3.857080e-02	4.269189e-05	2.508870e-05	-5.880378e-03	4.528969e-03	7.865662e-04	1.724908e+02	1.346235e+02	
8.300000e+01	-5.034065e-02	-1.134032e-03	5.388516e-03	-7.045901e-05	-3.124384e-04	5.036566e-07	2.537947e-04	-3.569963e-02	3.589921e-02	5.649819e-05	3.700489e-05	-6.169681e-03	5.011652e-03	1.115663e-03	1.737575e+02	1.348261e+02	
8.400000e+01	-4.667863e-02	-3.271770e-04	4.217135e-03	-7.132515e-05	-3.025657e-04	4.323075e-06	2.564709e-04	-3.320907e-02	3.307320e-02	6.728226e-05	4.661948e-05	-6.455439e-03	5.471976e-03	1.435512e-03	1.748223e+02	1.351161e+02	
8.500000e+01	-4.286051e-02	2.757637e-04	3.267379e-03	-7.124908e-05	-2.891355e-04	7.291813e-06	2.532141e-04	-3.067360e-02	3.011361e-02	7.467335e-05	5.343533e-05	-6.726309e-03	5.890652e-03	1.737165e-03	1.756252e+02	1.355267e+02	
8.600000e+01	-3.892490e-02	6.349131e-04	2.506534e-03	-7.093139e-05	-2.717178e-04	8.999617e-06	2.439718e-04	-2.808733e-02	2.706533e-02	7.886060e-05	5.724407e-05	-6.965216e-03	6.253975e-03	2.021513e-03	1.761996e+02	1.360538e+02	
8.700000e+01	-3.491488e-02	7.236318e-04	1.899468e-03	-7.136330e-05	-2.501325e-04	9.066511e-06	2.289549e-04	-2.544198e-02	2.398671e-02	8.045523e-05	5.819408e-05	-7.151955e-03	6.546433e-03	2.300430e-03	1.766682e+02	1.366734e+02	
8.800000e+01	-3.088071e-02	5.623112e-04	1.418000e-03	-7.293433e-05	-2.246745e-04	7.440175e-06	2.087569e-04	-2.274253e-02	2.093815e-02	8.004080e-05	5.664351e-05	-7.266703e-03	6.751875e-03	2.588779e-03	1.771721e+02	1.373552e+02	
8.900000e+01	-2.687539e-02	2.118922e-04	1.016639e-03	-7.517767e-05	-1.959679e-04	4.388871e-06	1.844890e-04	-2.001233e-02	1.796738e-02	7.786928e-05	5.297736e-05	-7.286287e-03	6.859489e-03	2.895259e-03	1.777872e+02	1.380801e+02	
9.000000e+01	-2.294514e-02	-2.640806e-04	6.371994e-04	-7.744941e-05	-1.645146e-04	2.573790e-07	1.572890e-04	-1.729073e-02	1.509688e-02	7.408181e-05	4.759180e-05	-7.166675e-03	6.851908e-03	3.227192e-03	1.782782e+02	1.388709e+02	
9.100000e+01	-1.912961e-02	-7.873125e-04	2.368132e-04	-7.874264e-05	-1.311457e-04	-4.422744e-06	1.284533e-04	-1.462748e-02	1.233024e-02	6.867837e-05	4.090095e-05	-6.849318e-03	6.708703e-03	3.586850e-03	1.775391e+02	1.398134e+02	
9.200000e+01	-1.546780e-02	-1.280431e-03	-1.898544e-04	-7.810263e-05	-9.727104e-05	-9.010786e-06	9.943193e-05	-1.206882e-02	9.676381e-03	6.171899e-05	3.338446e-05	-6.266711e-03	6.405927e-03	3.976262e-03	1.752164e+02	1.410356e+02	
