Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
2.000000e+01	-7.334404e-02	-4.231604e-02	2.952226e-02	-1.660096e-04	-9.625720e-04	-4.885366e-04	5.901879e-04	-1.670171e-02	7.727850e-02	-4.029066e-04	-5.784854e-04	-1.073404e-02	6.581428e-03	-4.492978e-03	1.448741e+02	1.007339e+02	
2.100000e+01	-7.532702e-02	-4.435268e-02	2.960687e-02	-1.840574e-04	-9.755370e-04	-5.020552e-04	6.013279e-04	-1.870914e-02	7.874449e-02	-4.125150e-04	-5.957921e-04	-1.057007e-02	6.515465e-03	-4.469653e-03	1.447041e+02	1.016959e+02	
2.200000e+01	-7.707442e-02	-4.657687e-02	2.924956e-02	-2.092920e-04	-9.824796e-04	-5.142968e-04	6.117951e-04	-2.110491e-02	7.969056e-02	-4.175349e-04	-6.092143e-04	-1.037620e-02	6.461316e-03	-4.409687e-03	1.444888e+02	1.028791e+02	
2.300000e+01	-7.859018e-02	-4.893329e-02	2.844499e-02	-2.409846e-04	-9.833464e-04	-5.250474e-04	6.217239e-04	-2.396256e-02	8.007078e-02	-4.179754e-04	-6.188627e-04	-1.015325e-02	6.419424e-03	-4.315681e-03	1.442388e+02	1.043248e+02	
2.400000e+01	-7.988247e-02	-5.134284e-02	2.720538e-02	-2.778929e-04	-9.781701e-04	-5.340577e-04	6.311305e-04	-2.735581e-02	7.983108e-02	-4.140310e-04	-6.249970e-04	-9.902542e-03	6.389274e-03	-4.191458e-03	1.439685e+02	1.060776e+02	
2.500000e+01	-8.097908e-02	-5.364031e-02	2.566119e-02	-3.161550e-04	-9.677956e-04	-5.408797e-04	6.394044e-04	-3.130887e-02	7.896748e-02	-4.072535e-04	-6.288386e-04	-9.633078e-03	6.364394e-03	-4.053651e-03	1.437105e+02	1.081579e+02	
2.600000e+01	-8.192342e-02	-5.559195e-02	2.413113e-02	-3.490014e-04	-9.546446e-04	-5.450061e-04	6.450892e-04	-3.573288e-02	7.756880e-02	-4.010902e-04	-6.328108e-04	-9.368169e-03	6.330424e-03	-3.936000e-03	1.435076e+02	1.105275e+02	
2.700000e+01	-8.276338e-02	-5.693809e-02	2.315169e-02	-3.672750e-04	-9.430844e-04	-5.460674e-04	6.457903e-04	-4.035316e-02	7.587754e-02	-4.010017e-04	-6.401700e-04	-9.148090e-03	6.264283e-03	-3.889789e-03	1.434003e+02	1.130437e+02	
2.800000e+01	-8.352943e-02	-5.751158e-02	2.320849e-02	-3.640265e-04	-9.370203e-04	-5.440119e-04	6.391947e-04	-4.479955e-02	7.422129e-02	-4.115250e-04	-6.523100e-04	-9.006738e-03	6.144007e-03	-3.955622e-03	1.434074e+02	1.155068e+02	
2.900000e+01	-8.422030e-02	-5.731340e-02	2.436815e-02	-3.393220e-04	-9.364839e-04	-5.391150e-04	6.244607e-04	-4.885844e-02	7.279917e-02	-4.325312e-04	-6.666013e-04	-8.940535e-03	5.961675e-03	-4.129339e-03	1.435181e+02	1.178040e+02	
3.000000e+01	-8.483255e-02	-5.633062e-02	2.652798e-02	-2.947532e-04	-9.394367e-04	-5.316337e-04	6.009508e-04	-5.242936e-02	7.177365e-02	-4.622235e-04	-6.795580e-04	-8.927428e-03	5.710811e-03	-4.392491e-03	1.437225e+02	1.198833e+02	
3.100000e+01	-8.536692e-02	-5.449071e-02	2.954897e-02	-2.314427e-04	-9.429166e-04	-5.217630e-04	5.676448e-04	-5.550317e-02	7.127447e-02	-4.985524e-04	-6.884393e-04	-8.937743e-03	5.380606e-03	-4.725692e-03	1.440158e+02	1.217427e+02	
3.200000e+01	-8.583703e-02	-5.148908e-02	3.353658e-02	-1.451693e-04	-9.441768e-04	-5.096438e-04	5.207174e-04	-5.795817e-02	7.164879e-02	-5.418639e-04	-6.928508e-04	-8.944091e-03	4.932704e-03	-5.133021e-03	1.444025e+02	1.233007e+02	
3.300000e+01	-8.626297e-02	-4.685184e-02	3.851601e-02	-3.080762e-05	-9.375568e-04	-4.954580e-04	4.545394e-04	-5.965158e-02	7.325621e-02	-5.913148e-04	-6.931868e-04	-8.890938e-03	4.310440e-03	-5.607493e-03	1.448891e+02	1.244497e+02	
3.400000e+01	-8.666702e-02	-4.010596e-02	4.409813e-02	1.120751e-04	-9.128141e-04	-4.794394e-04	3.641107e-04	-6.048252e-02	7.614252e-02	-6.416051e-04	-6.901327e-04	-8.678012e-03	3.461556e-03	-6.099661e-03	1.454805e+02	1.250997e+02	
3.500000e+01	-8.705222e-02	-3.128207e-02	4.926016e-02	2.711608e-04	-8.584148e-04	-4.619115e-04	2.506887e-04	-6.042464e-02	7.970895e-02	-6.816205e-04	-6.843797e-04	-8.190914e-03	2.392048e-03	-6.503959e-03	1.461650e+02	1.252094e+02	
3.600000e+01	-8.740669e-02	-2.136918e-02	5.277472e-02	4.213506e-04	-7.721769e-04	-4.431864e-04	1.267891e-04	-5.952877e-02	8.295436e-02	-6.999514e-04	-6.763903e-04	-7.402315e-03	1.215438e-03	-6.709940e-03	1.469197e+02	1.247963e+02	
3.700000e+01	-8.771852e-02	-1.195341e-02	5.410028e-02	5.392410e-04	-6.671809e-04	-4.234930e-04	1.127141e-05	-5.789800e-02	8.525960e-02	-6.941171e-04	-6.663867e-04	-6.430600e-03	1.086391e-04	-6.690224e-03	1.477226e+02	1.239209e+02	
3.800000e+01	-8.797962e-02	-4.388704e-03	5.362495e-02	6.151870e-04	-5.645171e-04	-4.031260e-04	-8.034731e-05	-5.561194e-02	8.673731e-02	-6.717254e-04	-6.549280e-04	-5.473965e-03	-7.791055e-04	-6.513534e-03	1.485520e+02	1.226329e+02	
3.900000e+01	-8.818801e-02	6.311748e-04	5.217421e-02	6.523875e-04	-4.824762e-04	-3.825155e-04	-1.402712e-04	-5.273604e-02	8.785319e-02	-6.442964e-04	-6.432886e-04	-4.708559e-03	-1.368928e-03	-6.287787e-03	1.493886e+02	1.209747e+02	
4.000000e+01	-8.834420e-02	3.195945e-03	5.046731e-02	6.609655e-04	-4.286371e-04	-3.620753e-04	-1.697686e-04	-4.941604e-02	8.893650e-02	-6.201562e-04	-6.325006e-04	-4.210861e-03	-1.667779e-03	-6.092314e-03	1.502131e+02	1.190423e+02	
4.100000e+01	-8.844981e-02	3.837438e-03	4.885729e-02	6.508649e-04	-4.009737e-04	-3.421238e-04	-1.750972e-04	-4.588607e-02	9.002707e-02	-6.019994e-04	-6.227098e-04	-3.965350e-03	-1.731589e-03	-5.953353e-03	1.510103e+02	1.169866e+02	
4.200000e+01	-8.851088e-02	3.323762e-03	4.739750e-02	6.302573e-04	-3.906208e-04	-3.228337e-04	-1.656691e-04	-4.250550e-02	9.096143e-02	-5.880071e-04	-6.125994e-04	-3.888411e-03	-1.649143e-03	-5.853282e-03	1.517725e+02	1.150317e+02	
4.300000e+01	-8.853399e-02	2.234921e-03	4.604879e-02	6.040377e-04	-3.897196e-04	-3.043375e-04	-1.487914e-04	-3.952483e-02	9.163267e-02	-5.756555e-04	-6.010395e-04	-3.904279e-03	-1.490618e-03	-5.767016e-03	1.524924e+02	1.133263e+02	
4.400000e+01	-8.852561e-02	9.276794e-04	4.478424e-02	5.749990e-04	-3.932077e-04	-2.867659e-04	-1.291331e-04	-3.707261e-02	9.202191e-02	-5.632216e-04	-5.874790e-04	-3.963257e-03	-1.301571e-03	-5.676878e-03	1.531607e+02	1.119419e+02	
4.500000e+01	-8.849164e-02	-4.158392e-04	4.360099e-02	5.445798e-04	-3.984124e-04	-2.701938e-04	-1.092335e-04	-3.517434e-02	9.216606e-02	-5.498601e-04	-5.718588e-04	-4.038612e-03	-1.107274e-03	-5.573801e-03	1.537690e+02	1.108887e+02	
4.600000e+01	-8.843242e-02	-1.701103e-03	4.250482e-02	5.136251e-04	-4.038855e-04	-2.546419e-04	-9.050319e-05	-3.381506e-02	9.210589e-02	-5.352386e-04	-5.543203e-04	-4.115746e-03	-9.222618e-04	-5.454284e-03	1.543110e+02	1.101567e+02	
4.700000e+01	-8.834233e-02	-2.864626e-03	4.150426e-02	4.828399e-04	-4.086439e-04	-2.400947e-04	-7.393320e-05	-3.298097e-02	9.186527e-02	-5.192688e-04	-5.350377e-04	-4.184857e-03	-7.571381e-04	-5.317749e-03	1.547829e+02	1.097401e+02	
4.800000e+01	-8.821930e-02	-3.928469e-03	4.059186e-02	4.522535e-04	-4.125841e-04	-2.264656e-04	-5.942475e-05	-3.262870e-02	9.146427e-02	-5.022639e-04	-5.144004e-04	-4.245156e-03	-6.114324e-04	-5.167888e-03	1.551902e+02	1.096165e+02	
4.900000e+01	-8.807108e-02	-5.011692e-03	3.972773e-02	4.211154e-04	-4.164630e-04	-2.136586e-04	-4.559995e-05	-3.268130e-02	9.092162e-02	-4.849824e-04	-4.931175e-04	-4.304674e-03	-4.713334e-04	-5.012909e-03	1.555506e+02	1.097431e+02	
5.000000e+01	-8.790358e-02	-6.230510e-03	3.886301e-02	3.886379e-04	-4.208911e-04	-2.016528e-04	-3.113804e-05	-3.308193e-02	9.023834e-02	-4.681061e-04	-4.718217e-04	-4.370034e-03	-3.233005e-04	-4.860260e-03	1.558794e+02	1.100893e+02	
5.100000e+01	-8.771928e-02	-7.666066e-03	3.794585e-02	3.542089e-04	-4.260597e-04	-1.904594e-04	-1.513656e-05	-3.378467e-02	8.940445e-02	-4.520388e-04	-4.509388e-04	-4.443591e-03	-1.578668e-04	-4.714540e-03	1.561871e+02	1.106316e+02	
5.200000e+01	-8.751413e-02	-9.274983e-03	3.693902e-02	3.181634e-04	-4.311288e-04	-1.799864e-04	2.021439e-06	-3.473478e-02	8.841216e-02	-4.365352e-04	-4.304277e-04	-4.517165e-03	2.117969e-05	-4.573811e-03	1.564817e+02	1.113421e+02	
5.300000e+01	-8.728056e-02	-1.099081e-02	3.581228e-02	2.810138e-04	-4.351495e-04	-1.700996e-04	1.973706e-05	-3.587210e-02	8.725599e-02	-4.212212e-04	-4.101360e-04	-4.581482e-03	2.078022e-04	-4.434837e-03	1.567710e+02	1.121901e+02	
5.400000e+01	-8.701222e-02	-1.275110e-02	3.454125e-02	2.433067e-04	-4.373461e-04	-1.606758e-04	3.750517e-05	-3.713451e-02	8.593749e-02	-4.057978e-04	-3.899697e-04	-4.628891e-03	3.969565e-04	-4.294982e-03	1.570641e+02	1.131434e+02	
5.500000e+01	-8.670584e-02	-1.449874e-02	3.311391e-02	2.057107e-04	-4.374994e-04	-1.517207e-04	5.520029e-05	-3.844654e-02	8.447661e-02	-3.901658e-04	-3.700750e-04	-4.657241e-03	5.876148e-04	-4.153369e-03	1.573681e+02	1.141589e+02	
5.600000e+01	-8.636172e-02	-1.617667e-02	3.153090e-02	1.689910e-04	-4.357674e-04	-1.433240e-04	7.290767e-05	-3.972372e-02	8.291303e-02	-3.743407e-04	-3.507375e-04	-4.668101e-03	7.810139e-04	-4.010076e-03	1.576893e+02	1.151846e+02	
5.700000e+01	-8.598080e-02	-1.772523e-02	2.980436e-02	1.339289e-04	-4.324030e-04	-1.355664e-04	9.067350e-05	-4.088111e-02	8.130026e-02	-3.583347e-04	-3.322121e-04	-4.664029e-03	9.780315e-04	-3.865106e-03	1.580354e+02	1.161649e+02	
5.800000e+01	-8.555892e-02	-1.906784e-02	2.797488e-02	1.613176e-04	-5.112403e-04	-1.666815e-04	1.917836e-04	-4.185335e-02	7.969454e-02	-4.019846e-04	-3.837280e-04	-5.556138e-03	2.084296e-03	-4.368751e-03	1.584116e+02	1.170560e+02	
5.900000e+01	-8.508624e-02	-2.011618e-02	2.612345e-02	1.245100e-04	-5.113829e-04	-1.591291e-04	2.143229e-04	-4.260597e-02	7.814623e-02	-3.775774e-04	-3.606898e-04	-5.604128e-03	2.348716e-03	-4.137785e-03	1.588186e+02	1.178339e+02	
6.000000e+01	-8.455433e-02	-2.080360e-02	2.434148e-02	9.196330e-05	-5.094732e-04	-1.518242e-04	2.338274e-04	-4.311164e-02	7.670286e-02	-3.528060e-04	-3.380929e-04	-5.634878e-03	2.586180e-03	-3.902107e-03	1.592587e+02	1.184782e+02	
6.100000e+01	-8.395691e-02	-2.109239e-02	2.271694e-02	6.445130e-05	-5.059281e-04	-1.445428e-04	2.496843e-04	-4.335962e-02	7.539738e-02	-3.280574e-04	-3.159318e-04	-5.653019e-03	2.789863e-03	-3.665569e-03	1.597345e+02	1.189785e+02	
6.200000e+01	-8.328647e-02	-2.098796e-02	2.131336e-02	4.229982e-05	-5.012179e-04	-1.371302e-04	2.616464e-04	-4.338963e-02	7.421749e-02	-3.037997e-04	-2.942692e-04	-5.663790e-03	2.956619e-03	-3.432954e-03	1.602442e+02	1.193607e+02	
6.300000e+01	-8.253258e-02	-2.051018e-02	2.016912e-02	2.559245e-05	-4.956366e-04	-1.294249e-04	2.695888e-04	-4.325075e-02	7.312861e-02	-2.804289e-04	-2.731739e-04	-5.670777e-03	3.084473e-03	-3.208500e-03	1.607847e+02	1.196598e+02	
6.400000e+01	-8.168161e-02	-1.968517e-02	1.929683e-02	1.423358e-05	-4.893065e-04	-1.212849e-04	2.735096e-04	-4.298370e-02	7.208782e-02	-2.582255e-04	-2.527154e-04	-5.675906e-03	3.172684e-03	-2.995390e-03	1.613516e+02	1.199079e+02	
6.500000e+01	-8.071950e-02	-1.861125e-02	1.861439e-02	6.977468e-06	-4.823708e-04	-1.128278e-04	2.745187e-04	-4.260808e-02	7.104003e-02	-2.371801e-04	-2.329581e-04	-5.681437e-03	3.233323e-03	-2.793544e-03	1.619390e+02	1.201221e+02	
6.600000e+01	-7.963560e-02	-1.742396e-02	1.799839e-02	1.946644e-06	-4.750294e-04	-1.043745e-04	2.742526e-04	-4.213414e-02	6.993201e-02	-2.170823e-04	-2.139301e-04	-5.690152e-03	3.285142e-03	-2.600326e-03	1.625382e+02	1.203118e+02	
6.700000e+01	-7.842506e-02	-1.624923e-02	1.734626e-02	-2.646370e-06	-4.674515e-04	-9.626797e-05	2.740740e-04	-4.157944e-02	6.872069e-02	-1.976800e-04	-1.956091e-04	-5.704269e-03	3.344500e-03	-2.412271e-03	1.631396e+02	1.204902e+02	
6.800000e+01	-7.708677e-02	-1.517044e-02	1.660684e-02	-8.019691e-06	-4.597220e-04	-8.874418e-05	2.746705e-04	-4.096571e-02	6.737928e-02	-1.787636e-04	-1.779267e-04	-5.724963e-03	3.420499e-03	-2.226161e-03	1.637335e+02	1.206739e+02	
6.900000e+01	-7.561957e-02	-1.421061e-02	1.578252e-02	-1.455034e-05	-4.517280e-04	-8.185301e-05	2.759151e-04	-4.031341e-02	6.589564e-02	-1.602262e-04	-1.607916e-04	-5.751185e-03	3.512820e-03	-2.039923e-03	1.643129e+02	1.208807e+02	
7.000000e+01	-7.402178e-02	-1.338516e-02	1.487891e-02	-2.256294e-05	-4.432648e-04	-7.561909e-05	2.775508e-04	-3.964138e-02	6.425859e-02	-1.419204e-04	-1.440795e-04	-5.780736e-03	3.619614e-03	-1.850822e-03	1.648705e+02	1.211295e+02	
7.100000e+01	-7.229397e-02	-1.270073e-02	1.390242e-02	-3.232049e-05	-4.340775e-04	-7.004415e-05	2.792591e-04	-3.896568e-02	6.246096e-02	-1.236560e-04	-1.276353e-04	-5.810469e-03	3.738103e-03	-1.655233e-03	1.654006e+02	1.214388e+02	
7.200000e+01	-7.044133e-02	-1.214704e-02	1.286278e-02	-4.402748e-05	-4.238301e-04	-6.504653e-05	2.805985e-04	-3.829774e-02	6.050385e-02	-1.051039e-04	-1.111658e-04	-5.835542e-03	3.863446e-03	-1.447132e-03	1.659014e+02	1.218237e+02	
7.300000e+01	-6.847139e-02	-1.170648e-02	1.177186e-02	-5.779605e-05	-4.121980e-04	-6.053654e-05	2.811132e-04	-3.764278e-02	5.839460e-02	-8.594023e-05	-9.439041e-05	-5.850489e-03	3.989951e-03	-1.219784e-03	1.663710e+02	1.222951e+02	
7.400000e+01	-6.639064e-02	-1.135594e-02	1.064045e-02	-7.356168e-05	-3.987960e-04	-5.642322e-05	2.802988e-04	-3.700056e-02	5.614174e-02	-6.595168e-05	-7.712281e-05	-5.848295e-03	4.110548e-03	-9.671733e-04	1.668080e+02	1.228615e+02	
7.500000e+01	-6.420478e-02	-1.104780e-02	9.498621e-03	-9.039210e-05	-3.834734e-04	-5.261192e-05	2.776655e-04	-3.636702e-02	5.375796e-02	-4.548951e-05	-5.963100e-05	-5.824574e-03	4.217458e-03	-6.909397e-04	1.672147e+02	1.235304e+02	
7.600000e+01	-6.192130e-02	-1.073093e-02	8.384966e-03	-1.069720e-04	-3.663294e-04	-4.899926e-05	2.728787e-04	-3.573880e-02	5.125712e-02	-2.524172e-05	-4.245818e-05	-5.777960e-03	4.304002e-03	-3.981271e-04	1.675964e+02	1.243116e+02	
7.700000e+01	-5.955163e-02	-1.036934e-02	7.336722e-03	-1.221883e-04	-3.477013e-04	-4.548944e-05	2.658608e-04	-3.511215e-02	4.865554e-02	-5.876695e-06	-2.615002e-05	-5.710198e-03	4.366155e-03	-9.651128e-05	1.679593e+02	1.252144e+02	
7.800000e+01	-5.711227e-02	-9.949267e-03	6.376788e-03	-8.712107e-05	-4.041910e-04	-6.068489e-05	3.329685e-04	-3.447589e-02	4.597703e-02	-3.611939e-05	-5.905587e-05	-6.930328e-03	5.709135e-03	-6.193093e-04	1.683096e+02	1.262372e+02	
7.900000e+01	-5.462207e-02	-9.478371e-03	5.506426e-03	-1.059389e-04	-3.845015e-04	-5.604151e-05	3.229090e-04	-3.381162e-02	4.325120e-02	-1.184020e-05	-3.882890e-05	-6.901698e-03	5.796131e-03	-2.125284e-04	1.686525e+02	1.273664e+02	
8.000000e+01	-5.209752e-02	-8.969376e-03	4.717549e-03	-1.211559e-04	-3.628772e-04	-5.150386e-05	3.100289e-04	-3.311249e-02	4.049654e-02	9.368678e-06	-2.130338e-05	-6.837185e-03	5.841440e-03	1.765208e-04	1.689920e+02	1.286010e+02	
8.100000e+01	-4.955175e-02	-8.436782e-03	3.997359e-03	-1.325448e-04	-3.397235e-04	-4.714957e-05	2.948805e-04	-3.237613e-02	3.772454e-02	2.713197e-05	-6.802105e-06	-6.737398e-03	5.848071e-03	5.380814e-04	1.693303e+02	1.299474e+02	
8.200000e+01	-4.699695e-02	-7.892427e-03	3.332608e-03	-1.404683e-04	-3.154948e-04	-4.302182e-05	2.780600e-04	-3.158772e-02	3.495763e-02	4.165270e-05	4.861180e-06	-6.604257e-03	5.820633e-03	8.719163e-04	1.696689e+02	1.313935e+02	
8.300000e+01	-4.444628e-02	-7.343324e-03	2.717543e-03	-1.453166e-04	-2.907034e-04	-3.914445e-05	2.601380e-04	-3.072816e-02	3.222789e-02	5.321294e-05	1.397849e-05	-6.441365e-03	5.764101e-03	1.179085e-03	1.700089e+02	1.329117e+02	
8.400000e+01	-4.191362e-02	-6.794305e-03	2.151537e-03	-1.474300e-04	-2.658750e-04	-3.553105e-05	2.416432e-04	-2.978022e-02	2.957227e-02	6.207468e-05	2.085656e-05	-6.253645e-03	5.683689e-03	1.460058e-03	1.703500e+02	1.344640e+02	
8.500000e+01	-3.940978e-02	-6.255391e-03	1.624031e-03	-1.473152e-04	-2.412453e-04	-3.222143e-05	2.229296e-04	-2.873794e-02	2.701665e-02	6.860989e-05	2.586915e-05	-6.040772e-03	5.582146e-03	1.717989e-03	1.706871e+02	1.360212e+02	
8.600000e+01	-3.693961e-02	-5.737670e-03	1.117228e-03	-1.455439e-04	-2.167655e-04	-2.926732e-05	2.041488e-04	-2.760158e-02	2.457510e-02	7.324612e-05	2.941121e-05	-5.795985e-03	5.458634e-03	1.958492e-03	1.710080e+02	1.375635e+02	
8.700000e+01	-3.450415e-02	-5.248588e-03	6.157913e-04	-1.426039e-04	-1.923106e-04	-2.670823e-05	1.853482e-04	-2.637228e-02	2.225800e-02	7.637306e-05	3.184358e-05	-5.509306e-03	5.309850e-03	2.187933e-03	1.712924e+02	1.390702e+02	
8.800000e+01	-3.210429e-02	-4.789705e-03	1.185383e-04	-1.387551e-04	-1.679690e-04	-2.454732e-05	1.666274e-04	-2.505808e-02	2.006968e-02	7.822883e-05	3.339323e-05	-5.174672e-03	5.133342e-03	2.410020e-03	1.715120e+02	1.405314e+02	
8.900000e+01	-2.974538e-02	-4.357512e-03	-3.617789e-04	-1.340141e-04	-1.441098e-04	-2.274113e-05	1.482076e-04	-2.367900e-02	1.800621e-02	7.887464e-05	3.412576e-05	-4.793268e-03	4.929566e-03	2.623467e-03	1.716376e+02	1.419612e+02	
9.000000e+01	-2.743979e-02	-3.951419e-03	-8.134965e-04	-1.284729e-04	-1.211264e-04	-2.125138e-05	1.303463e-04	-2.225975e-02	1.606572e-02	7.841031e-05	3.411092e-05	-4.367311e-03	4.699743e-03	2.827148e-03	1.716362e+02	1.433785e+02	
9.100000e+01	-2.519943e-02	-3.570198e-03	-1.230838e-03	-1.222408e-04	-9.927785e-05	-2.003618e-05	1.132336e-04	-2.082323e-02	1.424497e-02	7.695940e-05	3.343506e-05	-3.896178e-03	4.443875e-03	3.020286e-03	1.714771e+02	1.448067e+02	
9.200000e+01	-2.303311e-02	-3.213602e-03	-1.613862e-03	-1.155291e-04	-7.866576e-05	-1.907031e-05	9.696892e-05	-1.938521e-02	1.254362e-02	7.473262e-05	3.225071e-05	-3.374454e-03	4.159589e-03	3.205738e-03	1.711263e+02	1.462583e+02	
