KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.352168e+02	1.287374e+02	1.570472e+02	1.570472e+02	-1.162792e+00	1.542447e+02	7.821001e+01	-4.887304e+01	4.933739e+01	-1.404904e+02	-4.104904e+02	-3.290040e+01	1.454503e+01	
1.379586e+02	1.287734e+02	1.566687e+02	1.566687e+02	-1.152433e+00	1.542253e+02	7.845016e+01	-4.872316e+01	4.904625e+01	-1.410476e+02	-4.110476e+02	-3.555032e+01	1.739772e+01	
1.407946e+02	1.285358e+02	1.559799e+02	1.559799e+02	-1.226973e+00	1.541969e+02	7.864154e+01	-4.861604e+01	4.876895e+01	-1.413988e+02	-4.113988e+02	-3.800315e+01	2.017024e+01	
1.437973e+02	1.279917e+02	1.550973e+02	1.550973e+02	-1.361075e+00	1.541616e+02	7.880879e+01	-4.854216e+01	4.849768e+01	-1.415502e+02	-4.115502e+02	-4.028649e+01	2.291699e+01	
1.470434e+02	1.270974e+02	1.541189e+02	1.541189e+02	-1.524175e+00	1.541215e+02	7.898185e+01	-4.849169e+01	4.822424e+01	-1.415127e+02	-4.115127e+02	-4.241700e+01	2.569293e+01	
1.506151e+02	1.257962e+02	1.531231e+02	1.531231e+02	-1.680653e+00	1.540779e+02	7.919573e+01	-4.845444e+01	4.794018e+01	-1.413040e+02	-4.113040e+02	-4.439444e+01	2.855211e+01	
1.545957e+02	1.240205e+02	1.521685e+02	1.521685e+02	-1.803842e+00	1.540330e+02	7.947543e+01	-4.842014e+01	4.763800e+01	-1.409516e+02	-4.109516e+02	-4.618795e+01	3.153884e+01	
1.590568e+02	1.216978e+02	1.512930e+02	1.512930e+02	-1.903059e+00	1.539917e+02	7.980695e+01	-4.837897e+01	4.731357e+01	-1.404939e+02	-4.104939e+02	-4.771582e+01	3.467030e+01	
1.640672e+02	1.187529e+02	1.505206e+02	1.505206e+02	-1.995690e+00	1.539591e+02	8.016667e+01	-4.832219e+01	4.696516e+01	-1.399896e+02	-4.099896e+02	-4.884269e+01	3.793219e+01	
1.696075e+02	1.151721e+02	1.498662e+02	1.498662e+02	-2.079134e+00	1.539393e+02	8.054253e+01	-4.826065e+01	4.661337e+01	-1.395104e+02	-4.095104e+02	-4.935222e+01	4.119617e+01	
