"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
296.885560406379	178.923598408333	214.07813624279	214.182149159546	192.011726989589	218.237616834968	246.376173855362	177.79567948634	263.440487992347	177.716105	188.619394074108	254.550472737325	176.140311201628	252.875260281298
297.6574834767	179.015869121619	217.067472517804	215.416999279992	194.608328004222	218.571134572496	247.190125541002	178.088041656785	263.867560655298	177.716105	190.79439478791	254.887408725657	178.903109525454	252.894595443072
298.082819386202	179.079558194098	219.506945369907	216.861489772124	196.784073468443	219.615461683558	247.525529273431	178.242030742972	264.086347065162	177.716105	192.689561661179	255.608699345364	180.845420217512	253.500654210101
298.230590298682	179.130788548162	221.557646352496	218.374190906944	198.701306389706	221.071145069215	247.538071897477	178.302311445235	264.156976759787	177.716105	194.413329637182	256.535201842983	182.284364371775	254.438940849374
298.168276655646	179.189686755273	223.394728000748	219.786151216739	200.539121105978	222.588622637333	247.413212391496	178.332479164989	264.148386765049	177.716105	196.07660653884	257.452277094388	183.597919731913	255.403962538893
297.963991313401	179.274737089226	225.18757503224	220.939708656648	202.46974055602	223.838887015036	247.324197198582	178.388363926192	264.12590127343	177.716105	197.789285813333	258.159846593961	185.139100631441	256.111145472996
297.693335847689	179.384976608943	227.037272738348	221.810884518531	204.584020226467	224.736328874862	247.299658419225	178.433842286006	264.112063227309	177.716105	199.64924921025	258.630250930726	186.96531798734	256.523627703492
297.432848535359	179.508878116819	229.011381041863	222.439050151557	206.921568028086	225.305645220172	247.307729342185	178.407503353546	264.110894784169	177.716105	201.733748327582	258.910852631531	189.016563524726	256.711468880892
297.240639124249	179.611994374998	231.128094609064	222.940446454193	209.364762885998	225.667662443866	247.303289837818	178.354231696769	264.117071228879	177.716105	203.983111698591	259.089979332881	191.260094924263	256.796086412962
297.159788241605	179.652396680873	233.374581092418	223.459671800272	211.725909687646	225.984060916631	247.240475214444	178.365313589286	264.121137478643	177.716105	206.275381923118	259.268529356874	193.672601677273	256.915016534766
297.168944981539	179.638137861193	235.6720999926	224.012156257648	213.9425637256	226.318213793111	247.142998079537	178.434999400832	264.121222210656	177.716105	208.583430453181	259.449748313822	196.175202189296	257.087769470984
297.206962801963	179.608364361445	237.902611418951	224.529379592894	216.032750354246	226.666040075834	247.076373501005	178.497222915471	264.120269868607	177.716105	210.936802293974	259.574076308886	198.654507205952	257.254606699069
297.239557802993	179.583318431437	239.996747195829	224.934945268237	218.003562597038	226.962135731185	247.056921952132	178.526131686001	264.119667147914	177.716105	213.28796716024	259.585830879084	201.019252291584	257.307122795991
297.254898511738	179.567194081026	241.927215519672	225.151206821386	219.854619343618	227.096631168415	247.061108518733	178.529218585634	264.11947578948	177.716105	215.528799879431	259.435218282872	203.199462178317	257.106183025227
297.248479430851	179.554285233416	243.722204753194	225.191561335263	221.640627534032	227.050300146666	247.071442755132	178.518590177844	264.119577897012	177.716105	217.600436751282	259.116814570484	205.194986619853	256.681524166517
297.222691350211	179.529876151789	245.461874479027	225.159343837744	223.470354583452	226.895625717356	247.077807185104	178.509785224493	264.11971708981	177.716105	219.497574836817	258.670368609097	207.075044470786	256.229752627673
297.187207770217	179.494638481094	247.144580809461	225.117607320675	225.408816255717	226.698257404768	247.077130342269	178.509976418922	264.119764891063	177.716105	221.306098408923	258.169867987888	208.914047929702	255.846070842417
297.160302604355	179.468630335564	248.665757078086	225.074510019186	227.462855864138	226.509911834436	247.074671493479	178.515708041376	264.119759367525	177.716105000001	223.220862097324	257.728349806144	210.788795377537	255.49122507032
297.155237229392	179.457716637316	250.017961629372	225.042004693772	229.588946598486	226.353748250578	247.073704798266	178.521200887607	264.119738191697	177.716105000002	225.34463475254	257.393598285604	212.75679396388	255.166356256744
297.176553836992	179.443973016125	251.354307617303	225.043081714458	231.671580411024	226.210000530673	247.073617925767	178.518149060878	264.119722190818	177.716105000002	227.626687392044	257.108715554336	214.845216991608	254.94783547627
297.215050663947	179.421148236413	252.826142260515	225.080583257852	233.653325355325	226.059240781398	247.073665389011	178.50378183586	264.119721086808	177.716104999999	229.997455489124	256.850470418944	217.058096242603	254.859458408197
297.23632934002	179.409610630962	254.554278525553	225.116373919917	235.601634261988	225.889877706101	247.073494101643	178.486544367725	264.119725843914	177.716104999992	232.376558145234	256.678449234343	219.359582099159	254.810348749844
297.222571379352	179.41762282579	256.568019378043	225.116548086365	237.590816395616	225.69214982131	247.073280349537	178.488261913964	264.119728510348	177.716104999987	234.725912688355	256.622447569565	221.717198000974	254.726033184529
297.20370806167	179.416270271893	258.680891300757	225.069120048249	239.676796531382	225.45858365297	247.074387452486	178.560399813621	264.119729077076	177.716104999999	237.11417652916	256.615880838034	224.117970417237	254.604567724818
297.204650712674	179.387851908426	260.713227915184	224.971705610711	241.884567086769	225.201521335982	247.077224064693	178.736695269006	264.119728640816	177.716105000037	239.561922596113	256.587252399415	226.542381476109	254.453220578861
297.212231478284	179.367110563691	262.6078915012	224.841593746828	244.151222804988	224.994067536224	247.07866251536	178.981649940962	264.119728020526	177.716105000068	241.889567312361	256.494978293031	228.941336256258	254.273961955944
297.208294825479	179.381641341711	264.373790628807	224.688892056949	246.391792365238	224.89553066836	247.075175357112	179.25150886428	264.119727804426	177.716105000044	243.959257275031	256.317288851708	231.257307528507	254.076769182261
297.184360919759	179.389645984696	266.188689118047	224.47967650609	248.501426456603	224.862759596696	247.064387372554	179.523357297976	264.119727873886	177.716104999884	245.955785808814	256.088398879295	233.422050407864	253.907770007776
297.139790731014	179.350280287978	268.19851701369	224.187299180173	250.402633187798	224.831007449673	247.049963013239	179.774984023503	264.119727970277	177.716104999587	248.091919429055	255.846675225616	235.386724979658	253.796566097258
297.101820453156	179.316797176284	270.16850740846	223.8791148815	252.184121339314	224.756190808219	247.0651371869	179.961008618995	264.119728023718	177.716104999607	250.309540093993	255.579873934162	237.216032607628	253.641329860423
297.101623483223	179.355964543095	271.771752616634	223.638605924472	253.962649545446	224.608973741204	247.147695794269	180.038943156203	264.119728029064	177.716105000433	252.470918589642	255.26889851891	239.006417559754	253.325418568764
297.137163439505	179.423936888939	272.879815201399	223.456210552526	255.687384349964	224.414040992907	247.302683975075	180.034887784005	264.119728009441	177.716105001776	254.486152670549	254.956916192791	240.823466958965	252.913690284722
297.191347977388	179.442041427063	273.47554129666	223.2889678833	257.251836140433	224.209219555349	247.515847577155	180.002776979491	264.11972799648	177.716105002767	256.289869173064	254.699245335518	242.701304028376	252.529583203368
297.233931525532	179.421139518871	273.805707504713	223.133520788619	258.660039022584	223.954992113401	247.721182688837	179.995348083678	264.11972799559	177.716105000196	257.860291006859	254.435939146307	244.509782927598	252.16211165092
