"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
663.646319894412	404.968444546335	513.056426570318	361.473569412113	450.183123600339	348.32048513426	558.507027862413	392.797989932669	577.484714686691	405.249071903516	464.504538577984	305.233758800993	428.113554893488	316.023278948421
665.312072664709	404.559168670907	515.742334667179	361.428058104159	452.650833172115	349.129969437594	558.433177263616	392.724139162721	578.099330951646	405.090162583408	466.997911226593	306.448236373729	430.947657624646	316.624406265779
666.320863738274	404.43229031199	518.338951196577	361.624348991461	454.962912949827	349.823282849175	558.445414599379	392.736376359361	578.582661191389	405.100522180149	469.364504467965	307.386032031835	433.450020269273	317.170248151653
666.782244645042	404.532112180993	520.870416031061	361.994890176066	457.173289326568	350.371794694585	558.523848446699	392.814810092346	578.953457416112	405.244897366296	471.655994093698	308.048509987731	435.715523517595	317.618643369129
666.807139685619	404.801966434778	523.361416430504	362.470227892996	459.336406815746	350.74620950786	558.64815827317	392.93911983152	579.230881188069	405.487625028692	473.924049006289	308.435806500079	437.840602625426	317.926116559633
666.522431619696	405.173902533575	525.84300303244	362.958799173122	461.512733079425	350.909503621306	558.79303514956	393.083996760231	579.438855112253	405.788278295278	476.220258022418	308.533782865149	439.939764673525	318.033915700272
666.065298987017	405.572690778494	528.350331879342	363.354777044638	463.766621682026	350.819667430628	558.929951826104	393.220913812474	579.604373434128	406.103356901155	478.596158290496	308.31909072605	442.139175984546	317.873432855695
665.57223394199	405.923586747924	530.918285320019	363.553285469249	466.162167127813	350.435023727307	559.030595607743	393.321558472201	579.75422562313	406.389565474279	481.103290403489	307.768995702772	444.564225598351	317.376717151378
665.128249738753	406.188241815836	533.561218678579	363.52076842205	468.744034409259	349.738824985821	559.082745402074	393.373709470127	579.899842946317	406.61897560681	483.793453295699	306.906811681092	447.28200634531	316.52509727511
664.738567336022	406.384720839359	536.261670390835	363.334215898887	471.526772775565	348.752964689297	559.099122100817	393.390086969449	580.02885145707	406.78747768542	486.718846330509	305.827227358764	450.269251931077	315.376285236255
664.401543839145	406.535941448364	538.999441955972	363.080127230727	474.522340874358	347.502660278596	559.094592142713	393.385556632933	580.12682944845	406.893011025341	489.931703316814	304.631071202315	453.494923233376	313.994563652488
664.116814288927	406.660722490312	541.762769982775	362.833641453367	477.732649172747	346.021633176801	559.08225344386	393.373215751421	580.183762262598	406.937438843815	493.458178719083	303.403028107902	456.933763718814	312.436299038715
663.88912546801	406.761487683006	544.573631518412	362.62445642193	481.119415415774	344.377620735896	559.068129829777	393.359088128055	580.207263437965	406.93831996612	497.220109624086	302.163208690214	460.583647209542	310.726193498768
663.72450209449	406.836561961837	547.462438719649	362.470909696375	484.634309167959	342.646864290085	559.056476603339	393.347429194056	580.209353562081	406.917137119541	501.113253774167	300.915579993573	464.448230116597	308.881033033711
663.62693896707	406.884687412384	550.455687812435	362.389430246328	488.230223714755	340.902369436926	559.051185877662	393.342131582277	580.201635658036	406.894392131787	505.04206708591	299.661764564254	468.525980317927	306.919410085617
663.576833071487	406.909455491191	553.534352326937	362.374259678836	491.874278097416	339.179526335445	559.051927684883	393.342870394586	580.190858562342	406.879183872976	509.012121751437	298.376130158746	472.755048994322	304.880916973297
663.539356998014	406.917586281224	556.650036312176	362.405325173476	495.542769264165	337.489457119807	559.055648133934	393.346599745114	580.180639378231	406.873254466391	513.094226269667	297.015460798192	477.034673328401	302.818694323135
663.479801058693	406.915828937903	559.754298971374	362.462678304621	499.213037175091	335.842751172485	559.059270990541	393.350251248156	580.174505770933	406.878172771211	517.359740441664	295.536918261106	481.264795828327	300.785804799221
663.385743267187	406.909548337277	562.825378240822	362.54814876197	502.915824595222	334.242300799254	559.061103351531	393.352127515413	580.173750858864	406.892468547017	521.847865890338	293.937913503497	485.426592532954	298.817085020499
663.27930757467	406.901963722375	565.882864093073	362.697322313979	506.764648637243	332.679067837011	559.061596476933	393.352656204569	580.176204212882	406.909960949019	526.547959062463	292.278243706494	489.627151453701	296.919121235936
663.185589625866	406.896109765643	568.949903665092	362.948688477813	510.880146787833	331.142987845758	559.061386070922	393.352447772963	580.179397464264	406.924063919149	531.445088647725	290.623072608227	493.984391739411	295.096069555145
663.124152629856	406.894216110048	572.049618880006	363.339502668597	515.357632213162	329.639681225902	559.061018500672	393.352027001933	580.181355276985	406.927168174116	536.526168845607	289.03863082478	498.594301448886	293.358995111025
663.092430053158	406.89529228064	575.205030805604	363.902083893295	520.191120797373	328.237507739464	559.060682785356	393.351575968818	580.182074445793	406.907571529749	541.785495894788	287.595416484063	503.465144280746	291.746599129617
663.082322926645	406.897542772993	578.439135295842	364.667517056833	525.3493041041	327.020511988872	559.060478607146	393.35119107496	580.18204479813	406.852548576657	547.219211543744	286.36499459194	508.583252843568	290.304491860247
663.085858708954	406.899277957891	581.770251440038	365.668610090229	530.795265057259	326.06852133732	559.060488366239	393.350962577653	580.181735954831	406.751560453324	552.820665133871	285.417157285626	513.933536089687	289.078355260138
663.09653458146	406.900039005463	585.162330938653	366.958201102856	536.426886143998	325.412337741942	559.060593559881	393.350909309684	580.181382634942	406.619486917303	558.550744274278	284.801087104273	519.484352967667	288.114704890827
663.108795933756	406.900161149931	588.544249757393	368.602050899795	542.099985053551	325.051133865639	559.060546070506	393.35100402351	580.181068007968	406.487606835223	564.34939352098	284.552670072155	525.193385004279	287.460594123085
663.117155163675	406.899991018175	591.844800227427	370.664880793055	547.670934294431	324.983646432268	559.060099311533	393.351218444106	580.180871926192	406.387194097701	570.156787882896	284.707101363204	531.018115295768	287.162556348828
663.119196955361	406.89976473237	595.022832342228	373.136119814388	553.071460329672	325.214085117408	559.059228170006	393.351508727815	580.180826758246	406.332824925675	575.947872596089	285.271421645828	536.914798528577	287.235388419613
663.117268036736	406.899547132399	598.08378547185	375.888493961156	558.350088251819	325.755142671809	559.0582508171	393.3518068996	580.180891273099	406.313194152072	581.751486748695	286.209032104862	542.837785353962	287.644695549431
663.114124773897	406.899388324185	601.037106674653	378.78469026002	563.565390347351	326.620241573114	559.057514953805	393.352042908607	580.181017908567	406.314770253866	587.601105459138	287.479579991073	548.741262635199	288.351851413561
663.111998684689	406.899323836247	603.884746625359	381.720237455646	568.765245700945	327.806157352048	559.05752177495	393.352097767701	580.181157423438	406.32549130655	593.513777959942	289.034503218394	554.583131273101	289.313480613699
663.111021893944	406.899330887494	606.598670464134	384.722031164727	573.954760590054	329.243077751661	559.059386450717	393.351656744632	580.181253860391	406.339173779705	599.440849940034	290.792402353431	560.336148318596	290.467211457215
663.110801678243	406.899372119429	609.143346947507	387.849808721963	579.128348090329	330.844543568084	559.064377645128	393.350356170869	580.181249583074	406.351103741434	605.317241202443	292.663668625952	565.976784860144	291.745923177899
663.110958588016	406.899412118961	611.484932581165	391.148944090857	584.280935516385	332.52380745599	559.073298365515	393.347955684793	580.181092008648	406.356951375593	611.081148515639	294.559049590021	571.484216653199	293.082235359268
663.11126748216	406.899438088328	613.609203954782	394.497837044741	589.413428210827	334.190772425622	559.081538360207	393.345648367649	580.180787301312	406.356852211652	616.70886337137	296.393435069599	576.869061207026	294.40574915041
663.111602773429	406.899451820302	615.514595776729	397.667162072969	594.53058830851	335.7531804263	559.080994952369	393.345552102529	580.180379526585	406.35382264722	622.201254502205	298.084387320837	582.162221033347	295.644118323365
663.111841660049	406.899455362923	617.200297599391	400.427292178575	599.636933300196	337.119267908475	559.063653324004	393.349763324544	580.179916825259	406.350900912763	627.559448742282	299.549866432124	587.394428145368	296.725339362941
663.111928914823	406.899451489876	618.698131497225	402.638236469223	604.718445238775	338.229102451376	559.030262612582	393.35816678816	580.179653953295	406.349554342058	632.775481779169	300.729029993842	592.565899642679	297.599918897096
663.111914051154	406.899444099591	620.090499953897	404.298940014762	609.732376248433	339.072089883846	558.995156086553	393.367219142844	580.180165920166	406.348815379012	637.827298023243	301.593891724459	597.62955450878	298.253254275675
663.111855592386	406.899437187248	621.464156456016	405.420299365659	614.633507061641	339.641880185228	558.973835541762	393.373082147309	580.182055284033	406.347507014637	642.691629732005	302.119291676043	602.534243072017	298.673744200941
663.111802399469	406.899433836135	622.886805138945	406.029405928388	619.375045819621	339.929515240761	558.983791329072	393.371238273375	580.185442407234	406.344902545575	647.352575151996	302.291998409829	607.238976434738	298.848745342098
663.111764683782	406.899433481962	624.349952733068	406.218130533459	623.90391029859	339.915604559249	559.050468019436	393.354452845285	580.188518868813	406.342076490968	651.823696485921	302.146494523723	611.743408795275	298.761446236106
663.111742994307	406.899434648543	625.826056617524	406.094538867391	628.165445683514	339.578149555393	559.201298738826	393.314811900385	580.188994051992	406.340553675586	656.125921925521	301.729191124794	616.057355125959	298.393993386865
663.111737505998	406.8994359349	627.287618661322	405.76072937203	632.108959796725	338.900381801216	559.459204308997	393.245229048124	580.184766418038	406.341827355862	660.27743317993	301.084479694259	620.189482318681	297.729941771615
663.11174404569	406.899436814309	628.707657928224	405.249431269902	635.729826119936	337.926333447635	559.794650015186	393.148238423607	580.175932460501	406.347023806327	664.264484097918	300.233273562771	624.135110830243	296.769219870178
663.111755634983	406.899437324084	630.059527156028	404.54861944849	639.053137915104	336.739262825504	560.144258861007	393.032580952683	580.164006758274	406.357032538993	668.05272990867	299.18133886707	627.880950514156	295.522319712434
663.111765304927	406.899437511402	631.316911693426	403.645835839834	642.104628555062	335.422736852101	560.445233494248	392.906784661209	580.1506218319	406.372622656009	671.60762361927	297.934675325398	631.413541413921	294.000695340675
663.111769458711	406.899437451021	632.473119868783	402.54739938436	644.91871828507	334.039611450431	560.703397494843	392.760396784517	580.143068615429	406.387575430179	674.903083530536	296.528444739948	634.717845575557	292.262957992213
663.111769726347	406.89943726046	633.551875628959	401.288733385505	647.543292002645	332.620640502373	561.030936887553	392.553544332637	580.157408583852	406.384840998831	677.926149148561	295.043010143035	637.776379148983	290.440812556631
663.111768187467	406.899437060915	634.579519318101	399.90776474782	650.027392854962	331.193816423902	561.549187154757	392.243823543527	580.210457667294	406.346437788713	680.664988685272	293.562622844837	640.571447884456	288.672251549515
663.111766588812	406.899436947887	635.579474739007	398.442856057575	652.411795189417	329.78061512572	562.342847343869	391.801324733578	580.313595179322	406.256889712401	683.121745987274	292.152547897528	643.096280820927	287.063019528447
663.111765345573	406.899436914097	636.563499529073	396.934112627902	654.704198154293	328.376446497437	563.350070762444	391.246114532923	580.456453967275	406.110742625791	685.354467439882	290.802105321272	645.387800152132	285.589869219001
663.11176454005	406.899436926571	637.540434784344	395.422075453651	656.904032098097	326.970203923391	564.472374283069	390.610753650125	580.623230261935	405.905047870608	687.435175063089	289.481628878229	647.493851360502	284.197305388745
663.111764240003	406.899436953743	638.516528374689	393.94514107287	659.009524483732	325.552042003459	565.613858970945	389.927326512024	580.797946005324	405.638888314242	689.430047783806	288.16323759904	649.459274917957	282.832225606339
