"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
202.387458	298.433799	133.934075412311	262.967381449168	113.145468539594	255.240008171491	153.096174011441	286.385806998587	169.134229488998	293.209062000014	111.252486122401	231.195698017584	93.4413213479954	234.342443706456
202.387458	298.433799	137.637623632843	263.310873428146	115.741964402392	255.090228036333	153.096173853058	286.385807066564	169.268615863088	293.209061999905	114.532432075543	230.37095904357	96.8459646498442	233.465040644185
202.387458	298.433799	140.950125685906	263.798092202982	118.454084532422	254.670166125464	153.096173804375	286.385807082662	169.365928878524	293.209061999864	117.87575359892	229.551622717049	100.21345988007	232.532129196735
202.387458	298.433799	143.908948588998	264.401768332418	121.254614778871	254.051666240317	153.096173833171	286.385807062191	169.431395295066	293.209061999869	121.247897001271	228.760353514896	103.528487370028	231.576527178286
202.387458	298.433799	146.55145738315	265.094486540856	124.116454726388	253.306764735044	153.096173907399	286.385807020411	169.47024714142	293.209061999902	124.614239624794	228.019840760256	106.77569681465	230.631100145014
202.387458	298.433799	148.914859505422	265.837202688197	127.021573252282	252.522852162728	153.096174008689	286.385806968951	169.488136593028	293.209061999957	127.934659403355	227.354755023997	109.937294953205	229.732520611043
202.387458	298.433799	151.036092558755	266.570962828851	129.967466790546	251.813607035537	153.096174142093	286.385806913216	169.491435159529	293.209062000051	131.159618721254	226.793158975735	112.991305934986	228.923978991891
202.387458	298.433799	152.952067668375	267.234859349765	132.953155430556	251.295287395127	153.096174314958	286.385806858	169.48658493587	293.209062000204	134.238656053574	226.36344813781	115.915343488907	228.249305277982
202.387458	298.433799	154.699775018204	267.773818011508	135.973109843079	251.076449174399	153.09617452777	286.385806809919	169.479817259286	293.20906200043	137.124068537126	226.093024181596	118.688246800856	227.7504197799
202.387458	298.433799	156.317423156905	268.222662046173	138.951690115145	251.146951965686	153.096174675273	286.38580680369	169.474115503325	293.209062000635	139.810666737575	225.993972651905	121.307740437764	227.439812944859
