"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
228.401009663503	177.193188418077	155.698117770367	216.669541171564	129.052724453458	225.442890894244	174.782997070076	184.74696308087	193.782654156525	179.615287518813	143.806877287249	260.946060989077	131.488066727517	259.134938122616
228.497563281747	177.232874642952	158.966676664806	217.49302934699	133.119240460655	226.154804006077	175.423084224213	184.889306899374	194.071272704509	179.598545633462	147.531871473752	260.431936473449	134.909860796158	258.581268956882
228.602787087946	177.231984141855	162.068993205856	218.349414393083	136.865412349561	226.794245602778	175.874059126423	184.998739131362	194.291346428328	179.601772427487	151.030147947348	260.034746094349	138.177323038158	258.144275414292
228.70963934948	177.198764198824	164.996951660418	219.224423899432	140.313227667812	227.364583390631	176.163676315158	185.077207331239	194.448341086092	179.616950961713	154.320504308967	259.748003806739	141.300080337705	257.821457704402
228.811035527365	177.141477561814	167.742432598562	220.103773311233	143.484621184645	227.869123312022	176.319719407098	185.126652401824	194.547716455452	179.636048119738	157.421781479249	259.565255175351	144.287797034314	257.610385624703
228.896477692914	177.069620074889	170.297021804367	220.972209677	146.397319107557	228.30624624169	176.37229072355	185.148484846742	194.594455431254	179.649740809343	160.356274702766	259.482566335259	147.153124163927	257.514177930848
228.949623845131	176.994798768784	172.651800358137	221.812822051074	149.061842155869	228.665900834796	176.355462445312	185.143207071945	194.592724436197	179.646497367761	163.152193379983	259.500318895784	149.913826292266	257.545453762435
228.953558528202	176.928827836315	174.797799815669	222.608536795635	151.488004003929	228.937208327417	176.303696299193	185.111232375493	194.54660977592	179.614569414268	165.838327243201	259.619317926015	152.588169754734	257.717764492732
228.893078540973	176.882902913744	176.726199605911	223.342766048552	153.687729461967	229.111760511524	176.250290882929	185.053240118966	194.460436974226	179.542855657192	168.441733236269	259.839104104304	155.192922673719	258.04187797765
228.779368048263	176.858687131169	178.430458014479	224.006408182757	155.705477820191	229.219222640908	176.21061994156	184.974009939288	194.342218119385	179.430227022209	170.962764493128	260.139732724109	157.721764377596	258.485665597
228.644323811082	176.850361138207	179.905822101132	224.596237844092	157.611246103303	229.319145492652	176.185987220267	184.881539958606	194.202859045153	179.283382063999	173.380813160864	260.485964149137	160.150250791769	258.983327412723
228.520398989597	176.851904583798	181.147586977182	225.109187531775	159.47571735208	229.471882653867	176.177318504073	184.78391475672	194.053343319507	179.109229609584	175.674708314921	260.842147877841	162.453450995569	259.468158979531
228.435099523277	176.857779441423	182.16774714447	225.543069466012	161.356128295205	229.723178016104	176.184523935043	184.687431663551	193.903833281994	178.916117835778	177.827337312028	261.17629181612	164.610678765919	259.881165227293
228.388248173262	176.865146629498	183.0717419366	225.90061852447	163.234474090747	230.037023951803	176.201830418758	184.588387089285	193.759895921654	178.72044909352	179.844296446155	261.47687523183	166.624999947343	260.206490460521
228.370043810423	176.872105338398	183.997496220311	226.186280917044	165.066592617779	230.348992410005	176.221489117857	184.47960068458	193.625500681591	178.54142571889	181.739076636579	261.739494138556	168.507737647656	260.443276127584
228.370680487014	176.876759083057	185.082678482556	226.40451133796	166.808358920335	230.594732013003	176.235753447664	184.353900182502	193.504613555055	178.398221833357	183.525197067946	261.959756052203	170.270255068077	260.590710795557
228.381602684629	176.878084556046	186.390354682372	226.561511116582	168.432021417004	230.737050148247	176.237970415217	184.207100851422	193.400724028721	178.302002423838	185.221427325942	262.13439321993	171.932125158262	260.656259472609
228.397163446747	176.877089505273	187.810061525748	226.667544343942	169.947913823701	230.801926864548	176.224030777204	184.041967117919	193.316213210878	178.24530282521	186.858749694616	262.26275407068	173.532017157953	260.666638587484
228.412128441481	176.875069815361	189.206717901725	226.733451476849	171.371772846676	230.824304232889	176.190186160663	183.862249254482	193.253304969143	178.218015467156	188.469879018771	262.344558179376	175.111309411929	260.651295681632
228.421411879643	176.873293016148	190.448977847001	226.769732829359	172.719686768088	230.838517928883	176.133052099458	183.671949927811	193.21405451722	178.210120151087	190.086671632245	262.379592601824	176.710221367937	260.638682983128
228.423660944094	176.872314063813	191.499362022105	226.77834071292	174.016579195058	230.863664528899	176.058389336095	183.48141463078	193.196278689335	178.213792385104	191.719408945234	262.369340231192	178.339848658141	260.632239865261
228.421440572267	176.871940068403	192.418904119472	226.752256309314	175.296646409211	230.902847172993	175.981556510552	183.307645653021	193.193346139988	178.223512071724	193.355729483231	262.317063742142	179.980721467081	260.609154707502
228.417501227841	176.871942725521	193.273302940856	226.684035970229	176.594523802	230.958411628034	175.918366773645	183.167960518443	193.198414879014	178.233868238636	194.982199512246	262.226110091334	181.611922544864	260.545372766929
228.414350115359	176.872107339756	194.120214016655	226.568241941308	177.945103178805	231.026936834896	175.883000979673	183.077195028746	193.205134237911	178.240009816108	196.587640791204	262.099185670376	183.216525891173	260.418907415554
228.412562550425	176.872327294011	194.953415701823	226.415366658088	179.385312705158	231.059203384587	175.876676788422	183.030475914773	193.211055473	178.24153230763	198.17878750674	261.933909701192	184.809302776394	260.224196355056
228.411792584434	176.872547510745	195.736225099147	226.243499221549	180.953051630235	230.984151906112	175.894430071984	183.013531198465	193.215590560259	178.240151664056	199.770915785136	261.725475475671	186.420140019606	259.963509594101
228.41168860864	176.872713235684	196.431779239858	226.070774192816	182.686217341469	230.730599682337	175.931259575889	183.01203235802	193.218163034534	178.237596820651	201.379354599595	261.469062820966	188.079015006124	259.639166601578
228.411940258163	176.872787551894	197.026130854254	225.911293353681	184.598830539721	230.261333142312	175.985039667691	183.015727590839	193.218499285571	178.235369757546	203.020165696099	261.164344090399	189.808220084793	259.25721438612
228.412369428891	176.872790743199	197.578818710445	225.766226173754	186.628344194407	229.648070934588	176.062866256387	183.027438312843	193.217296897863	178.234244655412	204.711760675527	260.825398265116	191.605403238216	258.835653426601
