"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
683.279904497189	394.845304846465	535.340378382565	335.442228021783	473.42348594168	326.972276786923	574.93648912946	368.594140094342	603.427848891073	384.15014690109	483.299550566092	282.510321291196	444.747489826431	297.084588669307
683.934692926084	394.411222664559	536.84267745588	335.913281458724	474.263956316249	327.823790293649	576.200309830835	369.489049889918	604.011779906249	384.48146883714	484.402640927309	283.611332434193	445.483862231545	297.866145046347
684.006101358327	394.269975345854	538.392748477859	336.385889613068	475.121833380342	328.466344945668	577.057812912127	370.100399892063	604.455573650569	384.770164701936	485.386618604364	284.436298509315	446.314018004227	298.479522666884
683.607564061812	394.372436449096	540.006553722163	336.834055487263	476.039633641642	328.908679386816	577.577961347196	370.475069063749	604.781222409164	385.016940969741	486.324611045182	284.998455668764	447.252431488632	298.919141063936
682.856994510813	394.668995746528	541.699912657738	337.230547102906	477.060946475195	329.159762791784	577.830708572789	370.660779285859	605.010170091793	385.222196626643	487.290175221081	285.310607352646	448.312139337087	299.179623728777
681.908297626754	395.106155675242	543.48749728498	337.538209128123	478.237981990543	329.230416703346	577.893966621381	370.71202547738	605.15945428674	385.383859920963	488.360319422011	285.382080060467	449.494626019403	299.257233003852
680.932713222646	395.628546379359	545.383426938461	337.715106755076	479.627102380841	329.13235483735	577.84948069707	370.686564717914	605.243990325168	385.498669096868	489.613714228246	285.220525660866	450.795812021522	299.14902056657
680.093632779834	396.181645679269	547.402071170912	337.721469072504	481.28278999309	328.876886980368	577.777260544459	370.640677151465	605.279654385193	385.563901170128	491.128277621999	284.834354207693	452.214136910083	298.85168072478
679.407117402015	396.726844135785	549.562496678078	337.558146248038	483.224238344035	328.467740281673	577.724737531716	370.602917605585	605.30035984705	385.586947079613	492.967799671275	284.246208552098	453.795328914643	298.355199176871
678.759380134397	397.239556833931	551.887909932649	337.261789404359	485.439539515892	327.901959013947	577.710630422079	370.577405495594	605.355916986862	385.584111562554	495.18361895743	283.491275469473	455.626793623946	297.643649059773
678.033277415023	397.69566522931	554.401315499404	336.870291509622	487.915649707064	327.176571672918	577.75243825765	370.56736122052	605.496086466425	385.571916135624	497.825681858451	282.605184548691	457.796797906902	296.701352153802
677.182358254801	398.070156404412	557.103408601854	336.42259436751	490.634910025302	326.302436198346	577.852292653808	370.571951526639	605.73207469008	385.561143594274	500.881226821855	281.624432511703	460.35688959425	295.541913975021
676.272942657324	398.336590709893	559.9592959079	335.959312916775	493.572299442106	325.312471689581	577.987810628481	370.583876647186	606.013585110601	385.553422147233	504.237458652563	280.586899358136	463.300041164077	294.225654366273
675.381436220612	398.468411886729	562.930902913229	335.52120983152	496.702137360205	324.241570516681	578.13442130991	370.59526013406	606.284828916829	385.549560949841	507.772660934489	279.530588184128	466.613971323274	292.81706748623
674.586099580736	398.454993086743	565.981987117115	335.146316622306	499.996965265181	323.1253456632	578.273764674805	370.600509706067	606.50092304996	385.549754945045	511.400080033323	278.49263065266	470.263477162369	291.376266536766
673.970757683358	398.333488785439	569.081801235017	334.864472493617	503.423991662287	322.00157164064	578.406110551524	370.600884592056	606.649696978244	385.552356705009	515.137835496105	277.507544505198	474.14460086433	289.950223749463
673.620274401463	398.149974838744	572.200624009103	334.703987042272	506.949429321565	320.908426545249	578.535207198508	370.598923284884	606.725088014502	385.555374807855	519.023628025748	276.609359430843	478.14054719702	288.583457769729
673.593834573452	397.946413903214	575.316164054704	334.687545159443	510.545279980902	319.881532160994	578.664389392642	370.596885786715	606.725122327249	385.557102848582	523.092799088737	275.825481722751	482.158589182911	287.309681048779
673.798790184775	397.740448453406	578.450060721251	334.804574446106	514.217773904219	318.941395521917	578.794547111572	370.595385463213	606.67200232977	385.5575196462	527.366740655288	275.144155411211	486.248308611994	286.098712074483
674.086891189947	397.540814778649	581.640041036093	335.032323499532	517.985676031073	318.102988556999	578.925675033931	370.594432672642	606.596783909965	385.557221158073	531.86173631289	274.539283089147	490.511401532409	284.896971011773
674.317569683004	397.356284801806	584.921249416913	335.349368128691	521.868114029821	317.3787860366	579.057149082172	370.59404784916	606.529084767353	385.556778145148	536.590533019976	273.985283863072	495.040719309341	283.656300833502
674.447960134668	397.196247030634	588.296033553448	335.751212390574	525.888542376098	316.749949617717	579.180577290208	370.594389588261	606.480260943862	385.55643270305	541.521478592111	273.463346245917	499.816850431495	282.397212961042
674.501946538577	397.070511219023	591.74433465959	336.244925592864	530.073371587466	316.176248075735	579.282260729408	370.595710876209	606.449192255431	385.556202385752	546.592587687123	272.959283557743	504.743686241606	281.187132579103
674.504624962033	396.988597877284	595.246002212721	336.838053380222	534.448815280479	315.617758752942	579.348727939917	370.598234931651	606.434460707379	385.556099563093	551.742042372626	272.459553974521	509.724974907865	280.093036350741
674.478311937649	396.949686159621	598.792776779633	337.546920828075	539.032250647678	315.059687564811	579.377989139302	370.601086336292	606.432689894831	385.556107468951	556.934262244871	271.969926365033	514.711108229807	279.134728505866
674.441892293607	396.940187443789	602.391080054978	338.398692384191	543.830145143537	314.518264985054	579.382230199561	370.602033258749	606.438085495633	385.556173365001	562.166060611015	271.520011210924	519.710065759625	278.273772645737
674.41400553381	396.9457375794	606.048134029976	339.421203033827	548.848056351843	314.011608662153	579.374500619019	370.598767348003	606.444712000186	385.556242375193	567.436228500855	271.140828667106	524.733363851762	277.468220665969
674.405652890295	396.955181368096	609.746391081953	340.642362414191	554.037302677472	313.550663568615	579.364882307974	370.590674299333	606.448550723896	385.556279560228	572.737742226873	270.848534297493	529.787003014938	276.696730258831
674.410482148349	396.964654053553	613.412029317914	342.090249764814	559.225976130675	313.130079020969	579.356715091368	370.580988524425	606.449937831179	385.556295275245	578.05036760197	270.625512690988	534.864452266873	275.98477357951
674.419744017642	396.971297926692	616.963453537165	343.792967752827	564.225147147247	312.742253375451	579.352407492792	370.573476067921	606.449811032791	385.556306132021	583.352045639227	270.449483566054	539.957449618651	275.364289383703
674.426188891155	396.973036802433	620.331083851758	345.76276527404	568.901219476151	312.391954486348	579.353425238815	370.572904254252	606.449019054633	385.556324080789	588.624153969294	270.313500331941	545.061877356593	274.867540780791
674.42917582186	396.971238440384	623.498288296915	347.942028351479	573.364434382414	312.138458920818	579.357079428872	370.588452751188	606.448018492727	385.556340529747	593.86321437818	270.278187429886	550.191880360057	274.528220210744
674.429883700652	396.968218965048	626.463015267371	350.253904750259	577.792179081898	312.056053402839	579.359537095669	370.630516260976	606.447157961619	385.556341230395	599.06991892367	270.422776450939	555.366632509657	274.380413710721
674.429439866325	396.966102216179	629.225504266897	352.633090457556	582.345441207069	312.217416666591	579.357418792978	370.708015005806	606.446750193712	385.556312540618	604.243255328307	270.826141078037	560.600891578409	274.461952967033
674.428510187674	396.965292385207	631.806477669586	355.117549665511	587.038546761426	312.680844878607	579.351400723178	370.816684234789	606.446787096612	385.556246242042	609.36697019479	271.563949540199	565.869925609629	274.844162748763
674.427517612356	396.96528842827	634.237440180376	357.79960769504	591.808618007956	313.497063117953	579.344294011363	370.945318532003	606.447091693438	385.556136971394	614.416787090281	272.710182692355	571.128214967769	275.615998825611
674.426868995381	396.965591403109	636.549076513261	360.769080360781	596.59350964817	314.71282452071	579.339090012213	371.083734424142	606.447486014009	385.555983216727	619.370947738525	274.334320830771	576.332622065072	276.86052206581
674.426674015661	396.96591999068	638.752508945437	364.051837471597	601.361445986363	316.291536422151	579.342220076657	371.244888858156	606.44780311458	385.555865137055	624.262981144528	276.410090997894	581.494827090942	278.531587661114
674.426757421406	396.96620152781	640.840103404514	367.61243778133	606.109769523729	318.116694692915	579.363413803835	371.463925680125	606.447886623481	385.555941197031	629.179425434075	278.819412578405	586.679069197791	280.459169159005
674.426933236231	396.966372250006	642.803329518747	371.412030617527	610.837135020809	320.068764662768	579.412511839659	371.776528505914	606.447581941008	385.556371052924	634.208483414842	281.440498012293	591.95132154109	282.468751182681
674.427077984391	396.966410187044	644.621823728352	375.332899344623	615.55393166559	322.043836131441	579.497533926312	372.188768035106	606.446847281125	385.557150067082	639.399033269328	284.15063566005	597.345559651913	284.427563276393
674.427176940068	396.966366089928	646.254632951081	379.120102048916	620.290966326977	323.965185179688	579.623331468081	372.655189055317	606.445837151435	385.557987733541	644.731529079014	286.8255060014	602.840083802519	286.275470354268
674.427226273571	396.966297992238	647.658747304001	382.504963939096	625.081087242667	325.758813095878	579.794440486971	373.125174058357	606.44472578963	385.558564874455	650.1795680658	289.340630882242	608.407615116461	287.959614539789
674.427227476808	396.966250949851	648.817767460784	385.28535469701	629.938537984267	327.357864797565	580.024520482703	373.546978107529	606.443977866606	385.558415968401	655.708238949915	291.582524679621	614.01455479603	289.428690968818
674.427199596654	396.966227207593	649.803077433524	387.478661998621	634.816188747245	328.719050722843	580.357327632184	373.865137086583	606.445016139041	385.556592733388	661.254562467422	293.473964111742	619.606455784101	290.636517879821
674.427165294754	396.966220194992	650.704136846766	389.147474833242	639.654272233647	329.803933725131	580.842815368914	374.023421056852	606.449460644643	385.552047481398	666.749779829324	294.945192735473	625.124578123964	291.537968417792
674.427144349963	396.96622349591	651.612041558874	390.3487664409	644.404955837591	330.574277342454	581.523188503993	373.974726958281	606.458102514044	385.544519475083	672.132706420293	295.935585481015	630.517414358595	292.09006908958
674.427137697184	396.966231703021	652.628582994174	391.102801605781	649.098420428247	330.993156927471	582.390001445785	373.731611377882	606.466314562823	385.538892035784	677.391667709121	296.444206306265	635.780733695545	292.263922277638
674.427138700875	396.966239814286	653.859849459573	391.415097699456	653.796188343112	331.024174846881	583.414460092445	373.33059882536	606.46729282942	385.542115081066	682.534879558307	296.494098895313	640.929298472518	292.036285267109
674.427141041803	396.96624319696	655.40227466381	391.292886638499	658.554526226703	330.635917111623	584.568515643418	372.807354999934	606.454730898656	385.560399209161	687.569533204541	296.110967867045	645.976250805167	291.389996467994
674.427143191654	396.966242455608	657.214797556471	390.768356525718	663.353735191779	329.867837937498	585.835504504391	372.184406386005	606.429483424182	385.589359159693	692.487479149436	295.357443840517	650.910954740124	290.394175775613
674.427147186922	396.966242091755	659.154050580231	389.892264755258	668.117592246123	328.812122848286	587.207234536165	371.474502897721	606.397733436835	385.616725551546	697.269153226663	294.32363317361	655.705081641056	289.182143040459
674.427155096021	396.966246614943	661.075340945203	388.716491048443	672.768746148698	327.562419008821	588.675751727515	370.690302268365	606.366164566371	385.629905909212	701.894836756254	293.100569559556	660.329994079407	287.887839954304
674.427166763704	396.966256974608	662.880608029421	387.321495917212	677.238970907427	326.221047271447	590.234634605234	369.850366191534	606.357162724281	385.61061836089	706.349734454421	291.790769234056	664.761774640936	286.607132424759
674.42717904623	396.966269335585	664.534462480722	385.826151007267	681.472304402259	324.901985484835	591.879521349525	368.9811909842	606.414216892724	385.532934774575	710.625667832261	290.512180387806	668.982849371371	285.384714435673
674.427188579178	396.966279516303	666.006013876034	384.351959952445	685.413736059997	323.719928341056	593.606142085076	368.109861085064	606.582231410483	385.370469121695	714.714949210518	289.383723695958	672.976125184451	284.26164576572
674.427188090389	396.966279630054	667.298703630685	382.995164909347	689.041253201153	322.751658582318	595.390710538335	367.274648153111	606.880911843997	385.126247891099	718.619355457071	288.482808362865	676.737398136506	283.265439448368
674.427160580776	396.966252567496	668.501430101282	381.789128542022	692.414979705091	321.97959059117	597.160861280768	366.541670466422	607.267240348759	384.876509607212	722.364222074791	287.783515501884	680.294547235243	282.389888697124
674.427087563205	396.966179808384	669.71616505616	380.757594056073	695.607604902682	321.371702047876	598.836797125991	365.981306346924	607.688603499561	384.708692950584	725.978488624102	287.244118842485	683.680359616679	281.62362818503
674.426967309628	396.966059608581	671.027787981705	379.90693535528	698.683934047109	320.892812845911	600.36360118034	365.640895868015	608.098149576392	384.691110086943	729.481004700602	286.827031680496	686.928621269763	280.958186312677
674.426879481684	396.965971696297	672.438170522938	379.159173168404	701.670483749213	320.492407239813	601.807186489511	365.45589496233	608.477008302107	384.799186186993	732.841618473276	286.514770915735	690.077969064469	280.39914472867
674.426928413408	396.966020497186	673.924021407856	378.410757484037	704.582163837702	320.11532065331	603.270094370562	365.327843111915	608.814791667187	384.980188747294	736.015323865875	286.295947635163	693.168510362165	279.956345169674
674.42720243503	396.96629442639	675.459168329355	377.569548350053	707.433419513696	319.714309532654	604.841557956477	365.168444821806	609.104309012092	385.181564486921	738.963281277582	286.159013881424	696.235716608945	279.637771188988
674.427630076979	396.966722032148	676.988737353463	376.657354321243	710.234084025014	319.321205828356	606.477890794221	364.990944102778	609.370265758356	385.352611691213	741.708235969587	286.090820613052	699.268781726682	279.432849061225
674.428048029715	396.967139984175	678.441359178321	375.761472314783	712.991340042676	319.01328767903	608.05901503035	364.866941640288	609.655698608657	385.44369277567	744.308327188221	286.077298615257	702.23030306868	279.320339841901
674.428286254136	396.967378222493	679.748787916351	374.967250111491	715.712083870034	318.865312319698	609.468093832462	364.865968529922	610.002232782571	385.407345470709	746.821295345363	286.104216801709	705.083071410109	279.278493019614
674.428034773128	396.967126757402	680.925254328486	374.292204102046	718.396884125966	318.87594430397	610.691444802225	364.98884659125	610.410997465734	385.249827508574	749.284481010125	286.153595937744	707.802566832917	279.276012352527
674.42683765748	396.965929655752	682.071010403641	373.683104113338	721.039709801472	318.96448528682	611.822973219158	365.164735465475	610.840885421337	385.033425335192	751.713948189624	286.203547557089	710.377504071174	279.271645623753
674.424236577508	396.963328584342	683.29001758885	373.083462911203	723.634518249543	319.046705801744	612.961289777164	365.319599180922	611.249165065809	384.822722881139	754.124909070582	286.231847283185	712.797560506385	279.223741844298
674.420269461038	396.959361469595	684.650428677689	372.443168802998	726.208546142782	319.059244607926	614.167596468071	365.397448432427	611.63272245758	384.645712247221	756.548779583632	286.199180502504	715.090745073903	279.098212306798
674.415916961397	396.955008967453	686.152371839383	371.724221520974	728.852249878548	318.978383206635	615.432031095005	365.376576625627	612.063704100677	384.460873133354	759.047757425452	286.03376679122	717.357884011604	278.87533414336
674.412265151212	396.951357153612	687.78836757606	370.889975723638	731.663154842339	318.784836452485	616.736784791935	365.239111329281	612.622672825342	384.218911589744	761.687482304445	285.6601955275	719.707946661475	278.536991087564
674.410116201282	396.949208201287	689.542460522731	369.91909956849	734.703624690995	318.458677080908	618.085781596759	364.974368263071	613.380791230597	383.875167772537	764.520150733566	285.021273226422	722.240577288538	278.065863351287
674.409241305607	396.948333304554	691.367915582219	368.845871499448	737.908334837047	317.977646000243	619.561867615576	364.597766595122	614.375085396397	383.401810386244	767.549140863004	284.125961120623	725.021556558063	277.447523521704
674.409177701728	396.948269700497	693.21101290542	367.717189435242	741.182984784291	317.318954964331	621.265798501736	364.130649070502	615.634834905229	382.774826987174	770.766752638905	282.998232733563	728.108980570613	276.668200544004
674.409488705756	396.948580704791	695.036753545988	366.573645447805	744.448098401977	316.467197146317	623.288680758849	363.592660629463	617.183890061285	381.978651533343	774.162664814519	281.668856069131	731.545389127469	275.720092919497
