"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
297.935357888762	177.567251	225.075583853428	217.194848336212	202.09798202941	225.157772807106	246.720095359351	183.295487298065	262.046209220777	181.211880700367	214.135433849496	261.233839806766	200.221224327408	258.403017297092
298.281607128693	177.567251	227.896010130511	219.201113622771	204.66638017599	226.378816951776	247.035425738868	183.296175665548	262.418400971741	181.203967547005	216.987691381578	262.058256144557	203.331529199478	259.157889268579
298.493930219693	177.567251	230.501657636758	220.654834553885	207.388970927673	227.447921172775	247.289171796652	183.296590117774	262.736930631802	181.203443550364	219.807470135511	262.737122351455	206.281754510922	259.858421781283
298.600475078587	177.567251	232.930546110296	221.686422461898	210.190143099786	228.389371603047	247.486695909378	183.296857345576	263.001173051421	181.206782072618	222.606487092274	263.274875235387	209.10078341475	260.481864503546
298.631916567443	177.567251	235.222349040631	222.447667324192	212.988763784096	229.242549577288	247.632099709942	183.296613553177	263.206955959768	181.212370547167	225.398180145937	263.673091129341	211.824660391975	260.999344387906
298.622497431581	177.567251	237.419074907253	223.120544382274	215.695903755834	230.06814987879	247.727704742562	183.294802409428	263.345098780166	181.22129895219	228.198417008563	263.929307560694	214.499541255597	261.373343508174
298.604590314658	177.567251	239.561508307492	223.871207308204	218.226720220052	230.915695872706	247.776765582766	183.290730574751	263.409046033351	181.233240730311	231.021791806072	264.043178991867	217.166281976261	261.570875140826
298.591105048614	177.567251	241.677696462699	224.701149085682	220.538899307278	231.718446010887	247.792247194112	183.287482491688	263.419562560504	181.233126935887	233.869644001413	264.036391579601	219.810581184346	261.60611039656
298.584560938234	177.567251	243.788853366865	225.523970681325	222.612851596618	232.347636703374	247.79229073605	183.290157053458	263.411988308692	181.19802305724	236.736220034454	263.942395158428	222.388709941871	261.518399748667
298.585741653272	177.567251	245.876780431307	226.255516050143	224.455523961158	232.719285102872	247.786850833484	183.30144727023	263.412245504485	181.109320037641	239.595187902412	263.798579733641	224.873988405742	261.355236950502
298.590637590787	177.567251	247.808144719628	226.820604863	226.150885145824	232.882140163005	247.761786074482	183.316951197236	263.418299859397	180.961281093939	242.360197418043	263.653541400473	227.290430495815	261.187251949545
298.594480208611	177.567251	249.435440613349	227.149196094774	227.796385430043	232.908253204368	247.699106372243	183.330525531839	263.422661279552	180.751080154558	244.936457515714	263.556526737318	229.669928781397	261.087153838913
