"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
580.57234497528	456.428218	435.123442281888	533.505610313603	385.608979331028	539.346619898735	465.862706087709	476.838775015736	497.647243096673	463.870641565414	400.29181260215	600.112952980132	378.275479491539	600.150242677119
580.419800346258	456.428218	438.250422558773	534.675474587387	388.733738696433	538.703444190096	465.857357337978	476.838775216564	497.399944636878	463.582666539352	403.388049949221	599.263098857475	381.206200668391	599.394800616008
580.272539779514	456.428218	441.193214365837	535.762123551175	391.778210953211	538.048588690174	465.859170574624	476.838775194427	497.199871949467	463.39514880577	406.26546355281	598.647242697423	384.013263938938	598.635612769741
580.124416856169	456.428218	443.990891554799	536.763218561026	394.763773082537	537.407892500988	465.865637928211	476.838775034996	497.038941715682	463.286977977334	408.989697684914	598.221324270373	386.742728348839	597.895228388859
579.968055417427	456.428218	446.682701750159	537.675379922826	397.713765443258	536.806205879809	465.873929357866	476.838774823115	496.908860970535	463.236176189381	411.629419591039	597.9370928147	389.443265475205	597.195695906381
579.788898053625	456.428218	449.308907348666	538.489148573664	400.662993832929	536.262604576529	465.87933345422	476.838774638793	496.800112488396	463.215699813126	414.270949624394	597.721826327851	392.178803164821	596.556139156217
579.569788050615	456.428218	451.910138051053	539.19286498015	403.650414045645	535.794074217305	465.876457833292	476.838774560292	496.702735913853	463.196671630674	417.006997805228	597.493945268747	395.018791379061	595.994623392971
579.29743717637	456.428218	454.5264769084	539.778144515994	406.708805535823	535.420711109001	465.860923589181	476.838774668478	496.607430390855	463.152943310544	419.920764566564	597.185052557096	398.024461649451	595.530789329276
578.99225852596	456.428218	457.193244685645	540.265132792889	409.81714090623	535.189711093847	465.83718100412	476.838775066892	496.510640470249	463.082139952478	423.012605003244	596.841593681112	401.185448435652	595.198002706036
578.692017792663	456.428218	459.943310076987	540.688665459954	412.926687955165	535.162223391864	465.814226452949	476.838775870753	496.411768976216	462.994127444212	426.240217674279	596.569145834498	404.454521322021	595.036696193604
578.433197146852	456.428218	462.806651822575	541.082042739586	415.99149741107	535.392486183347	465.801906448093	476.838777133809	496.310334606471	462.898075259378	429.562378809961	596.467961097439	407.784259437924	595.083362999143
578.232906719106	456.428218	465.774289764623	541.456071703099	419.006509495318	535.839347827425	465.821098905717	476.838778073977	496.207097244401	462.792324957567	432.957281098706	596.559363329411	411.128792473787	595.320221279768
578.094295529416	456.428218	468.809166708121	541.80534897762	421.996132814577	536.392910807392	465.900631893299	476.838777306807	496.103711275503	462.66741459874	436.417110351079	596.807794118866	414.443367583908	595.69037405635
578.019662692637	456.428218	471.872867844069	542.124456441448	424.985454988523	536.943961784625	466.067866865788	476.838773524808	496.001760308848	462.513854553649	439.933333014217	597.175372786236	417.685419588498	596.136082569573
577.998848507712	456.428218	474.910009856681	542.41586789108	428.00021783925	537.433930457402	466.312396359333	476.838767496436	495.900745896422	462.32548070695	443.473764919765	597.59968947213	420.862132211734	596.600108521939
578.009234457668	456.428218	477.848240923387	542.689949041214	431.066817391273	537.854889560905	466.586043991273	476.838762066093	495.798087533117	462.099454457199	446.982571283882	597.993805137337	424.030438081753	597.025714077763
578.027868484846	456.428218	480.616046407566	542.956866407927	434.210922430909	538.201413930133	466.839696064542	476.838760179384	495.691177664256	461.83334177592	450.4041215651	598.271096578711	427.248955636768	597.357052207588
578.041226818128	456.428218	483.213250943699	543.202221170866	437.423972158718	538.481677645785	467.0561642777	476.838765277566	495.580283901714	461.536485010576	453.738614266339	598.407554666401	430.554688567867	597.577640493129
578.048868108517	456.428218	485.73866750892	543.37752834784	440.649909776051	538.722724714937	467.262559099857	476.838781489657	495.469663356659	461.234567072793	457.063714683916	598.466051777003	433.954648558074	597.725617730457
578.05131919556	456.428218	488.298070068033	543.432056518744	443.829509954844	538.952835145125	467.489161922848	476.838812903604	495.363872861991	460.954400679575	460.462551899548	598.515615136321	437.453431843103	597.843104955829
578.049656887241	456.428218	490.957250053612	543.347057984967	446.943477045155	539.181661359869	467.755110270088	476.838852508401	495.268178021235	460.713865026806	463.988927978339	598.595652339307	441.030677922076	597.967247004041
578.046026112067	456.428218	493.704346872822	543.165902192952	450.050064771907	539.382678243488	468.057898614748	476.838871737224	495.189220975919	460.513489083388	467.639687556432	598.688045251575	444.617556599086	598.125524186383
578.042693527606	456.428218	496.518551303129	542.939087716281	453.216392652986	539.52522441732	468.392525479728	476.838839559356	495.133792175527	460.351803552196	471.40511448112	598.768077708709	448.139713661019	598.344276972231
578.041207196001	456.428218	499.359546087764	542.711504284646	456.477582179034	539.593359882424	468.747245477899	476.838734175503	495.101542654918	460.223833256966	475.263353329877	598.819232633841	451.55530488874	598.628494689374
578.041129873685	456.428218	502.133117980213	542.512545745935	459.780352015066	539.611816258603	469.091681426562	476.838559290574	495.072398969635	460.114917123616	479.159010807835	598.847645049905	454.91230332924	598.924178615114
578.041684347118	456.428218	504.735824415699	542.36895238465	463.056282449068	539.612289901169	469.392265575927	476.838322976895	495.02290999354	460.008735434558	483.030950489715	598.863328996428	458.274062619765	599.167228728041
578.042221182124	456.428218	507.098583219266	542.291283582244	466.253901824327	539.620187070668	469.618619212048	476.838097529883	494.935888426223	459.891624273313	486.837957156318	598.872288151344	461.695430742718	599.302009345512
578.042602061984	456.428218	509.289753775256	542.225375107969	469.38953070532	539.635753648589	469.753119764355	476.83821213731	494.819202270184	459.760542927852	490.618500412769	598.864484746213	465.197233061125	599.306742139945
