"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
247.062115274487	235.731201963066	167.926401923566	205.260767831717	140.46931196872	195.666851705966	192.304799349223	220.363972754631	206.385282252016	229.98232939356	141.661502230157	169.56168774037	126.10711887407	174.191012933724
247.838770138237	235.34229978934	170.174760969998	205.169795173738	142.786554503136	195.353750031765	192.306548375657	220.530078339675	206.999832753283	230.471291286448	144.348689101684	169.247326864965	128.603431703145	173.586301802297
248.434542619983	235.030644921885	172.357081390389	205.090586134521	145.110068350978	194.925028102845	192.306875592918	220.664109170559	207.487696179688	230.86455658741	147.019642473316	168.85889180466	131.125897546171	172.843091330916
248.867232232187	234.786046867082	174.469275993099	205.020131844243	147.428630178554	194.39193017046	192.30608667421	220.767872392019	207.859658454293	231.169166670957	149.668818718061	168.397851252423	133.665774157397	171.977057971081
249.154638487312	234.598315131313	176.507257586488	204.95542343308	149.731016652175	193.765700485863	192.304487292737	220.84317514879	208.126505500158	231.392162911601	152.290674208927	167.865673901219	136.214319291072	171.003878174295
249.314604831958	234.457174548288	178.466882742489	204.89344633294	152.005986724627	193.057617308882	192.302388970898	220.891808106033	208.299018232858	231.540599061401	154.879682132055	167.2637349805	138.762801783221	169.939306628546
249.366238609967	234.349914088255	180.34239022352	204.831022047908	154.24178976611	192.279937257923	192.300271500736	220.915087844519	208.38783351259	231.621884949736	157.430799353715	166.590720961225	141.302809270399	168.801348729144
249.330070279732	234.261080004238	182.12619718167	204.764787503721	156.426101370436	191.446018557042	192.298804141422	220.913797138647	208.403425997038	231.643831339536	159.939527351094	165.842290844076	143.826288350045	167.610544107752
249.226706217835	234.175072234883	183.810623592486	204.691369779506	158.546566522452	190.569278197104	192.298666259538	220.888690286115	208.356261690952	231.614270382139	162.40139665447	165.013942124775	146.325204768907	166.387567588686
249.076752800856	234.076290718832	185.387989431514	204.607395954389	160.590830207004	189.663133168974	192.300537221664	220.840521584619	208.256806599079	231.541034228879	164.81193779412	164.101172299045	148.791524273735	165.153093996264
248.899059039914	233.952522301654	186.852864131358	204.509721038281	162.547245949799	188.73964012066	192.304862426577	220.770704514824	208.11572702564	231.43145992915	167.166008775107	163.103217403332	151.216769340239	163.924668695239
248.703228446425	233.809372346238	188.211651518208	204.396399184956	164.407894910011	187.803698936401	192.310856368435	220.684120519002	207.944743050359	231.290279801017	169.454929447359	162.038981936835	153.590130395209	162.703372963595
248.495834833743	233.658285243008	189.474633482222	204.265877500861	166.166079771256	186.85786426935	192.317330180899	220.586787470859	207.75592006925	231.121372606794	171.668860227337	160.93381564296	155.900033666168	161.484892891029
248.28345025786	233.510708769295	190.652094163017	204.116603320374	167.815103925694	185.904689412318	192.323094763664	220.484723903289	207.561323678624	230.928616613694	173.797960858977	159.813072003655	158.134904937368	160.26491143778
248.072561247084	233.377997891254	191.754242605616	203.947177074412	169.348610583828	184.946856018136	192.326943595117	220.383864588363	207.372898665758	230.715934077646	175.832546878392	158.702064165831	160.283318998689	159.03926405828
247.865486191513	233.266984480347	192.787628167001	203.763660258131	170.776803790827	183.993301285001	192.326821137058	220.286062266938	207.196702265151	230.489391017149	177.770526256091	157.624139573581	162.341112336166	157.811217916354
247.658583270796	233.178032629153	193.753567049728	203.582783281883	172.133568682795	183.061907500028	192.319457803844	220.187332597724	207.030372831719	230.25811891433	179.620663729946	156.599834823114	164.314505265548	156.594667115186
247.447752289649	233.111009020355	194.652972996272	203.42209705779	173.454611609778	182.171244879818	192.301490642507	220.083242333786	206.870901259465	230.031485003343	181.392558986529	155.649470340047	166.210516679616	155.404323031551
247.228893052791	233.065780336631	195.486759749104	203.299152497978	174.775638921822	181.339883640969	192.269556700081	219.969358228189	206.715278442388	229.818856518338	183.095811712411	154.793366549999	168.036165471157	154.254897042221
