"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
288.326259174339	176.978074	208.410821772287	216.368426691864	189.179853338268	225.222690377594	231.571839251037	178.638656910731	249.631529276441	179.158368446067	180.035855781916	262.214537483751	170.886909456189	259.508912254181
288.651383937193	176.978074	210.037845483088	217.118747426954	190.87350579941	225.771163008572	231.665445121315	178.836942904264	250.24080611946	179.165191088754	181.896133103064	262.413630771871	172.726131965672	259.622086391628
288.883863033297	176.978074	211.737681566335	218.008896138738	192.673175108476	226.539229491306	231.731020841159	179.021429490531	250.677880938345	179.175081791685	183.880944912373	262.883386581745	174.706771437194	260.066741528694
289.037267656736	176.978074	213.497132703379	218.998228763474	194.564931508457	227.469711087839	231.772167018545	179.191990360812	250.96533696686	179.184535097853	185.976649089597	263.56133111496	176.810690450634	260.76993451601
289.125209674135	176.978074	215.302907931045	220.045969925145	196.534730658263	228.505254627914	231.792468237351	179.348458274506	251.125750799388	179.18999210679	188.169728933044	264.384866282384	179.019771122666	261.658553483914
289.162644652253	176.978074	217.138622548369	221.107006079143	198.564742698492	229.58274421503	231.794979692849	179.48931372285	251.181479684848	179.186128304438	190.450811198549	265.287287797967	181.31654100776	262.653912544132
289.166147527402	176.978074	218.98416341479	222.130995506832	200.632575626023	230.632118963097	231.782118583955	179.611407501711	251.154616526453	179.165491335243	192.815516158584	266.196942763895	183.684305514228	263.670608241117
289.152389644876	176.978074	220.819195417531	223.067285230843	202.715565831043	231.582904516875	231.756264126543	179.711493383233	251.067238489621	179.120502162856	195.259761374052	267.041883667326	186.106416359822	264.622837189737
289.13641544846	176.978074	222.627129224989	223.870474764924	204.795633066724	232.371603812995	231.720436500271	179.787962414909	250.941688314998	179.045719489358	197.774447663563	267.755134623983	188.565443790524	265.431544816631
289.123229290689	176.978074	224.414491831065	224.527578301799	206.882982377263	232.977778723537	231.681611462223	179.849309755528	250.801947686622	178.948894634091	200.319516042577	268.300401142513	191.039135358482	266.059325465524
289.114009292774	176.978074	226.196619752059	225.037963115156	208.998598197583	233.397400677383	231.648272221342	179.907881192945	250.672622882116	178.842806560482	202.843108891896	268.653081265401	193.503400710019	266.484645685607
289.109912326353	176.978074	227.988747483853	225.401153414991	211.163334805208	233.626619768663	231.628807598023	179.975933565843	250.578170522524	178.74014063236	205.293692759585	268.788803059218	195.934326203705	266.68627990214
289.110900115299	176.978074	229.795710108485	225.62822786116	213.38485778505	233.674337965478	231.623124273444	180.057313610799	250.529901278065	178.644565077875	207.650000801903	268.701230100347	198.323709464473	266.667104066354
289.114828728599	176.978074	231.604020641705	225.75062216434	215.647596402749	233.571923952193	231.616184786805	180.141050840025	250.515964803729	178.543861406931	209.944090988398	268.415801583603	200.69102879888	266.472457076236
289.119339897403	176.978074	233.398327068089	225.801844210577	217.933614663437	233.353033334617	231.591430490214	180.214666497777	250.522153159307	178.424193996062	212.213449302999	267.961191192648	203.058580172443	266.15200019813
289.122262751688	176.978074	235.163903870047	225.813555520301	220.226500031146	233.050727252693	231.534492896549	180.26731173611	250.534984490012	178.273907390193	214.494121682711	267.368133193897	205.446592010451	265.753170901081
289.123267427482	176.978074	236.892180244737	225.799278918113	222.524806430165	232.692226813677	231.4525196581	180.304149921258	250.548110004237	178.102764108553	216.808007043533	266.687605018722	207.85498122298	265.301560069468
289.12306899666	176.978074	238.578078741256	225.762241893935	224.835582591622	232.301438383147	231.364870763612	180.339432785325	250.559229562683	177.932683289335	219.168974599803	265.98207390792	210.27213611579	264.810358693927
289.122394175319	176.978074	240.216561582302	225.7055582798	227.16594191708	231.902231236931	231.291033736946	180.387504159707	250.5660916731	177.78570974917	221.590763535495	265.314113208571	212.686304848043	264.292629062183
289.121792234352	176.978074	241.802376483237	225.634632741478	229.506319693672	231.51896033105	231.244077434847	180.456502753965	250.567551054738	177.676851316221	224.067876414632	264.733204592772	215.081760974992	263.768352480003
289.121346825646	176.978074	243.329708288794	225.560881128534	231.803387573621	231.177255054007	231.220228030466	180.53828494025	250.565365143241	177.602650650098	226.544338607559	264.254476971295	217.432348628643	263.275665865454
289.121066151944	176.978074	244.792650635859	225.496693345822	233.996725727423	230.902951303996	231.212982499909	180.622068692455	250.561761731899	177.556658305079	228.955996134405	263.887492715941	219.710221951939	262.855648081286
289.120956094126	176.978074	246.185778986084	225.453867375596	236.028917176351	230.720272340115	231.215928101673	180.697673195917	250.558884732417	177.532109677679	231.240732458085	263.640403016952	221.888566840625	262.547350609194
289.120983533005	176.978074	247.511761951422	225.434258750192	237.89298345086	230.626354124218	231.224168556257	180.765016109442	250.55746910799	177.516946498866	233.370653713303	263.497655624252	223.957899413277	262.355771264773
289.121082988405	176.978074	248.779983576445	225.431473080711	239.623798314136	230.595856460811	231.234065894961	180.832394476342	250.557080722214	177.494717988289	235.34626289359	263.424029944733	225.92311584314	262.257651240207
289.121188000615	176.978074	250.000031175553	225.438866260909	241.257502357036	230.602758822284	231.242020236967	180.908358976003	250.55725005114	177.448840408417	237.16892253865	263.383710043066	227.789547574169	262.228876426302
289.12124535716	176.978074	251.17866393147	225.449488878888	242.824523131046	230.622508911616	231.24536924914	180.997835560149	250.557575937847	177.368941384075	238.846625959937	263.344551722719	229.562159114501	262.243385257288
289.121254834511	176.978074	252.311328500244	225.45517030014	244.332436030157	230.636427354147	231.245200789087	181.091251269841	250.557930693515	177.269493989529	240.413889555907	263.289097742351	231.244447228985	262.267326341109
289.121229456375	176.978074	253.390643406249	225.447434584505	245.783103408983	230.627303005807	231.2435402621	181.17540841848	250.558254996354	177.171182661403	241.911860496768	263.20356259942	232.839541746651	262.264900829132
289.121182612162	176.978074	254.409576150113	225.41792277493	247.178494355284	230.578265164158	231.2423710114	181.237374919633	250.558491306529	177.09418233619	243.381071968092	263.074406601126	234.350940871998	262.200817464796
289.121139773003	176.978074	255.372623373777	225.362140689636	248.524104103572	230.483690309575	231.242286774039	181.272993329531	250.558640954901	177.041835575736	244.841772922452	262.896210880274	235.794312843553	262.056554329526
289.121140970401	176.978074	256.298176143973	225.280251807625	249.829677448631	230.35150954298	231.242206593534	181.288681026001	250.558776220749	176.997199288581	246.289766628023	262.673343439087	237.199992700946	261.833799188981
289.121227102708	176.978074	257.205452730397	225.172696901193	251.105212182321	230.190460938052	231.240949810716	181.291484957641	250.55897360726	176.942122679255	247.719400982003	262.410754939922	238.599188670106	261.53544299002
289.12142471567	176.978074	258.109958676948	225.03970282316	252.361065529813	230.008814332035	231.237611858696	181.287780127643	250.559269087299	176.862282400569	249.124832122385	262.113641358959	240.017888103271	261.167672254839
289.121671780847	176.978074	259.004287196556	224.880176265877	253.609812885727	229.811949936403	231.232992017844	181.279794765002	250.559448509107	176.766975422737	250.499032784289	261.788712576667	241.449858794218	260.757011477515
289.121872514598	176.978074	259.87229972111	224.69252081478	254.864874978579	229.604146739901	231.228538896667	181.268176782666	250.559202399611	176.674500307305	251.834524713591	261.443255415285	242.876589815269	260.337735857087
289.121930762166	176.978074	260.697949721637	224.475207360713	256.139526220585	229.389747523229	231.225712716211	181.253594377145	250.558224751673	176.603069115569	253.123873193849	261.084609915953	244.279574160219	259.944041135106
289.121723824968	176.978074	261.474707131251	224.232657063882	257.434148236714	229.178841807154	231.226874076395	181.238753984047	250.556527875697	176.561813748737	254.363514076395	260.724653867546	245.642752354282	259.601871027953
289.12108223853	176.978074	262.212808332772	223.979774485899	258.72640766953	228.991643928513	231.235969897445	181.229953082904	250.554684905533	176.543868351071	255.556702519918	260.383259828264	246.95437707272	259.32263053334
289.119831778006	176.978074	262.9241963916	223.732531309855	259.991658968759	228.849398844671	231.25710857356	181.233854691101	250.553326062112	176.540738630664	256.707387830838	260.081114156121	248.203139931151	259.11624473055
