"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
578.416960064443	458.820017491649	427.330313444334	518.533924558247	384.504058083563	530.277634885898	470.524048759758	466.471232295658	507.989597765687	461.816489189151	438.960217371618	600.663301381237	415.950739036663	599.390042486015
579.05279575752	458.666005444227	429.295856781433	520.23199162032	387.706459708835	530.849136032721	471.291112776566	467.245503670628	508.822620475464	461.736717621457	442.336727291851	600.555043902695	419.028131030857	599.502481727447
579.409911068977	458.558811353864	431.489934258032	522.093471657424	390.77516804947	531.553028465317	471.879604678186	468.152140090748	509.309630201189	461.745844712839	445.388506553415	600.74846798617	421.817906658349	599.81276020498
579.53550944879	458.491103936252	433.868887583891	524.054612063589	393.736183378577	532.340504221848	472.312049185143	469.145547513931	509.512479776985	461.822140479828	448.172068602785	601.161225260716	424.39110503251	600.254537386794
579.477364327494	458.455435119576	436.388358579642	526.050805989566	396.615705696066	533.161539447195	472.611054140869	470.179047212131	509.494190315925	461.943664050204	450.744699706515	601.709619739094	426.820952722769	600.75981052785
579.289875159558	458.442999177285	438.995852854773	528.007516008011	399.442256825935	533.951975526858	472.80019369262	471.193350982982	509.331364173863	462.08602297006	453.172670164612	602.294289394708	429.2061054752	601.241253654482
579.031716253607	458.444114476547	441.633626850297	529.843797866997	402.245856543203	534.638534646733	472.903665409469	472.1210354794	509.109365798769	462.223243119884	455.528046427694	602.80576507879	431.661624956295	601.599074193905
578.761276927987	458.449157778281	444.244286951791	531.479134436238	405.056424759488	535.148546939358	472.945625299038	472.895219697283	508.91297549914	462.329455824539	457.882508536338	603.135251450719	434.301479104515	601.734310679941
578.515572230278	458.452885374815	446.796685387221	532.865042708346	407.896391631292	535.454938535279	472.947112259844	473.489698356126	508.783163122888	462.386700736912	460.278755778059	603.224488780714	437.15760625624	601.610334641998
578.298487088367	458.456841832163	449.300355440262	534.00269256642	410.776578194694	535.601309361953	472.9243336713	473.941313547007	508.692992304015	462.38927541833	462.714567273124	603.093547535803	440.134798864622	601.287133752641
578.111056527373	458.463155653858	451.768329840242	534.897525109949	413.706806851755	535.637338813239	472.893081298266	474.292330790817	508.609685281781	462.332531873858	465.183858041392	602.76923626446	443.126912102533	600.833006750513
577.954201501419	458.473050874683	454.227303200336	535.572511946439	416.692713615567	535.61645804594	472.868842243112	474.579935994555	508.511034407383	462.21589872414	467.68625822352	602.300936385624	446.048406660382	600.327935473282
577.828386680658	458.48413365442	456.75861766912	536.120746715467	419.723188943339	535.607105268637	472.865884958215	474.820996609658	508.417112479776	462.055111052141	470.244258443352	601.828320800104	448.896165298715	599.898634154726
577.733962664245	458.493105684103	459.45727727902	536.652853564625	422.782936903315	535.681470452854	472.898173233459	475.027300473675	508.358562409854	461.869980556403	472.886064445531	601.513635279178	451.687676295614	599.683500127647
577.670939641593	458.496222104736	462.409414875884	537.270034367493	425.85807738551	535.904904608001	472.978758485893	475.210226891403	508.36450417943	461.680144408961	475.640500280064	601.503292016838	454.445450214454	599.804957096991
577.6353705388	458.484546913277	465.598035761584	537.963957062211	428.951189208076	536.263255808926	473.110085798376	475.376405974432	508.446353719757	461.503210911153	478.543577796855	601.759637871126	457.250381685114	600.199735343865
577.620755208862	458.445794981492	468.939611338657	538.655622531799	432.075469852478	536.691079914627	473.287757457515	475.529403838733	508.604104993989	461.355479415485	481.635946136061	602.126267870445	460.221032477159	600.684762940448
577.620646352436	458.367877765262	472.349926785056	539.265566889498	435.244435476907	537.122550111101	473.507232115282	475.672734243646	508.837448014537	461.252986086564	484.957836785257	602.445753779372	463.475434803658	601.076290060518
577.634320603038	458.253850892558	475.770127703159	539.757107116929	438.480104179864	537.520171420057	473.762193141776	475.809833546178	509.139257717658	461.197284764014	488.519784786919	602.618023362672	467.062180348291	601.269695182676
577.66992669011	458.1302434581	479.180668353207	540.159870541699	441.817672067327	537.890363208558	474.043572220198	475.944018129728	509.491845671561	461.167481683733	492.286295693621	602.631906185404	470.922227974187	601.283005658005
577.736376534143	458.02560377955	482.565384385361	540.5091886072	445.293468837317	538.243322421762	474.342064329495	476.078594057381	509.876614767635	461.140752104953	496.21791553192	602.483879279321	474.987277807224	601.14479927823
577.837290303088	457.961818551403	485.908567386564	540.83564857894	448.946345017387	538.588060374983	474.652070138359	476.21852257688	510.275753860136	461.10011147623	500.268170319492	602.184609665794	479.184445545327	600.893155016146
577.955121154745	457.93412797549	489.196332690881	541.150861010881	452.825234453223	538.928845864153	474.982813074451	476.375385674604	510.674595654802	461.051936003416	504.362506038476	601.80152432469	483.422509174607	600.604156568824
578.067030494373	457.931110630473	492.415251569154	541.461692279104	456.981591820046	539.268762055361	475.347222255177	476.562420521588	511.059258820236	461.008442081686	508.419348662128	601.416240225496	487.605662253222	600.363388814405
578.151645237362	457.941548978104	495.552971407423	541.772657853837	461.456471472452	539.609041628985	475.754725423199	476.791583697665	511.415725603412	460.980030388604	512.36366326122	601.104435963525	491.646205064208	600.247623800099
578.204628854381	457.956595621031	498.609649430873	542.060943924819	466.170024037783	539.929405368994	476.174046839829	477.059944909936	511.728392349832	460.955993884469	516.196431915163	600.872756534313	495.550678567307	600.231184413551
578.232636142083	457.968932285064	501.59351372865	542.286104887922	470.964397738704	540.195695416517	476.54765045583	477.354969431484	511.980632242758	460.912007647483	519.967679934745	600.683309127088	499.38642415884	600.222297310431
578.242367868161	457.971355665157	504.512895163132	542.407734994375	475.681464353282	540.373753999353	476.817961343376	477.663919378204	512.155890552288	460.823784281247	523.728249846894	600.49744925273	503.221525409595	600.12867792735
578.232291736721	457.962031481837	507.374220126326	542.405451610657	480.224511388419	540.443307188454	476.951332169954	477.971471868689	512.242960920857	460.682905795734	527.528973915342	600.275969527576	507.107795921466	599.893464789427
578.188114203304	457.947447445267	510.180963081168	542.289907931882	484.59202073071	540.405601011659	476.95120337578	478.258297275717	512.238926968023	460.505551780783	531.420668495877	599.978790081419	511.071830844565	599.514702208973
578.09444398164	457.934807135685	512.936344561213	542.074426901866	488.790663030597	540.263732675893	476.824205747116	478.50472130576	512.141585429654	460.310017747085	535.45414857586	599.565755991446	515.138055999821	598.995157576765
577.940658154678	457.931953070114	515.635165381011	541.772239489597	492.820735530448	540.023466850709	476.582916911655	478.695577646375	511.955292279927	460.114638405325	539.657995354413	599.012587952562	519.315265145195	598.349640026007
577.735207282235	457.949283512705	518.238547479084	541.39620876476	496.657041840333	539.70123805618	476.263701862824	478.833731909469	511.710640446256	459.937905266178	543.971854877704	598.358509130541	523.549723786776	597.641125659608
577.491310293347	457.997835664394	520.699193074949	540.959105822216	500.268012162249	539.316148275005	475.908872435488	478.926557688036	511.444782094361	459.798349040312	548.313139403661	597.658618308876	527.772065367686	596.944632322905
577.220937828027	458.086834010113	522.973879938282	540.474116144818	503.628683383589	538.886395176881	475.559833417034	478.982352838063	511.192777496947	459.712289335228	552.605374270497	596.966823111376	531.918900147494	596.329106440169
