"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
223.384970073364	232.977357698759	145.243946375637	218.273978585785	115.221970226926	210.216673021294	177.124220912586	233.409143990076	188.829045999546	235.818961001366	121.349563329595	185.575324030898	105.740166669991	191.617900942218
223.219504544552	233.121516347546	146.712800644211	219.073989354869	117.194563559494	209.974492727743	177.124220423822	233.409143735564	188.829045998421	235.818960999178	123.216264904476	185.35935359516	107.519936679988	191.435326913127
223.113209348616	233.222310631673	148.475482005924	219.686561753452	119.041332478648	209.647568360262	177.12422041724	233.409143686961	188.829045998723	235.818960996926	125.032693224259	184.916070471746	109.198879813516	190.924201455655
223.054679095207	233.286735228143	150.461810463443	220.127675097146	120.783841554982	209.239934302028	177.124220752706	233.409143785024	188.829046000045	235.818960994632	126.805644157186	184.272685439233	110.798453388723	190.133706638362
223.03250934043	233.321784949043	152.601579940937	220.413305103569	122.443652870393	208.755622333401	177.124221290041	233.409143970525	188.829046001975	235.818960992318	128.541907783051	183.456410470053	112.340118243304	189.113031697881
223.035691138818	233.334511052628	154.813686810406	220.557923978144	124.041288541806	208.197576583755	177.124221870184	233.409144188634	188.829046003944	235.818960990666	130.245855332981	182.494956419159	113.846805944539	187.914361228835
223.054221149633	233.332108318684	156.989319040201	220.572181056522	125.594626443774	207.565975692355	177.124222286072	233.409144395717	188.829046004977	235.818960992038	131.915707809674	181.417302613354	115.34518757556	186.597495902105
223.07825349801	233.321794000777	159.015325788641	220.466127057918	127.121130393603	206.860565255253	177.124222323123	233.40914454989	188.829046004035	235.818960999054	133.548723162412	180.252627007209	116.862519783687	185.223428976513
223.097904451024	233.310779949312	160.779599353947	220.249956621356	128.638363756547	206.08119498107	177.124221768563	233.409144608848	188.829046000095	235.818961014273	135.142390878485	179.030059801063	118.425918434467	183.852866988008
223.100535510313	233.305884850131	162.245936761287	219.944336800289	130.171133566525	205.235290394553	177.124220541123	233.409144499627	188.829045993245	235.818961035662	136.711048453306	177.775256328539	120.052255319729	182.525652903644
223.068934450574	233.313274619398	163.504159375268	219.587321959402	131.756273493939	204.342855120153	177.124218777872	233.409144098355	188.829045985416	235.818961053558	138.297006068304	176.508102614809	121.741394033327	181.246989983638
222.985457819537	233.33905362787	164.655970575945	219.218605799888	133.43175112254	203.425078689547	177.124216636464	233.409143276364	188.829045978716	235.818961057581	139.945211267571	175.247940734473	123.491594576727	180.018815535509
222.833419057091	233.388994828964	165.801385198588	218.877460454533	135.234514241116	202.503097817419	177.124214308183	233.409141922873	188.829045975304	235.818961037576	141.699754217767	174.014556210272	125.301234652165	178.843415648539
222.622689790637	233.459672810593	166.993553143321	218.591457581085	137.173206607006	201.596583302387	177.124212917619	233.409140423671	188.829045978865	235.818960989608	143.580928892517	172.840042303975	127.171958703087	177.732756720716
222.392504060727	233.537492558241	168.233811000821	218.375232932617	139.225179380305	200.723585243871	177.124214621224	233.409139713546	188.829045994767	235.818960916623	145.582720480215	171.770099565805	129.109022842788	176.709507583068
222.183615417224	233.608332778933	169.520814015182	218.242752827181	141.366164324482	199.902069869862	177.124221628847	233.409140755697	188.829046028464	235.818960821922	147.697752685654	170.851132725213	131.117870089023	175.79689091915
222.034522658122	233.658851468834	170.853252593068	218.20827124936	143.569002552647	199.151314718355	177.124235750201	233.409144418432	188.829046083843	235.818960712179	149.918177639513	170.127010775559	133.204020407915	175.016508428727
221.951959883712	233.686685164278	172.230312507544	218.29009479837	145.765812011817	198.50907091923	177.124253157943	233.409150233269	188.82904614268	235.818960641612	152.229503987997	169.605879537474	135.374077805771	174.367125569245
221.919180067413	233.697585967411	173.65154571685	218.509525850658	147.85860723551	198.026745666683	177.124265857695	233.409156743542	188.829046170414	235.818960699578	154.612329375061	169.269477517439	137.635447634006	173.83062677166
221.91888570611	233.697496236517	175.116512763835	218.887937013762	149.748697032054	197.756066298956	177.124265757395	233.409162469417	188.829046132095	235.81896097626	157.047136314263	169.098924145737	139.995554030258	173.388500718935
221.934635507495	233.692059189219	176.623928759749	219.443825566378	151.359383177625	197.741687144506	177.124245522372	233.409165668858	188.829045998206	235.81896153552	159.516303647441	169.07699912375	142.459187670166	173.025094707875
221.956980852898	233.684474961367	178.165604175943	220.172205976575	152.793584016789	197.970497260885	177.124204003617	233.409162458403	188.829045783552	235.818962226289	162.0176975295	169.200041586897	145.009631745211	172.748102334523
221.979887692335	233.676750715859	179.729977902541	221.056625901007	154.241925849879	198.401178542624	177.124143072616	233.40914790892	188.829045524587	235.818962792543	164.556746672533	169.471011831729	147.619667200423	172.576617346921
221.997345093516	233.670885538794	181.305466003013	222.080555362454	155.89562878736	198.992221912991	177.124064621306	233.409117084197	188.829045257909	235.818962977546	167.138930989493	169.892914982113	150.262003877352	172.529810675685
222.004634379081	233.66844662137	182.878307178802	223.224502716203	157.90205327379	199.700866840473	177.123978980776	233.409068981574	188.829045048954	235.81896252266	169.767248308102	170.465480216812	152.913137388762	172.624487334963
222.00355273813	233.668823434705	184.423761337751	224.454042863353	160.18740855636	200.47804265148	177.12393903439	233.409022432329	188.829045108562	235.818961159656	172.432181173307	171.171918595537	155.568652134757	172.865522807556
221.997946421402	233.670720616565	185.913635857637	225.730054542433	162.608357884238	201.272694305466	177.124011047037	233.409002504968	188.829045693296	235.818958617288	175.120276416201	171.990246681704	158.230135416551	173.254041065199
221.991662084197	233.672842670438	187.319741541657	227.013418332992	165.021555183663	202.033772522834	177.124261271303	233.409034267813	188.82904705964	235.81895462459	177.818080085243	172.898478756326	160.899177063581	173.79116093064
221.98760581636	233.674211013026	188.626727372618	228.274755371267	167.327655552633	202.727997385433	177.124708861071	233.409136039239	188.82904918926	235.818949688629	180.513929519906	173.87356980929	163.578291340482	174.467644513703
221.985692778239	233.674854821915	189.860066807381	229.515661052779	169.567234603573	203.378594247488	177.12522319979	233.409304673287	188.829051189938	235.818946790541	183.201858234349	174.889106362013	166.27293214835	175.241320333075
221.985244956057	233.675003138208	191.053329789805	230.743873722666	171.808617592997	204.019994834239	177.125643967787	233.409532767102	188.829051996141	235.818949402136	185.87702943283	175.918006886616	168.989136389749	176.063485374619
221.985585418527	233.674884641859	192.239975220591	231.967045824941	174.11982125627	204.686477205452	177.125810429884	233.409812383767	188.829050545247	235.818960973262	188.534625068418	176.933241966473	171.732859765557	176.885475730054
221.986197122668	233.674674669545	193.437060515121	233.180141888535	176.523292612284	205.389622461169	177.12550047938	233.410056703936	188.829046204522	235.81898171057	191.172596363024	177.915479209699	174.498064186857	177.664403570706
221.986890459735	233.674439316594	194.628054590626	234.352142941269	178.948156745527	206.094530741034	177.124366327212	233.410017365429	188.829039221588	235.819005178985	193.794565706713	178.861148912736	177.254149558401	178.369209864831
221.987515913339	233.674231302389	195.792313654878	235.448848487627	181.312112031239	206.76061087082	177.12204479527	233.409426226119	188.829029951864	235.819024130192	196.404849889965	179.768611418355	179.967508315083	178.970283945679
221.987926252826	233.674102494664	196.909150638568	236.436403272802	183.534220694056	207.348143998321	177.118204680216	233.408026313156	188.829018835867	235.819031266078	199.007563672888	180.636068028093	182.605073159352	179.438759217148
221.98807174784	233.674068433303	197.956032445177	237.295678629886	185.591721318411	207.854621039523	177.113878694619	233.406037090357	188.829009944125	235.819017164274	201.598204008194	181.454935980712	185.15682244646	179.777508160611
221.988034564069	233.674095514759	198.907928717449	238.027467662121	187.540552054226	208.327869380396	177.11194462333	233.40432253348	188.82901225775	235.818969528776	204.160609888207	182.207455199745	187.643910130621	180.032339110001
221.987906229567	233.674146647137	199.739631835197	238.633977578718	189.442237378547	208.819289437912	177.115411219871	233.403792367644	188.829035106426	235.8188758596	206.677792788862	182.875214175843	190.089703101956	180.252108112613
221.987775760259	233.674185665574	200.428480213842	239.118078473134	191.357216945715	209.377810420037	177.12704469613	233.405322493034	188.82908687422	235.818726441415	209.133770153913	183.441207699131	192.517127303627	180.483645013249
