"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
606.901964103578	421.496661894005	464.489391472836	350.142580123733	407.125554204389	330.950345581105	498.710588620705	388.84942544878	533.533792299198	407.522612430733	424.953681962903	287.279970808751	386.721874752176	294.751689064626
607.552385670288	421.492094633235	467.263685007772	351.383737521257	409.20634114983	332.64174237235	498.834319332436	389.106171237998	533.46452093961	407.788585951302	427.419933705849	289.06479987013	388.73633390997	296.131717167775
607.975522039212	421.500532031141	469.847828253245	352.672212985154	411.05408223366	334.129639368078	498.967222360972	389.383711318435	533.464899588649	408.077853784309	429.637876807653	290.584296380507	390.545518338416	297.379650439092
608.207539877377	421.516002642062	472.28042242311	353.973970308097	412.736395277271	335.421382570059	499.106572221076	389.673543729493	533.520526537096	408.378848246438	431.665914353503	291.860828252309	392.209672476419	298.495991900861
608.284652462822	421.532516045844	474.600092557709	355.254892429063	414.321005040794	336.524313490372	499.249652268575	389.96715755074	533.616972380232	408.679966041588	433.562409556593	292.916772827166	393.789114365232	299.481270479964
608.246789846604	421.542568791765	476.847363627138	356.474414994176	415.884163604436	337.445415632166	499.394450847983	390.255327402498	533.737599267713	408.966764102215	435.382546227687	293.775259333949	395.350031114489	300.338080742081
608.140245575361	421.536066966013	479.066013475562	357.580935224743	417.516722692591	338.191059550684	499.540163316555	390.527604677782	533.86198826439	409.219937381595	437.176064715387	294.460704309382	396.968658279211	301.072553837795
608.011937619422	421.502662463267	481.300139138323	358.521767186759	419.310966632793	338.767555655104	499.686103470752	390.773420739334	533.969349412786	409.419703746945	438.992171223707	294.997650608424	398.72221742711	301.691167948246
607.90691950864	421.432766157952	483.592884591237	359.247459094156	421.354902203034	339.181393942206	499.831231464389	390.982565343248	534.040000575409	409.547705576698	440.881666836558	295.410263917723	400.684986032027	302.199365070614
607.841512088213	421.328485476834	485.972706315844	359.75840025457	423.670615341532	339.441832013258	499.969057503834	391.150351405652	534.071332105185	409.607538232965	442.919931154449	295.716897425089	402.885870464921	302.586618686418
607.809482664076	421.201108981533	488.45653193786	360.094102427219	426.228447839849	339.560299883189	500.088813893645	391.27642721225	534.07413529852	409.620028933688	445.201636529187	295.931341834096	405.318163336227	302.829867891711
607.803992690043	421.062171865026	491.060979385191	360.295128311482	428.997351494812	339.548285924126	500.179618021786	391.36055750908	534.059561439224	409.606467793397	447.821973570671	296.067265287033	407.974200569627	302.905715073353
607.817988182357	420.921830057923	493.796859332079	360.401946671764	431.949094501764	339.417039196035	500.233121915622	391.403970669688	534.039157846581	409.586026301533	450.853480839429	296.13553091741	410.845908446585	302.796632546131
607.843209632569	420.782521548092	496.642486785282	360.454500640254	435.071204786023	339.176469639066	500.255160692117	391.416085092601	534.026687936839	409.566020750521	454.241942752516	296.131305862353	413.922921012324	302.517938998878
607.87097843883	420.644001227079	499.564879828417	360.492550616269	438.356689048145	338.83602165643	500.256500133938	391.409166389223	534.03668553901	409.549646044921	457.889078412187	296.044300640352	417.194075429937	302.096371964597
607.892619159207	420.506021713205	502.531111399208	360.555842275943	441.798514041348	338.405140188399	500.247901231987	391.395470103992	534.083658501288	409.540085980913	461.696681450841	295.86427622464	420.648247106665	301.55864780768
607.900380686686	420.368444213049	505.525342639437	360.680367955704	445.377914359986	337.893529472591	500.237610077919	391.383915111829	534.175208203393	409.538724977464	465.597205889308	295.595432428751	424.284390483192	300.923058798296
607.888661964016	420.231382514966	508.571482717776	360.893389533996	449.048835003535	337.311496885369	500.228022980543	391.375659025604	534.302871230066	409.542762011137	469.594423362614	295.275554539025	428.124904341753	300.188302337391
607.852166951866	420.094986239956	511.699079677226	361.220930338338	452.761349519022	336.669435367685	500.220706366211	391.370758402743	534.455905125627	409.548802288549	473.702223015888	294.947192462217	432.195513408182	299.350295989685
607.785867457738	419.95957322775	514.935835342288	361.688158276622	456.467455334979	335.977938356904	500.217166607239	391.369258074936	534.623456663616	409.553529892301	477.934082180589	294.65181932911	436.520163218299	298.406255454629
607.691466449513	419.82968876122	518.263054898504	362.298744020334	460.167498239341	335.252637892173	500.217400880086	391.370908198688	534.791888877746	409.555611108345	482.293129050106	294.403848209122	441.078087137093	297.386019378766
607.577731248623	419.71431482528	521.61335025379	363.033796889011	463.912565628493	334.514454025748	500.219822459996	391.375149668861	534.944643266482	409.555792545271	486.771630396299	294.189292634327	445.801593101416	296.353664195149
607.453763710734	419.622643505978	524.917027433693	363.873357803712	467.756147780405	333.784557225074	500.222769616173	391.381408735157	535.065022978254	409.554919325865	491.361338645688	293.992821269589	450.620766882708	295.3748876758
607.327000429169	419.562556164969	528.112916158637	364.800921407576	471.745753770222	333.085773428646	500.224744251612	391.388873468911	535.137090261458	409.553810460825	496.052247076989	293.801694538646	455.469760758165	294.511361115699
607.191652998372	419.531524795823	531.207538699614	365.827410737168	475.88139180867	332.454075814441	500.225547798324	391.394840402505	535.150935901829	409.553077586691	500.8203783607	293.623755813265	460.315021937014	293.792778773536
607.035626377852	419.522057453369	534.239698026291	366.976828668645	480.140418262538	331.931707114066	500.22560139764	391.395704045887	535.099525527244	409.553233449022	505.635092971992	293.476663901881	465.138398185277	293.233585946861
606.846788309467	419.526632475473	537.248389594958	368.273259742376	484.500048543431	331.56094648402	500.22532998037	391.387854062043	534.975845090981	409.554790028926	510.465711757239	293.378142508534	469.92183534688	292.848133915291
606.617945774972	419.540327921486	540.253376709709	369.744170845077	488.933077542807	331.377415472058	500.22507611864	391.369836378838	534.780858818433	409.557786092412	515.285820750245	293.35945300653	474.657120375752	292.650451439239
606.357744905036	419.566558634654	543.212749030769	371.42787536791	493.39812443312	331.395386013757	500.224918276834	391.347111631898	534.541115648964	409.560742899864	520.082683583026	293.495269351646	479.367598686229	292.65353302489
606.07800034958	419.6104071779	546.07225880497	373.364856475066	497.850972625962	331.62485919292	500.224882086291	391.326523699394	534.288282578423	409.561878144482	524.846300002619	293.868949905881	484.082928758452	292.870166282564
605.79061764128	419.67679704814	548.778051712788	375.59501185339	502.248259802409	332.076049005586	500.224990682649	391.314996230101	534.053693584182	409.559434693778	529.56703874112	294.562970526337	488.832653171176	293.312978168238
605.511742265892	419.763230835897	551.294628294629	378.130924915032	506.58647787788	332.769102442332	500.225150769639	391.323174410648	533.853146332544	409.552829872369	534.252482790471	295.618635569266	493.640907355798	293.987100630846
605.263475437755	419.856787218167	553.612271584641	380.946811570602	510.918100755759	333.738119058375	500.225105502753	391.366930954704	533.680615122896	409.54313072779	538.934395471355	297.019417080156	498.524231494094	294.887137618944
605.068364878172	419.943763380658	555.72319755648	384.014011280502	515.29979936542	335.018244446746	500.224585776111	391.462530488898	533.52843813484	409.531527988962	543.646352928035	298.744451357953	503.49859634433	296.006903786303
604.946751340792	420.011842510461	557.622048443148	387.301750320551	519.782012467855	336.639644056575	500.223369166859	391.623437054244	533.389641828943	409.519765599457	548.418026564917	300.77114309675	508.576137188694	297.341375245928
604.893319580296	420.064820060765	559.331671742544	390.754689195817	524.342729866646	338.574589164142	500.221775942381	391.830557883931	533.265253931964	409.516018623161	553.23369518557	303.056767084279	513.724401899957	298.899030074405
604.886202093963	420.116886495144	560.893111897658	394.301639527003	528.913200102532	340.757999966467	500.220476492788	392.043795819005	533.161464277886	409.532611233839	558.048352044634	305.54561107191	518.8821722803	300.697057292567
604.903255508118	420.182405527344	562.3477166339	397.871148786744	533.423892695202	343.124174142581	500.22014704357	392.222703627311	533.084548735811	409.58193675709	562.816502304266	308.181746360405	523.987750697393	302.752791103653
604.925152034565	420.269577257249	563.72718446284	401.393927064546	537.817611783694	345.611044876038	500.22146429696	392.337016826336	533.038610989297	409.672723667287	567.500104803406	310.916016427161	528.987544987108	305.069036779855
604.945150878635	420.359047527115	565.020077364462	404.810352366142	542.092303066318	348.172797768266	500.225107086454	392.401992621541	533.018044029197	409.79731682734	572.094439827616	313.729539569472	533.864198246639	307.583648427057
604.960027203223	420.423765376908	566.202907879437	408.06350326139	546.26131507624	350.768158250756	500.231754840875	392.445603909623	533.014528333373	409.94348462345	576.604095428619	316.611890828641	538.610475262762	310.216337173303
