"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
288.682677043584	176.135061554223	209.138406725415	215.364953959001	184.348487649403	223.226045447184	229.729537216396	177.955344326742	249.361527211602	177.122070589087	178.180991663184	258.714725578786	167.270678065581	255.550565469286
288.683150320514	176.011455729793	211.617864492309	216.554086023825	186.299983575388	223.934515960564	229.894064253833	177.972305785449	249.899415678926	177.289962770626	180.325521178433	259.211329010339	169.510875420797	256.228938454064
288.683283451942	175.938166288234	213.936810634573	217.794367017679	188.488054657879	224.841930549396	230.025572974085	178.100783298585	250.277877669412	177.386641688173	182.610066903331	260.000624056622	171.76367259353	257.171078998572
288.68324568751	175.903905042674	216.151810334033	219.042063419697	190.850038645373	225.876461072986	230.129538478091	178.314535428633	250.524433676255	177.42914419068	185.014289468273	260.956781292534	174.061409970228	258.274021316904
288.682869695895	175.896154063391	218.328390739233	220.250449331823	193.311247212264	226.965189488853	230.213315309989	178.586311219968	250.666328060564	177.436456330483	187.526018981442	261.929895499176	176.454383844088	259.425167521977
288.681651564811	175.901165677802	220.541040965433	221.369806478808	195.784965958846	228.034107852726	230.286137457119	178.887850198859	250.730529051354	177.429513363304	190.141255028811	262.74598566385	179.010846415064	260.502287625523
288.679658106214	175.907277429475	222.849053749549	222.355490616294	198.204872524107	229.011056314672	230.354052024872	179.192603683146	250.744473101623	177.425945373907	192.84214460358	263.271894945952	181.768602910786	261.399484332582
288.67929756484	175.911381594879	225.249377712208	223.183674036899	200.588304192954	229.831456950248	230.41003173117	179.481045725324	250.737517583251	177.429822771344	195.554003549124	263.541950287813	184.640547903215	262.077866269467
288.68339749482	175.912569991607	227.721333311301	223.836822403097	202.973466792327	230.43521518945	230.444283273316	179.735489356301	250.738404688337	177.441191506563	198.190845757665	263.63194159166	187.510554416322	262.516505430507
288.690966327892	175.91133416879	230.197271930489	224.32245379641	205.397499651805	230.821757542895	230.458572602327	179.940163386294	250.750682190332	177.445503129487	200.73351935637	263.608275085427	190.313236140425	262.722347227082
288.697193373401	175.909565407101	232.562575879195	224.673138717408	207.896475603611	231.05003160181	230.466224922933	180.081212404827	250.752703444045	177.413614789014	203.229706707353	263.527973322752	193.033947432187	262.730210487629
