"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
250.753792	177.637637	182.104534785753	215.510006993125	153.547373465317	221.257863148838	203.896671012686	180.434919887308	216.33550876839	182.711493698492	152.420075550588	256.639855314043	141.361502526332	254.756242709005
250.753792	177.637637	181.967795376942	215.500913426139	154.511589001257	221.503318658548	203.89667098124	179.405795113518	216.324638026226	181.777482911585	152.738414065538	256.932725376794	141.843674481833	254.982428294611
250.753792	177.637637	182.072910570349	215.429967891756	155.468843933781	221.951486278477	203.896670936049	178.821781892464	216.331563863657	181.024251661093	153.165951155812	257.438832702459	142.389333130136	255.419541862078
250.753792	177.637637	182.437410572142	215.405560978041	156.425217409531	222.525946173023	203.896670916127	178.539942429747	216.344245448093	180.411085216588	153.697667335941	258.048622939312	142.98380248426	255.966046015067
250.753792	177.637637	183.104417976264	215.583004628047	157.393150404741	223.126589388959	203.896671055217	178.381196697348	216.353779929248	179.895431377404	154.330486085248	258.634331853581	143.598014901513	256.50258756282
250.753792	177.637637	184.091462988881	216.070689429838	158.378722066053	223.676996090681	203.896671392332	178.202606900866	216.34812647453	179.436575413113	155.059387918262	259.086405093539	144.217294394913	256.927629108998
250.753792	177.637637	185.288113877302	216.742399196535	159.356202392169	224.219192030692	203.896671492839	178.041946414	216.299554339836	179.002989944451	155.869638525535	259.38633771769	144.898923256037	257.228712229359
250.753792	177.637637	186.564844923626	217.427988714909	160.292075370753	224.803392583057	203.896670860686	177.962167089429	216.194111393686	178.583486690031	156.761288038751	259.559914116362	145.706198590406	257.433135872923
250.753792	177.637637	187.843716407993	218.016203441288	161.153490093255	225.394126019974	203.896669227777	177.946223527667	216.088649866628	178.239046408793	157.803239178082	259.719026596975	146.654518480754	257.638149509655
250.753792	177.637637	189.068939350424	218.443783783441	161.931648766682	225.944159582795	203.896667447042	177.95981072864	216.040098878821	178.022633409078	159.039158193597	259.964063313863	147.745141189016	257.913073626372
250.753792	177.637637	190.221741732435	218.78055928536	162.713300956465	226.44490349133	203.896670627551	177.97958254209	216.03489074686	177.882977156509	160.342912866454	260.263287891954	148.970664716705	258.145562256345
250.753792	177.637637	191.280255440162	219.092416409474	163.574860450404	226.896237220585	203.896681511312	177.988134490192	216.045029877179	177.754396386388	161.6004066808	260.558181301031	150.333788769478	258.231269680178
250.753792	177.637637	192.173211016717	219.296380155736	164.455850567362	227.293274287887	203.896689115949	177.980869935034	216.055305839153	177.617801755461	162.915484401661	260.815218419717	151.886280129978	258.279517621362
250.753792	177.637637	192.905147737206	219.318160230807	165.369140831364	227.653097435686	203.896678116282	177.959918828731	216.056934648587	177.475202700752	164.418064367663	261.011586344185	153.647579893481	258.40985290262
250.753792	177.637637	193.83324114773	219.267066630639	166.757876056044	228.085432264582	203.896629540277	177.94150964359	216.054052944064	177.366411858946	166.124417930973	261.142327131968	155.458759328802	258.569055300739
250.753792	177.637637	195.287555077947	219.300354057261	168.975722074438	228.669927710414	203.896555760724	177.951170405002	216.052585258656	177.325805669241	168.005777175915	261.211102044185	157.160429453399	258.679139135699
250.753792	177.637637	197.137070220767	219.583455747699	171.588153507597	229.27328319182	203.896598176557	178.037528830499	216.052687080613	177.32821258123	169.966864101921	261.238194194954	158.769730105755	258.735823946188
250.753792	177.637637	199.126588778162	220.170436294029	174.042470046638	229.719853879815	203.896871205712	178.224057585248	216.053013155766	177.339006125176	171.9158420714	261.226497764255	160.341735313347	258.73435066004
250.753792	177.637637	200.965282125113	220.66170717352	176.101462874928	229.877567472132	203.897252315971	178.41050943283	216.051984305087	177.345288143627	173.841149983569	261.092729342529	161.906727038599	258.594340542938
250.753792	177.637637	202.430332565387	220.690354937462	177.654849785298	229.683607284863	203.8973473411	178.496676952309	216.049232104486	177.343049593883	175.731360316721	260.772075443756	163.488589210429	258.253758445355
250.753792	177.637637	203.606596944897	220.47381954803	178.78456351617	229.30860658081	203.895912528938	178.506231886285	216.049465074466	177.342109579974	177.495304328664	260.359779865616	165.110405688788	257.799563219048
