"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
661.60715723881	461.53152551381	496.503842463567	519.883017748336	441.745511860016	529.320946629096	546.625537997038	468.840831918348	580.111206537371	459.41661974944	462.213031520465	601.102806618241	434.47456724613	597.9406084224
663.09604587426	460.457013278657	499.546797348893	522.010835010684	444.318913834383	530.020084537352	547.647829229427	469.296493316903	580.906933734534	459.634119776488	464.48501514198	601.366698582285	436.650888238843	598.241838414291
663.984811472075	459.620123144012	502.458407138619	524.089733721892	446.8377753066	531.180592843181	548.268585365187	469.65453496112	581.557267135788	459.718035739804	466.905713117216	602.033601688777	438.990029959237	598.981919178757
664.365416111101	458.986691327009	505.25634661682	526.109577806693	449.333322022319	532.704739851992	548.564847448295	469.926057242099	582.077974916919	459.694209371709	469.462396242487	603.0196389283	441.487942990835	600.066921497927
664.329396469302	458.521878211507	507.958417318458	528.060158593825	451.837213150574	534.493867814591	548.614921813349	470.122133970235	582.484724805547	459.588778821253	472.141730801051	604.240378219061	444.141376058298	601.401850670336
663.963343939365	458.182987619586	510.583894257575	529.930423483612	454.386146407162	536.438553597021	548.511823798414	470.253529955212	582.792016819358	459.431328081982	474.923355611856	605.604934762891	446.956356277036	602.87932574768
663.350659407347	457.922254623785	513.153003079881	531.708775406431	457.020070183219	538.42242865581	548.358058421212	470.330810651421	583.013597614793	459.253664272928	477.782375645907	607.018260718798	449.944896821007	604.383974654671
662.574956459748	457.692252213283	515.685906055642	533.383653590657	459.778716158191	540.32958747478	548.255498054156	470.364554803604	583.163264072374	459.087446304756	480.69419813074	608.385585781978	453.118611793596	605.800958057816
661.735801216216	457.470897124943	518.198012296794	534.946219614392	462.68556263485	542.078851585369	548.258566671374	470.366337932984	583.25857987886	458.953217460719	483.656899533599	609.632954861743	456.459185005457	607.055392258572
660.957486222779	457.275388904541	520.697363519862	536.391854697815	465.738895182128	543.642869442805	548.348143229653	470.34928056433	583.322947270673	458.854291801576	486.703693643271	610.718676449287	459.901908313505	608.13432479256
660.366431029885	457.126306264216	523.19136768693	537.716303041071	468.934832252068	544.998919775333	548.498780232677	470.326636125943	583.380270725068	458.792501304433	489.870816813841	611.603834397684	463.378082868956	609.030130613396
660.052577456289	457.037576959446	525.695075824313	538.920662121481	472.272876343375	546.12892063996	548.685815528226	470.311599871428	583.448346213144	458.767145537174	493.194972688938	612.261561723988	466.841990087607	609.73304550647
659.959956393981	456.99652491909	528.254111215264	540.027442525071	475.766066141412	547.033347408746	548.887728340471	470.31713435562	583.520535681387	458.767394430799	496.714734070389	612.713188101154	470.33983244357	610.22474858427
659.996121003258	456.983823115348	530.921740207269	541.064508115044	479.430824378205	547.717314782513	549.083783237675	470.356143958658	583.584092570128	458.779885507086	500.469141049567	612.992092366116	473.940792675537	610.484779791056
660.072040170215	456.980960064182	533.748467356216	542.057059291126	483.280442747078	548.188187521787	549.254197168386	470.440164235388	583.627213846575	458.791965460033	504.492951734141	613.131213318739	477.709244299513	610.499124100494
660.138390593349	456.978904977746	536.752691390636	542.999333690121	487.291814616475	548.47948733115	549.390258501906	470.564818146602	583.649064977876	458.799225110699	508.771146171221	613.158374327965	481.653653617782	610.328689953092
660.171466914639	456.974743646388	539.932097602061	543.865592972754	491.418350564586	548.641611362959	549.490398459639	470.715462463377	583.655887882754	458.802574071793	513.256589530137	613.098098484724	485.746417762479	610.0827235099
660.148346619351	456.96570685894	543.283990313948	544.629928427015	495.613603013177	548.725007084584	549.553347805598	470.877353238914	583.654021805952	458.803011045361	517.901764486043	612.974739753123	489.959732025195	609.870535502703
660.067459846319	456.951608735222	546.803529202444	545.276184952805	499.863117788512	548.766265416245	549.588667008439	471.039969643321	583.64856910183	458.801561302028	522.66831894145	612.805804766098	494.289750434888	609.756973187039
659.960333347412	456.93626755808	550.482549740364	545.803325548493	504.202030493838	548.780499630082	549.622702579009	471.199336677912	583.642714944652	458.799291293718	527.532106901268	612.598186793261	498.769763063434	609.737965430255
659.861340894975	456.923846054495	554.312601447544	546.211613694035	508.669742519665	548.780975458616	549.683244988774	471.352042426256	583.639479589965	458.797271014828	532.470204400719	612.357866126736	503.436254481022	609.803512636199
659.795021312991	456.917445627533	558.279673574296	546.49933256774	513.296907136068	548.775280869168	549.788136493264	471.496347852222	583.640692908278	458.796315885359	537.473993935683	612.088706037026	508.31775607533	609.933341689953
659.746573631991	456.91592238461	562.347514292811	546.656844141333	518.079185131365	548.748292768261	549.91542648428	471.637205440857	583.643423229943	458.79622302771	542.592083844655	611.786101708154	513.410986503968	610.066085401546
659.691361934147	456.917071109228	566.474311505755	546.67253008489	523.003489173437	548.679210297217	550.033216137689	471.78124055751	583.64354850027	458.796534989878	547.887388926789	611.443331302522	518.704711242032	610.13010306224
659.607142373382	456.918790821545	570.618192555946	546.535240237832	528.057552954639	548.549093964892	550.111133512285	471.93477385544	583.637389915323	458.796819424796	553.415034378058	611.05572302907	524.184586527868	610.059247455438
659.499478937748	456.920192292825	574.73658077802	546.239266908227	533.238654576846	548.360642677683	550.136556680904	472.100583709915	583.626421461116	458.796935830245	559.139591257494	610.64243688773	529.800123722589	609.851233210677
659.391876153443	456.92116806924	578.786445307782	545.782413674235	538.550229825492	548.130515598472	550.108315338342	472.279163155559	583.615441504283	458.796931991003	564.967208600296	610.238008227461	535.477514911673	609.544976148549
659.307934377872	456.9216257359	582.725478224423	545.162622088598	543.995129360227	547.87530116436	550.025669021524	472.470808900328	583.609337941215	458.796860266179	570.803744221806	609.876784537748	541.143040237269	609.17993450827
659.259063302625	456.921593439384	586.555202409017	544.382600908793	549.534938609966	547.593384009176	549.902216173091	472.666323392677	583.615046073137	458.796859187718	576.59600476992	609.566466390576	546.751582517223	608.786910455589
659.237777087274	456.921286196545	590.345078485565	543.452448059638	555.067281895992	547.254932871676	549.77378053954	472.841792978839	583.642674678775	458.797200855458	582.354267582987	609.273451635813	552.302358716716	608.383289242379
659.234964469285	456.920935099098	594.170411184984	542.382897093249	560.484281508823	546.82768931685	549.678097721466	472.97203810378	583.702605524165	458.798168858947	588.094269843694	608.960585200991	557.798399491025	607.985301977383
659.242202551094	456.920723989781	598.064215841382	541.191956959125	565.713410663546	546.292806499954	549.643151533843	473.040376817674	583.79952054682	458.799783842574	593.825830139174	608.591897050951	563.240551603028	607.594669953896
659.253821895019	456.920647715421	601.890350201643	539.926738196283	570.823546273532	545.685083937324	549.657918649173	473.064117591531	583.915302370163	458.801014670093	599.535092674332	608.13615729977	568.620926246023	607.155075203426
659.264841428346	456.920653873871	605.470382615839	538.641626741122	575.918916176722	545.052732735566	549.701623954336	473.069066501571	584.026133789093	458.800567260095	605.202283058516	607.563321098832	573.929450720912	606.595689942033
659.2706546209	456.920692133897	608.63824321172	537.389324422759	581.096255219385	544.438342087605	549.754773062178	473.082044580328	584.109989835589	458.797316146473	610.808586107501	606.847189666699	579.157191704086	605.851300969142
659.271008999484	456.920736238656	611.371567782498	536.202955323145	586.365192219591	543.81914643983	549.812760024883	473.141671727472	584.165680297656	458.792096015943	616.346337411798	606.006274752833	584.308461112003	604.921964615784
659.268461159924	456.920775463174	613.740705453941	535.103012719609	591.67915855786	543.130215886027	549.880584339365	473.294180015024	584.205456741384	458.787006169951	621.815066610131	605.087933610509	589.396116177293	603.849846588222
659.265596279431	456.920799455448	615.817484155718	534.109664236126	596.990788400666	542.30718019896	549.963523924615	473.58587069108	584.241589313332	458.784189967067	627.214180506042	604.140210659448	594.433009926452	602.678341015078
659.263905349439	456.920804709995	617.669746718931	533.23616909995	602.261080509077	541.361414242745	550.073956579406	474.059583396053	584.274021210119	458.787169578566	632.528521743878	603.223534802476	599.42319770169	601.482437991517
659.263183373423	456.920798333434	619.359159071911	532.485078523421	607.463998765786	540.421697773089	550.235264916172	474.752792278444	584.283588855964	458.801604335422	637.720358521231	602.417530891229	604.35709843458	600.386101360833
659.263079463423	456.920788345257	620.94685579651	531.858022599317	612.574622332768	539.626909891212	550.471778197984	475.702509939065	584.249485081758	458.833337410303	642.750017147804	601.803475041756	609.223958032122	599.517507761862
659.263278688934	456.920781266879	622.487366170525	531.360047780243	617.561228903265	539.089939221254	550.804198800228	476.926317269359	584.159809275265	458.887940895927	647.587464198303	601.441797417817	614.014927222942	598.975944914672
659.263609949275	456.920777627424	624.008798255536	531.009865958114	622.364890295613	538.819712479032	551.238721547544	478.364068323303	584.038287051734	458.969902565228	652.241227307462	601.309544374013	618.72877602217	598.745144864269
659.263938101224	456.920776457943	625.532654809067	530.829605384671	626.919876859416	538.79916590328	551.777914376888	479.936185445508	583.917550583285	459.083439111189	656.729474375018	601.362916312652	623.366179266561	598.779950736892
659.264137552126	456.920776808649	627.077432886895	530.838684012164	631.167484120548	539.005729058452	552.423141410011	481.566033157176	583.828882477484	459.234779172285	661.068242680681	601.557857493275	627.924309795308	599.032714458828
659.264193734704	456.920777952547	628.626688262	531.025012561233	635.130675278991	539.352816420442	553.161772416929	483.21117878236	583.787876653949	459.453540253286	665.248801046279	601.847334515732	632.359629725916	599.426827756898
659.264163710952	456.920779306377	630.141433944264	531.356174506325	638.885102356736	539.712542408013	553.972148553635	484.851255969534	583.800005298135	459.784429450123	669.246438643402	602.182392909105	636.602336194158	599.866998358272
659.264105391038	456.920780294439	631.582540373882	531.799246684157	642.50636789051	539.95759430654	554.832420616736	486.466220117892	583.870407259922	460.271911178243	673.036003606627	602.514211344779	640.582238961723	600.258306345394
659.264055946079	456.920780650859	632.924866572623	532.311234914126	646.014416479267	540.036331455115	555.718346453796	488.033265345303	583.994342988596	460.930799432895	676.581861500135	602.803878103101	644.23217032689	600.546857116942
659.264020401665	456.92078058999	634.164953863708	532.833534938776	649.342922918408	540.014404876101	556.601974841356	489.525305783584	584.151761412536	461.729950058029	679.83212990399	603.027841358308	647.489647519653	600.742345311752
659.264001018184	456.920780367498	635.301208714568	533.306199698341	652.418140944967	539.967555199021	557.455035496082	490.914887393709	584.321294340039	462.634265508231	682.733528722205	603.163870565835	650.292590774886	600.859935610829
659.263998437021	456.920780191636	636.340814409876	533.684716871212	655.181772453871	539.954506374507	558.259967048483	492.188865279889	584.483294746958	463.607074106645	685.255982861607	603.195787214942	652.613806687335	600.908840296855
659.264006823568	456.920780081018	637.326061503265	533.986313088403	657.637311971625	539.965915637627	559.042043784419	493.391331119286	584.625000279372	464.60540765063	687.462237240274	603.131620930198	654.565647291229	600.874462059243
659.264018724215	456.920780006843	638.308017365612	534.24364971908	659.803702182628	539.975423544553	559.83724890359	494.580685732296	584.735369750911	465.584723806102	689.438241779098	602.98545337	656.295350980673	600.736251189089
659.264027147926	456.920779940846	639.333331968181	534.487400789291	661.702999295577	539.959530004426	560.678980976963	495.811864335104	584.804174111719	466.504112067449	691.26574536385	602.773594469091	657.94321228599	600.479276034723
659.264030481061	456.920779860979	640.397303011752	534.725137461284	663.393454239085	539.927974904592	561.570592266484	497.099514494884	584.830625398865	467.36488193507	692.977659847007	602.538257874726	659.568803321072	600.153914859843
659.264030579267	456.920779749198	641.462097700016	534.949525823888	664.956669373978	539.911943279628	562.496050318602	498.432291747193	584.820026673245	468.195581622922	694.575389317629	602.338369306753	661.179617221467	599.852681357417
659.264029344555	456.920779588978	642.489667654509	535.153058891355	666.473873407721	539.943218027957	563.43892373314	499.798146727813	584.777930548338	469.025052893608	696.060125666456	602.233224269314	662.782218784855	599.668601753075
659.264027991533	456.920779450752	643.462160064359	535.332750276637	667.980524414228	540.068008731458	564.378229027967	501.168728117592	584.718771768851	469.872511715057	697.451836648276	602.287593251767	664.379551515181	599.683318802889
659.264026669333	456.920779539733	644.393025248467	535.492620520673	669.441135985398	540.354886331371	565.285926993914	502.490416567235	584.670752382899	470.742254073461	698.799592607161	602.574732970552	665.968945911095	599.960830885119
659.264025435432	456.920780072732	645.298406268079	535.637292910894	670.814118961993	540.874345326732	566.133371477555	503.707419133455	584.663258722758	471.637292515717	700.154967335718	603.168630140139	667.547249632085	600.563618582082
659.264024366422	456.920781139873	646.196542278643	535.769481393172	672.088195425443	541.666448236581	566.908150385606	504.781549898345	584.714549976773	472.556526496673	701.564799343198	604.105985826444	669.120786588172	601.51453812791
659.264023615352	456.920782324548	647.11405681241	535.884262547136	673.373332419868	542.649529659988	567.662787865361	505.74505104551	584.798376757553	473.482403102954	703.056986005409	605.274358501176	670.733785691525	602.677948363987
659.264023354385	456.920783083461	648.079669495831	535.974803610856	674.809808230056	543.711492216032	568.46604212426	506.647771783937	584.877362533775	474.393256329132	704.654689414798	606.524020987492	672.439952104847	603.878583783511
659.264023780089	456.920782858452	649.122090065824	536.033131091351	676.530781164261	544.742968958746	569.382513043525	507.537816039686	584.917319709312	475.268153341307	706.384274626357	607.712017485294	674.294959108978	604.951422090128
659.264025372738	456.920780918519	650.269913293447	536.03801049721	678.58663980348	545.666334248524	570.428459962145	508.442998824826	584.921132059702	476.094684424549	708.309341134645	608.774109449128	676.377359358081	605.850518308963
659.264028795647	456.920776421149	651.551659778241	535.95965185416	680.974372904677	546.424440707929	571.588954772501	509.378045529494	584.915600374462	476.865938650368	710.517510653297	609.696843659116	678.780466392337	606.606751543512
659.264034674279	456.92076857637	652.995808445337	535.768599262465	683.68983704983	546.96146868997	572.848658262289	510.357349557748	584.928159739988	477.575489736417	713.095513642835	610.467999439764	681.596493242658	607.252309153551
659.264041180245	456.92075985807	654.628411926983	535.463996777416	686.714358145951	547.280784112295	574.198752384773	511.388474770798	585.000386041509	478.24049138257	716.052583157703	611.098523452849	684.836861498068	607.821049797324
659.264042681681	456.920757799122	656.471762101454	535.089318384598	690.006739553847	547.477490517742	575.640526899847	512.468399238445	585.195773402442	478.914646261145	719.277831272935	611.63527173293	688.38776601265	608.349422645692
659.264033219541	456.92077036758	658.547827341305	534.691851396933	693.523847211	547.654582857768	577.176141056143	513.593190424776	585.579701386048	479.65480104209	722.650037076085	612.128189292866	692.124629448237	608.874099709313
659.264009557325	456.920801895864	660.863787217441	534.311512802652	697.220740835692	547.89608278962	578.811366359106	514.757926127459	586.205283641244	480.512228324045	726.076185711696	612.618556199419	695.93779820198	609.419926712549
659.263979348715	456.920842173845	663.36766609415	533.958738291224	701.045255269428	548.210118793712	580.566423341415	515.953725478489	587.076570159568	481.515904420415	729.576086552254	613.112992734971	699.777313612305	609.964444234575
659.26395296994	456.920877355761	665.992699534071	533.636593227427	704.943419134516	548.58584605625	582.465144792559	517.170717943445	588.185345018213	482.689231573301	733.197755027231	613.609454235802	703.608140752955	610.47336656827
659.263941567044	456.920892569984	668.676755966194	533.345927254223	708.866259612024	549.009148124907	584.529470999055	518.400415481009	589.524621021504	484.052592350451	736.986160453817	614.103569624582	707.400905044357	610.913961540959
659.263965235192	456.920861019241	671.411560890863	533.061832248448	712.822912128587	549.427875749421	586.759341900384	519.650401532232	591.101694926655	485.591265605316	740.950861093918	614.563923265737	711.192033437096	611.271556817907
659.264049843173	456.92074821229	674.22358630607	532.742782173308	716.86000130153	549.765342390536	589.140503663743	520.938628236464	592.933078944362	487.267882633734	745.078569367324	614.941651421597	715.060405481862	611.543131572728
659.264220318547	456.920520912932	677.139869681866	532.347246912313	721.024492595266	549.944852117974	591.658750170607	522.283129639956	595.03503887442	489.044829549342	749.355573012445	615.187881289079	719.085015321252	611.725866983644
659.264439341548	456.920228881554	680.186630314153	531.850069480726	725.346313108749	549.913682829133	594.316931931368	523.696485504702	597.399840409291	490.892429091347	753.765524727259	615.270644242482	723.309280012215	611.817412996989
659.264573109044	456.920050523252	683.388819328908	531.251471248029	729.828980474478	549.656271854304	597.144337231237	525.1828214521	599.982549075065	492.793305768586	758.287992897069	615.184173131043	727.721472128942	611.816146149674
659.264479518262	456.920175309331	686.771278762221	530.553856667937	734.47374054289	549.160253034136	600.172528572615	526.745535865647	602.735030383522	494.73114230664	762.902194568453	614.924954694316	732.305120634205	611.720505481023
659.264042868546	456.920757508069	690.353467194516	529.764637712498	739.271098228437	548.424945029514	603.438818789178	528.375919648185	605.616794427529	496.68293077663	767.585113597236	614.497309873991	737.034982787384	611.527296085513
659.263253067707	456.921810575634	694.133309383558	528.911256427082	744.168594701635	547.496405782268	607.003522039691	530.016833779945	608.617929624299	498.598900631836	772.304801076246	613.936896420304	741.850729034286	611.226787278226
