"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
242.128158474524	177.234248598556	175.439767075398	218.59435384822	154.032668716224	228.777497067389	194.327257637518	177.007445798005	203.38586874953	177.672667021507	158.944112749837	264.565929451464	145.689274982541	262.919297929784
242.412902580222	177.239506159953	177.272821919548	219.023482742615	154.929864602746	228.329693973418	194.336994792616	176.869658693175	203.469492857309	177.395288106006	159.775179307034	263.730365332385	147.09458927421	261.863635556785
242.600578842687	177.245608130339	179.133464675234	219.462184012219	156.122303400178	228.068237221683	194.344650983304	176.738405119549	203.535250960742	177.149749226286	160.810608600831	263.154206171046	148.519903400781	261.102128681996
242.703124807887	177.251681623653	181.016794522835	219.901783589969	157.572992721316	227.971303218094	194.350447126124	176.613817775	203.585038847095	176.933656602306	162.035135158753	262.806539778708	149.973950822152	260.60315107812
242.732478021792	177.256853753837	182.917910642728	220.333607408802	159.244940178954	228.01706836856	194.354604137621	176.496029357399	203.620752303634	176.744616454028	163.433493508326	262.656453966631	151.465464998221	260.33507651786
242.700582247802	177.260247536946	184.831900432146	220.748971881395	161.101105996555	228.183716585678	194.357343047714	176.385177730051	203.644288105494	176.580235508649	164.99040049172	262.673017748039	153.003191674012	260.266276091471
242.620230600045	177.260426185463	186.752241615961	221.137892877063	163.097976635636	228.450457255629	194.35890037449	176.282106395725	203.657677978616	176.438189786438	166.68815699018	262.822732173699	154.597554841032	260.364754445645
242.505920713625	177.254829469104	188.669181545301	221.487776267429	165.17904667741	228.798557738029	194.359543718495	176.189074970966	203.663224475192	176.316294368572	168.504215409603	263.066944774503	156.262346482633	260.597780829164
242.372353956403	177.240762878161	190.572581461086	221.785715964314	167.286257849439	229.20953137163	194.3595443954	176.108512333226	203.663262517906	176.212380957475	170.415448642186	263.366387107218	158.011761141173	260.932536592427
242.234231696242	177.215531902926	192.452302604232	222.018805879538	169.361551879284	229.664891495186	194.359173720879	176.042847359954	203.660127029443	176.124281255572	172.398729580126	263.681790728609	159.85999335901	261.336203085832
242.106006603788	177.176605949003	194.298677541599	222.174520735229	171.348766067812	230.145851179946	194.358698475535	175.994302311285	203.656113417727	176.049806675677	174.431638529806	263.974639116982	161.820746273465	261.776068957611
241.995717199809	177.125681961814	196.114194807424	222.250156732171	173.240626446949	230.625879297917	194.358268476005	175.9597705801	203.65249796554	175.986245341347	176.510000716871	264.225808559174	163.895049194543	262.222190174473
241.904576758698	177.068955378609	197.914278005104	222.253461029245	175.081881162356	231.07020417968	194.357909078493	175.930475153605	203.649472512619	175.93032854815	178.649055641879	264.436811076855	166.070445312407	262.64756738492
241.833467538854	177.012839807922	199.714978072863	222.192687643852	176.919801367758	231.443654499764	194.357639603023	175.897364011352	203.64717630456	175.87876058619	180.864984373669	264.610159499272	168.333823757115	263.025344050875
241.783271798678	176.963748858282	201.532345948926	222.076090593392	178.801658216881	231.711058932699	194.357479369622	175.851385132895	203.645748586958	175.82824574557	183.17396798108	264.748366655672	170.672073658726	263.328663634259
241.754492103821	176.927543631276	203.380993939056	221.911280411642	180.771899132397	231.841533328986	194.357443627161	175.784907241796	203.645295578212	175.77572663846	185.590614784693	264.853413495654	173.073634883084	263.533107391718
241.743900918389	176.904657400251	205.26140122369	221.699546049261	182.847231203093	231.84631075586	194.357507629504	175.704256450736	203.645599037556	175.72048715304	188.114082426205	264.92205578318	175.542181724399	263.638205475262
241.746153539731	176.892442659822	207.166025168648	221.438588392223	185.028616393392	231.760529573772	194.357623929761	175.62368094098	203.646256564582	175.663140061341	190.734758903026	264.948083521309	178.090035379627	263.657081180277
241.75588096486	176.88821654416	209.08723106727	221.12606714355	187.316835948933	231.619602522431	194.357744820492	175.557519821408	203.646863645142	175.60431338801	193.44293155668	264.925252672799	180.729616292811	263.603013821011
241.767714190787	176.889296187437	211.0173842129	220.759642006263	189.712671115352	231.45894234155	194.357822594253	175.520112200899	203.647015765088	175.544635157692	196.22888772869	264.847319200412	183.473344907998	263.489282711714
241.777128452026	176.893236213188	212.943229873658	220.341577114979	192.211857119788	231.305473593504	194.357820355948	175.523494959357	203.646452280082	175.485046393	199.079071079615	264.711639957092	186.325211168743	263.329137387648
241.783495244689	176.898687288045	214.825576198777	219.895386631677	194.786841183262	231.146946841254	194.357751110797	175.569079902164	203.645576522938	175.427932641281	201.962186201908	264.532190354092	189.25029720503	263.135689950323
241.787309322881	176.904616058243	216.61775389393	219.450710914573	197.403356799186	230.959819127816	194.357642249844	175.655215719051	203.644983245255	175.376095893678	204.841823670501	264.327736787057	192.202468365943	262.92201288031
241.789065546237	176.909989199699	218.273092962292	219.037190897437	200.027136830217	230.720546435184	194.357521165486	175.780250811968	203.645267216612	175.332338180459	207.681573579864	264.117046101741	195.135588946754	262.701178654455
241.789258663232	176.913775293738	219.745014268925	218.684422138506	202.623922099384	230.405643964125	194.357415301481	175.942525165457	203.647021570934	175.299455551612	210.445046865289	263.918860611201	198.003539839341	262.486239577439
241.788356727646	176.915400486927	221.008758310178	218.411103687745	205.161365038261	230.005847748216	194.35736443641	176.138357402787	203.650446654446	175.278807949306	213.10085918945	263.746031330863	200.764187455528	262.285403797676
241.786766619012	176.91533949424	222.089568016768	218.210963873433	207.611498770261	229.544482651253	194.357436615637	176.359433943173	203.654842690869	175.268464293696	215.629095178423	263.597908625328	203.384531528262	262.095778469128
241.784886683384	176.914213300287	223.019661389261	218.074247742884	209.946967501678	229.049419503043	194.357703827592	176.596795038353	203.659384341695	175.26603442512	218.011439316807	263.471959591238	205.832845839516	261.912922216914
241.783115266817	176.912642889677	223.831256428223	217.991200343413	212.140415438806	228.548529133392	194.358238060706	176.841480940066	203.663246268411	175.269128183914	220.229576089202	263.365651325237	208.077404171264	261.732393666155
241.781843258907	176.911239856367	224.556193746757	217.951921307755	214.16507169613	228.069383889622	194.359105177889	177.084516041349	203.665586427684	175.275370011978	222.265618833383	263.276157698244	210.087310813783	261.549687901543
241.781215210004	176.910305554874	225.21384619437	217.941706201816	216.013489021708	227.629695142235	194.360168673031	177.316400810734	203.665010898369	175.282866743596	224.115848925505	263.190965272115	211.859107590939	261.358200820232
241.781078792998	176.909767452503	225.808561008612	217.940060936968	217.701508174916	227.235290236971	194.361048153588	177.527004305497	203.659460659931	175.290306571585	225.793622451641	263.085885880858	213.422402860911	261.148798468931
241.781264006213	176.909530757229	226.343790878972	217.926146738173	219.246356364175	226.891289005539	194.361348707268	177.706157991916	203.646837095225	175.296412299873	227.313312038736	262.936036304912	214.808773594154	260.912196279994
241.781600847975	176.909500677023	226.82298849494	217.879124830394	220.665260797903	226.602811279646	194.360675421777	177.84369333627	203.625041587104	175.299906732391	228.689290313735	262.71653332472	216.049796761123	260.639109685777
241.781927936395	176.909585592348	227.249662642761	217.779990952198	221.97366444244	226.373813555577	194.358682099425	177.930620430923	203.592318249776	175.299593858103	229.936115399771	262.405253735513	217.176914660297	260.321442087403
241.782184094597	176.909730763826	227.627974233465	217.631067062801	223.166268449906	226.19472855529	194.355588849761	177.97165089646	203.550895449442	175.295221442015	231.070501813169	262.012159504463	218.22000402842	259.964907022925
241.782372794102	176.909905245737	227.962504903752	217.448433973449	224.224392156798	226.047263985048	194.35198114185	177.980336049093	203.505572037463	175.287146136901	232.110555291669	261.567912709669	219.207931562415	259.58412779616
241.782498583903	176.910078488919	228.257843302416	217.248401809588	225.129131869353	225.912982134189	194.348450534079	177.970374533296	203.46118970662	175.275734743664	233.074404760031	261.103520431081	220.169547125202	259.19387620702
241.782566012995	176.910219944211	228.51857807825	217.047280696667	225.861583893808	225.773445292049	194.345588584835	177.955464993543	203.422590149692	175.261354063207	233.98017914302	260.649989748647	221.133700579706	258.808924055415
241.782580989795	176.910304676639	228.751791595051	216.859800062995	226.413957578596	225.613344510726	194.344147168602	177.949180086053	203.393796266675	175.245327906476	234.847369031343	260.234598767357	222.124255237424	258.442505107846
241.782556669554	176.910337679368	228.977859728113	216.692262946727	226.837703746836	225.43404967037	194.345732773899	177.964420848077	203.374466131884	175.234081719519	235.70272379303	259.864747149211	223.138492070405	258.099654172706
241.78250861263	176.910333878231	229.22157025411	216.548175803463	227.203934508575	225.242466084301	194.35223552182	178.0138654174	203.362809204615	175.235734098533	236.57540186686	259.541237222614	224.164869802333	257.782684956851
241.782452380964	176.910308205608	229.507713858261	216.431043245155	227.583774935566	225.045502715073	194.365545720441	178.110191784856	203.357033989161	175.258404755924	237.494563279788	259.264866966677	225.191841340822	257.493909373249
241.782403526862	176.91027558663	229.861057085811	216.344363961192	228.048312043793	224.850069228256	194.38755183099	178.26606824627	203.355350455765	175.310210687656	238.489345904535	259.036432149536	226.207875064772	257.235636451617
241.782372707104	176.910247264202	230.294103373855	216.288627979541	228.649300518013	224.663432421228	194.41920411515	178.489238031081	203.356713275603	175.397888936535	239.577633261082	258.855605364889	227.209298765078	257.008710529615
241.782357732535	176.910224819006	230.787177570591	216.256430553216	229.387766701403	224.493796210854	194.45899098422	178.774520916971	203.362031226834	175.524555526565	240.747777270593	258.719111979005	228.21306345349	256.810132569883
241.782354332438	176.910208266053	231.315390289255	216.239087661867	230.256516890791	224.34951636532	194.505001930008	179.114642558912	203.37252973211	175.69273973001	241.983344538893	258.623199787921	229.239461938981	256.636280752609
241.782358236096	176.910197620356	231.853852143085	216.227915285146	231.248357383004	224.238948652811	194.555326444321	179.502328611872	203.38943421408	175.904970819137	243.267901671807	258.564116587672	230.308787030529	256.483533257982
241.782365206962	176.910192880833	232.377946329801	216.214460574909	232.355876919379	224.170302038239	194.6081087958	179.930324523872	203.413948829067	176.163683726173	244.584912069533	258.53800450048	231.441089031055	256.348249731661
241.782372499481	176.910193344236	232.874950207165	216.200357828023	233.562171258313	224.145379760118	194.663883427287	180.392239408112	203.446349782084	176.467196877864	245.9133357789	258.536394596482	232.645836548657	256.225981069422
241.782379404674	176.910197348216	233.348387594059	216.201019566013	234.837369510901	224.157235352521	194.726449566376	180.882862074607	203.48564577167	176.808205887233	247.225981630075	258.544519621409	233.918044451708	256.111173480076
241.782385360185	176.910203161372	233.80295197364	216.232850273949	236.150667254221	224.198292414387	194.799841488896	181.397066265668	203.530754242213	177.179001552725	248.495215596268	258.54715887301	235.251687011314	255.998193640476
241.782389803659	176.910209052302	234.243336829066	216.312254436902	237.47126006535	224.260974544652	194.88809347068	181.929725723604	203.5805926381	177.571874672782	249.693403650684	258.529091649033	236.640738498583	255.881408227475
241.782392218632	176.910213377537	234.675141950503	216.454801407114	238.770133057335	224.337641066042	194.995048851574	182.476095103303	203.634194204636	177.979348112912	250.79556313291	258.476517936675	238.078164009613	255.755880109954
241.782392726093	176.910215714954	235.11655559635	216.664460667259	240.043127729054	224.419758514354	195.121898899282	183.036719878114	203.692200644489	178.397168115254	251.813538463277	258.395370886169	239.54291135125	255.626342159504
241.782391913712	176.91021653659	235.594982140113	216.936709345642	241.304283132004	224.498139809158	195.267893278947	183.616018970573	203.756431224422	178.823440780951	252.78613545322	258.30603044928	241.003666164283	255.504606731609
241.782390379854	176.91021633497	236.138037165672	217.266829946986	242.568055360203	224.563582890768	195.432237159023	184.218500073011	203.828732198031	179.256326293231	253.752777802015	258.229207662431	242.428878906253	255.40264842587
241.782388722886	176.910215602625	236.773336256908	217.650104976015	243.84890050767	224.606885699501	195.614135707963	184.848670877757	203.910949818911	179.693984835319	254.752889208938	258.185613562047	243.7870000347	255.332441841885
241.782387467959	176.910214784453	237.520564251048	218.079685009091	245.157942743316	224.624142810923	195.813097281385	185.510229529744	204.004595220889	180.13633322758	255.820837752718	258.196112558657	245.05347285577	255.306973053075
241.78238668841	176.910214031435	238.350462997873	218.535563860987	246.48574393897	224.644135906101	196.030501292716	186.201878217045	204.109111414412	180.594129018634	256.959791779741	258.282515579854	246.246895616336	255.345470237511
241.782386285388	176.91021338254	239.215122405962	218.992721366816	247.815029772228	224.708103567523	196.268440206676	186.92041519219	204.22315325788	181.082261107408	258.161029565848	258.466994266409	247.402312707217	255.469540409847
241.782386159706	176.910212876516	240.066595667473	219.426127491651	249.128510495105	224.857308899137	196.529007891627	187.6626349598	204.345374058211	181.615626525405	259.415805981233	258.771720969156	248.554800893532	255.700795267484
241.782386212182	176.910212552096	240.856946334258	219.810758342248	250.408903544845	225.133005049104	196.814297086787	188.42533480085	204.474427497323	182.209116986471	260.715376269882	259.218858563441	249.739431058553	256.060838941291
241.7823863576	176.910212427082	241.553952316823	220.130906188236	251.649825449089	225.561343482602	197.12468776255	189.20952337442	204.609536079758	182.869557980406	262.051562678464	259.816196791007	250.982352055938	256.559798077123
241.782386552817	176.910212456204	242.172740500527	220.398933853786	252.877732813059	226.122972744598	197.455399141113	190.028898653889	204.751636230998	183.579470636402	263.417895890886	260.528217667428	252.282829748754	257.173216480939
241.78238676258	176.910212582363	242.737319912141	220.632469887102	254.125242675521	226.790005537987	197.800682345672	190.899538986958	204.901985889041	184.316816855737	264.808227074892	261.311279160205	253.635087049836	257.870150602318
241.782386951636	176.910212748456	243.271699578432	220.849142836391	255.424972075239	227.53455456566	198.154788499421	191.837522721331	205.061842991886	185.059558539691	266.216407398228	262.121739236837	255.033346872015	258.619656890837
241.782387085069	176.910212897794	243.799849058465	221.066493507102	256.809140409371	228.328721831898	198.51211544715	192.858643350406	205.232532772079	185.785862805971	267.636455705537	262.916177761406	256.471844996296	259.390847144749
241.782387148052	176.910212998423	244.343369848918	221.296798139409	258.286108578556	229.143967424183	198.87586432919	193.961603109339	205.419418135003	186.486209758088	269.072451455331	263.664488392829	257.945589293908	260.156154082853
241.782387156901	176.910213056721	244.920192949774	221.544172897303	259.827256813832	229.950756458966	199.262881393968	195.118612783008	205.634120378935	187.170164627542	270.544068057618	264.357201172025	259.45078437593	260.893157850795
241.782387130608	176.910213082366	245.547933619365	221.812032002739	261.400784213371	230.71946846379	199.69118666265	196.299604321858	205.888799158533	187.848934377275	272.072320337589	264.986621312555	260.983737798806	261.579881383628
241.782387088168	176.910213085037	246.244207116022	222.103789677671	262.97488987534	231.420482966199	200.178800156402	197.474509676336	206.195614128453	188.533725970228	273.678223120435	265.545054027983	262.540757118978	262.194347616404
241.782387047947	176.910213074223	247.026833738766	222.4223491712	264.519857083427	232.025240714404	200.743362970042	198.614861318038	206.56607208602	189.235916166705	275.381531528743	266.025106863196	264.118670297282	262.715657122351
241.782387017783	176.910213056275	247.917077829453	222.76203098526	266.040976924916	232.523007647519	201.396151419902	199.719075472292	207.00071386556	189.969733792081	277.180841617928	266.424465584552	265.723046462069	263.141011428442
