"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
592.78057011358	414.749768	512.983004326875	455.586643907634	494.581287014874	461.032181478032	526.082997530957	422.367559573985	549.572011592221	418.336503253267	521.544944850513	509.422221708685	510.445226513977	506.902169118421
592.590669944458	414.749767999999	513.756872990794	456.245934463937	495.305512598117	461.868402450653	526.079780682408	422.364094938786	549.547699804224	418.346867456912	522.184209519691	509.830316451757	510.916044590924	507.319615422999
592.451005153195	414.749767999999	514.4211445312	456.844077844134	496.011632105771	462.61143609648	526.079282261604	422.363542121845	549.538937747249	418.290937883888	522.760898203553	510.201121740358	511.419358744707	507.739634503416
592.354813400283	414.749767999999	515.00963032521	457.390004203721	496.722672744655	463.270655636978	526.080770248237	422.365112907251	549.545671687422	418.182977737571	523.305667996192	510.534262061929	511.969646386508	508.154463021012
592.295331408713	414.749767999999	515.556146766649	457.892643537839	497.461668315802	463.855433500656	526.083512516922	422.368018992947	549.567848773932	418.037254095728	523.849181874013	510.829358799962	512.581388990117	508.556335066732
592.26540414176	414.749768	516.096606604549	458.360858832879	498.254408175895	464.374810757723	526.086733032154	422.371436078094	549.605785166113	417.869653047068	524.424560882329	511.084736274788	513.27076569196	508.936410628137
592.256880464119	414.749768	516.672252836011	458.803342697013	499.133688030118	464.836985958049	526.089544111399	422.374448330399	549.660735278221	417.700177220235	525.071176017326	511.295420859718	514.058272150267	509.283118649181
592.261453263163	414.749768000001	517.325163112277	459.228761059191	500.133400695401	465.250025722727	526.091040589512	422.376125584824	549.734100444196	417.549473845599	525.829376943964	511.455922508361	514.965079939803	509.584460424519
592.270852926447	414.749768000003	518.097214416425	459.645786262602	501.287175220261	465.622028391265	526.09032150453	422.375541122218	549.827246675442	417.438035177909	526.739278034939	511.560875332333	516.012198130978	509.828540064566
592.279538565705	414.749768000004	519.015681987264	460.063557386523	502.609447379706	465.963400313311	526.086791741675	422.372018965767	549.93896971678	417.37507657398	527.823872474001	511.613947878106	517.20881106359	510.010943132722
