"ToeTip.X"	"ToeTip.Y"	"KneeElbow.X"	"KneeElbow.Y"	"HipShoulder.X"	"HipShoulder.Y"	"AnkleWrist.X"	"AnkleWrist.Y"	"MetaPhalJoint.X"	"MetaPhalJoint.Y"	"Costal1.X"	"Costal1.Y"	"Costal2.X"	"Costal2.Y"
237.358894472183	222.691912537374	157.933267001664	219.974408911279	120.445825465599	219.636422162666	182.741838955185	233.164879048867	197.039529683744	235.00674302995	122.285488348645	189.978990362637	107.330610171678	197.721455061977
237.515336184536	222.352654612058	160.063259394161	219.695136439646	123.061096745098	218.182035407818	183.50791504801	233.163679525597	198.379002578584	235.17991498181	124.770361048139	188.310542215079	109.491259157636	195.884024766257
237.626951251095	222.243168776179	162.232770934744	219.261544169273	125.507657699431	216.225259301183	183.976286610053	233.180898203417	199.211058218958	235.299748307762	127.143091244096	186.111744095388	111.769487924938	193.519506776523
237.691964592003	222.300704024063	164.394036623986	218.69489595165	127.831634119259	213.892485986936	184.209849586908	233.200368317913	199.63387098236	235.37212342632	129.438138922785	183.504402419356	114.132638802395	190.750432635281
237.703986471785	222.453193434656	166.494276383912	218.00533249797	130.08661389455	211.31396959821	184.277008513232	233.201540194705	199.752311000846	235.405917963331	131.696020231591	180.612971333405	116.542086275025	187.702647213694
237.650111559684	222.615416616903	168.473629169993	217.187289364716	132.336720916878	208.625417146767	184.253945695168	233.157675774016	199.680702378869	235.414241407552	133.965802225711	177.565643408364	118.950778618393	184.506673588696
237.520849666281	222.709047555039	170.275945417698	216.243433946094	134.640556645398	205.959677524672	184.212766729402	233.045280630742	199.528413932759	235.407985121949	136.292070012423	174.488651724462	121.316080695492	181.29058276136
237.342253190065	222.727512443784	171.883702252088	215.262105293	136.999248625181	203.419854157959	184.183149450468	232.874617997015	199.353243036703	235.374955647134	138.672763476332	171.487836247795	123.641322362159	178.156926109035
237.159339559133	222.702544210079	173.300017098133	214.377339650136	139.383238598753	201.093140698656	184.172119683815	232.673966599502	199.185449162208	235.290652832435	141.080932957305	168.658124548205	125.954370534151	175.194597572234
237.00883087406	222.673070171717	174.55318180724	213.684710641393	141.755013720979	199.02982632875	184.181439447519	232.467047787565	199.044140443945	235.148709827894	143.500164745398	166.063539748811	128.28480070604	172.451700831642
236.902656356157	222.698017019143	175.744582464973	213.165995155067	144.054628225218	197.172653822038	184.198090576833	232.263753406047	198.916551937775	234.996155973299	145.945556743738	163.677977559274	130.666514146814	169.857361441023
236.847693359393	222.837854741995	176.985692902459	212.782764543183	146.220675300961	195.445636933617	184.20659799717	232.071226377363	198.784552838255	234.888297023331	148.437762125718	161.459957542801	133.133699924236	167.321683415366
236.836688472129	223.098339665382	178.304146878377	212.509599075427	148.260170999153	193.794659814672	184.197548324238	231.890529657151	198.64131903101	234.842881806858	150.992790563607	159.394667301462	135.707511353448	164.82331256019
236.847253160855	223.426625629339	179.637779074014	212.335012559104	150.253417445659	192.189031469607	184.168020703865	231.716214095424	198.492136725482	234.837432836267	153.621678187732	157.495857929894	138.395139469687	162.414308137997
236.858603061057	223.768760830939	180.931250536548	212.247965684193	152.283291047287	190.613707521282	184.117516746341	231.543621888146	198.344528394166	234.849040738374	156.333683626415	155.780929450519	141.19488465876	160.157244120497
