"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.025169092838717	0.00253266646476154	0.00746131425550391	0.000633483234323955	6.41439942172772e-06	5.56712104193859e-05	0.0263736391907728	73.4876756208564	16.5123243791436	84.2538940358123	5.74610596418772	0.116739762702769	0.011747061524868	0.0346072089772909	0.122326712387629
1	0.0270459928474498	0.0025923005579952	0.00826803185303747	0.000731485729104306	6.72002218298223e-06	6.83603507228422e-05	0.0284001074295526	73.0014684808686	16.9985315191314	84.5250470121291	5.47495298787089	0.125445235841604	0.012023657504616	0.038348941804441	0.131725915721487
2	0.0289701107660042	0.00264052738792994	0.00911310421072515	0.000839267317794552	6.97238488640811e-06	8.30486683555365e-05	0.0304842315146126	72.5380310215565	17.4619689784435	84.7920740874227	5.20792591257734	0.134369715983322	0.0122473440998606	0.0422685724059608	0.141392539492637
3	0.0309337070491288	0.0026781516303392	0.00998955276057352	0.000956894231801321	7.17249615508851e-06	9.9791164356282e-05	0.0326168344925238	72.1029559771755	17.8970440228245	85.0518342903462	4.94816570965385	0.143477305422675	0.0124218535730019	0.0463337326557213	0.151284018982021
4	0.032927302875098	0.00270457115326824	0.0108909077973727	0.00108420727462844	7.3147051230907e-06	0.000118611872650873	0.0347869782016547	71.6980495280177	18.3019504719823	85.3044003699238	4.69559963007619	0.15272403930936	0.0125443931042126	0.0505144146445858	0.161349620601367
5	0.0349403632761821	0.00271802688595296	0.0118102047745154	0.00122082898587157	7.38767015276315e-06	0.000139480936815986	0.0369823957152633	71.3242140108747	18.6757859891253	85.5518929568515	4.44810704314845	0.162061054156689	0.0126068037381863	0.0547783152806837	0.171532447658921
6	0.0369613870516843	0.00271525916764867	0.0127405783280156	0.00136614413278442	7.37263234750015e-06	0.000162322336132301	0.0391897831234649	70.9809438548188	19.0190561451812	85.7984819553448	4.20151804465523	0.171435004877942	0.0125939664547712	0.0590935915028553	0.181770793708093
7	0.0389799497005654	0.00269329082707656	0.0136742572200749	0.00151943647865861	7.25381547921474e-06	0.000186985310520771	0.0413965651311627	70.6690106369737	19.3309893630263	86.0474722673654	3.95252773263465	0.180797540355127	0.0124920724818022	0.0634241986088817	0.192006331777192
8	0.040987786747318	0.00265080533862242	0.0146027355826745	0.00167999866244362	7.02676894326912e-06	0.000213239886497508	0.043592032734026	70.3905210360009	19.6094789639991	86.2996602442935	3.70033975570649	0.190110328141549	0.0122950154852617	0.0677306845207537	0.202189391159675
9	0.0429786075402045	0.00258785495924612	0.0155179658282821	0.00184716070609492	6.69699329009474e-06	0.000240807263447731	0.0457675099042186	70.1472468193869	19.8527531806131	86.5542307370169	3.44576926298312	0.199344190817275	0.0120030378443698	0.0719757227656869	0.212279730539047
10	0.0449480465024226	0.00250535224471947	0.0164119045334941	0.00202032688438394	6.27678987012089e-06	0.000269350610416524	0.0479161171702235	69.9413179904603	20.0586820095397	86.8097005273183	3.19029947268172	0.208478879881366	0.0116203721925764	0.0761220061850376	0.222245441420332
11	0.0468911124764505	0.00240259763303781	0.0172780624167817	0.00219877642927913	5.77247538627889e-06	0.000298531440878204	0.0500307939727486	69.7725699542566	20.2274300457434	87.0668550889549	2.93314491104506	0.217491245252553	0.0111437738081531	0.080139436070416	0.232053775383806
12	0.0488025186107588	0.00227808813017907	0.018110000053543	0.00238168582275346	5.18968552886277e-06	0.000327972101939327	0.0521041995449661	69.6407442219671	20.3592557780329	87.3273888665834	2.67261113341658	0.226356765356024	0.0105662714757842	0.0839981449607746	0.241670684345854
13	0.0506767025904862	0.00212906264681908	0.018901938859067	0.00256812818544459	4.53290775408027e-06	0.000357283292631907	0.0541289606941661	69.5449522979496	20.4550477020504	87.5942671386198	2.4057328613802	0.235049640957728	0.00987505865871558	0.0876713305151531	0.251061969824518
14	0.0525094855117672	0.00195327787828777	0.0196479042174744	0.00275724606871049	3.81529446980837e-06	0.000386040140139048	0.0560990329980771	69.4852470487999	20.5147529512001	87.8696610646051	2.13033893539493	0.243550489386675	0.00905973041877444	0.0911312811571169	0.260199596466035
15	0.0542987058904872	0.0017500523969505	0.0203419361852085	0.00294834946138163	3.06268339207219e-06	0.000413794367763095	0.0580104000377242	69.462531748329	20.537468251671	88.1539906599452	1.84600934005476	0.251849285206341	0.00811712614541048	0.0943503533636758	0.269064935239908
16	0.0560436494108478	0.00151954730582396	0.0209789579212246	0.00314089063928602	2.30902401463686e-06	0.000440116675460512	0.0598608080363201	69.4774932603146	20.5225067396854	88.446883406342	1.553116593658	0.259942715263673	0.00704799306968441	0.0973049996346224	0.277647532635993
17	0.0577447049108101	0.00126275146418755	0.0215540632236476	0.00333445094523654	1.5945412603078e-06	0.000464577641448998	0.0616491940575531	69.531169069112	20.468830930888	88.7472652219861	1.25273477801393	0.267832583074258	0.00585691773741906	0.0999724639315751	0.285942458522974
18	0.0594003559897945	0.000979465632478833	0.0220642371167337	0.00352840229171431	9.5935292520716e-07	0.000486830559543449	0.0633734345304322	69.6225071624356	20.3774928375644	89.0553228066819	0.944677193318114	0.275511855240234	0.00454297603190553	0.102338762136984	0.293939863313693
19	0.0610075142593677	0.000668898856107673	0.0225066824059716	0.00372191679610695	4.47425679702153e-07	0.000506550752923272	0.0650301082169631	69.7501470236082	20.2498529763918	89.3718225333743	0.628177466625729	0.282966207139924	0.00310249933259589	0.104390920250332	0.301623878557343
20	0.0625614439190269	0.000329284183451533	0.0228792037419951	0.00391393426523355	1.08428073471343e-07	0.000523457963867723	0.0666145679050367	69.9121431509708	20.0878568490292	89.698433754526	0.301566245474049	0.290173673093817	0.00152729213103679	0.106118755760645	0.308972949466775
21	0.0640579126706834	-4.05230352620088e-05	0.023180056263143	0.0041034161757249	1.64211638684601e-09	0.000537315008362475	0.0681229243808849	70.1067889188006	19.8932110811994	90.0362453050226	-0.0362453050225753	0.297114622776825	-0.000187954709007462	0.107514175617546	0.315969037017091
22	0.0654949538824404	-0.000440299441271167	0.0234082091402282	0.00428958898406299	1.93863597983702e-07	0.000547944255152663	0.0695537713054701	70.332867948664	19.667132051336	90.3851734856047	-0.385173485604724	0.303779934519668	-0.00204220520070115	0.108572398609593	0.322605618299954
