"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0160857112732086	0.000421085829564954	0.000510493758996234	0.00025875010716503	1.77313275860405e-07	2.60603877974105e-07	0.016099317510965	88.1822796811062	1.81772031889379	88.5004746341227	1.4995253658773	0.0586213967682529	0.00153456934972651	0.00186039999634196	0.0586709821828171
1	0.0176910230626058	-1.84350020714773e-05	0.000954669882276058	0.00031297229700165	3.39849301375372e-10	9.11394584124982e-07	0.0177167726021157	86.9111140559402	3.08888594405977	90.0597052769619	-0.0597052769619069	0.0644716583914205	-6.71829521555295e-05	0.00347911764677864	0.0645654978211213
2	0.0193406908678968	-0.000499175224325191	0.00145302631149257	0.000374062323247547	2.49175904580105e-07	2.1112854618897e-06	0.0194016180926751	85.7035571791161	4.29644282088388	91.4784521245154	-1.47845212451537	0.0704835673028309	-0.0018191516921472	0.00529528539173677	0.0707056052940053
3	0.0210222703039323	-0.00102336142136468	0.00200202112253874	0.000441935848731594	1.04726859873754e-06	4.00808857509128e-06	0.0211421665376428	84.5599376858457	5.44006231415426	92.7869511449262	-2.78695114492623	0.0766117722446512	-0.00372945124404038	0.00729599534452894	0.077048711871876
4	0.0227329516510582	-0.00158782465665381	0.00259902825853123	0.00051678709076935	2.52118714027779e-06	6.75494788864388e-06	0.0229360682288458	83.4777684844309	6.52223151556912	93.9954397643328	-3.9954397643328	0.0828460337137689	-0.00578653300529814	0.00947167732700886	0.0835862544783011
5	0.0244758461575621	-0.00218608652680399	0.00323945204522389	0.000599067045128647	4.77897430267393e-06	1.04940495533052e-05	0.024785884470493	82.4605506768586	7.5394493231414	95.103891067149	-5.10389106714901	0.0891976900785791	-0.00796678763412533	0.0118055832551891	0.0903275673122923
6	0.0262493792850365	-0.00281656124416064	0.00391723295475772	0.000689029912849703	7.93301724210773e-06	1.53447140218399e-05	0.026689092230978	81.5123048832669	8.48769511673306	96.1244109989541	-6.12441099895412	0.0956610032253517	-0.0102644360209936	0.0142756303015952	0.0972634556522522
7	0.0280467719869345	-0.00348272045891459	0.00462448805592091	0.000786621418887094	1.21293417949423e-05	2.13858897793552e-05	0.0286380280477094	80.6370372471503	9.36296275284973	97.0784950739266	-7.07849507392665	0.10221126817396	-0.0126921299523126	0.0168530905828021	0.104365991427512
8	0.0298647651773945	-0.00418592216606804	0.00535177608937915	0.000891904199100915	1.75219443803798e-05	2.86415073108504e-05	0.0306278900806462	79.8404116839126	10.1595883160874	97.9787455704708	-7.97874557047082	0.108836607789339	-0.0152548183894608	0.0195035571770377	0.111617675221014
9	0.0317069548996867	-0.00492239666749421	0.00609092029413919	0.00100533098901077	2.42299889521581e-05	3.70993100295566e-05	0.0326597655838569	79.1259240422822	10.8740759577178	98.8245296325606	-8.82452963256064	0.115550127185447	-0.0179387633655037	0.0221972313926355	0.119022469328924
10	0.0335777503491596	-0.00568729507886648	0.006833358898797	0.00112746531851049	3.23453253140989e-05	4.66947938397681e-05	0.0347347871400467	78.4969058508061	11.5030941491939	99.6133432204968	-9.61334322049679	0.122367894858453	-0.0207262940191927	0.0249029114387646	0.126584501239237
11	0.0354729122906186	-0.00648085348616549	0.00756978875524583	0.00125832750637792	4.20014619091434e-05	5.73017017990462e-05	0.0368460400869091	77.9539734147579	12.0460265852421	100.353672161642	-10.353672161642	0.129274461700505	-0.0236182707221774	0.0275866937144527	0.134278571745295
12	0.0373841702791241	-0.00730438024675311	0.00829050976822692	0.00139757618745855	5.3353970789157e-05	6.8732552217066e-05	0.0389828514922237	77.4961453080017	12.5038546919983	101.055567723816	-11.0555677238158	0.136239687606137	-0.0266194615406454	0.0302132280183197	0.142065785321515
13	0.0393104841745179	-0.00815186295468682	0.00898873490193909	0.00154531416603502	6.64528696319953e-05	8.07973551373379e-05	0.041140787435395	77.1201762980223	12.8798237019777	101.715446667072	-11.7154466670723	0.143259781977106	-0.0297079553742231	0.0327577802548801	0.149929983365142
14	0.0412590047145099	-0.00901176518404743	0.009661692987983	0.00170230547003195	8.12119117324094e-05	9.33483113940399e-05	0.043322808001772	76.8204292239849	13.1795707760151	102.321006578962	-12.3210065789622	0.15036080435317	-0.0328417098544002	0.0352102514139322	0.157881953359227
15	0.0432364374581802	-0.00987378898208853	0.0103070901773755	0.00186938952407513	9.74917088628129e-05	0.00010623610792455	0.0455314983375519	76.5915760946182	13.4084239053818	102.863886690882	-12.8638866908817	0.157567191902989	-0.0359831959988649	0.03756228198752	0.165931116390495
16	0.0452412977280123	-0.0107343015601222	0.0109219379090678	0.00204677502011465	0.000115225229983642	0.000119288727689532	0.047762840972746	76.4276213578543	13.5723786421457	103.347622128339	-13.347622128339	0.164873533994214	-0.0391191747817864	0.0398029807181771	0.174062831533331
17	0.0472673021918656	-0.0115941646735044	0.0115044157881169	0.00223419785649714	0.000134424654476337	0.000132351582625873	0.05000973998732	76.3207232899583	13.6792767100417	103.781938073252	-13.7819380732524	0.172256932186099	-0.0422527867110219	0.0419257135135455	0.182251239020845
18	0.0493123703779561	-0.0124499607652259	0.0120544544443469	0.00243170987229272	0.000155001523055664	0.000145309871950835	0.0522687408237392	76.2633814412083	13.7366185587917	104.169434461414	-14.1694344614136	0.179709804584388	-0.0453715771327474	0.0439302275668619	0.19048374935765
19	0.0513776862259877	-0.0132935324233461	0.0125738023188833	0.00263966664193605	0.000176718004290554	0.000158100504754355	0.0545388407557491	76.2481455552245	13.7518544447755	104.506647051473	-14.5066470514725	0.187236465838148	-0.0484458178693371	0.045822894748117	0.198756708293546
20	0.0534589231469934	-0.0141187128338314	0.0130643710451212	0.00285785646403615	0.000199338052084195	0.000170677790804601	0.0568143670819709	76.2671356395844	13.7328643604156	104.794245379499	-14.7942453794991	0.194821148494874	-0.051453035108715	0.0476106816513163	0.207049442718553
21	0.0555431036899945	-0.0149248047709258	0.0135258248151619	0.00308503636751748	0.00022274979745025	0.000182947936930449	0.0590824348000163	76.3137535926158	13.6862464073842	105.040487576004	-15.0404875760043	0.202416558637006	-0.0543906879406917	0.0492923644867416	0.215314995626882
22	0.0576154145192482	-0.015712052987659	0.0139576813435669	0.0033195359902248	0.000246868609087004	0.000194816868488556	0.061328798029966	76.3821086100509	13.6178913899491	105.253969204587	-15.2539692045869	0.20996871180484	-0.0572596683223724	0.0508661856543983	0.223501450546523
23	0.0596679730795799	-0.0164749833414941	0.0143623044412731	0.00356026701142547	0.000271425076102508	0.000206275788863813	0.0635450066991246	76.4661473508635	13.5338526491365	105.43541420443	-15.4354142044302	0.217448881485349	-0.0600400267547161	0.0523407596256308	0.231578012751912
24	0.0616987028929486	-0.0172051959662035	0.0147420027772884	0.00380672993867234	0.000296018768235465	0.000217326645885579	0.0657272801262413	76.5619569415214	13.4380430584786	105.5815700489	-15.5815700489	0.224849500338734	-0.0627011514803334	0.0537244999172318	0.23953090425015
25	0.0637013913173479	-0.0178985382574709	0.0150986066790415	0.00405786725576589	0.000320357671754149	0.000227967923648397	0.0678689387803318	76.6657302465553	13.3342697534447	105.694068638166	-15.6940686381657	0.232147927541355	-0.0652279091015703	0.0550240768186644	0.247335782727157
26	0.0656633755701879	-0.0185554512398243	0.0154322441673664	0.00431167889127155	0.000344304770713497	0.000238154160041214	0.0699581147689549	76.7743317432636	13.2256682567364	105.779468786336	-15.7794687863364	0.239298015926341	-0.0676219068506716	0.0562399568781574	0.254949397846045
