"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	-0.000295266020697853	0.00266882916202558	0.00329655359688055	8.7182022978745e-08	7.12264909607816e-06	1.08672656171061e-05	0.00425171691627782	5.11821602700752	84.8817839729925	6.31324611082771	83.6867538891723	-0.00120516743141981	0.0108931802531656	0.0134553208035941	0.0173539465970523
1	0.000239734000146484	0.00260628234462693	0.00377028934871449	5.74723908262344e-08	6.79270765991405e-06	1.42150817730299e-05	0.00458969082006296	3.63825649752405	86.3617435024759	5.25545630748515	84.7445436925149	0.000978506123046873	0.0106378871209262	0.015388936117202	0.0187334319186243
2	0.00084159842461938	0.0025163964785461	0.00430577312815568	7.08287908321822e-07	6.33225123723921e-06	1.85396822311476e-05	0.00505768933177084	11.059494968063	78.940505031937	18.4922992614836	71.5077007385164	0.00343509561069135	0.010271006034882	0.0175745841965538	0.0206436299255953
3	0.00150964159715063	0.00240682561901832	0.00490429707697474	2.27901775184751e-06	5.79280956036292e-06	2.4052129819223e-05	0.00566780002570957	17.1094214984737	72.8905785015263	32.0973132855612	57.9026867144388	0.00616180243734951	0.00982377803680947	0.0200175390896928	0.0231338776559574
4	0.00222661165562572	0.00226587215527908	0.00557096799229686	4.95779946496831e-06	5.13417662406906e-06	3.10356843711961e-05	0.0064130850969119	21.7856655807171	68.2143344192829	44.4992962104807	45.5007037895193	0.00908821083928865	0.00924845777664931	0.0227386448665178	0.0261758575384159
5	0.00298999272972423	0.00208621749764047	0.00630000924101154	8.94005652380375e-06	4.35230344746126e-06	3.96901164368308e-05	0.00727890626454935	25.3890778588729	64.6109221411271	55.0952352551586	34.9047647448414	0.0122040519580581	0.00851517345975702	0.0257143234327002	0.0297098214879565
6	0.00381601841931044	0.00187481942790832	0.00708469956413252	1.45619965765165e-05	3.51494788726248e-06	5.01929679140195e-05	0.00826256088496772	28.3081544425921	61.6918455574079	63.8349976848475	26.1650023151525	0.0155755853849406	0.00765232419554416	0.0289171410780919	0.0337247383059907
7	0.00470694506376758	0.00162474638065478	0.00792563448158865	2.2155331833326e-05	2.63980080145081e-06	6.2815681935747e-05	0.00936006488067918	30.705599382257	59.294400617743	70.9563163446532	19.0436836553468	0.0192120206684391	0.00663161788022359	0.0323495284962802	0.0382043464517518
8	0.00565768587367123	0.00132412452619234	0.00881988867341669	3.2009409445139e-05	1.75330576086409e-06	7.7790436211464e-05	0.0105618725336688	32.6789167031591	57.3210832968409	76.827587913831	13.172412086169	0.0230925954027397	0.00540458990282588	0.0359995456057824	0.043109683810893
9	0.00668018876079294	0.000977166493368414	0.00975229766073143	4.46249218798243e-05	9.54854355761923e-07	9.51073096635077e-05	0.0118611587081151	34.4106029982524	55.5893970017476	81.6778941822858	8.32210581771416	0.0272660765746651	0.00398843466680985	0.039805296574414	0.048412892686184
