"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
10	0.0166693558885887	0.00275620667305339	0.00442217044720509	0.000277867425740427	7.59667522458404e-06	1.95555914641341e-05	0.0174648129800793	75.1423865650968	14.8576134349032	80.6113325935458	9.38866740645419	0.0773161219322296	0.0127838899492272	0.0205109946530848	0.081005626067158
11	0.0199363776622249	0.00174569366436419	0.00479027681287509	0.00039745915429086	3.04744636980127e-06	2.29467519439687e-05	0.0205779822286985	76.4891964504294	13.5108035495706	84.9957600173522	5.00423998264779	0.0924692841476109	0.00809690938944429	0.0222183525643557	0.0954451865895105
12	0.0234289666099815	0.000400154532858328	0.00498146640560044	0.000548916476411628	1.60123650167067e-07	2.48150075501258e-05	0.0239560348891865	77.9965235279722	12.0034764720278	89.0215130992691	0.978486900730871	0.108668676298615	0.00185600432680115	0.0231051317513935	0.111113334365429
13	0.0270673173884467	-0.00126014241450469	0.00495068495708377	0.000732639670606909	1.58795890483371e-06	2.45092815442955e-05	0.0275451794522388	79.6350161166619	10.3649838833381	92.6655299732893	-2.66552997328927	0.1255441437312	-0.00584481639380654	0.0229623606543774	0.12776057259851
14	0.0308100045785307	-0.00319191512671838	0.00467608555721467	0.000949256382129083	1.01883221761736e-05	2.18657761383916e-05	0.031325875573456	81.36998529782	8.63001470217998	95.9147396082622	-5.9147396082622	0.14290354628261	-0.0148048011443339	0.0216887085214038	0.145296268893581
15	0.0346542741688713	-0.0053600815764863	0.00413839036050758	0.0012009187181713	2.87304745065879e-05	1.71262747759421e-05	0.0353097078358605	83.1900262339787	6.80997376602132	98.7924375860745	-8.79243758607454	0.160734110245229	-0.0248612318018845	0.019194760484729	0.163774155082841
16	0.0386290173343421	-0.00770930941910639	0.00332754863492474	0.0014922009802169	5.94334517195225e-05	1.10725799177895e-05	0.0395310891812282	85.076628315552	4.92337168444801	101.286406992648	-11.2864069926482	0.179169839213089	-0.0357574648381558	0.015433899048816	0.183353845924064
17	0.0426777757191175	-0.0102250206824618	0.00223423226044382	0.0018213925403313	0.000104551047956772	4.9917937936079e-06	0.0439424098347106	87.0032335695494	2.99676643045061	103.473331947525	-13.4733319475254	0.197948866971788	-0.0474258844270028	0.0103628583508526	0.203814516858584
18	0.0467840098728719	-0.0128525261625542	0.000885368022282749	0.00218874357978498	0.00016518742875914	7.83876534880866e-07	0.0485254045328733	88.9158305040268	1.08416949597321	105.36136145824	-15.3613614582399	0.216994479929833	-0.0596128300675056	0.00410653071559717	0.225071449595887
19	0.0508995784314534	-0.0155921424083115	-0.00067316276756534	0.00259076708449968	0.000243114904881066	4.53148111636228e-07	0.0532384742220547	90.7577103430372	-0.757710343037232	107.031474584846	-17.0314745848463	0.23608338790099	-0.0723197699828919	-0.00312227628740881	0.246931698618064
20	0.0550543085278749	-0.0183995862149033	-0.00237478829871575	0.00303097688748244	0.000338544772879659	5.63961946371725e-06	0.0580961382522609	92.4699438426948	-2.46994384269482	108.480036353351	-18.4800363533515	0.255353935658047	-0.0853413089745051	-0.0110147880274385	0.269462607849077
21	0.0592235904073301	-0.0212738134604676	-0.00414109775663516	0.0035074336607352	0.000452575139150772	1.71486906300088e-05	0.0630647087562924	93.999789051451	-3.99978905145102	109.758887902226	-19.7588879022262	0.274691977770548	-0.0986726041765659	-0.0192073179806826	0.292507925585772
22	0.0633464418503846	-0.0241785878732083	-0.00588670674446281	0.00401277169510416	0.000584604111542455	3.46533162953039e-05	0.0680590120626351	95.3091782669854	-5.30917826698543	110.891264207648	-20.8912642076478	0.293814665354288	-0.112145583827497	-0.0273038346218127	0.315672597693113
23	0.0673062777694994	-0.0270756331931943	-0.0075194040741052	0.00453013502718501	0.000733089912812405	5.65414376296699e-05	0.0729367285914791	96.3746059589812	-6.37460595898125	111.913690360549	-21.9136903605492	0.312181251249997	-0.125582714254148	-0.0348766422732152	0.338296514802779
24	0.0709872400533905	-0.0299180136513915	-0.00895204740000896	0.00503918825039769	0.000895087540844848	8.01391526520072e-05	0.0775526591671397	97.1875057405097	-7.18750574050969	112.85329292258	-22.8532929225796	0.329254360173425	-0.138766297084376	-0.0415215556586686	0.35970621135037
25	0.0743444883390645	-0.0326536560662355	-0.0100955538138191	0.0055271029463973	0.001066261254492	0.000101920206807717	0.0818247175839734	97.7331355364851	-7.73313553648514	113.712086939624	-23.7120869396237	0.344826012704381	-0.15145480550202	-0.0468253887468418	0.379520953543476
26	0.0772848936859866	-0.0352683824990304	-0.0108884903021165	0.00597295479205425	0.00124385880409791	0.000118559221059285	0.0856467910502866	98.0194875979444	-8.0194875979444	114.529229991508	-24.5292299915084	0.358464256428509	-0.163582479123518	-0.05050320177234	0.397248567023593
27	0.0798017568262079	-0.0377073059660086	-0.0112822613688242	0.00636832039254922	0.00142184092321419	0.000127289421594463	0.0889800580880788	98.0470657443129	-8.04706574431295	115.291307162732	-25.2913071627321	0.370138018674434	-0.174894740102081	-0.052329598185641	0.412708989276803
28	0.0818872735190121	-0.0399696327410107	-0.0112675915251697	0.0067055255643775	0.00159757154145127	0.000126958618778076	0.0918153349098442	97.8346328748268	-7.83463287482677	116.017260126989	-26.0172601269893	0.379811101665177	-0.185387906962016	-0.0522615562391916	0.425859623886105
29	0.0836218600603119	-0.0420334844161607	-0.0108769856776763	0.00699261547994639	0.00176681381216362	0.000118308817432375	0.0942217496629222	97.4110517676653	-7.41105176766528	116.686912588891	-26.6869125888914	0.387856493786233	-0.194960502857888	-0.0504498408055487	0.437021102332663
30	0.085059738285076	-0.0439494720341249	-0.010204487139883	0.00723515907712562	0.00193155609207833	0.000104131557788038	0.0962852362877715	96.8409928331141	-6.84099283311407	117.32492304085	-27.3249230408497	0.394525687778646	-0.203847272885551	-0.0473306453612384	0.446592005045322
31	0.0862912268110004	-0.0457527097515974	-0.00936892398298667	0.00744617582454751	0.00209331044961392	8.77767365989828e-05	0.0981186170446792	96.1965198819608	-6.19651988196084	117.933105932765	-27.9331059327649	0.400237601164195	-0.212211084191083	-0.0434551205147805	0.455095626366787
32	0.0873931733237882	-0.0474924232869582	-0.00849103340514105	0.00763756674360168	0.00225553026966761	7.20976482872212e-05	0.0998258216172375	95.549382614045	-5.54938261404504	118.521161633036	-28.5211616330363	0.405348670332969	-0.220280256433016	-0.0393832718234743	0.463014014922252
33	0.0884341375639315	-0.0492005390697922	-0.00768573622300165	0.00782059668667636	0.00242069304475815	5.90705412895597e-05	0.101490690571717	94.967047204777	-4.967047204777	119.089477463936	-29.0894774639361	0.41017689037074	-0.228202871381225	-0.0356481271938852	0.470736041612789
34	0.0894890104982498	-0.050867285850473	-0.00704604121229506	0.00800828299995586	0.00258748076979373	4.96466967653604e-05	0.103176598444196	94.501974694729	-4.50197469472901	119.614738240002	-29.6147382400016	0.41506962197704	-0.235933607840784	-0.0326810816896802	0.47855565141093
35	0.0905307293071463	-0.0524616034224734	-0.00661928743468286	0.0081958129488838	0.00275221983365687	4.38149661429504e-05	0.104842013280381	94.1818237538474	-4.18182375384735	120.091839795995	-30.0918397959954	0.419901341869881	-0.243328401773995	-0.0307017042424993	0.486280210020321
36	0.0915396982457282	-0.0538756587664399	-0.0063975152228721	0.00837951635491897	0.00290258660751787	4.09282010268802e-05	0.106409732465897	93.9977800730093	-3.99778007300925	120.478924853319	-30.4789248533189	0.424581160694472	-0.24988710002987	-0.0296730761728762	0.493551634813993
37	0.0924117152899354	-0.0550341827665618	-0.00636352892232221	0.00853992512282808	0.00302876127278333	4.04945003452313e-05	0.107745908952297	93.939205030178	-3.93920503017799	120.775174440643	-30.775174440643	0.428625766650906	-0.255260587971066	-0.0295154402705112	0.499749113878928
38	0.0930551628573341	-0.0558245628359568	-0.00648660326878946	0.00865926333440497	0.00311638181582569	4.20760219666701e-05	0.108709342616894	93.9874711037423	-3.98747110374229	120.959892344819	-30.9598923448195	0.431610217334574	-0.258926543766033	-0.0300862860333463	0.504217730134018
39	0.0933529428554123	-0.0561963769276646	-0.00673715647984871	0.00871477193976588	0.00315803277979615	4.53892774339675e-05	0.109170481344528	94.1278030655109	-4.12780306551088	121.046997045035	-31.0469970450352	0.432991386156829	-0.260651098922378	-0.0312484066783335	0.506356592507088
40	0.0932601424628496	-0.0560927533691205	-0.00708166831111911	0.008697454172191	0.00314639698052898	5.01500260687086e-05	0.109059622128397	94.3423966939689	-4.34239669396885	121.025454844548	-31.0254548445484	0.432560957619896	-0.260170470172173	-0.0328463279736508	0.505842403192935
41	0.0928034372832648	-0.0555226779877835	-0.00747868103626587	0.00861247797158886	0.0030827677709351	5.59306700422027e-05	0.108402843194107	94.6072957684887	-4.60729576848873	120.891347226701	-30.8913472267006	0.430442659013288	-0.257526335750387	-0.0346877599084688	0.502796118711072
42	0.0920699366467673	-0.0545425393904458	-0.00790225674472001	0.00847687323413974	0.00297488860315833	6.24456616594729e-05	0.107304275306055	94.9056085433386	-4.90560854333863	120.642642741	-30.6426427410003	0.427040522480368	-0.252980238360138	-0.0366523967751392	0.497700720343481
43	0.0911648033430383	-0.0532442302632611	-0.00833733046870961	0.00831102136857485	0.00283494805632717	6.95110793444736e-05	0.105903165695113	95.2253579004512	-5.22535790045123	120.286795935647	-30.2867959356472	0.42284231606233	-0.246958396397315	-0.0386703639550538	0.491202067231506
44	0.0901365661819725	-0.0517646069408038	-0.00877848569771008	0.00812460056307711	0.00267957453173591	7.70618111449004e-05	0.104313167462013	95.5625476739533	-5.5625476739533	119.868357807409	-29.8683578074086	0.418073127003583	-0.240095579502801	-0.0407165384865959	0.483827307337722
45	0.089085708845812	-0.0501997045547584	-0.00920925161948993	0.00793626352056079	0.00252001033738503	8.48103153910779e-05	0.102669782182183	95.9019976177874	-5.90199761778743	119.401214239535	-29.4012142395347	0.413199020620649	-0.232837219641737	-0.0427145251367807	0.476204926633502
46	0.0880862234678583	-0.0486594702281791	-0.00960535739624268	0.00775918276482947	0.00236774404288705	9.22628907095539e-05	0.101090007905955	96.2232264777984	-6.22322647779841	118.916579687304	-28.916579687304	0.40856318862643	-0.225693275640905	-0.0445517504463946	0.468877587689959
47	0.0872542198221765	-0.0471812592290579	-0.00992339114731798	0.0076132988767767	0.00222607122243956	9.84736918626688e-05	0.0996887345244132	96.4883499365294	-6.48834993652937	118.4015642156	-28.4015642156005	0.404704173572247	-0.218837009411215	-0.0460268606090815	0.462378174974087
48	0.0866144170768012	-0.0458202483060714	-0.0101304447103735	0.00750205724555407	0.00209949515483004	0.000102625910029934	0.0985097878914275	96.6710202367242	-6.67102023672423	117.879471766896	-27.8794717668958	0.401736628371063	-0.212524342792539	-0.0469872203635135	0.456909962390666
49	0.0861521996863356	-0.0445715630239691	-0.0101909073517355	0.00742220151079424	0.00198662423039965	0.000103854592651657	0.0975329704963688	96.7461451622519	-6.74614516225192	117.355164532895	-27.3551645328945	0.399592762923634	-0.206732667087055	-0.0472676593308697	0.452379269463677
50	0.0857998702029804	-0.0434370719051947	-0.010062345621291	0.00736161772684828	0.00188677921569705	0.000101250799402314	0.0966935765288866	96.6889187680197	-6.68891876801969	116.851285106206	-26.8512851062059	0.397958581646477	-0.201470648910922	-0.0466713618798284	0.448485976479066
51	0.0854467024232873	-0.0423951031608948	-0.00971166492992907	0.00730113895501381	0.00179734477202291	9.43164357112142e-05	0.09587909137423	96.4842734787877	-6.48427347878771	116.388696916601	-26.3886969166009	0.396320512167381	-0.196637769762963	-0.0450448280608955	0.444708216021475
52	0.0849839783766676	-0.0414085525995165	-0.00910169743964908	0.00722227658072591	0.00171466822838692	8.28408962829146e-05	0.0949725523790729	96.1130181376122	-6.11301813761217	115.977718462186	-25.9777184621855	0.39417429673779	-0.192061932279761	-0.0422156653044948	0.440503489698854
53	0.0842687677477662	-0.0404583307501005	-0.00822717992499535	0.00710122521772696	0.00163687652708453	6.76864895182465e-05	0.0938391615176187	95.576128853922	-5.57612885392201	115.646157052528	-25.6461570525279	0.390856993264222	-0.187654595315865	-0.0381594616187168	0.435246574757044
54	0.0832215512951548	-0.0395078844726454	-0.00709653505543592	0.00692582659997208	0.0015608729355039	5.03608097930309e-05	0.0923962139119835	94.8739809747153	-4.87398097471532	115.395160746403	-25.3951607464035	0.385999774096265	-0.183246217405591	-0.0329152831884783	0.428553867866343
55	0.0817376938337203	-0.0385663077369278	-0.00575096161168992	0.006681050593255	0.00148736009245942	3.30735594591311e-05	0.090562046383535	94.0246268147346	-4.0246268147346	115.259350999304	-25.2593509993039	0.37911731833822	-0.17887897837165	-0.0266742189781536	0.420046597326229
56	0.0797809919423204	-0.0375834703942651	-0.00424270958865719	0.00636500667530059	0.0014125172468766	1.80005846536837e-05	0.0882922675370322	93.044090812131	-3.044090812131	115.224328386164	-25.2243283861644	0.370041706597033	-0.174320363609764	-0.0196786159028627	0.409518866127237
57	0.0772766854229236	-0.0365239410120922	-0.00264408536286875	0.00597168610995349	0.00133399826705479	6.99118740613677e-06	0.0855141834107911	91.9596577301327	-1.95965773013269	115.29722383386	-25.2972238338604	0.358426184707438	-0.169406034378906	-0.0122638467665526	0.396633503760627
58	0.0741978097221018	-0.035302996038436	-0.00103033231655199	0.00550531496755722	0.00124630152928983	1.06158468253139e-06	0.08217468029466	90.7955746864224	-0.795574686422412	115.444902441595	-25.4449024415954	0.344145685167448	-0.163743024297013	-0.00477890684857138	0.381144157210853
59	0.0705182757698855	-0.0338548083286202	0.00053112222947184	0.00497282721755762	0.00114614804696761	2.82090822639138e-07	0.0782256821980344	89.5684737548342	0.431526245165841	115.644991540849	-25.6449915408486	0.327079201159024	-0.157026012655938	0.00246346117565789	0.362827839508508
60	0.0662589840781178	-0.0321385268641372	0.00197649059990537	0.00439025297106427	0.00103288490899687	3.90651509151429e-06	0.073668476264632	88.2913864407315	1.70861355926849	115.875429060112	-25.8754290601122	0.307323673831715	-0.149065523488577	0.00916739610345719	0.341690520707941
61	0.0615061385914227	-0.0301599579146895	0.0032622266604628	0.0037830050844273	0.000909623061415842	1.06421227842343e-05	0.0685803927418571	86.9639315802469	3.03606841975306	116.1213402194	-26.1213402193998	0.285278935952795	-0.139888487544942	0.015130921430718	0.318090875426054
62	0.0563711239760856	-0.0280053494946757	0.00434774229187567	0.00317770361832721	0.000784299600318932	1.89028630365643e-05	0.0630944219537885	85.5896729419482	4.41032705805176	116.418329060286	-26.4183290602856	0.261461613989265	-0.129894941997568	0.0201657805745625	0.292645741900689
63	0.0510508935427791	-0.0257731784661612	0.00520972051982005	0.00260619373151616	0.000664256728248595	2.71411878946341e-05	0.0574246606229361	84.1731629396454	5.82683706035462	116.787047866931	-26.7870478669312	0.236785220513818	-0.119541644091657	0.0241638243034325	0.266348147601745
64	0.0457409992875473	-0.0236243097737222	0.00585327543773321	0.0020922390158234	0.000558108012284786	3.42608333499709e-05	0.0518132016136637	82.7077416465531	7.29225835344688	117.3154474003	-27.3154474003002	0.212156768495117	-0.109574720657339	0.0271487729022876	0.240320972234062
65	0.0406960269373426	-0.0216707630957327	0.00630835888451445	0.00165616660848491	0.00046962197315137	3.97953918158324e-05	0.0465358353685858	81.18861435406	8.81138564594002	118.035442430467	-28.0354424304673	0.188757082269678	-0.100513743486701	0.0292595495571171	0.215843392247615
66	0.0360661257128075	-0.020018182960377	0.00662370037624927	0.00130076542393203	0.000400727649035128	4.38734066743247e-05	0.0417775834586143	79.5933491671988	10.4066508328012	119.03207602475	-29.03207602475	0.167282586794098	-0.0928487150295779	0.0307221724315829	0.193773578193944
67	0.0320024941878181	-0.0187033213132409	0.00685363263400797	0.00102415963424133	0.000349814228146331	4.6972280281939e-05	0.0376954392820882	77.9121666145074	12.0878333854926	120.303434694703	-30.3034346947031	0.148434574155	-0.0867500988554773	0.031788648580742	0.174839699824157
68	0.0286110997426115	-0.0177634746091505	0.00705067084334891	0.000818595028481664	0.000315541030189934	4.97119593412504e-05	0.034407092553903	76.1563606116665	13.8436393883335	121.834473230349	-31.8344732303486	0.132704544260721	-0.0823908840869689	0.032702554932045	0.159587627801034
69	0.0259322417961927	-0.0171963102078709	0.00723779865525848	0.000672481164576204	0.000295713084765325	5.23857293740615e-05	0.0319465174739844	74.4053566186608	15.5946433813392	123.549341236134	-33.5493412361337	0.120279414639113	-0.0797602514279726	0.0335704946904382	0.148174941901597
70	0.023934760517952	-0.0169673113486526	0.00742820675455311	0.000572872761051714	0.000287889654402115	5.51782555883884e-05	0.0302645117430005	72.7581527456546	17.2418472543454	125.332763373423	-35.3327633734232	0.111014659174174	-0.0786981045855872	0.0344536491398567	0.140373431089984
71	0.0224821375093191	-0.0170445478620703	0.00761478348105239	0.000505446506987933	0.000290516611822405	5.79849274633083e-05	0.0292223894689268	71.2885686213501	18.7114313786499	127.167124468184	-37.167124468184	0.104277075646192	-0.0790563444437398	0.0353190328434712	0.135539839837323
72	0.0214593959320757	-0.0173561131399709	0.00779437569022822	0.000460505673769587	0.00030123466332747	6.07522924004206e-05	0.028679132300289	70.038216352741	19.961783647259	128.965534467795	-38.965534467795	0.0995333763083288	-0.0805014524117389	0.0361520208266615	0.133020094157184
73	0.0207389785721175	-0.0178587033707362	0.00795768574051089	0.000430105232214749	0.000318933286083944	6.33247623447303e-05	0.0285019873104214	69.0078556066602	20.9921443933398	130.732326396218	-40.7323263962177	0.0961919228762407	-0.0828325759310584	0.0369094885923511	0.132198456912901
74	0.0202653630208632	-0.0184647380512708	0.00809977125131098	0.00041068493836737	0.000340946551302048	6.56062943235638e-05	0.0285873710577412	68.2141274891551	21.7858725108449	132.338143382923	-42.3381433829227	0.093995190263744	-0.0856434974548738	0.0375685122973608	0.132594485425516
75	0.0199560950902019	-0.0191363049303336	0.00820748122476423	0.00039824573124918	0.00036619816638671	6.73627480548574e-05	0.0288410583316692	67.6437657234677	22.3562342765323	133.798650563601	-43.7986505636009	0.0925607378951851	-0.0887583716620297	0.038068094734528	0.13377114254021
76	0.019751124104412	-0.0198155589781654	0.00825700259794293	0.000390106903387885	0.000392656377617151	6.81780919024363e-05	0.0291708994188982	67.312522271105	22.687477728895	135.093306862447	-45.0933068624471	0.0916100375900371	-0.0919089006408414	0.0382977857047446	0.135301017712886
77	0.019553510122151	-0.0204809474307712	0.00823010944305314	0.000382339758097062	0.000419469207662013	6.77347014446325e-05	0.0294880258275068	67.1736822744647	22.8263177255353	136.32707532678	-46.3270753267797	0.0906934606778803	-0.0949951179534842	0.0381730493648105	0.136771919422573
78	0.0192945411055099	-0.0210994012155744	0.00810469073853855	0.000372279316472211	0.000445184731655782	6.56860119673525e-05	0.0297178407710814	67.2151117753253	22.7848882246747	137.558357161854	-47.5583571618538	0.0894923056841832	-0.0978636420017365	0.0375913299561157	0.137837851442863
79	0.0189464899631808	-0.0216453866142966	0.00788057152589466	0.000358969481924911	0.00046852276168237	6.21034075747417e-05	0.0298260901088631	67.4157013547474	22.5842986452526	138.803916836007	-48.8039168360071	0.0878779682893358	-0.100396041810281	0.0365518159828138	0.138339935569866
80	0.0185159120469006	-0.0221201947973038	0.00756263729346367	0.000342838998928559	0.000489303017870666	5.71934828324875e-05	0.0298217286492871	67.782936184144	22.217063815856	140.068674233522	-50.0686742335216	0.0858808536498172	-0.102598306109943	0.0350771674093862	0.138319706165525
81	0.0180719677184309	-0.0225044725801854	0.00717217053574054	0.000326596017216009	0.000506451286112317	5.14400301937447e-05	0.029740331765501	68.3534974889764	21.6465025110236	141.23417937849	-51.2341793784898	0.0838217426643363	-0.104380670594552	0.033266097104548	0.137942169598799
82	0.0176214471919851	-0.0228235144337926	0.00672329076607062	0.00031051540113992	0.000520912811109539	4.52026387251305e-05	0.0296079524954798	69.1161356670746	20.8838643329254	142.329194881298	-52.3291948812976	0.081732129832955	-0.10586045655748	0.0311840944622942	0.13732816556345
83	0.0171752427394152	-0.0230747520836822	0.00623981614298738	0.000294988963157835	0.000532444183723396	3.89353054982859e-05	0.0294341375341544	70.0337680711502	19.9662319288498	143.338563758049	-53.338563758049	0.079662535897102	-0.107025751779602	0.028941633316268	0.136521973720568
84	0.0166746838270435	-0.0232923142072208	0.00574139394775837	0.000278045080731866	0.0005425319011279	3.29636044633564e-05	0.0292154169287916	71.0004919234165	18.9995080765835	144.40158615673	-54.4015861567296	0.0773408340771962	-0.10803485253813	0.0266298420582485	0.13550749966972
85	0.0161058446270282	-0.0234831584960795	0.00523843835483811	0.000259398231149973	0.000551458732951991	2.7441236397439e-05	0.0289533797767964	71.9828439682564	18.0171560317436	145.555854191178	-55.5558541911776	0.0747024333350102	-0.108920030130239	0.0242970239092677	0.134292113992562
86	0.0154481829417934	-0.0236729930151663	0.0047480336848688	0.000238646356203117	0.000560410598296112	2.25438238726488e-05	0.0286635793014738	72.9150718521247	17.0849281478753	146.872912256414	-56.8729122564136	0.0716520544610083	-0.109800524189083	0.0220224196886308	0.132947955943756
87	0.0147427629773263	-0.0238708748230259	0.0042819901997621	0.000217349060205623	0.000569818664816572	1.83354400708587e-05	0.0283813876527039	73.8042232749158	16.1957767250842	148.300329769616	-58.3003297696158	0.0683801622324968	-0.110718343335	0.0198608079766331	0.131639089298256
88	0.014046118531748	-0.0240765958650892	0.0038500082415288	0.000197293445807915	0.00057968246845083	1.48225634598397e-05	0.0281389139399264	74.6718250883861	15.3281749116139	149.741010354602	-59.7410103546021	0.0651489727817625	-0.111672522565349	0.0178571810831577	0.130514443135095
89	0.0133690130230433	-0.0242968767012128	0.00344697079048145	0.000178730509210301	0.000590338217433937	1.18816076304323e-05	0.0279454886211473	75.5421510595341	14.4578489404659	151.178831706798	-61.1788317067984	0.062008409197789	-0.112694233308037	0.0159878051506561	0.129617294161165
90	0.0127155384973861	-0.0245093117523181	0.00306796574564597	0.000161684919278508	0.000600706362572318	9.41241381645703e-06	0.0277813551805394	76.4351102230628	13.5648897769372	152.579517532311	-62.5795175323111	0.0589774512865774	-0.11367955358218	0.014229896779434	0.128856007330888
91	0.0120547297228096	-0.0247175360310776	0.00270559898800789	0.000145316508689989	0.000610956587447619	7.32026588390932e-06	0.0276331931202588	77.3499993312672	12.6500006687328	154.00153198478	-64.0015319847804	0.0559124755232356	-0.114645343372345	0.0125491604267527	0.128168799259085
92	0.0114093721703343	-0.0248727340005857	0.00235630055923888	0.000130173773321199	0.000618652896663892	5.55215232546946e-06	0.0274659575167253	78.3311432721746	11.6688567278254	155.358602226565	-65.3586022265646	0.0529191659106415	-0.115365185531474	0.0109290378443362	0.127393123918021
93	0.0107591240007522	-0.0249590058615684	0.00201877308829771	0.000115758749263562	0.000622951973597806	4.07544478203507e-06	0.027254103684462	79.3729505738803	10.6270494261197	156.680487711049	-66.6804877110487	0.0499031725452328	-0.115765333309686	0.00936351154126953	0.126410499464109
94	0.0101234967814112	-0.0249202654039961	0.00169434886708914	0.000102485187083243	0.000621019627805605	2.87081808340625e-06	0.0269513567927897	80.4985878281438	9.5014121718562	157.891264157691	-67.8912641576913	0.0469549943479184	-0.115585646586253	0.00785876097907764	0.125006293101993
95	0.00948569399952314	-0.0247170054756562	0.00139099372724995	8.99783906525893e-05	0.000610930359683618	1.93486354924871e-06	0.0265111978960864	81.6575357844736	8.34246421552641	159.00459739839	-69.00459739839	0.0439967254152279	-0.114642882540149	0.00645173342880311	0.122964739777766
96	0.00885774199339111	-0.0242835080355011	0.00110270889684011	7.84595932214843e-05	0.000589688762510247	1.21596691117033e-06	0.0258720761177549	82.9037019961243	7.09629800387567	159.959866588709	-69.9598665887094	0.0410841465370645	-0.112632226509745	0.00511460527291331	0.120000353050811
97	0.00823611932172601	-0.0235576692209196	0.000823092793185879	6.78336614817085e-05	0.000554963779122263	6.77481746194532e-07	0.0249694798173724	84.2929825946858	5.70701740531418	160.729597302111	-70.729597302111	0.0382009244978015	-0.109265627184228	0.00381768456950779	0.115813913809705
98	0.00760022305591316	-0.022500404717407	0.000542565918087286	5.7763390499634e-05	0.000506268212447111	2.943777754699e-07	0.0237555463149601	85.9166870386093	4.08331296139075	161.335977077906	-71.3359770779059	0.0352514984040499	-0.104361802956433	0.00251653950875365	0.11018342446642
99	0.0069282136029562	-0.0210529387040418	0.000262796212684459	4.80001437281873e-05	0.000443226228076141	6.90618494012954e-08	0.0221651851707521	87.8277374751616	2.17226252483842	161.784382229051	-71.7843822290508	0.0321345714422829	-0.0976481387014926	0.00121890636681103	0.102806981311466
