"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0373712464619405	-0.00332037212054487	0.0149829083273908	0.0013966100621191	1.10248710188916e-05	0.000224487541946997	0.0403995355800656	68.1531262118953	21.8468737881047	95.0773011243843	-5.07730112438435	0.146668942158322	-0.0130312877572405	0.0588026229489435	0.158553907300101
1	0.0376078738738826	-0.00377506019462709	0.0149854011132468	0.00141435217731386	1.42510794730579e-05	0.000224562246524898	0.0406591380050268	68.274475499081	21.725524500919	95.7321217250878	-5.73212172508779	0.147597621169084	-0.0148157778439054	0.0588124062529309	0.159572755121769
2	0.0379034788583425	-0.00427456830037569	0.0150143576715399	0.00143667370956482	1.82719341545767e-05	0.000225430936288929	0.0409923966121563	68.390449727776	21.609550272224	96.4343508526638	-6.43435085266384	0.148757766320025	-0.0167761707236095	0.0589260505162476	0.160880677441744
3	0.0382662439693748	-0.00481787193393886	0.015074597281381	0.00146430542752371	2.32118899718358e-05	0.000227243483195819	0.0414096703765119	68.4985445179884	21.5014554820116	97.1760073568355	-7.17600735683548	0.150181491245584	-0.0189084455806078	0.0591624697071468	0.162518329578147
4	0.0387004991459517	-0.00540560548414548	0.0151690827580017	0.00149772863414581	2.92205706502237e-05	0.000230101071719104	0.0419171835470268	68.5967621029276	21.4032378970724	97.9515108900759	-7.95151089007588	0.151885789426812	-0.021215092166976	0.0595332918288921	0.164510139509524
5	0.0392062971774786	-0.00604006609177108	0.0153003837333875	0.00153713373836877	3.64823983929628e-05	0.000234101742388909	0.0425172656593841	68.6816244055033	21.3183755944967	98.7580510514196	-8.75805105141964	0.15387086804348	-0.0237051259488661	0.0600486017793858	0.166865249840597
6	0.0397838551809985	-0.00672110758644786	0.015469458736646	0.00158275513306266	4.5173287188607e-05	0.000239304153604793	0.0432114865962288	68.7520471715745	21.2479528284255	99.5890397032983	-9.58903970329834	0.156137579203291	-0.0263779732592145	0.0607121614468053	0.169589821806235
7	0.0404347770955798	-0.00744522522769256	0.0156777029522585	0.00163497119876922	5.54313786910697e-05	0.000245790369859255	0.0440021925285496	68.8072839212704	21.1927160787296	100.432971395713	-10.4329713957127	0.158692217800549	-0.0292198792295626	0.0615294464374352	0.17269306329886
8	0.0411622268211754	-0.00820570036018862	0.0159259504132009	0.00169432891687789	6.73335184011997e-05	0.000253635896563734	0.044892074265318	68.8482010502773	21.1517989497227	101.27413212076	-11.2741321207601	0.161547201025021	-0.0322044755109443	0.0625037300361103	0.176185534793242
9	0.0419660352103736	-0.00899704763398412	0.0162153225606546	0.00176114811127832	8.09468661281792e-05	0.000262936685746074	0.0458806240492931	68.873887879156	21.126112120844	102.100403644011	-12.100403644011	0.164701865032863	-0.0353102340423239	0.063639413503354	0.180065243521558
10	0.0428419400494849	-0.00981573454014322	0.0165445435189325	0.00183543182720366	9.63486445625606e-05	0.000273721920249851	0.0469627766642484	68.8846189731554	21.1153810268446	102.904600444967	-12.9046004449665	0.168139482140836	-0.0385232909738745	0.0649314894777571	0.184312310299248
11	0.043782177685542	-0.0106606819513416	0.0169109084173812	0.00191687908288837	0.000113650139667661	0.000285978823501054	0.048130115791021	68.8808981168583	21.1191018831417	103.684851767772	-13.6848517677723	0.171829582753305	-0.0418394111120157	0.0663693422974144	0.188893704046393
12	0.0447795803151565	-0.0115292484087619	0.0173100400703069	0.00200521081320155	0.000132923568870939	0.000299637487235631	0.0493737973960695	68.8654413802473	21.1345586197527	104.438172964657	-14.4381729646567	0.17574403577377	-0.0452482276639007	0.0679357930545797	0.193774715055218
13	0.0458288549111799	-0.0124165152568624	0.017738409444385	0.00210028394246998	0.000154169851123897	0.000314651169616647	0.0506863390196069	68.8406891261451	21.1593108738549	105.159348679675	-15.1593486796745	0.179862067940266	-0.048730436643887	0.0696169915399725	0.198925977313999
14	0.0469272060168785	-0.0133153544890758	0.0181927333535866	0.00220216266455056	0.000177298665169751	0.000330975546874702	0.0520618562538353	68.8096904627186	21.1903095372814	105.841019260765	-15.8410192607653	0.184172708072522	-0.0522580631439396	0.0714000524081107	0.20432439660061
15	0.0480697684507374	-0.014220616984687	0.0186708894613622	0.00231070263890751	0.000202225947425168	0.000348602113278406	0.0534932771440588	68.7732175156733	21.2267824843267	106.479948239494	-16.4799482394937	0.18865686205156	-0.0558108986840149	0.0732766462376852	0.209942217990812
16	0.0492484362840589	-0.0151296180782416	0.0191695862916104	0.00242540847642501	0.000228905343193455	0.000367473038591497	0.0549707818591837	68.7318958779517	21.2681041220483	107.077487680975	-17.0774876809746	0.193282716970404	-0.0593784069004772	0.0752338551476075	0.215740902116106
17	0.0504517145782684	-0.0160417304325849	0.0196852507052979	0.00254537550388706	0.000257337115271721	0.000387509095330432	0.0564820477186266	68.6852645382511	21.3147354617489	107.638689133057	-17.6386891330574	0.19800515925537	-0.0629581257165812	0.0772576558292696	0.221672086807797
18	0.0516690608360086	-0.0169541976075348	0.0202133275791027	0.00266969184767516	0.000287444816515339	0.000408578611820114	0.0580147849777159	68.6341867002696	21.3658132997304	108.166243869014	-18.1662438690139	0.202782813328134	-0.066539237078237	0.0793301710325851	0.227687539159011
19	0.0528919214094959	-0.0178617429450199	0.0207510767982818	0.00279755535038829	0.000319041861033968	0.000430607188288189	0.0595584116620856	68.5784432989403	21.4215567010597	108.659962678644	-18.6599626786439	0.207582109142449	-0.0701010319663261	0.0814406467750463	0.233745728658107
20	0.0541140817134622	-0.0187568492885601	0.0212965554588905	0.00292833383969126	0.000351819395233757	0.000453543274413599	0.0611039811251167	68.5179196096245	21.4820803903755	109.117175149275	-19.1171751492746	0.212378656646241	-0.0736140081968607	0.0835814578449392	0.239811542877224
21	0.0553278203028969	-0.0196344187649205	0.0218489115554144	0.00306116769946965	0.000385510400236262	0.000477374936156321	0.0626422623782238	68.4509765531227	21.5490234468773	109.538463536192	-19.5384635361916	0.2171421518952	-0.0770581584180553	0.0857492604215636	0.245848753446718
22	0.0565231911053756	-0.0204915529749543	0.022405519728564	0.00319487113273481	0.000419903743325358	0.000502007314307071	0.0641621554373545	68.3768647891424	21.6231352108576	109.92727951466	-19.9272795146598	0.221833560068193	-0.0804221074370263	0.087933750897033	0.2518137968499
23	0.0576883972085087	-0.0213266983076577	0.0229629103162344	0.00332795117248667	0.00045482806070585	0.000527295250191424	0.0656511575174722	68.29493385338	21.70506614662	110.288739773463	-20.288739773463	0.226406582450976	-0.0836997578793473	0.0901213120731334	0.257657604071712
24	0.0588148127815141	-0.0221356058054783	0.0235157466518211	0.00345918220252455	0.000489985044375525	0.000552990340592635	0.0670981191054765	68.2071389355111	21.7928610644889	110.624383706354	-20.6243837063545	0.230827365704529	-0.0868744340874344	0.0922909994184501	0.263336417211446
25	0.0598977550864077	-0.022911971454411	0.0240595051565802	0.00358774106439128	0.000524958435927745	0.000578859788379509	0.0684949581261171	68.1158439329048	21.8841560670952	110.932753876221	-20.9327538762205	0.235077531736294	-0.0899213950330102	0.0944250594842237	0.268818516978481
26	0.0609357624676611	-0.0236473377507348	0.024590198363085	0.00371316714751522	0.000559196582697327	0.000604677855535868	0.0698358187876996	68.0238071452409	21.9761928547591	111.20973603191	-21.2097360319103	0.239151344064604	-0.092807448001314	0.0965078428692504	0.274080921458789
27	0.0619257023537244	-0.0243348506588497	0.0251045541551731	0.00383479261200207	0.000592184956588518	0.000630238639330019	0.0711141069543913	67.9324662182715	22.0675337817285	111.453263591203	-21.4532635912027	0.243036508452608	-0.0955056933235859	0.0985265076733638	0.279097750998396
28	0.0628618815628576	-0.0249696827347677	0.0255973985525075	0.00395161615362274	0.000623485055874956	0.000655226812655913	0.0723210067833241	67.8438152545772	22.1561847454228	111.663718610442	-21.6637186104419	0.246710681172911	-0.0979971849873144	0.100460747851285	0.283834406527959
29	0.0637363468129771	-0.0255499265940795	0.0260632280427963	0.0040623219050641	0.000652798748962851	0.000679291856010803	0.0734466643901393	67.7592412761778	22.2407587238222	111.844319823692	-21.8443198236916	0.250142648402579	-0.100274437182416	0.10228896406121	0.288252215031944
30	0.0645430884993598	-0.0260726080362201	0.0264959699825176	0.00416581027303619	0.000679780889810369	0.000702036425314474	0.0744823978411076	67.6810658226275	22.3189341773725	111.996571573264	-21.9965715732644	0.253308824565776	-0.102325777222214	0.103987323322283	0.292317102987079
31	0.0652792171403169	-0.0265333623570063	0.0268912584164496	0.00426137619045264	0.000704019317968199	0.000723139779220272	0.0754223792228879	67.6111745601332	22.3888254398668	112.119753962342	-22.1197539623423	0.256197869467492	-0.104134075184483	0.105538690802392	0.296006197892025
