"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0402488477061941	-0.0189572557093229	0.0203358174840923	0.00161996974167641	0.000359377544028656	0.000413545472746314	0.0489172030930978	63.1947133784506	26.8052866215494	115.220492024859	-25.2204920248592	0.157962510620856	-0.0744005326111574	0.0798109006440043	0.191982743693476
1	0.0405686661988638	-0.0182941218235889	0.0207685261049089	0.00164581667715483	0.000334674893296312	0.000431331676570282	0.0491103171138349	62.8904976780186	27.1095023219814	114.272620624757	-24.2726206247571	0.159217685238869	-0.0717979663406158	0.0815091291401448	0.192740648013481
2	0.0409435182164837	-0.0176462858733748	0.021207356621889	0.00167637168394353	0.000311391405124867	0.000449751974887979	0.0493711967037095	62.6173724040424	27.3826275959576	113.315604982237	-23.3156049822373	0.160688847003468	-0.0692554390634804	0.0832313839163618	0.193764508256317
3	0.0413790142258061	-0.0170186696101826	0.0216473017045571	0.00171222281829946	0.000289635115300553	0.000468605671088121	0.0497037584563596	62.3838256475815	27.6161743524185	112.356750988768	-22.3567509887679	0.162398015014938	-0.0667922669159443	0.0849580129692194	0.195069695668601
4	0.0418798752522708	-0.0164164110065333	0.0220827292158421	0.00175392395114576	0.000269498550335428	0.000487646929620206	0.0501105720492333	62.197884830448	27.802115169552	111.404586382056	-21.4045863820559	0.164363717630576	-0.0644286146253269	0.0866669121500867	0.196666295326661
5	0.0424467430371084	-0.0158473601297042	0.0225075929417635	0.00180172599445831	0.000251138823080538	0.000506591740032122	0.0505910719156154	62.0650101588544	27.9349898411456	110.472961981313	-20.4729619813134	0.166588473458039	-0.062195290932905	0.0883343522047233	0.198552087580908
6	0.0430769440401952	-0.0153209758129699	0.0229150247101304	0.00185562310784211	0.000234732299861609	0.000525098357465887	0.0511415072633727	61.9890021657427	28.0109978342573	109.578709705727	-19.5787097057274	0.169061789796684	-0.0601294184182492	0.0899333779832433	0.200712351897067
7	0.0437692320926456	-0.0148445501186405	0.023296279911189	0.00191574567797988	0.00022036066822483	0.000542716657700468	0.051757347342239	61.9757512682309	28.0242487317691	108.734619488118	-18.7346194881178	0.171778775873805	-0.0582596158502374	0.0914296699811185	0.203129306680687
8	0.0445270410978475	-0.0144210958000643	0.0236422817148975	0.0019826573889294	0.000207968004074632	0.000558957484686577	0.052436465152512	62.0332809579968	27.9667190420032	107.94572647217	-17.9457264721699	0.174752908547282	-0.0565977072216024	0.0927876048465365	0.205794604209231
9	0.0453596968276029	-0.0140499373986323	0.0239442136163185	0.00205750209629205	0.000197400740905487	0.000573325365703892	0.053181088771305	62.1715828657589	27.8284171342411	107.210103583178	-17.2101035831776	0.178020788177405	-0.0551410415958881	0.093972580911768	0.208716988898371
10	0.0462770668103467	-0.0137316527597567	0.0241952254460941	0.00214156691256929	0.000188558287514534	0.000585408934387319	0.0539956862579887	62.3979001746624	27.6020998253376	106.527041816112	-16.5270418161116	0.181621141327891	-0.0538918868122319	0.094957713681688	0.211913996302938
11	0.0472862513471127	-0.0134678955255821	0.0243886879077426	0.00223598956646232	0.000181384209887994	0.00059480809786127	0.0548833478772167	62.7168098703778	27.2831901296222	105.89781733449	-15.8978173344904	0.185581834172342	-0.0528567328319549	0.0957169855091939	0.21539775462016
12	0.048390504465362	-0.0132608539111186	0.0245184577817483	0.00234164092241222	0.000175850246452029	0.000601154771995374	0.0558448380860722	63.129619556728	26.870380443272	105.32501394393	-15.3250139439296	0.18991563761916	-0.0520441676260542	0.0962262864275836	0.219171264074067
13	0.0495928389193024	-0.0131085774090662	0.0245772605793701	0.00245944967207587	0.000171834801689481	0.00060404173758626	0.0568799280181649	63.6378662155447	26.3621337844553	104.806030375784	-14.806030375784	0.194634375664452	-0.051446536142332	0.0964570666380302	0.223233626444917
14	0.0508962963204065	-0.013005774089396	0.0245598013634802	0.00259043297913462	0.000169150159664404	0.000603183843013604	0.0579893695586754	64.2405555292319	25.7594444707681	104.334318254745	-14.3343182547452	0.199749985558895	-0.0510430694246311	0.0963885453825753	0.227587792616466
15	0.052302724656373	-0.0129456374241528	0.0244622401020352	0.00273557500648037	0.000167589528317626	0.000598401190809619	0.0591740291479937	64.9342781017072	25.0657218982928	103.90208682385	-13.9020868238496	0.205269720001464	-0.0508070542549168	0.0960056518918179	0.2322371630612
16	0.0538075094341594	-0.012923618382876	0.024283756058876	0.00289524807150715	0.00016701991210621	0.000589700808326997	0.0604315215093941	65.7099656519365	24.2900343480635	103.505616083309	-13.5056160833093	0.211175468736889	-0.0507206372954317	0.0953051650662323	0.237172376410495
17	0.0553994757316917	-0.0129368485074024	0.0240245918009981	0.0030691019113463	0.00016736204930348	0.000577181011204585	0.0617547161911895	66.5555033764489	23.4444966235511	103.144128518552	-13.1441285185519	0.217423374143217	-0.0507725608610769	0.0942880368955969	0.242365448160084
18	0.0570642204377116	-0.0129814653115845	0.0236857724402168	0.00325632525416374	0.000168518441635872	0.000561015816089734	0.063133663856055	67.4580202826304	22.5419797173696	102.816032053659	-12.8160320536588	0.223956909096199	-0.0509476660580239	0.0929582905816986	0.247777330675255
19	0.0587889015537886	-0.0130495462437787	0.0232702978804865	0.00345613494590105	0.000170290657168519	0.000541506763446574	0.0645595257612395	68.4049498965472	21.5950501034528	102.515197164881	-12.5151971648815	0.230725673288024	-0.0512148596694611	0.0913276996879376	0.253373335012714
20	0.0605643016936973	-0.0131298970998537	0.0227840785212059	0.00366803463964519	0.000172394197852747	0.000519114234060476	0.0660268359953618	69.3838757828136	20.6161242171864	102.23201862592	-12.23201862592	0.237693491733506	-0.0515302083981699	0.0894194604442932	0.259132009400949
21	0.0623815566104275	-0.013212782164726	0.022236454582751	0.00389145860513997	0.000174577612532501	0.000494459912410748	0.0675314454908469	70.3809435806521	19.6190564193479	101.958843544674	-11.958843544674	0.244825575394142	-0.0518555030012794	0.0872702299166052	0.265037070215255
22	0.0642285961148388	-0.013291386977167	0.0216381331005058	0.00412531255888309	0.000176660967776805	0.000468208804075205	0.0690665065768864	71.3817142271006	18.6182857728994	101.691689045546	-11.6916890455459	0.252074553040969	-0.0521639991254592	0.0849220294368359	0.27106164276643
23	0.0660898809583095	-0.0133611550235795	0.0210002340880534	0.00436787236508352	0.000178520463564124	0.00044100983175304	0.0706215452988724	72.3722080686712	17.6277919313288	101.429235542153	-11.4292355421532	0.25937943861189	-0.0524378140642838	0.0824185011305078	0.277164620482231
24	0.0679516729832112	-0.0134155055654834	0.0203330668847618	0.00461742986121727	0.000179975789577516	0.000413433608940197	0.0721861431282693	73.341326186675	16.658673813325	101.168119248244	-11.1681192482438	0.266686314690782	-0.0526511207436554	0.0798001055131939	0.283305114318169
25	0.0698034630712071	-0.0134458403349438	0.0196487067624154	0.00487252345673337	0.000180790622312802	0.000386071677435389	0.073752191536805	74.2788253650846	15.7211746349154	100.903017091708	-10.903017091708	0.273953936700185	-0.0527701739989945	0.0771142337614419	0.289451301164855
26	0.0716363048113527	-0.0134427939560633	0.01896067369606	0.00513176016702503	0.000180708709345172	0.000359507147008462	0.0753125223543779	75.174923419351	14.825076580649	100.628144008783	-10.6281440087831	0.281147193137177	-0.052758218037925	0.0744139470018053	0.295575048486569
27	0.0734371413983475	-0.0134011597000656	0.0182836826917037	0.00539301373676089	0.000179591081306662	0.000334293052770905	0.0768563456771037	76.019285560041	13.980714439959	100.341812531311	-10.3418125313109	0.288214840652855	-0.0525948182891115	0.0717569964352578	0.301634009721757
28	0.0751896825688816	-0.0133195036002081	0.0176299617353428	0.00565348836480918	0.000177409176155957	0.000310815550789651	0.0783690824991258	76.8040586388397	13.1959413611603	100.045469567127	-10.0454695671271	0.295092945717746	-0.0522743469395922	0.0691913725876876	0.307570967422001
29	0.0768761185040269	-0.0131982117161751	0.0170105256499003	0.00590993759624519	0.000174192792504982	0.000289357982885916	0.0798341303681332	77.5230892465067	12.4769107534933	99.7416591454091	-9.74165914540907	0.301711611083308	-0.0517983191372649	0.0667603047484313	0.313320762826268
