"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0170850034254044	0.00587606602433191	0.0242320174911762	0.00029189734204608	3.45281519223078e-05	0.000587190671692669	0.0302260841933099	35.1860968902305	54.8139031097695	71.0203069678035	18.9796930321965	0.0757985954986885	0.02606950321354	0.107506732436452	0.134099752410425
1	0.0190994315851152	0.00617859758279616	0.0248988737887866	0.000364788286874496	3.81750680901346e-05	0.000619953915949924	0.0319830778836959	37.4910969715445	52.5089030284555	72.0737918640967	17.9262081359033	0.0847357213181686	0.0274117017870282	0.110465278566045	0.141894755473362
2	0.0211600709570968	0.0064275238851625	0.0255781424341871	0.000447748602909371	4.13130632943344e-05	0.000654241370383563	0.0338127644032142	39.5999884183096	50.4000115816904	73.1034636407416	16.8965363592584	0.0938778658256291	0.0285160775739241	0.113478892786988	0.150012264433071
3	0.0232595751091565	0.00662214720311798	0.0262617259140958	0.000541007834258493	4.38528335797633e-05	0.000689678247987091	0.0357006850890196	41.5307795614285	48.4692204385715	74.1080137232949	15.8919862767051	0.103192436154199	0.0293795350626352	0.116511650018171	0.158388132604346
4	0.0253892122924615	0.00676748490657131	0.0269380701203327	0.000644612100831678	4.57988519606705e-05	0.000725659621807961	0.0376307131821908	43.3045725015986	46.6954274984014	75.0748440163398	14.9251559836602	0.11264069340045	0.0300243341019135	0.119512289797394	0.166950812698273
5	0.0275316528218462	0.00686531941621552	0.0276003385847747	0.000757991907102672	4.71326106866658e-05	0.000761778689994203	0.0395841282306879	44.9286185354101	45.0713814645899	75.9982221483529	14.0017778516471	0.12214575342434	0.0304583825031744	0.122450481742567	0.175617250357976
6	0.0296626583753452	0.00691329452959509	0.0282441862176078	0.000879873301892437	4.77936412529294e-05	0.000797734055094906	0.0415379464855964	46.4032230348261	43.5967769651739	76.8806194540068	13.1193805459932	0.131600081523271	0.0306712268393748	0.125306948614054	0.184285476866
7	0.0317599802062921	0.0069111932690857	0.0288612090964237	0.00100869634270407	4.77645924026555e-05	0.00083296939050749	0.0434675778668908	47.7376720445083	42.2623279554917	77.7234273228381	12.2765726771619	0.140904969859326	0.0306619044768665	0.12804440592912	0.192846396924981
8	0.0338075052049857	0.00686436615799088	0.0294351611765186	0.00114294740818514	4.71195227509705e-05	0.000866428713487628	0.0453486013502482	48.9549069583337	41.0450930416663	78.5225389055127	11.4774610944873	0.149988931699138	0.0304541533185043	0.13059077718065	0.201191665262858
9	0.0357905487525788	0.00678006646018386	0.0299468799667376	0.00128096338001072	4.59693012045101e-05	0.00089681561974219	0.0471566358104288	50.0799034224773	39.9200965775227	79.2731507524728	10.7268492475272	0.158786817890767	0.0300801528845779	0.132861046879936	0.209213113622133
10	0.0376895699346903	0.00665979840749909	0.0303835274614779	0.00142050368186191	4.43529148285274e-05	0.000923158741002382	0.0488673238237252	51.1259019014094	38.8740980985906	79.9791975770179	10.0208024229821	0.167211934049203	0.0295465767857102	0.134798258480381	0.216802678898515
11	0.0394845670583609	0.00650114757989089	0.0307385934484346	0.0015590310357862	4.22649198555212e-05	0.000944861127188146	0.050459459795264	52.0993705752779	37.9006294247221	80.6501188023713	9.34988119762866	0.175175541518904	0.0288427133091876	0.136373529052505	0.223866281256717
12	0.0411642293685409	0.00630694941307671	0.0310035868394798	0.00169449377950585	3.97776108991087e-05	0.000961222396913165	0.0519181450681563	53.0141047525259	36.9858952474741	81.2892054744557	8.71079452554434	0.182627459487759	0.027981142027847	0.13754918739787	0.230337821952778
13	0.0427272624201823	0.00608591390857881	0.0311653464173039	0.00182561895392312	3.7038348102633e-05	0.000971278817310557	0.0532347266296758	53.8929176104569	36.1070823895431	81.8935283329939	8.1064716670061	0.18956194507623	0.0270005053619291	0.138266843022644	0.236178911400514
14	0.0441761333032515	0.005843914713104	0.0312119897466151	0.00195153075362665	3.41513391740334e-05	0.000974188303942806	0.0544046909442879	54.7574519627453	35.2425480372547	82.4642851228076	7.53571487719239	0.195989943670149	0.0259268620812067	0.138473778822605	0.241369525041206
15	0.0455105699136182	0.00557863148242984	0.0311399321914525	0.00207121197386233	3.11211292167574e-05	0.00096969537688826	0.0554258827621838	55.6186938432332	34.3813061567668	83.0116138852951	6.98838611470494	0.201910248063967	0.0247499178457402	0.138154091355157	0.245900100985731
16	0.046729915090804	0.00528471820029434	0.0309538530492086	0.00218368496439375	2.79282464565222e-05	0.000958141018592	0.0563005704184449	56.4795452271151	33.5204547728849	83.5477945784975	6.45220542150253	0.207319942727613	0.0234459547484221	0.137328540590988	0.249780702832497
17	0.0478399912419002	0.00496201736631621	0.0306565497269648	0.00228866476202509	2.46216163436237e-05	0.000939824041161865	0.0570360449148657	57.3476711028861	32.6523288971139	84.0783921506209	5.9216078493791	0.212244859103373	0.0220142740297968	0.136009537386712	0.253043677528242
18	0.0488509880816467	0.00461471815761333	0.0302477668010517	0.00238641903655319	2.12956236742062e-05	0.000914927396450805	0.0576423633856055	58.2348570129223	31.7651429870777	84.6035569764798	5.39644302352019	0.216730204443863	0.0204734612139012	0.134195948540602	0.255733644124248
19	0.0497702311656901	0.00424511252034535	0.0297312908637185	0.00247707591028623	1.80209803103928e-05	0.000883949656423031	0.0581295668917261	59.1471313490248	30.8528686509752	85.1248014563151	4.87519854368486	0.220808478995963	0.0188336846510441	0.131904573485885	0.257895150362582
20	0.0505999508611776	0.0038494207376678	0.0291189390924463	0.00256035502715359	1.48180400155869e-05	0.000847912613869597	0.058507142136997	60.0807067200112	29.9192932799888	85.6495699797863	4.35043002021372	0.224489577911169	0.017078175411126	0.129187839806772	0.259570284547458
21	0.0513416668578622	0.0034218093543896	0.0284282790112571	0.00263596675574371	1.17087792577882e-05	0.000808167047541881	0.0587864149488925	61.0263609869764	28.9736390130236	86.1870011310363	3.81299886896373	0.227780243380045	0.0151810530363336	0.126123686829002	0.260809294360659
22	0.0520035094320407	0.00296216269914643	0.0276735474556095	0.00270436499324835	8.77440785621446e-06	0.000765825228777871	0.0589827485785669	61.9804275803222	28.0195724196778	86.7399080236887	3.26009197631126	0.23071654583869	0.0131418043440392	0.122775277087886	0.261680339745195
23	0.0525994330976443	0.00247583736561636	0.0268655477664159	0.00276670036219356	6.12977066098216e-06	0.000721757656789574	0.0591150386081589	62.9439922322575	27.0560077677425	87.3050962706178	2.69490372938216	0.233360395286798	0.0109841941686618	0.119190540223673	0.262267252032648
24	0.05314037635597	0.00196596281243364	0.0260195367605424	0.00282389959925414	3.86500977987199e-06	0.000677016293233217	0.0592011900409715	63.9118831308168	26.0881168691832	87.8812716095763	2.1187283904237	0.235760321011402	0.00872210653253611	0.115437163977562	0.262649467794905
25	0.0536319211370987	0.0014308396514371	0.0251559097215971	0.00287638296485597	2.04730210812464e-06	0.000632819793921143	0.0592558019174936	64.8711995756291	25.1288004243709	88.4717752152994	1.52822478470064	0.237941087564768	0.00634800200282653	0.111605633192534	0.26289175651062
26	0.0540785364094076	0.000869411560949758	0.024294678589722	0.00292448810018362	7.55876462313095e-07	0.000590231407777897	0.0592914444454158	65.8080917115348	24.1919082884652	89.078944709108	0.921055290892028	0.239922521780868	0.00385719414795811	0.107784731986344	0.263049886625625
27	0.0544887648397414	0.000287129461453316	0.0234481820299633	0.00296902549376064	8.24433276344713e-08	0.000549817240510294	0.0593205291412557	66.716311704204	23.283688295796	89.6980817220976	0.301918277902374	0.241742523690068	0.00127386628861276	0.104029201552632	0.263178922543282
28	0.0548726239682838	-0.000307101395592984	0.0226219817595705	0.00301100486116467	9.43112671751585e-08	0.00051175405873034	0.0593536286267503	67.5954319620705	22.4045680379295	90.3206595360306	-0.320659536030632	0.243445536682714	-0.00136247291744891	0.100363716768281	0.263325770305015
29	0.0552348060122828	-0.000909650309470099	0.0218243261881538	0.00305088379521451	8.27463685519047e-07	0.000476301213566936	0.0593970746120292	68.4400779811612	21.5599220188388	90.9435067516529	-0.943506751652905	0.245052378049169	-0.00403571565869609	0.0968248721745954	0.263518520905187
30	0.0555759248832185	-0.0015233588055686	0.0210658677283352	0.00308868342662514	2.32062205050339e-06	0.000443770783147714	0.0594539723805177	69.2409550972977	20.7590449027023	91.5701075791059	-1.57010757910591	0.24656577144285	-0.00675846852514907	0.0934599278098279	0.263770951111436
31	0.0558979763981303	-0.00215030055068127	0.0203536021253578	0.00312458376540593	4.62379245826017e-06	0.000414269119477369	0.0595271087601402	69.9923951814649	20.0076048185351	92.2029854322344	-2.20298543223441	0.247994571420276	-0.00953993145821327	0.0902999206981269	0.264095424845343
32	0.0562065354319378	-0.0027868110994539	0.0196866316443457	0.00315917462526168	7.76631610403946e-06	0.000387563465500154	0.0596196645987368	70.6969283366744	19.3030716633256	92.8384931178273	-2.8384931178273	0.249363511233087	-0.0123638469363527	0.0873408679873367	0.264506054120394
33	0.0565068368489212	-0.00342760359583587	0.0190609521556579	0.0031930226106706	1.1748466410187e-05	0.000363319897080279	0.059733499597471	71.359660336879	18.640339663121	93.4712062749159	-3.47120627491586	0.250695815656261	-0.0152067595201236	0.0845650051271424	0.265011089607236
34	0.0567983217752915	-0.00407460504084632	0.0184772920380485	0.00322604935648955	1.66024062388902e-05	0.000341410321059331	0.059867036704582	71.9795652220741	18.0204347779259	94.1032624066802	-4.10326240668023	0.251989005214248	-0.0180772184598328	0.0819755636115728	0.265603534625475
35	0.0570776191424556	-0.00473573096909985	0.0179391292140902	0.00325785460697121	2.24271478116914e-05	0.000321812356959824	0.0600174483941356	72.552401459295	17.447598540705	94.7429680782271	-4.74296807822709	0.253228123968303	-0.0210103414778165	0.0795879734431686	0.266270844694479
36	0.0573473510667534	-0.00541642661618545	0.0174451223828827	0.00328871867437346	2.93376772885222e-05	0.000304332294953755	0.0601862828775439	73.080185825018	16.919814174982	95.395549670454	-5.39554967045397	0.254424805087637	-0.0240302866734048	0.0773962838637209	0.267019888542786
37	0.0576169696535867	-0.00611700361105287	0.0169872201828344	0.00331971519206233	3.74177331776339e-05	0.000288565649540096	0.0603796205253069	73.5728934318486	16.4271065681514	96.0602030216182	-6.06020302161815	0.255620983378823	-0.0271384366062683	0.0753647745467365	0.267877642082107
38	0.0578949895485326	-0.00683631497758682	0.0165561385391854	0.0033518298148247	4.67352024727779e-05	0.0002741057233287	0.0606025638123188	74.041143246247	15.958856753753	96.7343754590042	-6.7343754590042	0.256854434554271	-0.0303297026512281	0.0734522561632005	0.268866742734334
39	0.0581823808581414	-0.00757658685044389	0.0161482662399915	0.00338518944232182	5.74046683023193e-05	0.000260766502557649	0.0608552431034647	74.4882373995201	15.5117626004799	97.4193821363307	-7.41938213633073	0.258129462547211	-0.0336139611820936	0.0716427073646473	0.269987768870739
40	0.0584763334518155	-0.00833956551236707	0.0157637100183111	0.00341948157396792	6.95483529350622e-05	0.000248494553541402	0.0611352965188227	74.9131669143896	15.0868330856104	98.1164702831425	-8.11647028314252	0.25943360005242	-0.0369989596821964	0.0699366016783988	0.271230241875877
41	0.0587792999125813	-0.00912015844283554	0.0153984216451807	0.00345500609821318	8.31772900224244e-05	0.000237111389162769	0.0614434274548415	75.3201012832479	14.6798987167521	98.8196491014279	-8.8196491014279	0.260777728094859	-0.040462104892793	0.068315978904972	0.272597282408348
42	0.0590982051921721	-0.00990780166547055	0.0150422508016683	0.00349259785693608	9.8164533842301e-05	0.000226269309180291	0.0617821309114429	75.7197498561173	14.2802501438827	99.517119849452	-9.517119849452	0.26219256961922	-0.0439565291280858	0.0667358065735062	0.274099959678096
43	0.0594355250564783	-0.0106930706710065	0.0146862604794105	0.00353258163873926	0.000114341760375139	0.000215686246869095	0.062149896588679	76.1204808830947	13.8795191169053	100.199002533123	-10.1990025331234	0.263689108502566	-0.0474404200133385	0.0651564351349179	0.275731573152968
44	0.0597850177322366	-0.0114722686740514	0.0143287341243653	0.00357424834524384	0.000131612948529621	0.000205312621606751	0.0625393789174486	76.5220924975177	13.4779075024823	100.862559175006	-10.862559175006	0.265239652760588	-0.0508973765485865	0.0635702489989587	0.277459533795247
45	0.060136501613926	-0.0122429703337509	0.0139727420899321	0.00361639882636172	0.000149890322593105	0.00019523752151176	0.0629406599144511	76.9193976445353	13.0806023554647	101.507374570231	-11.5073745702305	0.266799031117684	-0.0543166385703234	0.0619908699642063	0.279239839904397
46	0.0604831024143362	-0.0129965857637497	0.0136158067856725	0.00365820567766308	0.000168911241514501	0.000185390194424765	0.0633443534468728	77.3132070297758	12.6867929702242	102.127287210004	-12.1272872100042	0.268336745405218	-0.0576600965561211	0.0604073060588842	0.281030849365008
47	0.0608195789642563	-0.0137214032642296	0.0132492971619243	0.00369902118538941	0.000188276907539611	0.000175543875284975	0.0637404264828373	77.7103564681965	12.2896435318035	102.713554073293	-12.7135540732928	0.269829542876026	-0.060875790879457	0.0587812651371974	0.282788050056954
48	0.0611353506260531	-0.0144101021993954	0.0128682823083654	0.00373753109617045	0.00020765104539702	0.00016559268956779	0.0641153244640879	78.1134220389699	11.8865779610301	103.262997298335	-13.2629972983354	0.271230481925701	-0.0639312431206539	0.0570908709332981	0.284451306406778
49	0.0614150346799565	-0.0150614540946794	0.0124769576578751	0.00377180648474026	0.000226847399446135	0.000155674472396408	0.0644540794409695	78.5161909874803	11.4838090125197	103.779299560129	-13.7792995601287	0.272471316237606	-0.0668210030819849	0.0553547367252666	0.285954212249199
50	0.0616451877545892	-0.0156756417781936	0.0120832603595995	0.00380012917329855	0.000245725745158249	0.000146005180917869	0.0647445758297533	78.9098852319642	11.0901147680358	104.267250406013	-14.2672504060129	0.27349240352524	-0.0695458818908323	0.0536080761295452	0.287243016103608
51	0.0618203980559234	-0.0162481296149043	0.0116898471979684	0.00382176161579282	0.00026400171598273	0.00013665252751185	0.0649801189540878	79.2921596803099	10.7078403196901	104.725882317098	-14.725882317098	0.274269734054673	-0.0720857569427875	0.0518626761223088	0.288288016655225
52	0.0619399092207076	-0.0167719757195398	0.0112940975982374	0.0038365523542695	0.000281299169536833	0.000127556640558512	0.065156796762616	79.666237730714	10.333762269286	105.151123762683	-15.1511237626828	0.274799952177052	-0.0744098301665475	0.050106910373724	0.289071857864312
53	0.0619980974891164	-0.0172458473532124	0.0108988817547844	0.00384376409226998	0.000297419250930303	0.000118785623504772	0.0652684377529067	80.029629996352	9.97037000364799	105.544831590036	-15.5448315900361	0.275058107760055	-0.0765121887897622	0.0483535126654144	0.289567159507128
54	0.0619834299629167	-0.017674598757895	0.0105150268391308	0.0038419455899678	0.000312391441252583	0.000110565789427641	0.0653062234449981	80.3718612265836	9.62813877341641	105.915520611087	-15.915520611087	0.274993034440624	-0.0784143689347604	0.0466505183634907	0.289734797892627
55	0.0618855504802763	-0.018061870080437	0.0101542377108663	0.00382982135824683	0.000326231150802585	0.000103108543488779	0.0652622482951529	80.6818865209376	9.31811347906239	106.270373082644	-16.2703730826445	0.274558786514092	-0.0801325203213709	0.0450498567474104	0.289539699623571
56	0.0617013239758734	-0.0184059395769979	0.00982357664623495	0.00380705338037569	0.000338778611712098	9.65026581244527e-05	0.0651332069701181	80.9537637652542	9.04623623474583	106.610212707874	-16.6102127078745	0.273741455083733	-0.0816590043345071	0.0435828600099155	0.288967200399814
57	0.0614321596809629	-0.0187027458925189	0.00952625002313752	0.00377391024306732	0.000349792703920133	9.07494395033276e-05	0.0649188138099487	81.1853823047945	8.81461769520551	106.932635929417	-16.9326359294166	0.272547292284662	-0.0829758025400129	0.0422637534300688	0.288016032874661
58	0.0610766115525083	-0.0189546869318889	0.00926888204630236	0.00373035247873599	0.00035928015668592	8.59121743882662e-05	0.0646184556439581	81.3707342029444	8.62926579705564	107.241353679342	-17.2413536793419	0.270969882664189	-0.0840935533801637	0.0411219256712616	0.286683476681269
59	0.0606288286649337	-0.019170200919592	0.00906174904412936	0.00367585486528189	0.000367496603297526	8.21152957387794e-05	0.0642297965458259	81.4993437943017	8.50065620569831	107.546409058095	-17.5464090580945	0.268983268256139	-0.0850496935208163	0.0402029682525704	0.284959168348828
60	0.0600839121662954	-0.0193538409376802	0.00891196936650382	0.0036100765012071	0.000374571159041026	7.94231979895025e-05	0.0637500655547712	81.5630944379902	8.43690556200981	107.854451969374	-17.8544519693738	0.266565715023493	-0.0858644229710745	0.0395384621406558	0.282830814351248
61	0.059440689536024	-0.019502726236601	0.00881980581262862	0.00353319557251799	0.000380356330659805	7.77889745724776e-05	0.0631770597428392	81.5600360701927	8.43996392980728	108.164868730042	-18.164868730042	0.263712021011641	-0.0865249611206788	0.0391295732592219	0.280288641272579
62	0.0586974175368343	-0.0196113924043992	0.00878265479762087	0.00344538682549346	0.000384606712039327	7.71350252941729e-05	0.0625070281074613	81.4901973986135	8.50980260138645	108.474987683655	-18.4749876836551	0.260414452248599	-0.0870070647932529	0.0389647506549284	0.27731600757525
63	0.0578472560618908	-0.0196796982398905	0.00880141905974383	0.00334630503388996	0.000387290522813149	7.7464977465222e-05	0.0617337876220821	81.3488369625397	8.65116303746028	108.788359135887	-18.788359135887	0.256642662208921	-0.0873101075416615	0.0390479993777455	0.273885481908084
64	0.0568818123629468	-0.0197121954445563	0.00887873536853355	0.00323554057769349	0.000388570649244386	7.88319417444486e-05	0.0608518131914105	81.1282375266781	8.87176247332188	109.113581926408	-19.1135819264084	0.25235941598468	-0.0874542832500279	0.0393910176066262	0.269972551869612
65	0.0557990815588524	-0.0197081241876947	0.00901228343696022	0.00311353750281146	0.000388410158997597	8.12212527481075e-05	0.0598595766319573	80.8252120224801	9.17478797751988	109.453118882693	-19.453118882693	0.247555818805911	-0.087436220885957	0.0399835112553692	0.265570437586323
66	0.0546031828489176	-0.0196599034436073	0.00919335935792827	0.00298150757723233	0.000386511803411962	8.45178562840073e-05	0.0587582950478339	80.442930137563	9.55706986243705	109.801437929693	-19.8014379296926	0.242250145736103	-0.0872222867950634	0.0407868649420065	0.260684538810266
67	0.0532957902536766	-0.0195604962015743	0.00941445159931875	0.00284044125876389	0.000382613011651803	8.86318989159154e-05	0.0575472516227457	79.9823117923132	10.0176882076868	110.154028516375	-20.1540285163747	0.236449823663161	-0.0867812608765497	0.0417677533243955	0.255311675344923
68	0.0518721923195941	-0.019410299028292	0.00967340552784901	0.00269072433604096	0.000376759708367713	9.35747745062198e-05	0.0562232942730581	79.436514095281	10.563485904719	110.515582349268	-20.5155823492676	0.230133949953834	-0.08611490252126	0.0429166172486646	0.249437862790852
69	0.0503269231958485	-0.0192139855046696	0.00997040080636507	0.00253279919836083	0.000369177238973654	9.94088922395652e-05	0.0547849005618706	78.7940824800884	11.2059175199116	110.896027834638	-20.8960278346383	0.22327827504813	-0.0852439463383744	0.0442342537993126	0.243056346769612
70	0.0486601110325259	-0.0189705636554184	0.0103000960822959	0.00236780640569775	0.000359882285404281	0.000106091979304527	0.0532332665765173	78.0483721185242	11.9516278814758	111.298752144799	-21.2987521447994	0.215883367491242	-0.0841639913727524	0.0456969657599641	0.236172433791115
71	0.0468761635742762	-0.0186745185055397	0.0106498186670374	0.0021973747114423	0.000348737641413745	0.000113418637640778	0.051570640780359	77.2002143254883	12.7997856745117	111.721340342106	-21.7213403421057	0.207968782494571	-0.0828505701221815	0.0472485300223487	0.228796099291743
72	0.0449761168921973	-0.0183245812757117	0.0110085639057816	0.0020228510907006	0.000335790278930164	0.000121188479267677	0.0497978900044815	76.2464205146145	13.7535794853855	112.167414453865	-22.1674144538647	0.199539116646838	-0.0812980535745861	0.0488401238055972	0.22093118901722
73	0.0429559649031127	-0.0179269008469981	0.0113706838050171	0.00184521492075745	0.000321373773978101	0.000129292450193678	0.0479153539580919	75.1735359684369	14.8264640315631	112.652341283237	-22.6523412832366	0.190576596730757	-0.0795337215927156	0.0504466894632524	0.212579210106885
74	0.0408125632879516	-0.0174898016950065	0.0117320876834807	0.00166566532213306	0.000305893163330652	0.00013764188141288	0.0459260314731916	73.9620332177465	16.0379667822535	113.197052380525	-23.1970523805247	0.181067272794816	-0.0775945061890262	0.0520500784537742	0.20375346705054
75	0.0385496451043787	-0.0170160046220692	0.0120824264580562	0.00148607513767355	0.00028954441329828	0.000145985029114336	0.0438361104580021	72.5976993347477	17.4023006652523	113.816901221051	-23.8169012210514	0.171027706762993	-0.0754924783587808	0.0536043764776229	0.194481412857152
76	0.036176439033571	-0.016504157841828	0.0124052407138727	0.00130873474114968	0.000272387226067973	0.000153889997169125	0.0416534748176761	71.0726768627482	18.9273231372518	114.523083015595	-24.5230830155948	0.160498842207502	-0.0732216408244366	0.0550365603987254	0.184798024923141
77	0.0337005282812362	-0.015957646701572	0.01268768738423	0.0011357256064344	0.000254646488252192	0.000160977411159949	0.0393871743826152	69.3694802245796	20.6305197754204	115.338175204985	-25.3381752049855	0.149514322454464	-0.0707970128729902	0.0562896512166371	0.174743453339021
