"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0138541147599597	-0.00528035742293477	0.00116831331266126	0.000191936495782133	2.78821745139423e-05	1.36495599654153e-06	0.0148722434855208	85.1796692233342	4.82033077666581	110.863845330219	-20.8638453302191	0.0471228393195908	-0.0179603993977373	0.00397385480497027	0.0505858621956491
1	0.0159716079764813	-0.00604155505826045	0.00190437577290561	0.000255092261354401	3.65003875219924e-05	3.62664708442984e-06	0.0171819468035733	83.2004356746422	6.79956432535776	110.720047994832	-20.7200479948319	0.054325197198916	-0.0205495070008859	0.0064774686153252	0.0584419959305215
2	0.0182271458609357	-0.00686556987459244	0.00275591451349064	0.000332228846235825	4.71360497029113e-05	7.59506480566835e-06	0.0196712978917103	81.4020962783694	8.59790372163062	110.63975110583	-20.6397511058305	0.0619970947650874	-0.0233522784850083	0.00937385888942395	0.0669091765024159
3	0.020608091036349	-0.00774845203020117	0.0037226088860299	0.000424693416162448	6.00385088643286e-05	1.38578169183488e-05	0.0223291231790486	79.7606105002046	10.2393894997954	110.605797309094	-20.6057973090943	0.0700955477426837	-0.0263552790142897	0.0126619349864963	0.0759493985681925
4	0.0230989770191607	-0.00868569264480643	0.00480314700454515	0.000533562739331714	7.54412567200445e-05	2.3070221147271e-05	0.0251410862374526	78.253440702355	11.746559297645	110.607297847317	-20.6072978473169	0.0785679490447643	-0.0295431722612464	0.0163372347093372	0.0855138987668457
5	0.0256794111386278	-0.00967481719646842	0.00599770658727891	0.000659432156426681	9.36020877850811e-05	3.59724843070888e-05	0.0280892635809281	76.8536124884215	13.1463875115785	110.644093987188	-20.6440939871878	0.0873449358456728	-0.0329075414845865	0.020400362541765	0.0955417128602995
6	0.0283253731356958	-0.0107135707719514	0.00730586040348438	0.000802326763276397	0.000114780598685611	5.3375596235201e-05	0.0311525754665198	75.5371276302027	14.4628723697973	110.718236596148	-20.7182365961481	0.0963448065839993	-0.0364407169113993	0.0248498653179741	0.105961141042584
7	0.0310149762537976	-0.0117967429016636	0.00872024722171494	0.000961928752023629	0.000139163143087951	7.60427116078271e-05	0.0343093953126459	74.2960099401548	15.7039900598452	110.82462957584	-20.82462957584	0.105493116509516	-0.0401249758559986	0.0296607048357651	0.116698623512401
8	0.033731196566251	-0.0129156605307939	0.0102267665599472	0.00113779362179106	0.000166814286946707	0.000104586754271654	0.0375392416413734	73.1335244216823	16.8664755783177	110.951821376395	-20.9518213763951	0.114731961109697	-0.043930818131952	0.0347849202719293	0.127684495378821
9	0.0364620170832272	-0.0140589348653632	0.011807420931861	0.00132947868977755	0.000197653649548525	0.000139415189062149	0.0408233698803544	72.0565963880768	17.9434036119232	111.085518949152	-21.0855189491517	0.12402046626948	-0.0478195063447728	0.040161295686602	0.138854999593042
10	0.0391952621515345	-0.0152182138066943	0.0134468107071776	0.00153626857512751	0.000231594031466261	0.000180816718194666	0.0441438480967444	71.0643228309987	18.9356771690013	111.219531657384	-21.2195316573842	0.133317218202498	-0.0517626319955588	0.0457374513849578	0.150149143186205
11	0.0419172252844853	-0.0163887289752612	0.015130645992151	0.00175705377555029	0.000268590437424566	0.000228936448139795	0.0474824247602695	70.1521981259563	19.8478018740437	111.354424067596	-21.3544240675956	0.142575596205732	-0.0557439761063306	0.0514647822862279	0.161504846123366
12	0.0446135782882341	-0.0175671612836427	0.0168441739902872	0.00199037136768039	0.000308605155565515	0.000283726197415068	0.0508202983133804	69.3156140119215	20.6843859880785	111.492668058185	-21.4926680581848	0.151746864925966	-0.0597522492640908	0.0572931088105007	0.172858157528505
13	0.0472745937631174	-0.0187460228682279	0.0185678270983059	0.00223488721546778	0.000351413373376123	0.000344764203152583	0.0541393091200514	68.5568150061407	21.4431849938593	111.630050261186	-21.6300502611858	0.160797937969787	-0.0637619825449929	0.0631558744840337	0.184147309932148
14	0.0498947733656019	-0.0199147917134728	0.0202797322822437	0.00248948840920478	0.000396598928991005	0.000411267541439477	0.0574225990323954	67.880714862785	22.119285137215	111.758712831322	-21.7587128313219	0.169710113488442	-0.0677373867805197	0.0689786812321214	0.195314962695223
15	0.052470509682064	-0.0210630462357096	0.0219576367581625	0.00275315438629557	0.00044365191672764	0.000482137812003409	0.0606543000538842	67.2918714268473	22.7081285731527	111.871827387432	-21.8718273874324	0.178471121367565	-0.0716430144071755	0.0746858393134779	0.206307143040423
16	0.0549953595905583	-0.0221844812932833	0.0235836909219051	0.00302448957649481	0.000492151210252037	0.000556190477499949	0.0638187375638754	66.7888673294845	23.2111326705155	111.968568736336	-21.968568736336	0.187059046226389	-0.0754574193649092	0.0802166357887929	0.217070535931549
17	0.0574604474410052	-0.0232758867181113	0.0251437041189516	0.00330170302012052	0.00054176690251435	0.000632205856821384	0.0669004916234272	66.3666399309171	23.6333600690829	112.051721233189	-22.0517212331894	0.195443698778929	-0.0791696827146643	0.0855228031256857	0.227552692596691
18	0.0598577661123454	-0.024333558225056	0.026624423313565	0.00358295216396025	0.00059212205589219	0.000708859916779904	0.0698851496144377	66.0207503029202	23.9792496970798	112.122872656566	-22.1228726565657	0.203597843919542	-0.0827672048471293	0.0905592629713095	0.237704590525298
19	0.0621832361957573	-0.0253510895624757	0.0280106093419386	0.00386675486377734	0.000642677742004664	0.000784594235706698	0.0727600635066291	65.7506863707474	24.2493136292526	112.179919630844	-22.1799196308435	0.211507606108018	-0.0862281957907337	0.0952741814351653	0.247483209206222
20	0.0644361718070456	-0.0263199037670477	0.0292863618905864	0.0041520202371471	0.000692737334306652	0.000857690992786391	0.0755145586244145	65.5581138951234	24.4418861048766	112.218283172433	-22.2182831724329	0.219170652404917	-0.0895234822008425	0.0996134758183211	0.256852240219097
21	0.0666132528418027	-0.0272337154197269	0.0304403531575811	0.00443732545416593	0.000741675255562671	0.000926615100358258	0.078138440028496	65.4409536336759	24.5590463663241	112.23637821007	-22.2363782100696	0.226575689938104	-0.0926316851011119	0.103538616182249	0.265777006899646
22	0.0687065771972852	-0.028090031844881	0.0314669388091884	0.00472059375016651	0.000789049889046429	0.000990168238021207	0.0806214107866772	65.3926845560922	24.6073154439078	112.236732412307	-22.2367324123067	0.233695840807093	-0.0955443260029966	0.107030404112886	0.27422248566897
23	0.0707060576444166	-0.028889047346955	0.0323644760869771	0.00499934658761556	0.000834577056614608	0.00104745931238451	0.0829541015056801	65.4048802225727	24.5951197774273	112.223919492814	-22.223919492814	0.2404967947089	-0.0982620658059694	0.110083251996521	0.282156807842449
24	0.0726058265616259	-0.0296278106716845	0.0331310734466922	0.0052716060506969	0.000877807165197182	0.00109766802773011	0.0851297905766495	65.4721101058859	24.5278898941141	112.198594063914	-22.1985940639144	0.246958593747027	-0.100774866230219	0.112690726009157	0.28955711080493
25	0.0744063995425249	-0.0303010206135517	0.0337644324373417	0.00553631229288185	0.000918151850222885	0.00114003689781581	0.0871464344704965	65.5922138995708	24.4077861004292	112.157959480707	-22.1579594807073	0.253082991641241	-0.103064695964462	0.114845008290278	0.296416443777199
26	0.0761138936584909	-0.0309035087294213	0.034262937693883	0.00579332480785606	0.000955026851789418	0.00117394889941491	0.0890073062116835	65.7649399617757	24.2350600382243	112.097971818344	-22.0979718183438	0.258890794756772	-0.10511397527014	0.116540604400963	0.302745939495522
27	0.0777333846426684	-0.0314355841402838	0.0346294302722845	0.00604247908800503	0.000988195950240862	0.00119919744098301	0.0907186446064364	65.9875152909852	24.0124847090148	112.018536871108	-22.0185368711079	0.264399267492069	-0.106923755579197	0.117787177796886	0.308566818389239
28	0.0792677502613353	-0.0319021186467734	0.0348696116110307	0.00628337623149342	0.00101774517415281	0.00121588981390413	0.0922876547515991	66.2554704980465	23.7445295019535	111.922825252193	-21.9228252521931	0.269618198167807	-0.108510607642086	0.118604121125955	0.313903587590473
29	0.0807192941719104	-0.0323096680924314	0.0349903401529525	0.00651560445161141	0.00104391465224308	0.00122432390401932	0.0937221585745538	66.5641487305974	23.4358512694026	111.814839902334	-21.8148399023342	0.274555422353437	-0.109896830246365	0.119014762425009	0.318782852294401
30	0.0820940970338713	-0.0326615422881354	0.0349963433865372	0.00673944076780668	0.00106677634463966	0.00122474405042843	0.0950313693623046	66.9116671011782	23.0883328988218	111.695380561023	-21.6953805610234	0.279231622564188	-0.111093681252161	0.119035181586861	0.32323595021192
31	0.0834018773329545	-0.0329578065019507	0.0348912541941136	0.00695587314266119	0.00108621700942002	0.00121739961923825	0.0962262426332831	67.2979576592268	22.7020423407732	111.562377738535	-21.5623777385353	0.283679854873995	-0.112101382659696	0.118677735354128	0.327300145011167
32	0.0846524001807977	-0.0332002136007301	0.0346799303033658	0.00716602885636992	0.0011022541831341	0.00120269756584631	0.0973189632361049	67.7223382320925	22.2776617679075	111.414843073015	-21.414843073015	0.287933333948292	-0.112925896601123	0.117958946610088	0.331016881755459
33	0.0858511943716216	-0.0333955365712035	0.0343713000836248	0.00737042757503395	0.00111526186287859	0.00118138626943859	0.0983212881697099	68.1808596430022	21.8191403569978	111.255700115039	-21.2557001150388	0.292010865209597	-0.11359026044627	0.116909183957908	0.334426150237108
34	0.0870006200446691	-0.0335542935483278	0.0339764491425728	0.00756910788815688	0.00112589061552735	0.00115439909633784	0.0992441313127485	68.6678079370377	21.3321920629623	111.0905689341	-21.0905689341002	0.295920476342412	-0.11413025016438	0.115566153546166	0.337565072492342
35	0.0881055199593287	-0.0336859398768045	0.0335042920462231	0.00776258264730367	0.00113474254538369	0.00112253758551861	0.100099264623702	69.1794616679499	20.8205383320501	110.923670658436	-20.9236706584358	0.299678639317445	-0.114578026791852	0.11396017702797	0.340473689196266
36	0.0891747246813691	-0.0337969826909727	0.0329619233373202	0.00795213152199798	0.00114223603901391	0.00108648839009537	0.100900227705924	69.7140226971816	20.2859773028184	110.756574486915	-20.7565744869145	0.303315390072684	-0.114955723438683	0.112115385501089	0.343198053421509
37	0.0902194556606017	-0.0338917867554239	0.032355355570712	0.00813955017969528	0.00114865320947513	0.0010468690341072	0.101661558237505	70.2706702616151	19.7293297383849	110.589161058998	-20.5891610589976	0.306868896804768	-0.115278186242938	0.110052229832354	0.345787613052738
38	0.0912476031854223	-0.0339782467605089	0.0316924724013077	0.00832612508708429	0.00115452125291803	0.00100441280690765	0.102396577808587	70.8466643577603	19.1533356422397	110.424028951656	-20.4240289516565	0.310365997229328	-0.115572267892887	0.107797525174516	0.348287679621044
39	0.0922625086962355	-0.0340668588358029	0.030983573968616	0.00851237051092293	0.00116055087093852	0.000959981855868699	0.103115969848177	71.4369311340129	18.5630688659871	110.266080994032	-20.2660809940316	0.313818056789917	-0.115873669509534	0.105386306015701	0.35073459132033
40	0.0932657829237547	-0.0341678718218907	0.030240930987294	0.00869850626438093	0.00116744346483715	0.000914513906978278	0.103829011534332	72.0349909696318	17.9650090303682	110.120282492298	-20.1202824922975	0.317230554162431	-0.116217251094866	0.102860309480592	0.353159903177999
41	0.0942640889395858	-0.0342868498298642	0.0294737962226094	0.00888571846361014	0.00117558807125566	0.000868704663771904	0.104546693867562	72.6369672413594	17.3630327586406	109.987937520166	-19.9879375201662	0.320626152855734	-0.116621938196817	0.100251007559896	0.35560099954953
42	0.095269322418754	-0.0344256002083997	0.0286891866739148	0.0090762437941285	0.00118512194970857	0.000823069432010731	0.105282644228989	73.2409702560115	16.7590297439885	109.867338075209	-19.8673380752089	0.324045314349503	-0.117093878259863	0.0975822675983497	0.35810423207139
43	0.096295678001158	-0.0345847357544582	0.0278935172631858	0.0092728576017027	0.0011961039472057	0.000778048305311644	0.106051920558847	73.8455313578895	16.1544686421105	109.755826187394	-19.755826187394	0.32753631973183	-0.117635155627409	0.0948759090584551	0.360720818227372
44	0.0973536075363268	-0.0347692342158291	0.0270952890954114	0.00947772490033714	0.00120889964795518	0.00073415469116392	0.106868045923261	74.4471426200291	15.5528573799709	109.653870338438	-19.653870338438	0.331134719511316	-0.118262701414385	0.0921608472633041	0.363496754841024
45	0.0984484070679668	-0.0349873683447351	0.0263047027809587	0.0096920888542201	0.00122411594369017	0.000691937388394576	0.107741088663076	75.0404441317969	14.9595558682031	109.564595291318	-19.5645952913185	0.334858527442064	-0.119004654233793	0.0894717781665262	0.366466287969647
46	0.0995829795559182	-0.035245329477647	0.0255317709872682	0.00991676981723442	0.00124223324998789	0.00065187132974631	0.108677846854677	75.6198613184698	14.3801386815302	109.490360843033	-19.4903608430326	0.338717617537137	-0.119882073053221	0.0868427584600959	0.369652540322031
