"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0353673729515975	0.00214332133697167	0.00652407291044086	0.00125085106949739	4.59382635351803e-06	4.25635273407483e-05	0.0360278839677222	79.5483758220379	10.4516241779621	86.5320222349962	3.46797776500377	0.171853124157422	0.0104145837559362	0.0317010345502471	0.175062604313519
1	0.037001045155632	0.00140411955065215	0.00716379880447629	0.00136907734260912	1.9715517125236e-06	5.13200133110159e-05	0.0377143064052974	79.0424952239514	10.9575047760486	87.8267765263004	2.17322347369962	0.179791278695977	0.00682273834136127	0.0348095180003707	0.183257076799307
2	0.0386207440797303	0.000632145454906865	0.00778123588265185	0.00149156187327202	3.99607876159407e-07	6.05476318614687e-05	0.0394018922516375	78.6086566068554	11.3913433931446	89.062264763212	0.937735236787987	0.187661535858748	0.0030716494407525	0.0378096981664327	0.191457202388909
3	0.0402152005649827	-0.000172474072207476	0.00837312172289289	0.00161726235648178	2.97473055838296e-08	7.01091673863808e-05	0.0410779901063057	78.2386000927161	11.7613999072839	90.2457273788508	-0.245727378850773	0.195409137827904	-0.000838066434438659	0.0406857226573999	0.199601506833361
4	0.0417796944333926	-0.00100606613988425	0.00893490381104451	0.00174554286694766	1.0121690778216e-06	7.98325061126177e-05	0.0427362555933261	77.9286990270456	12.0713009729544	91.379431006102	-1.37943100610198	0.203011148850304	-0.00488856239010811	0.0434154704132386	0.20765916226106
5	0.0433163132379765	-0.00186327667524285	0.00946177824014857	0.0018763029925305	3.47179996850405e-06	8.9525247465749e-05	0.0443767961886023	77.6781638905734	12.3218361094266	92.4630931957962	-2.46309319579623	0.210477712526611	-0.00905382252304592	0.0459755988345412	0.215630690906717
6	0.044829601683872	-0.00273921028074395	0.00995053756600561	0.00200969318713462	7.50327296213335e-06	9.90131978524888e-05	0.046002278834306	77.4853164022326	12.5146835977674	93.4965803468546	-3.49658034685463	0.217830911972167	-0.013310059673197	0.0483505226725248	0.223529051673013
7	0.0463200559111013	-0.00363294806420006	0.0104005286008873	0.00214554757960755	1.3198311637175e-05	0.000108170995177875	0.0476121506174905	77.3449131959558	12.6550868040442	94.4846090861521	-4.4846090861521	0.225073157974253	-0.0176528088639459	0.0505370680315223	0.231351557908117
8	0.0477835725920255	-0.00454642226481847	0.0108117943252117	0.00228326980965737	2.06699554100371e-05	0.00011689489653068	0.049201978228503	77.25059801614	12.74940198386	95.4351104326189	-5.43511043261891	0.232184512108967	-0.0220914590127234	0.0525354437571025	0.239076667776983
9	0.0492154175616034	-0.00548085196736522	0.0111841280774109	0.00242215732576298	3.00397382881712e-05	0.000125084720851931	0.050766935941645	77.1970558098747	12.8029441901253	96.3545342484723	-6.35453424847231	0.239141970658909	-0.0266319337578485	0.0543446456628324	0.246680932661054
