"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.00779906764128924	-0.00358202094609702	0.000405626130498601	6.08254560734049e-05	1.28308740582778e-05	1.64532557743268e-07	0.00859190681335791	87.0227538655066	2.97724613449338	114.668767896779	-24.668767896779	0.0274421803001029	-0.0126038738427059	0.00142725591308445	0.0302319029322938
1	0.0095014189567336	-0.00382392824431499	0.000679024980935372	9.02769621913766e-05	1.46224272176699e-05	4.61074924734282e-07	0.0102645245546874	85.9122701682689	4.08772983173112	111.922746309771	-21.9227463097708	0.0334321567794989	-0.0134550606766889	0.00238925046071559	0.0361172574056559
2	0.0113753697884335	-0.00408102451267457	0.000989444799354994	0.000129399037823606	1.66547610730507e-05	9.79001010970644e-07	0.0121257082229298	85.0288485039271	4.97115149607286	109.735941937525	-19.7359419375248	0.0400259316975141	-0.014359692162824	0.00348150879435255	0.0426661091587959
3	0.0134223241092219	-0.00435511421345144	0.00133908055193069	0.000180158784492999	1.89670198122068e-05	1.793136724559e-06	0.0141745878610196	84.3027282789816	5.69727172101835	107.976586232129	-17.9765862321292	0.0472284451415267	-0.0153241175702021	0.00471175422917203	0.0498753971182957
4	0.0156400237787271	-0.00464955227945194	0.00172995928917858	0.000244610343799149	2.16183363993567e-05	2.99275914221526e-06	0.0164079687755895	83.6881123791356	6.31188762086435	106.556450297308	-16.556450297308	0.0550317515085401	-0.0163601417292468	0.00608711924411886	0.0577338802800476
5	0.0180261111554604	-0.00496553904603016	0.00216214296397556	0.000324940683389014	2.46565780176501e-05	4.67486219666902e-06	0.0188221179361764	83.1603298154592	6.83967018454081	105.400947748829	-15.4009477488295	0.0634275550860676	-0.0174719881985579	0.0076078218296114	0.0662284234207473
6	0.0205784019118346	-0.00530236576276873	0.00263495974078923	0.000423470625244998	2.8115082682182e-05	6.94301283558005e-06	0.0214132837454408	82.7032717024319	7.29672829756805	104.448913820854	-14.4489138208543	0.0724081699923807	-0.0186571631343024	0.00927149803233367	0.0753458259867728
7	0.0232950819680834	-0.00565732967365147	0.00314665649872107	0.000542660843899724	3.20053790363774e-05	9.90144712094354e-06	0.0241778342714364	82.3071549428144	7.69284505718558	103.650309100729	-13.6503091007294	0.0819672131178163	-0.0199061564871621	0.0110719792354717	0.0850733084849979
8	0.0261709944568803	-0.00602904221345763	0.00369629086215264	0.000684920950862059	3.63493500116541e-05	1.36625661376331e-05	0.0271096452763836	81.9609359779107	8.03906402208931	102.972960044459	-12.9729600444586	0.0920865392571439	-0.0212140823837355	0.01300594955015	0.0953893218732709
9	0.0291968859513979	-0.00641785966505484	0.0042826799797415	0.000852458149258936	4.11889226803378e-05	1.83413478088787e-05	0.0301991460102459	81.6552054383076	8.34479456169241	102.39720700932	-12.3972070093204	0.102733588850802	-0.022582194458321	0.0150692469378659	0.106260190043089
