"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.00936795751920961	-0.0026107971348459	0.00210300442274334	8.77586280817159e-05	6.81626167931956e-06	4.42262760207805e-06	0.00994974961308643	77.3474810495836	12.6525189504164	105.57285503367	-15.5728550336695	0.036765924329708	-0.0102464565731786	0.00825354953980902	0.0390492527986123
1	0.0114334638185995	-0.00328017726058739	0.00272898774885531	0.000130724094891224	1.07595628608746e-05	7.44737413340237e-06	0.0122037302447039	76.5755690420231	13.4244309579769	106.007798699109	-16.0077986991086	0.0448723069803748	-0.0128735371294639	0.0107103129860883	0.0478953306307061
2	0.013682489456512	-0.00402012784320621	0.00342379574967848	0.000187210517727562	1.61614278757218e-05	1.17223773355164e-05	0.0146660943314435	75.9512502648255	14.0487497351745	106.373607000568	-16.3736070005676	0.0536989382123705	-0.0157775818022222	0.0134371889704807	0.0575592399193231
3	0.0161014920155635	-0.00483349005618568	0.0041801019382564	0.000259258045127255	2.33626261232459e-05	1.74732522142149e-05	0.0173232192003887	75.4467375933043	14.5532624066957	106.70917610545	-16.7091761054499	0.0631926688208928	-0.0189697411938213	0.0164054236195306	0.067987516485042
4	0.0186838185125801	-0.00571325678579988	0.00499119363398545	0.000349085074211031	3.26413031004884e-05	2.49120138919369e-05	0.0201652768690007	75.0432710067864	14.9567289932136	107.002917211633	-17.0029172116327	0.0733273881969392	-0.0224225148579273	0.0195886720329099	0.0791415889678208
5	0.0214231463296899	-0.0066507464553673	0.0058485652275364	0.000458951198663306	4.42324284135807e-05	3.42057152207479e-05	0.0231816596105118	74.7302228021188	15.2697771978812	107.246786673068	-17.2467866730678	0.084078282298626	-0.0261018306725561	0.0229535526983375	0.090979825786938
6	0.0243003181639951	-0.00764371655513338	0.00673761036693587	0.00059050546287139	5.84264027752201e-05	4.53953934566417e-05	0.0263500903054098	74.5032060114343	15.4967939885657	107.461079036272	-17.4610790362719	0.0953701654787877	-0.0299988875790164	0.0264427408435474	0.103414797116993
7	0.0272893831235372	-0.00869328490895559	0.00763785427569467	0.000744710431263197	7.5573202508275e-05	5.83368179367473e-05	0.0296415325465506	74.3639313174834	15.6360686825166	107.669758290125	-17.6697582901245	0.107101189652815	-0.034118072641113	0.0299758802028833	0.116332545316133
8	0.030371363531296	-0.00979238858403566	0.00852835014420716	0.000922419722750137	9.58908741807519e-05	7.27327561821983e-05	0.0330309453863054	74.3151334747151	15.6848665252849	107.870450942496	-17.8704509424957	0.119196874141664	-0.0384316663423691	0.0334707619474378	0.129634793509833
9	0.0335343187145392	-0.0109274139816234	0.00939125199967453	0.00112455053164829	0.000119408376325779	8.81956141213909e-05	0.0364986920600652	74.35515085691	15.64484914309	108.048595118471	-18.0485951184708	0.131610356022524	-0.0428862401162614	0.0368573469374982	0.143244474333066
10	0.0367624014541404	-0.0120910444183353	0.0102104375054452	0.00135147416067538	0.000146193355126157	0.000104253034052602	0.0400239996733728	74.4778288451909	15.5221711548091	108.205881535383	-18.2058815353832	0.144279440557851	-0.0474530785648952	0.0400723606964097	0.157080061512452
11	0.0400337782418705	-0.0132822621220346	0.0109722904466797	0.00160270340031926	0.000176418487078435	0.000120391157646299	0.0435834033210349	74.6729892703719	15.3270107296281	108.354625315991	-18.3546253159912	0.157118438939837	-0.0521281872921295	0.0430623643904227	0.17104946358334
12	0.0433364401219511	-0.0144974992402929	0.0116679470573983	0.00187804704244345	0.000210177484222293	0.00013614098853425	0.0471631796553201	74.9309645615814	15.0690354384186	108.496824368504	-18.4968243685044	0.170080220258835	-0.0568975637374133	0.0457925708689101	0.185098821253218
13	0.0466717520387757	-0.0157245349640684	0.012296892246022	0.00217825243836896	0.00024726099983621	0.000151213558910276	0.0507614715814608	75.2393863055984	14.7606136944016	108.619576981946	-18.6195769819457	0.183170141439465	-0.0617132455418697	0.0482609585793642	0.199220846081086
14	0.0500406599567271	-0.0169517535716749	0.0128624945180509	0.00250406764890479	0.000287361949154793	0.000165443765226889	0.0543771400800601	75.5847082933337	14.4152917066663	108.714303420665	-18.7143034206654	0.196391915057799	-0.0665296451007649	0.0504807477160553	0.213411067818132
15	0.0534300792064849	-0.0181772901926694	0.0133659529266783	0.00285477336401125	0.000330413878748515	0.00017864869763818	0.0579985856758417	75.955245538065	14.044754461935	108.788666915351	-18.7886669153508	0.209694188408496	-0.0713394434563163	0.0524566441392398	0.227623962621043
16	0.0568187299288157	-0.0194013246461497	0.0138101436872568	0.0032283680707237	0.000376411398025296	0.000190720068662679	0.0616076256433542	76.3388122838884	13.6611877161116	108.852984565328	-18.8529845653282	0.222993445560501	-0.0761433463349674	0.0541999359782449	0.241788169714891
17	0.0601930340595325	-0.0206144940497901	0.0142040460619973	0.00362320134929204	0.000424957364928831	0.000201754924531341	0.0651913616881271	76.7225251737106	13.2774748262894	108.904951797797	-18.904951797797	0.236236397407898	-0.0809046077307304	0.0557458636656095	0.255853067849793
18	0.0635416800389645	-0.0218009478151058	0.014563761534184	0.00403754510217414	0.000475281325636966	0.000212103150024578	0.0687381231765582	77.0907695230579	12.9092304769421	108.936931093235	-18.9369310932351	0.249378650074429	-0.0855610196825188	0.057157619835887	0.269772853911139
19	0.0668408909191247	-0.0229473664382473	0.0148975989718388	0.00446770469886233	0.000526581626451199	0.000221938455125732	0.0722234365039442	77.4352003087529	12.5647996912471	108.948027580549	-18.9480275805488	0.262326887437695	-0.0900603078424148	0.0584678138612198	0.283451477644993
20	0.0700577104750764	-0.0240500676287913	0.0152051474783652	0.00490808279700963	0.000578405752949435	0.000231196509838836	0.0756153758160197	77.7545866432083	12.2454133567917	108.946801597922	-18.9468015979219	0.274951767955559	-0.0943880205211589	0.0596748331176028	0.296763641350156
21	0.0731628213628402	-0.0251016796375927	0.015491982325099	0.00535279842977087	0.000630094320628336	0.00024000151636118	0.0788853235193999	78.0444058871725	11.9555941128275	108.936755168191	-18.9367551681914	0.287138231408321	-0.0985152262071927	0.0608005585757418	0.309597031080847
22	0.0761351233045087	-0.0260865397118262	0.0157724569716283	0.00579655700059274	0.000680507554136685	0.000248770398921866	0.0820111879785392	78.2959367610558	11.7040632389442	108.913242287673	-18.913242287673	0.298803466658197	-0.102380454128046	0.0619013224946166	0.321864944970719
23	0.07895229408713	-0.0269913897792833	0.0160614721638475	0.00623346474162066	0.000728535122217199	0.000257970888070048	0.0849704110376542	78.5010826492908	11.4989173507092	108.873999077855	-18.8739990778546	0.309859866903964	-0.105931671033294	0.0630356050386479	0.333478850226272
24	0.0815829381787617	-0.027812720450103	0.0163672117658506	0.00665577580187965	0.000773547418835578	0.000267885620988198	0.0877337383319748	78.6558856691312	11.3441143308688	108.824933478169	-18.8249334781687	0.32018421577222	-0.109155103807312	0.0642355249837151	0.344323933798959
25	0.0839990762939868	-0.028550981086126	0.0166903967338344	0.00705584481824302	0.000815158520980324	0.00027856934313279	0.0902749837017772	78.7618493049365	11.2381506950635	108.772710732927	-18.7727107329275	0.329666704450498	-0.112052516036601	0.0655039118282355	0.354297424261292
26	0.0861879338307777	-0.0291995803847556	0.0170293549499876	0.00742835993801852	0.000852615494645804	0.000289998930012667	0.0925795569371391	78.8232327907892	11.1767672092108	108.715848557921	-18.7158485579212	0.33825719713806	-0.114598039186639	0.0668342031004223	0.363342060192854
27	0.0881459992565539	-0.0297488167153231	0.01738197842669	0.0077697171849364	0.000884992095961887	0.000302133174025917	0.0946405962308153	78.8446662992277	11.1553337007723	108.649271472143	-18.6492714721433	0.345941912309866	-0.116753597783843	0.0682181256934458	0.371430911423922
28	0.089864677095212	-0.0301974836037709	0.0177406471360198	0.00807566018942672	0.000911888016000012	0.000314730560804768	0.0964483217388022	78.8325438235057	11.1674561764943	108.574039752417	-18.5740397524168	0.352687115758289	-0.118514456843685	0.0696257736892457	0.378525595521202
29	0.0913322006609151	-0.0305503918004869	0.0180916522097517	0.00834157087756566	0.000933326439163257	0.000327307879678614	0.0979908424109495	78.7955392788688	11.2044607211312	108.494958936615	-18.4949589366147	0.358446627397626	-0.119899496862193	0.0710033446222594	0.384579444312988
30	0.0925506815568164	-0.0308086473813893	0.018419841598216	0.00856562865663123	0.000949172753470786	0.000339290564503369	0.099267779136059	78.7438267952673	11.2561732047327	108.411778799388	-18.4117787993882	0.363228734524397	-0.120913058796661	0.0722913720495133	0.389590969921739
31	0.0935361625796467	-0.0309678097453871	0.0187149712067616	0.0087490137101261	0.000959005240426492	0.000350250147269916	0.10029092231016	78.6855095678601	11.3144904321399	108.31859561956	-18.3185956195599	0.367096399449163	-0.121537714856307	0.0734496515179027	0.393606445487283
32	0.0943049058273452	-0.031031634915558	0.0189666044273093	0.00889341526310445	0.000962962365532478	0.000359732083502029	0.101074772877009	78.6283766576937	11.3716233423063	108.214122521476	-18.2141225214762	0.370113445162265	-0.121788206105016	0.0744372230271166	0.396682782091872
33	0.0948653455276408	-0.0310146723608919	0.0191617532238623	0.00899943378207868	0.000961909901653472	0.000367172786612197	0.101629309110829	78.5805331509058	11.4194668490942	108.104309615638	-18.1043096156377	0.372312973028418	-0.121721634069434	0.0752031131234784	0.398859140937318
34	0.0952306641195812	-0.0309308857234265	0.0192862553068866	0.00906887938865649	0.000956719691635669	0.000371959643762412	0.101968420229278	78.551221352014	11.448778647986	107.993778087416	-17.993778087416	0.373746719464604	-0.121392801112349	0.0756917398229458	0.400190032297008
35	0.0954285244059644	-0.0307857866524128	0.0193307515133165	0.00910660327029974	0.000947764659807878	0.000373677954069588	0.10211780395297	78.5486691142065	11.4513308857935	107.879997222999	-17.8799972229991	0.374523251200802	-0.120823338510254	0.0758663717163128	0.400776310647449
36	0.0954935256880307	-0.030584671307327	0.0192908270708761	0.00911901344833058	0.000935422118977232	0.000372136009078446	0.102110585035961	78.5792716040855	11.4207283959145	107.759225737532	-17.7592257375321	0.374778358273276	-0.120034031818395	0.0757096823817743	0.400747978948042
37	0.095456670475595	-0.0303441616341225	0.0191624512127142	0.00911197593828633	0.000920768145277752	0.000367199536479652	0.101980113846003	78.6490287060013	11.3509712939987	107.634635175227	-17.6346351752266	0.374633714582398	-0.119090116303463	0.0752058524831797	0.400235925612257
38	0.0953437483747039	-0.0300851186132058	0.0189434593520578	0.00909043035413885	0.000905114361970662	0.000358854652223066	0.101756569165497	78.7624817919355	11.2375182080645	107.512762329286	-17.5127623292859	0.374190535222543	-0.118073463945078	0.0743463867820165	0.399358591701323
39	0.0951866158657036	-0.0298221613102181	0.0186340178995231	0.00906049183996501	0.000889361305212669	0.000347226623079747	0.101474527681864	78.9236815503518	11.0763184496482	107.395880395895	-17.3958803958952	0.37357384562678	-0.117041449412159	0.0731319383811739	0.398251678500252
40	0.0950183712408464	-0.0295635453797556	0.0182399392455371	0.00902849087326331	0.000874003215420869	0.000332695383680885	0.101169113233067	79.1335613246043	10.8664386753957	107.282748750287	-17.2827487502875	0.372913544901281	-0.11602647323295	0.0715853188600357	0.397053034666667
41	0.0948595924471857	-0.0293226845634573	0.0177697697440663	0.00899834227924617	0.000859819830008017	0.000315764716757134	0.100865885342921	79.3899165452688	10.6100834547312	107.177252662347	-17.1772526623465	0.372290394219724	-0.115081179605405	0.0697400696391927	0.395862972303458
42	0.0947191937323084	-0.0291193306972531	0.0172300688503318	0.00897172566129857	0.000847935420255987	0.000296875272587174	0.100580994000565	79.6902366359801	10.3097633640199	107.088893072288	-17.0888930722883	0.371739378855213	-0.114283087508843	0.0676219342634686	0.394744874413521
43	0.0946076800242878	-0.0289666703751414	0.0166305234292691	0.00895061311957802	0.000839067992622094	0.000276574309531468	0.100330730196344	80.0301710911245	9.96982890887554	107.02336931633	-17.0233693163297	0.371301726939905	-0.11368394966696	0.0652689302561582	0.393762677379686
44	0.0945462757567747	-0.0288674849311311	0.0159874616325122	0.00893899825947608	0.000833331686249081	0.00025559892945105	0.100139547009042	80.4022646818252	9.59773531817476	106.978820093139	-16.9788200931388	0.371060736879022	-0.113294681833325	0.0627451398450243	0.393012350898911
45	0.0945527027399407	-0.0288221937613011	0.0153219633645204	0.00894021359542759	0.000830718853213984	0.000234762561343705	0.100028470996938	80.7954137128697	9.20458628713025	106.952624154001	-16.9526241540008	0.371085960517821	-0.113116929989408	0.0601332942092637	0.392576416785471
46	0.0946291107951156	-0.0288384068046633	0.0146527477252535	0.00895466860987426	0.000831653707031251	0.000214703015899922	0.100005126532621	81.1979970248227	8.80200297517729	106.948702762583	-16.9487027625827	0.371385835145666	-0.113180560457862	0.0575068592042916	0.392484798008715
47	0.0947679161241224	-0.0289226162742166	0.0139968650777436	0.0089809579265087	0.000836517732145579	0.000195912232004558	0.100066917063827	81.5983688728549	8.40163112714512	106.971884047309	-16.9718840473093	0.371930597033447	-0.113511052881541	0.0549327514825102	0.392727304018159
48	0.0949646781645835	-0.0290689399970323	0.0133733032206379	0.00901829009890292	0.000845003272551064	0.000178845239031124	0.100210471561036	81.9840922417163	8.01590775828366	107.019488600422	-17.0194886004225	0.372702818542321	-0.114085321809389	0.0524854914467735	0.39329070471364
49	0.0952172577489261	-0.0292652535626522	0.0128018755980228	0.00906632617322543	0.000856455066086327	0.000163888018827252	0.100432411392633	82.3425531897597	7.65744681024032	107.084936821187	-17.0849368211872	0.373694104195157	-0.114855783212921	0.0502428398666515	0.394161740159469
50	0.0955120666952717	-0.029505536882439	0.0123007806203802	0.00912255488440203	0.000870576706720968	0.000151309203870721	0.100719614748041	82.6614030155213	7.33859698447871	107.166936968795	-17.1669369687949	0.374851125177675	-0.11579881037064	0.0482762190752755	0.39528891188399
51	0.0958261862711037	-0.0297883834192361	0.0118823731056349	0.00918265797526426	0.00088734778673142	0.000141190790621516	0.10105046537556	82.9314484538672	7.06855154613277	107.268300542669	-17.2683005426691	0.376083933560062	-0.116908883121021	0.0466341173690538	0.396587383734536
52	0.0961432029047627	-0.0301052035633695	0.0115534086454769	0.00924351546478637	0.000906323281591916	0.00013348125132938	0.101406705881355	83.1476952900414	6.85230470995857	107.386839854083	-17.386839854083	0.377328111871125	-0.1181522902801	0.0453430480591715	0.397985501889149
53	0.0964553409894584	-0.0304374867536948	0.0113210525117122	0.00930363280539269	0.000926440599881346	0.000128166229972945	0.10177543728841	83.3057690518026	6.69423094819743	107.513633221136	-17.5136332211363	0.3785531436007	-0.119456384433653	0.0444311323065628	0.39943264241919
54	0.0967531496785333	-0.0307693586879558	0.0111898355734567	0.00936117197271667	0.000946753434068081	0.000125212420160997	0.102142732619339	83.4028550893572	6.59714491064275	107.641662745802	-17.6416627458022	0.379721937513867	-0.120758864552417	0.043916152172122	0.400874146857688
55	0.0970159117222468	-0.0310918632203584	0.0111596458014393	0.00941208712729878	0.000966703958513475	0.000124537694413582	0.102485749156777	83.438162262292	6.56183773770805	107.769724678889	-17.7697246788886	0.380753185723104	-0.122024580927623	0.043797667980531	0.402220365607445
56	0.0972234418709121	-0.0313967099383754	0.0112266942204095	0.00945239764922662	0.000985753394954481	0.000126038663118576	0.102782244124653	83.4130510505072	6.58694894949276	107.897008232051	-17.8970082320515	0.381567668253187	-0.123220996618428	0.0440608093422665	0.403384003628935
57	0.0973680973626287	-0.0316678507360342	0.0113878697140775	0.00948054638401834	0.00100285277023974	0.000129683576624804	0.103019817175546	83.3291703048833	6.67082969511669	108.016518601857	-18.0165186018575	0.382135389963221	-0.124285128477371	0.044693366224794	0.404316393938563
58	0.0974471591269951	-0.0318876662671482	0.0116423549654891	0.0094959488219219	0.00101682325996502	0.000135544429142449	0.103190680349678	83.1869653945173	6.81303460548266	108.119666169151	-18.1196661691506	0.382445679462304	-0.125147826794145	0.0456921309477594	0.404986971545046
59	0.0974517321987756	-0.0320509754445116	0.0119847757644577	0.00949684010854188	0.00102726502694469	0.000143634850124333	0.103284751951152	82.9888750614333	7.01112493856674	108.205558314067	-18.2055583140667	0.38246362715375	-0.125788757631521	0.0470360116344494	0.405356169353028
60	0.097364477891496	-0.0321589359432454	0.0124059034099883	0.00947984155508362	0.00103419716100176	0.000153906439417959	0.103285745170877	82.7386631297875	7.26133687021249	108.278096858679	-18.2780968586787	0.382121184817488	-0.126212464455437	0.0486887888932037	0.405360067389627
61	0.0971747229914589	-0.0322075764327464	0.012893622181694	0.00944292678846677	0.0010373279796712	0.000166245492964272	0.10318187951914	82.4418610794313	7.55813892056874	108.337254115072	-18.3372541150724	0.381376463859729	-0.126403361196022	0.0506029128009969	0.404952431393798
62	0.0968801501951243	-0.0321885686377376	0.0134382453179064	0.00938576350182984	0.00103610395094634	0.000180586437224233	0.102968217863574	82.1028933296972	7.89710667030279	108.379141186448	-18.3791411864482	0.380220369682591	-0.126328762314512	0.052740366239821	0.40411388486489
63	0.0964730933147986	-0.0321009854459452	0.0140312437725724	0.00930705773372584	0.00103047326660079	0.000196875801805352	0.102637258352569	81.7248086784239	8.27519132157609	108.404629957026	-18.404629957026	0.378622815207216	-0.125985029222705	0.0550676757165322	0.402814985685121
64	0.0959377018297536	-0.0319551966521683	0.0146581333475639	0.00920404263237471	0.00102113459307875	0.000214860873234965	0.10217650463139	81.3130708937106	8.68692910628941	108.422027886443	-18.4220278864432	0.376521592738436	-0.125412859702387	0.05752799586956	0.401006690076098
65	0.0952601544531722	-0.0317606054087253	0.0153014264231234	0.00907449702644222	0.00100873605592875	0.000234133650582259	0.101574439368146	80.8746556151168	9.12534438488325	108.438857382444	-18.438857382444	0.373862458607426	-0.124649157805044	0.0600526939683022	0.398643796578282
66	0.0944394095562433	-0.0315194675930499	0.0159457634410066	0.00891880207733186	0.000993476837349323	0.000254267371716543	0.100829292799254	80.4162014031344	9.58379859686559	108.456603819193	-18.4566038191931	0.370641324789024	-0.123702777052786	0.0625814891719254	0.395719359494718
67	0.0934790714551455	-0.031234434169196	0.0165783070315656	0.0087383368001162	0.000975589877869839	0.000274840264032857	0.0999438189285305	79.9432853090115	10.0567146909885	108.476170059388	-18.4761700593884	0.36687233695112	-0.122584121543155	0.0650639993389545	0.392244187317624
68	0.0923758333806608	-0.0309183579238474	0.0171834601632966	0.00853329459277161	0.000955944856707137	0.000295271303183601	0.0989166859162919	79.4624597356917	10.5375402643083	108.505486576544	-18.5054865765443	0.362542517192546	-0.121343633924048	0.0674390116298925	0.388213053046672
