"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.00401392424171091	-0.00171783071632776	-0.000569538923086654	1.61115878181945e-05	2.95094236995914e-06	3.24374584910706e-07	0.00440305629910229	98.0758350267922	-8.07583502679218	113.169370150591	-23.1693701505906	0.0127995033217822	-0.0054777765189023	-0.00181613177004673	0.0140403580966272
1	0.00560006685327632	-0.00212647523589637	-0.000170863815392728	3.13607487611641e-05	4.52189692888052e-06	2.91944434105602e-08	0.00599264884115991	91.7476111630608	-1.74761116306082	110.792930785528	-20.7929307855279	0.0178573560372332	-0.00678085215528179	-0.000544846350104362	0.0191092118659436
2	0.00741204707705325	-0.00256417692705883	0.000384889746295087	5.49384418724536e-05	6.57500331326086e-06	1.48140116803096e-07	0.00785248911508431	87.0274381111493	2.97256188885066	109.082918225188	-19.0829182251883	0.0236353541997871	-0.00817658458883555	0.00122732699711444	0.025039824984325
3	0.00944347181711355	-0.00304346297086626	0.00111406398954415	8.91791599606179e-05	9.26266685503408e-06	1.24113857279903e-06	0.00998413568559898	83.2718078802626	6.72819211973736	107.863207790025	-17.8632077900252	0.0301131116617141	-0.00970492018771129	0.00355249996665864	0.0318371673647927
4	0.0116967368586025	-0.00357685855984266	0.00202108331788185	0.00013681365313939	1.27939171571197e-05	4.08477777782031e-06	0.0123972717996473	80.1966417115423	9.8033582884577	107.003616088387	-17.0036160883865	0.0372982680440131	-0.0114057989790901	0.00644478098814365	0.039532116708059
5	0.0141939231563681	-0.00415937621249418	0.0031043124196926	0.000201467454568883	1.73004104770624e-05	9.63675559905772e-06	0.0151130612598839	77.6632559858047	12.3367440141953	106.332654114791	-16.3326541147907	0.0452612345547452	-0.0132633170041268	0.00989895541993814	0.0481921596297317
6	0.0169226169784842	-0.00480154809040941	0.00435079667791255	0.000286374965400482	2.30548640645143e-05	1.89294317325349e-05	0.0181206860023988	75.5815560082747	14.4184439917253	105.840524637401	-15.8405246374009	0.0539624265895542	-0.0153110589617647	0.0138737138964048	0.0577827997525471
7	0.0198435135041939	-0.00551956305292982	0.00573149766103615	0.000393765028191126	3.0465576295268e-05	3.28500654384629e-05	0.0213794450331354	73.8894410736063	16.1105589263937	105.544148743984	-15.5441487439841	0.0632765098985775	-0.0176006474902099	0.018276459378304	0.0681742507434163
8	0.0229329490250398	-0.00630339420852771	0.00721637848020041	0.000525920150985074	3.97327785481007e-05	5.20761183694996e-05	0.024854155545958	72.5326219110159	17.4673780889841	105.36889537702	-15.3688953770196	0.0731280262278055	-0.0201001090833154	0.0230114109700268	0.0792543225317538
9	0.0261589361049764	-0.00714976346637787	0.00877153611676645	0.000684289938144238	5.11191176251517e-05	7.69398458477383e-05	0.0285017350632751	71.4628216936712	18.5371783063288	105.286729801728	-15.2867298017279	0.0834149748245421	-0.0227989906453376	0.0279704595560155	0.0908856347680968
10	0.0294805843524163	-0.00807117779645012	0.0103518299270211	0.000869104853759933	6.51439110219094e-05	0.00010716038283797	0.0322708715038781	70.6517551018861	19.3482448981139	105.311214745546	-15.3112147455455	0.0940069654094907	-0.0257371740958231	0.0330096617570826	0.102904564744509
11	0.0328875007031829	-0.0090543964182158	0.011917311834468	0.00108158770250186	8.19820944981991e-05	0.000142022321359951	0.0361329782658447	70.08120593286	19.91879406714	105.392987295108	-15.3929872951078	0.104870856834129	-0.0288724375580861	0.0380016321252168	0.115219956204862
12	0.0363675063986777	-0.0100862596737922	0.0134357872763849	0.00132259552165786	0.000101732634207167	0.000180520379736266	0.0400605608498096	69.7235098885308	20.2764901114692	105.500961949782	-15.5009619497818	0.115967813771294	-0.0321628178373476	0.0428437094272478	0.127744135362913
13	0.0398884800409263	-0.0111752913135357	0.0148739013223667	0.00159109083997538	0.000124887135942386	0.000221232940547502	0.0440137582633574	69.5501613386851	20.4498386613149	105.650926423428	-15.6509264234284	0.12719540829377	-0.035635495259999	0.047429532277955	0.140349994462237
14	0.0434417005308706	-0.0123124568008454	0.0162077651045901	0.00188718134501384	0.000151596592472684	0.000262691649685569	0.047973634291891	69.5398409401442	20.4601590598558	105.824046891819	-15.8240468918188	0.13852583077446	-0.0392616607169815	0.0516829244406572	0.152977150165469
15	0.0470296530865855	-0.0134810043644542	0.0174284206885357	0.00221178826944458	0.000181737478674433	0.000303749847696579	0.0519353020191044	69.6661177591388	20.3338822408612	105.99489845448	-15.9948984544804	0.149967006015898	-0.0429878965703259	0.0555753210731368	0.165610019193573
16	0.0506379507133397	-0.0146879545956187	0.0185279685802122	0.00256420205244662	0.000215736010202956	0.00034328561970933	0.0558858093111204	69.902883728165	20.097116271835	106.175236733532	-16.1752367335318	0.161473057121619	-0.0468365899094984	0.0590815324624113	0.178207300099236
17	0.0542676826066774	-0.0159305270513254	0.019496837650751	0.00294498137549908	0.00025378169213301	0.000380126678379742	0.0598238225626868	70.2380777976743	19.7619222023257	106.359843292625	-16.359843292625	0.173047457291701	-0.0507988745259101	0.0621710384271397	0.19076474031469
18	0.0579196590453424	-0.0171882695741439	0.0203352064073527	0.00335468690392871	0.000295436610953441	0.000413520619629638	0.0637467186176025	70.6541655738092	19.3458344261908	106.528811027152	-16.5288110271523	0.184692790323158	-0.054809533080816	0.0648444081867114	0.203273975183682
19	0.0615476132903383	-0.0184531681864204	0.0210479460827167	0.00378810870173703	0.000340519416116318	0.000443016034300949	0.0676139346004527	71.1204268981764	18.8795731018236	106.68975027715	-16.6897502771503	0.196261521971742	-0.0588430107985344	0.0671171750086629	0.215605658802464
20	0.0650931828527969	-0.01970351083066	0.0216383766847297	0.00423712245390765	0.000388228339053936	0.000468219345550254	0.0713692520523498	71.6120812765413	18.3879187234587	106.84090614716	-16.8409061471599	0.207567547362235	-0.0628300728018495	0.0689999256528371	0.227580523126116
21	0.0685184434026937	-0.0208956283835744	0.0221147105802765	0.00469477708632814	0.00043662728554444	0.000489060424049393	0.0749697592094437	72.1122250337096	17.8877749662904	106.959795669751	-16.9597956697509	0.218489934319814	-0.0666314680598673	0.0705188475136368	0.239061732172971
22	0.0717848597033588	-0.0220047900329556	0.0224893835343059	0.00515306608263091	0.000484210784394462	0.000505772371753109	0.0783776067431156	72.6048171600073	17.3951828399927	107.042294353391	-17.0422943533907	0.228905802625506	-0.0701683355642717	0.0717135954537816	0.249928592930853
23	0.0748754527080969	-0.0230112695226827	0.0227673006574373	0.00560633341824245	0.000529518525045546	0.000518349979226145	0.0815732917229294	73.0871116618539	16.9128883381461	107.083621500653	-17.0836215006525	0.238761009911023	-0.0733777727126362	0.0725998107698893	0.260118914932811
24	0.0778044081167685	-0.0238777199519283	0.0229473869640571	0.00605352592240067	0.000570145510102715	0.000526582568478178	0.08455917455239	73.5672694484693	16.4327305515307	107.060945173005	-17.0609451730048	0.248100791188675	-0.0761406886222203	0.0731740655741617	0.269640224975733
25	0.0805597329445999	-0.0245861672565026	0.0230244681307846	0.00648987057210525	0.000604479620364721	0.000530126132705516	0.0873182473780566	74.0497373557841	15.9502626442159	106.971757677568	-16.9717576775678	0.256886903522321	-0.0783997680373169	0.0734198601109203	0.278438288833089
26	0.0831117247246142	-0.0251325178691346	0.0229899409518374	0.00690755878670005	0.00063164345444237	0.00052853738496897	0.0898205968924243	74.5377630463082	15.4622369536918	106.82502119517	-16.8250211951698	0.265024632412673	-0.0801419574908629	0.073309760688257	0.286417719682475
27	0.0854610719794063	-0.025498966342274	0.0228342501401582	0.00730359482386927	0.000650197284524422	0.000521402979463315	0.0920608227633069	75.0406509935388	14.9593490064612	106.613491935939	-16.6134919359394	0.272516173403719	-0.0813104794077615	0.0728132976408106	0.293561297076871
28	0.0876124103527919	-0.0256872148633615	0.0225502999127412	0.007675934447826	0.0006598330074365	0.000508516026154576	0.0940440507497262	75.5661041390246	14.4338958609754	106.340689160636	-16.3406891606361	0.279376308522933	-0.0819107616816374	0.0719078441095064	0.299885365911117
29	0.0895728338463622	-0.0257180510800432	0.0221290075798388	0.00802329256326801	0.000661418151355711	0.000489692976468563	0.0957831075456016	76.122923167697	13.877076832303	106.01977144247	-16.0197714424695	0.285627658948859	-0.0820090914542194	0.0705644374357104	0.305430827632658
30	0.091393683011546	-0.0255954889217066	0.0215643452296596	0.00835280529441495	0.000655129053141205	0.000465020985183943	0.0973291083527436	76.7238739788491	13.2761260211509	105.645302884795	-15.6453028847947	0.291433938174573	-0.0816182682452379	0.0687638559619247	0.310360677145228
31	0.0931361988151604	-0.0253331602357103	0.0208562185247987	0.00867435152973709	0.000641769007528173	0.000434981851154156	0.0987476702936298	77.3778477996908	12.6221522003092	105.216392102195	-15.2163921021947	0.296990429895282	-0.0807817609557089	0.0665057988673428	0.314884152722034
