"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.00577470825106016	0.00465500607944071	-0.00142171039800658	3.33472553848623e-05	2.166908159963e-05	2.02126045580003e-06	0.00755232397612101	103.830931249033	-13.8309312490328	51.1276298853581	38.8723701146419	0.0280598068564634	0.0226190771595758	-0.00690821379011944	0.0366973954136104
1	0.00713065291171079	0.00487767130499748	-0.00120576963350386	5.08462109472896e-05	2.37916773595958e-05	1.45388040908003e-06	0.00872305959603426	99.5977343620246	-9.59773436202457	55.6262040934331	34.3737959065669	0.0346484592405772	0.0237010267492589	-0.00585893893830836	0.0423861010497292
2	0.00865146287193187	0.00504084512792969	-0.000920479272293081	7.48478098244157e-05	2.54101196037725e-05	8.472820907212e-07	0.0100551087273539	96.0731825211447	-6.07318252114474	59.7724359606781	30.2275640393219	0.0420382063747904	0.0244939024680743	-0.00447268839792556	0.048858642990058
3	0.010358405871558	0.00513281268613727	-0.000564920217804315	0.000107296572199927	2.63457660709717e-05	3.19134852484075e-07	0.0115741726755472	93.121668648673	-3.12166864867295	63.6405962286334	26.3594037713666	0.0503323900464431	0.024940780787839	-0.00274499619924351	0.0562399061008123
4	0.0122744638665451	0.005147201911692	-0.000140280214246475	0.000150662463211121	2.64936875197258e-05	1.96785385090369e-08	0.0133107411239704	90.6547833295837	-0.654783329583651	67.2496346202676	22.7503653797324	0.0596426815672745	0.0250106992793586	-0.000681633694103377	0.0646780423905266
5	0.0144062474933285	0.0050709014134718	0.000354751068665456	0.000207539966839034	2.57140411451503e-05	1.25848320719283e-07	0.0152767750623259	88.5893875463245	1.41061245367545	70.6082772347769	19.3917227652231	0.0700012025914893	0.0246399485591438	0.00172376612568249	0.0742311713426916
6	0.0167466448102134	0.00488583738246641	0.000921493843861694	0.000280450112399447	2.38714069279062e-05	8.49150904275e-07	0.0174691347877228	86.8504426961662	3.1495573038338	73.735383222163	16.264616777837	0.0813733955792682	0.0237407064259787	0.00447761828892951	0.0848840368694016
7	0.019289515150425	0.004580976392886	0.00155457726816742	0.000372085394738476	2.09853447121788e-05	2.41671048270288e-06	0.019886866267297	85.3923867777061	4.60761322229395	76.6405785517765	13.3594214482235	0.0937294224996355	0.0222593605096501	0.00755382540411769	0.0966320032424541
8	0.0220291077478932	0.00415363116014693	0.00224362444088835	0.000485281588168288	1.72526518145435e-05	5.03385063175156e-06	0.0225292718616156	84.1845819244954	5.81541807550462	79.3221306813997	10.6778693186003	0.107041339882863	0.0201828530619384	0.0109019652132573	0.109471680571504
9	0.0249424422266912	0.00359876032136393	0.00297873762148493	0.000622125424231828	1.29510758506234e-05	8.8728778176497e-06	0.0253761576662051	83.1897368607458	6.81026313925416	81.7898746533336	8.21012534666643	0.121197484094709	0.0174866876645478	0.0144739437389938	0.12330494492811
10	0.0279888025121313	0.00290657968120701	0.00374883440477378	0.000783373066063087	8.44820544320544e-06	1.40537593944156e-05	0.0283879381234479	82.3711785127104	7.62882148728958	84.0712028070865	5.92879719291351	0.136000012206663	0.0141233220661176	0.0182159106160048	0.137939446663984
11	0.031130125220976	0.00207463322728638	0.00453907926962995	0.000969084696273646	4.3041030277607e-06	2.06032406159844e-05	0.0315276393013716	81.7041718251565	8.29582817484348	86.1872233257153	3.81277667428475	0.151263970947405	0.0100808222900213	0.0220557787639939	0.153195526245732
