"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0393704780192581	-0.025017830765952	0.0075601290474482	0.00155003453946489	0.000625891856233814	5.715555121407e-05	0.0472554964730323	79.1300749439615	10.8699250560385	122.433773153482	-32.4337731534821	0.174669378967427	-0.110993038003336	0.033540945197197	0.209651714609726
1	0.0411584960408507	-0.0243107350887533	0.00819832835433013	0.00169402179634472	0.000591011840555541	6.72125878054134e-05	0.0484999610794244	78.7347425451822	11.2652574548178	120.568707164917	-30.5687071649165	0.182602023251334	-0.107855967563236	0.0363723529473386	0.215172853058671
2	0.0430074948547275	-0.0235477796073715	0.00885090706990199	0.00184964461367941	0.000554497924437341	7.8338555960041e-05	0.0498245029486175	78.3709378867922	11.6290621132078	118.701910500972	-28.7019105009718	0.190805212310237	-0.104471071904931	0.0392675557670896	0.221049258866981
3	0.0449055013964825	-0.0227356610172002	0.00951326486275257	0.00201650405566949	0.000516910281889037	9.05022083488827e-05	0.0512241793092619	78.0386965960405	11.9613034039595	116.853099354508	-26.8530993545076	0.199225826958662	-0.100868061300799	0.0422061440228597	0.227259003146681
4	0.046838591272024	-0.0218841678873348	0.010182514726849	0.00219385363234772	0.000478916804121056	0.000103683606162497	0.0526920681187527	77.734978321008	12.265021678992	115.043164244458	-25.0431642444575	0.207802090825306	-0.0970903632978474	0.0451753093471562	0.233771375859595
5	0.0487939855655291	-0.0210018738841872	0.0108534927610442	0.00238085302736906	0.000441078706647304	0.000117798305114039	0.054219277375583	77.4595723638809	12.5404276361191	113.28797772047	-23.2879777204697	0.216477309518763	-0.0931760154577959	0.0481521417970018	0.240546927132134
6	0.0507611840202028	-0.0200954645923072	0.0115185420286239	0.00257669780313289	0.000403827697180672	0.000132676810465175	0.0557960779157347	77.2151520623449	12.7848479376551	111.597746010429	-21.5977460104286	0.225204898048815	-0.0891546787591269	0.051102670934445	0.247542492971316
7	0.0527328657511729	-0.019170136184883	0.0121678598250545	0.00278075513033122	0.00036749412134696	0.000148056812722175	0.0574134658804044	77.0066861574873	12.9933138425127	109.977875031619	-19.9778750316186	0.23395237689074	-0.085049406321575	0.0539834064997981	0.254718127242256
8	0.0547013449138521	-0.0182330876150899	0.0127938938182416	0.00299223713538421	0.000332445483979545	0.000163683719032441	0.0590623936053746	76.8359359357439	13.1640640642561	108.434294574676	-18.4342945746763	0.242685647355156	-0.0808921367129099	0.0567608421394925	0.262033689464839
9	0.0566566217641681	-0.017294220389628	0.0133922080880101	0.00320997278972801	0.000299090058885025	0.000179351237472563	0.0607323150068034	76.7008138771389	13.2991861228611	106.974612420232	-16.9746124202315	0.251360345005182	-0.0767267985342857	0.0594152976397964	0.269442391334531
