"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.00770309151208123	-0.00885706819111132	0.00899458991646186	5.93376188434979e-05	7.8447656941996e-05	8.09026477653174e-05	0.0147881007418401	40.577207838167	49.422792161833	138.986150233229	-48.9861502332289	0.0280724909332406	-0.0322779453028838	0.0327791177713625	0.0538924954148691
1	0.00897401719749364	-0.00906022834910701	0.00885211420213247	8.05329846609116e-05	8.20877377379623e-05	7.83599258475954e-05	0.0155235514057341	45.3918078530412	44.6081921469588	135.273895433856	-45.2738954338563	0.0327041443057348	-0.0330183248874162	0.0322598914071883	0.0565727092045704
2	0.0104110766614456	-0.00925943778386465	0.00871337578256399	0.000108390517250497	8.57371880732603e-05	7.59229175281726e-05	0.0164332170572877	50.0729184253294	39.9270815746706	131.649360078053	-41.6493600780529	0.0379412414775714	-0.0337443067925097	0.0317542849218804	0.0598878172641679
3	0.0120104106394316	-0.00944932428554555	0.00857752824303194	0.000144249963727772	8.92897294534009e-05	7.35739907600106e-05	0.0175246593102743	54.4665442327111	35.5334557672889	128.194293123949	-38.1942931239485	0.0437697180737303	-0.0344363129939707	0.0312592137136732	0.0638653764951687
4	0.0137483458393945	-0.00963074439819326	0.00844259462053241	0.000189017013319596	9.27512376633308e-05	7.12774039266428e-05	0.0187895091715981	58.4467148851004	31.5532851148996	125.011321117099	-35.011321117099	0.0501033011639741	-0.0350974650079929	0.0307674731068965	0.0684748876515966
5	0.0155925666663865	-0.00980922039530666	0.00830949362392237	0.000243128135245707	9.62208047637001e-05	6.90476842860065e-05	0.0202088254061292	61.9462315768644	28.0537684231356	122.173831365913	-32.173831365913	0.0568242225451403	-0.035747887737998	0.0302824111658978	0.0736473229086342
6	0.0175187956268493	-0.00998348648342322	0.00818379000645629	0.000306908200215314	9.96700023646941e-05	6.69744188697738e-05	0.0217612642429107	64.9606798966461	25.0393201033539	119.677642442743	-29.677642442743	0.063844007386477	-0.0363829682340496	0.0298243076037037	0.0793048988444266
7	0.0195085815658196	-0.0101473735020858	0.00807037144181605	0.000380584754710236	0.000102969188990833	6.51308952088801e-05	0.0234240226884698	67.5259447655227	22.4740552344773	117.481161164112	-27.4811611641119	0.071095413869605	-0.0369802241329657	0.0294109746421868	0.0853645141708084
8	0.0215350378719831	-0.0103010259886657	0.00797376978587445	0.000463757856147746	0.000106111136419166	6.35810045981243e-05	0.0251684325528039	69.6819407569597	20.3180592430403	115.563559580198	-25.5635595801982	0.0784804587171396	-0.0375401821744377	0.0290589277910876	0.0917216929766904
9	0.0235633344225114	-0.0104522230078247	0.00790010567033008	0.000555230729107111	0.0001092489658053	6.24116696023815e-05	0.026960922916599	71.4651847136689	18.5348152863311	113.921114646667	-23.9211146466673	0.0858722099945751	-0.0380911917194778	0.028790472559512	0.0982540922616581
10	0.0255642455659965	-0.0106036477376397	0.00785656296537221	0.000653530651358572	0.000112437345343952	6.17255816288582e-05	0.0287696642026177	72.916434186338	17.083565813662	112.527906362175	-22.5279063621746	0.0931641602259348	-0.0386430311138473	0.028631789232406	0.104845715024117
11	0.0275181032795373	-0.0107482582304484	0.00785045994130351	0.000757246008103282	0.000115525054988402	6.16297212900111e-05	0.0305679699093953	74.0774277763214	15.9225722236786	111.335051243107	-21.3350512431066	0.10028463294292	-0.0391700372829752	0.0286095478910478	0.111399307249983
12	0.0294055753102643	-0.0108807471115889	0.00788744323439946	0.000864687859327625	0.00011839065770635	6.22117607758738e-05	0.0323309492253143	74.9850155977749	15.0149844022251	110.305646391709	-20.3056463917086	0.107163175328952	-0.0396528684824668	0.0287443266559747	0.117824158984381
13	0.0312038814154282	-0.0110033295119774	0.00797165671111714	0.000973682215388105	0.000121073260349153	6.35473107198989e-05	0.0340338476587229	75.6691641915094	14.3308358084906	109.424023639512	-19.4240236395124	0.113716769006663	-0.0400995973468564	0.0290512270813307	0.124030057065317
14	0.0328970948640576	-0.011118249721163	0.00810590985439351	0.0010822188504948	0.000123615476862141	6.57057745675538e-05	0.0356586609665099	76.1579441050778	13.8420558949222	108.673739636281	-18.6737396362814	0.119887371953563	-0.0405184027739176	0.0295404878075565	0.129951388361917
15	0.0344827551841116	-0.0112197986402319	0.0082908866697722	0.00118906040508738	0.00012588388152735	6.87388017710064e-05	0.0371978909131382	76.4806628582672	13.5193371417328	108.02355092911	-18.0235509291101	0.125666017434809	-0.0408884790095915	0.0302146015662252	0.135560826942924
16	0.0359630572404238	-0.0113003603169301	0.00852627294671466	0.001293341486078	0.000127698143292449	7.26973303618783e-05	0.0386488933830236	76.6623347604208	13.3376652395792	107.443831963208	-17.4438319632079	0.13106070422895	-0.0411820711258386	0.0310724232751992	0.140848736818599
17	0.0373333436321894	-0.0113614765558379	0.00881157630594822	0.00139377854675914	0.000129083149528854	7.76438769955481e-05	0.0400063191668959	76.7198448587515	13.2801551412485	106.926325578382	-16.9263255783822	0.136054459300982	-0.0414047979440157	0.032112158549374	0.145795623786064
