"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.00682261607644644	-0.00111073018563114	-0.000641818295644107	4.65480901265854e-05	1.23372154527219e-06	4.11930724623506e-07	0.00694217130273239	95.3741226208653	-5.37412262086525	99.2466997769402	-9.24669977694018	0.0278474125569242	-0.00453359259441282	-0.00261966651283309	0.0283353930723771
1	0.0084069237194198	-0.00160451020583977	-0.0007190306822346	7.06763664241432e-05	2.57445300064398e-06	5.17005121994754e-07	0.00858881974119739	94.8885191428194	-4.88851914281939	100.805285291017	-10.8052852910171	0.0343139743649788	-0.00654902124832559	-0.00293481911116163	0.0350564071069281
2	0.0101134139057668	-0.00216840355544614	-0.000778453425670901	0.000102281140829357	4.70197397927146e-06	6.05989735938761e-07	0.0103725167893124	94.4015129517654	-4.40151295176544	102.101492089919	-12.1014920899194	0.0412792404317012	-0.00885062675692302	-0.00317736092110572	0.0423368032216832
3	0.0119039653972783	-0.00280621516722059	-0.000807292815055431	0.000141704392179599	7.87484356473888e-06	6.51721689240122e-07	0.0122568738850319	93.8796950429888	-3.8796950429888	103.264607612687	-13.2646076126868	0.048587613866442	-0.0114539394580432	-0.00329507271451196	0.0500280566735998
4	0.0137516639914567	-0.00352375596224903	-0.000788631390891874	0.000189108262533927	1.24168560814856e-05	6.21939470700052e-07	0.0142178429477229	93.2822073557287	-3.28220735572867	104.372356684477	-14.3723566844767	0.0561292407814559	-0.0143826773969348	-0.00321890363629336	0.0580320120315218
5	0.0156704477540893	-0.00430970612548542	-0.000717495477617164	0.000245562932813642	1.85735668880465e-05	5.14799760401082e-07	0.0162681068186218	92.6215441976529	-2.62154419765291	105.377383162296	-15.3773831622961	0.0639610112411808	-0.0175906372468793	-0.00292855296986598	0.0664004359943748
6	0.0176743233333812	-0.00515657269560744	-0.00058796780783212	0.000312381705292903	2.65902419650842e-05	3.45706143046909e-07	0.0184205769019603	91.9053433728957	-1.90534337289573	106.264870400639	-16.2648704006388	0.0721400952382906	-0.0210472354922753	-0.00239986860339641	0.0751860281712666
7	0.0197590726080355	-0.00607158153814737	-0.000386105791796593	0.000390420950329619	3.6864102374372e-05	1.49077682458874e-07	0.0206744801720974	91.1194562464448	-1.11945624644476	107.0811824086	-17.0811824085999	0.0806492759511653	-0.024781965461826	-0.00157594200733303	0.0843856333554997
8	0.0219367266437963	-0.00704883419334739	-0.000103630690428383	0.000481219975844643	4.96860634853033e-05	1.07393199986634e-08	0.0230416314233594	90.2706674116442	-0.270667411644155	107.813546941006	-17.8135469410056	0.0895376597705971	-0.0287707518095812	-0.000422982409911767	0.0940474751973854
9	0.0242126574414938	-0.00807220617178388	0.000262760061601871	0.000586252780379125	6.51605124797858e-05	6.90428499730191e-08	0.0255241520076355	89.3782404255737	0.621759574426335	108.437760770788	-18.4377607707883	0.0988271732305869	-0.0329477802929954	0.00107249004735458	0.104180212276063
