"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0206351104247603	0.00294529050295378	0.00812624580943726	0.000425807782242051	8.67473614678973e-06	6.60358709553966e-05	0.0223722683102147	68.505144844731	21.494855155269	81.8769247360966	8.12307526390339	0.100267786320507	0.0143114212971515	0.0394861312411917	0.108708786735737
1	0.0224584839542991	0.00291611913288747	0.00889726366878338	0.00050438350152551	8.50375079719237e-06	7.91613007918527e-05	0.0243320478610937	68.3882660569423	21.6117339430577	82.6018281128614	7.39817188713859	0.109127716007284	0.0141696750869168	0.0432325737064304	0.118231525078201
2	0.0243872329392257	0.00285217363871853	0.0097539629361001	0.000594737130432055	8.1348944654009e-06	9.51397929588145e-05	0.0264199132825274	68.2004746080002	21.7995253919998	83.3293586117971	6.67064138820292	0.118499674145897	0.0138589583999929	0.0473953495437323	0.128376643744059
3	0.0264049927410053	0.00275044821816105	0.0106854263989921	0.000697223641652543	7.56496540078529e-06	0.000114178337328277	0.0286175985082887	67.9680777098546	22.0319222901454	84.0532911981035	5.94670880189655	0.1283041435423	0.0133646657830955	0.0519214110738197	0.139055386337651
4	0.0285021176572915	0.00261359118466101	0.0116783678327376	0.000812370710950088	6.83085888053774e-06	0.00013638427523672	0.0309125515780782	67.7192797750244	22.2807202249756	84.7607356567211	5.23926434327892	0.138494254894516	0.0126996656203159	0.056746199381621	0.150206761798242
5	0.0306687699441969	0.00244198550301404	0.0127209770479223	0.000940573449890075	5.96329319693073e-06	0.000161823257053766	0.0332920410930416	67.4720095841345	22.5279904158655	85.4474570680592	4.55254293194078	0.149022205754115	0.0118658187707193	0.0618123277352881	0.161768907157637
6	0.0328890319610186	0.00222989305207007	0.0138016437182491	0.0010816884233329	4.97242302367037e-06	0.000190485369325485	0.0357371825369888	67.2349962583556	22.7650037416444	86.121253228827	3.87874677117297	0.159810650928176	0.0108352432073376	0.0670633805551462	0.173650060918313
7	0.0351488408639266	0.0019710017409834	0.0149055672006525	0.00123544101407764	3.88484786295959e-06	0.000222175933573168	0.0382295931905345	67.019658445087	22.980341554913	86.7904507924	3.20954920759999	0.170791257842209	0.00957726793480758	0.0724274402364067	0.185760899856825
8	0.0374445637022317	0.00166453702976698	0.0160147441404187	0.00140209535085049	2.77068352346548e-06	0.000256472029883075	0.0407595150149879	66.8439869084264	23.1560130915736	87.4546852547723	2.54531474522769	0.181946373674595	0.00808812939634101	0.0778170269213736	0.198054008819183
9	0.0397767200709503	0.0013115377797854	0.0171108620369257	0.00158218745960274	1.72013134780442e-06	0.000292781599646705	0.0433207708910778	66.7239412073463	23.2760587926537	88.1114992720924	1.88850072790763	0.19327852318246	0.00637287550916132	0.0831431585856448	0.21049937264858
10	0.0421350308775735	0.000905923500083304	0.0181770961342127	0.00177536082705407	8.20697388003184e-07	0.00033040682387241	0.0458975854301126	66.6645824386972	23.3354175613028	88.7683028561424	1.23169714385759	0.204737759366246	0.0044019606418042	0.0883240822848042	0.223020337366922
11	0.0445005001779708	0.000435937628754965	0.0191960212476902	0.00198029451608958	1.90041616164502e-07	0.000368487231741774	0.0484661922317766	66.6662550165595	23.3337449834405	89.4387346836866	0.561265316313367	0.216231779290431	0.00211825864312422	0.0932751275397969	0.235501419979478
12	0.046858385865213	-0.000105547362534384	0.0201479742827671	0.00219570832589319	1.11402457379647e-08	0.000405940867699044	0.0510064734503178	66.7334629817564	23.2665370182436	90.1290571169459	-0.129057116945901	0.227688949782376	-0.000512863763529563	0.0979007496733095	0.247844866133711
13	0.0491999605120472	-0.000718547978676141	0.0210137950050532	0.002420636114387	5.16311197659568e-07	0.000441579580514399	0.0535045045402634	66.8721875594915	23.1278124405085	90.836725058129	-0.836725058129048	0.239066863518208	-0.003491486776852	0.102107847449238	0.259983015258811
14	0.0515108890639556	-0.0014052770974303	0.0217778635384687	0.00265337169215914	1.97480372056213e-06	0.000474275340300165	0.0559430231233517	67.0822459268177	22.9177540731823	91.5627080408951	-1.56270804089513	0.250295865228161	-0.00682836296127454	0.105820522538721	0.271831987965752
15	0.0537659867983651	-0.00217331825863401	0.0224287419975779	0.00289078133640197	4.72331225331197e-06	0.000503048467593915	0.0582971107024113	67.3563061832389	22.6436938167611	92.3147387007858	-2.31473870078577	0.261253580166983	-0.0105603413927794	0.108983197267142	0.283270703121532
16	0.0559398535648031	-0.00302798431719231	0.0229553153220538	0.00312926721685161	9.16868902516258e-06	0.000526946501534918	0.0605424017314452	67.6888578032811	22.3111421967189	93.0983559411074	-3.09835594110743	0.271816586806623	-0.0147132376928684	0.111541862595014	0.294180766430734
17	0.0580163044976669	-0.00396547432658035	0.0233472918989155	0.003365891587566	1.57249866347679e-05	0.000545096039013165	0.0626634870815049	68.0788444760114	21.9211555239886	93.9101440474382	-3.91014404743818	0.281906241485262	-0.0192685827336266	0.113446510684721	0.304487303603037
18	0.0599850380526471	-0.00497850457615405	0.0235991959650964	0.00359820479017752	2.47855078147868e-05	0.000556922050199022	0.0646522416331509	68.5244288364648	21.4755711635352	94.7444337329757	-4.74443373297572	0.291472488108101	-0.0241909843350537	0.114670534329914	0.314150833980325
19	0.0618332447037834	-0.00606574916109892	0.0237115740566949	0.00382335015059796	3.67933128853723e-05	0.000562238744246127	0.0665009940356493	69.0193729473886	20.9806270526114	95.6027042762633	-5.60270427626328	0.30045308408058	-0.0294739998109763	0.115216589196768	0.323134081805876
20	0.0635488922001327	-0.00722818046095467	0.0236884176887927	0.00403846169986409	5.22465927761269e-05	0.000561141132598707	0.0682044677806294	69.5566103814938	20.4433896185062	96.4890510832023	-6.48905108320233	0.308789563654678	-0.0351223540376806	0.115104070402297	0.331411408069142
21	0.0651290665016971	-0.0084590778585387	0.0235325445182794	0.00424179530338248	7.15559982168197e-05	0.000553780651504802	0.0697648332120425	70.1341127879784	19.8658872120216	97.4002500278771	-7.40025002787711	0.316467767258003	-0.0411033909549985	0.114346669185031	0.338993358659098
22	0.0665764234900947	-0.00974565320348972	0.0232482061733522	0.00443242016473243	9.49777563626894e-05	0.000540479090278691	0.0711890231101243	70.7510138469665	19.2489861530335	98.3279774277992	-8.32797742779923	0.323500600049051	-0.0473549718342552	0.112965044574112	0.34591362055454
23	0.0678881281120028	-0.0110784585272864	0.0228457411049646	0.00460879793855171	0.000122732243340805	0.000521927886635069	0.0724807427426594	71.4008628709036	18.5991371290964	99.268230420892	-9.26823042089204	0.329874286258517	-0.0538311881792342	0.111009431996913	0.352190197972106
24	0.069056798935683	-0.0124514923703183	0.0223402042193135	0.00476884147924335	0.000155039662248095	0.000499084724560633	0.0736407894176324	72.0733580646256	17.9266419353744	100.221065332184	-10.2210653321839	0.335552958871152	-0.0605028783786117	0.108552984544769	0.357826965100254
25	0.0700805519777422	-0.0138541620462844	0.0217452610346514	0.00491128376550503	0.000191937806004707	0.000472856377465129	0.0746731407466892	72.7614309933153	17.2385690066847	101.182564384787	-11.1825643847874	0.340527463448699	-0.0673185716534713	0.105662104152825	0.362843249498004
26	0.070966376969772	-0.0152701768424572	0.021071600644185	0.00503622666021579	0.000233178300799916	0.000444012353708018	0.0755871504604038	73.4625968236576	16.5374031763424	102.143453298583	-12.1434532985835	0.344831763701516	-0.0741991100216579	0.10238873004949	0.367284501751233
27	0.0717208961930181	-0.0166832044765324	0.0203321276449368	0.00514388695072968	0.000278329311605791	0.000413395414570003	0.0763911753863329	74.1725187105619	15.8274812894381	103.094868697291	-13.094868697291	0.348498037866949	-0.0810651335108474	0.0987955667878367	0.371191328407837
28	0.0723420557764404	-0.0180821432213804	0.0195448410886562	0.00523337303396161	0.000326963903478513	0.000382000813180824	0.0770865601166698	74.881208123279	15.118791876721	104.033730825792	-14.0337308257917	0.351516306007971	-0.0878626978687094	0.0949700733170855	0.374570262957579
29	0.0728257030115313	-0.0194577049585955	0.0187281191499014	0.00530358301912376	0.000378602282255752	0.000350742446892904	0.0776719238095234	75.5781127080801	14.4218872919199	104.95897097504	-14.9589709750398	0.353866389754768	-0.0945466713245651	0.0910015507769747	0.377414595770279
30	0.0731758300689564	-0.0207950008968967	0.0178949934405968	0.00535470210628078	0.000432432062301935	0.000320230790239003	0.0781496318533985	76.2581400571677	13.7418599428323	105.864012329226	-15.8640123292264	0.355567687409895	-0.101044707953823	0.0869533208969718	0.379735820473268
31	0.0734015474780527	-0.0220777493884402	0.0170561396346847	0.00538778717217283	0.000487427018058772	0.000290911899237862	0.078524684586883	76.9184656679934	13.0815343320066	106.740258938347	-16.7402589383468	0.356664467823385	-0.107277693821381	0.08287725770012	0.381558234144232
32	0.0735043539282017	-0.0232983282267764	0.0162245564383404	0.00540289004640234	0.000542812098162606	0.000263236231620893	0.0787968170434938	77.552736890779	12.447263109221	107.586807481916	-17.5868074819162	0.357164013256568	-0.113208591966844	0.0788365230240058	0.382880549288114
33	0.0734809809097322	-0.0244537147407685	0.0154143856409841	0.00539945455545643	0.000597984164622879	0.000237603284688977	0.0789622821654002	78.1526335576155	11.8473664423845	108.406911952418	-18.406911952418	0.357050441738252	-0.118822714969721	0.07489983304657	0.383684558626823
34	0.0733393154811424	-0.0255346852557245	0.0146368205058212	0.00537865519524253	0.000652020151108914	0.000214236514519628	0.0790247547346468	78.7133884483932	11.2866115516068	109.196678874556	-19.1966788745564	0.356362077167844	-0.124075244196912	0.0711215768018523	0.383988118244153
35	0.0731015852838147	-0.026526149406112	0.0139006520932585	0.00534384177100683	0.000703636602315376	0.000193228128617812	0.0789981423955021	79.2334465003937	10.7665534996063	109.944161343338	-19.944161343338	0.355206925577331	-0.128892854257104	0.0675444708127235	0.383858806586502
36	0.0727918882151368	-0.0274187914819159	0.0132128891344205	0.00529865898992497	0.000751790126328784	0.000174580439278487	0.0788988564906504	79.7119165993343	10.2880834006657	110.64007319645	-20.64007319645	0.353702080734387	-0.133230279309601	0.064202571109915	0.383376367787417
37	0.0724284441915833	-0.0282131220934912	0.0125784558416657	0.0052458795280133	0.000795980258262241	0.000158217551360734	0.0787405698330681	80.1478576437034	9.85214235629664	111.28245428217	-21.2824542821701	0.351936074789034	-0.137090000454282	0.0611198048671803	0.382607239227736
38	0.0720322449756165	-0.0289118452685188	0.0119986590323319	0.00518864431622723	0.000835894796830773	0.00014396781857416	0.078539842956503	80.5428748487972	9.4571251512028	111.869226034064	-21.8692260340638	0.350010908530692	-0.140485156795524	0.0583025220229927	0.38163188997329
39	0.0716362535435522	-0.0295123650206741	0.0114688757257978	0.0051317528217561	0.000870979689113508	0.000131535110413794	0.0783215654930582	80.9042055929703	9.09579440702974	112.390449821928	-22.3904498219284	0.348086751912304	-0.143403134211244	0.0557282591146637	0.380571260899214
40	0.0712761260021007	-0.0300109139534135	0.0109825559369668	0.00508028613786734	0.000900654956319189	0.000120616534908605	0.0781124678210536	81.2404901212368	8.7595098787632	112.833595136735	-22.8335951367347	0.346336861040334	-0.14582562659579	0.0533651891980894	0.379555237225722
41	0.0709746925694477	-0.0304122794394053	0.0105337196206037	0.00503740698532761	0.000924906740700474	0.000110959249045491	0.0779312066830328	81.558062046772	8.44193795322802	113.194876250116	-23.1948762501158	0.344872169919571	-0.147775896207023	0.0511842547162473	0.378674473678488
42	0.0707446996708867	-0.0307260131560334	0.0101176271600649	0.00500481253152396	0.000944087884464738	0.000102366379350083	0.0777898887731483	81.860975504018	8.13902449598197	113.476389666734	-23.4763896667344	0.343754614532977	-0.149300355471494	0.0491624254619286	0.377987797731527
43	0.070604953391523	-0.0309551490182762	0.00972846330342469	0.00498505944341914	0.000958221250743686	9.46429982460808e-05	0.0777040777077297	82.1547705451618	7.8452294548382	113.673963981332	-23.673963981332	0.34307557527465	-0.150413746444491	0.0472714446230548	0.37757083434271
44	0.0705826035407841	-0.031096608310223	0.00936057706226086	0.00498190392259551	0.00096699904839943	8.76204029385241e-05	0.0776950665997106	82.4455875191309	7.55441248086912	113.776871014048	-23.7768710140483	0.342966975416832	-0.15110110937912	0.0454838535581188	0.377527048589459
45	0.0706979638079721	-0.0311538493290399	0.00901085540497614	0.00499820208659333	0.00097056232801652	8.11955151293877e-05	0.0777814883487018	82.7364916091515	7.2635083908485	113.78122584293	-23.7812258429298	0.343527520932809	-0.151379248440427	0.0437845257773379	0.377946979342574
46	0.0709575991842395	-0.0311398820643903	0.00867764301493558	0.00503498088199119	0.000969692254984137	7.53014882946603e-05	0.0779741920462789	83.0277275538149	6.97227244618509	113.694362788323	-23.6943627883229	0.344789111682408	-0.151311380293442	0.0421654179540116	0.378883343276379
47	0.0713641544194863	-0.0310657470568197	0.00836059838742004	0.00509284253600829	0.000965080640198302	6.98996053957306e-05	0.0782804112253016	83.3180275314167	6.68197246858331	113.524120513101	-23.5241205131012	0.346764598734141	-0.15095115187959	0.0406248706871722	0.38037128875268
48	0.0719249451998501	-0.0309327911662485	0.00806049436738317	0.00517319774200144	0.000956837569334741	6.49715694466158e-05	0.0787083660152007	83.6056493092495	6.39435069075053	113.271109727763	-23.2711097277625	0.349489529639699	-0.150305107707719	0.0391666392972943	0.382450758091354
49	0.0726426455992928	-0.0307411533318966	0.00777890252340581	0.00527695395966445	0.000945018508175177	6.05113244686493e-05	0.0792621207911338	83.8878012348586	6.11219876514141	112.937269086338	-22.9372690863382	0.352976897955747	-0.149373922895513	0.0377983601720399	0.385141500442827
50	0.073501221132516	-0.0305004455773735	0.00751617058808811	0.00540242950797102	0.000930277180418323	5.64928203092408e-05	0.079932468426157	84.1612789528426	5.83872104715743	112.536746844555	-22.5367468445554	0.35714879073137	-0.148204303097053	0.0365217229741891	0.388398777580938
