"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0573762821534163	-0.0158210585696143	0.00761431747732752	0.00329203775374844	0.000250305894263166	5.79778306455353e-05	0.060002678929004	82.4405372957619	7.55946270423811	105.415775395657	-15.4157753956575	0.201886988576412	-0.0556687493652861	0.0267921093502024	0.211128356541182
1	0.0584383585693077	-0.0169783561481733	0.00800035939759826	0.00341504175227498	0.000288264577494214	6.40057504907388e-05	0.0613784333480412	82.2045232547978	7.79547674520218	106.200401001083	-16.2004010010831	0.205624062523954	-0.0597408731462818	0.0281504553047089	0.215969153230264
2	0.0595482837749029	-0.0181780368196527	0.00842372603112894	0.00354599810053636	0.000330441022616649	7.09591602475193e-05	0.0628283238945663	81.9483379808766	8.05166201912337	106.975622396825	-16.9756223968251	0.209529499559827	-0.0639621281479687	0.0296401338181877	0.221070808918249
3	0.0607026074098974	-0.0194150746360763	0.00888375147842904	0.00368480654636013	0.000376945123124413	7.89210403304902e-05	0.0643480590990516	81.6739402284707	8.32605977152933	107.736314933408	-17.7363149334075	0.213591159077753	-0.068314829824336	0.0312588018241697	0.226418223430864
4	0.0618984804383023	-0.0206825231167245	0.0093786590999364	0.00383142188057089	0.000427766762473843	8.79592465128199e-05	0.0659329044526142	81.3842600099474	8.61573999005263	108.476339695053	-18.476339695053	0.217799016320557	-0.0727745359490658	0.0330002079519226	0.231994737693928
5	0.0631332876537506	-0.0219716350841167	0.00990639152652632	0.00398581200997122	0.000482752748269588	9.81365930768325e-05	0.0675773730720397	81.0823000545885	8.91769994541147	109.188909270635	-19.1889092706351	0.222143869295393	-0.0773104682762727	0.0348571130419645	0.237781045292188
6	0.0644044952433441	-0.0232720283760774	0.0104643891069964	0.00414793900754993	0.000541587304736952	0.000109503439382625	0.0692750297846887	80.7712763746934	9.22872362530659	109.866900070683	-19.8669000706832	0.226616802404448	-0.0818860956230732	0.0368205105805644	0.243754503112909
7	0.0657072299961532	-0.0245743000010846	0.0110510164920267	0.00431744007376737	0.000603896220543307	0.000122124965507046	0.0710173307004546	80.4530167678214	9.54698323217856	110.505640726058	-20.5056407260577	0.231200668529744	-0.0864683321642667	0.0388846463477365	0.249885048207089
8	0.0670347765685797	-0.0258697601787656	0.0116643288667335	0.0044936612695994	0.000669244491706846	0.000136056567911312	0.0727939717917463	80.1291267376923	9.87087326230767	111.102375136718	-21.1023751367181	0.235871838735326	-0.0910266016142351	0.0410426772228484	0.256136424320008
9	0.068378373398272	-0.0271510232947442	0.0123026357896798	0.00467560194859351	0.000737178065951742	0.00015135484737351	0.0745931287848872	79.8004670877557	10.1995329122443	111.656558528534	-21.6565585285338	0.24059948416	-0.0955349165895292	0.0432886551361006	0.262467025984825
10	0.0697287161171609	-0.028410851020096	0.0129635489098213	0.00486209385134761	0.00080717645568609	0.000168053600337329	0.0764023815556232	79.4681513185188	10.5318486814812	112.168358180781	-22.1683581807807	0.245350865999862	-0.0999678079524842	0.0456141763188645	0.268833151145754
11	0.0710771466663694	-0.0296411847981343	0.0136433888730483	0.00505196077823259	0.000878599836237148	0.000186142059941218	0.0782093515790212	79.1341361080551	10.8658638919449	112.637519813082	-22.6375198130816	0.250095519586099	-0.104296920471971	0.0480062944160742	0.275191244120413
12	0.0724154128558855	-0.0308336283039181	0.0143382354206037	0.00524399201908835	0.000950712634384179	0.000205584994976655	0.0800018102823254	78.8003064053256	11.1996935946744	113.063732538755	-23.0637325387553	0.254804408359907	-0.108492710428987	0.0504512154138061	0.281498276855473
13	0.0737359361169467	-0.0319794689051069	0.015043799150201	0.00543698827504245	0.0010226864314527	0.000226315892871588	0.0817679069034223	78.4686251613824	11.5313748386176	113.446504128494	-23.4465041284935	0.259450865999109	-0.112524521129862	0.0529338464116854	0.287712550680585
14	0.0750293708569062	-0.0330719559833863	0.0157570973184603	0.00562940649118317	0.00109375427256704	0.000248286115903429	0.0834951907576337	78.1395410983793	11.8604589016207	113.787251706762	-23.7872517067621	0.26400200864499	-0.116368599519304	0.0554436921831819	0.293790256008563
15	0.0762851630116065	-0.0341059317708642	0.0164754122016716	0.00581942609570738	0.00116321458195884	0.000271439207214989	0.0851708863690006	77.8129333205951	12.1870666794049	114.088689546742	-24.0886895467424	0.268420700251958	-0.120006797223308	0.0579711900129191	0.299686440425759
16	0.0774915812706634	-0.0350783602469157	0.0171967486397242	0.00600494516782783	0.0012304913576124	0.000295728163777856	0.0867822832680616	77.487823540348	12.512176459652	114.354987245037	-24.3549872450367	0.272665662458351	-0.123428431551428	0.0605093196330901	0.305356380253559
17	0.0786378959505377	-0.0359871744725648	0.0179187190333332	0.00618391867952759	0.00129507672651882	0.000321080491795538	0.0883180383491501	77.1635428907212	12.8364571092788	114.590322436208	-24.590322436208	0.276699141275643	-0.126626229671234	0.0630496799202435	0.310760163086383
18	0.0797159378039318	-0.0368302860921313	0.0186381751037225	0.00635463073996032	0.00135646997362824	0.000347381571197021	0.0897690497041468	76.84022156023	13.15977843977	114.797839082411	-24.7978390824113	0.280492391991315	-0.129592843392439	0.0655811931869194	0.315865762505795
19	0.0807200616304714	-0.0376054307700572	0.0193522260543527	0.0065157283496271	0.00141416842340156	0.000374508653258767	0.0911285105018591	76.5180856531341	13.4819143468659	114.979618399022	-24.9796183990223	0.284025551127626	-0.132320305313361	0.0680936877352312	0.320649227663121
20	0.0816471216002133	-0.0383094158710513	0.0200576720262963	0.00666625246560002	0.00146761134438116	0.000402310207114469	0.092391417442832	76.1978719480155	13.8021280519845	115.136306924033	-25.1363069240335	0.287287549613699	-0.134797381671539	0.070575904385279	0.325092953704546
21	0.082493875020264	-0.0389403242375725	0.0207529680932352	0.00680523941585894	0.00151634885172728	0.000430685684678838	0.093553588665882	75.8791353985729	14.1208646014271	115.269136734335	-25.269136734335	0.290266977551949	-0.137017326662817	0.0730224070838677	0.329182226129071
