"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0053041111032117	-0.00119482443724963	-0.0023359434888433	2.81335945952136e-05	1.4276054358489e-06	5.45663198306941e-06	0.00591758667145078	113.768809904678	-23.7688099046776	102.694771203381	-12.6947712033806	0.0174592202212367	-0.00393293099818838	-0.00768908324174885	0.0194785604721882
1	0.00605871115052891	-0.00157630419157276	-0.00200149379701969	3.67079808055433e-05	2.48473490436985e-06	4.0059774195083e-06	0.00657257127229682	108.280960010356	-18.280960010356	104.583421826424	-14.5834218264245	0.0199430913447298	-0.00518862472538762	-0.00658819551356053	0.0216345334835313
2	0.00685410536163008	-0.00203244783780468	-0.00152227318646855	4.69787603083262e-05	4.13084421339692e-06	2.31731565424111e-06	0.00730937207809017	102.521946142552	-12.5219461425524	106.516669966427	-16.5166699664266	0.0225612421383479	-0.00669008504873167	-0.00501077414900773	0.0240598159252474
3	0.00768770435410502	-0.00256756142723787	-0.000895494374207474	5.91007982361253e-05	6.59237168263977e-06	8.01910174237235e-07	0.0081544515507177	96.6440980194049	-6.64409801940485	108.468435516064	-18.4684355160641	0.0253051492893516	-0.00845148593560852	-0.00294764441806278	0.0268415126751735
4	0.00855152819990448	-0.00318966426655407	-0.000126453716261939	7.31286345537615e-05	1.01739581333319e-05	1.5990542356455e-08	0.00912790135953768	90.84718614668	-0.847186146680016	110.455187468643	-20.4551874686429	0.028148545753471	-0.0104992240505401	-0.000416240014028766	0.0300457582604927
5	0.00947131944712143	-0.00388403257515225	0.000780581592380586	8.97058920694206e-05	1.50857090448438e-05	6.09307622363411e-07	0.0102664944716601	85.2885991923676	4.71140080763236	112.297728615168	-22.2977286151679	0.0311761667120521	-0.0127848340195927	0.00256939299664446	0.033793596022581
6	0.0104511500974023	-0.00464553689506852	0.00181988255059513	0.000109226538358432	2.15810130434429e-05	3.31197249796064e-06	0.0115809983982313	80.1220011905331	9.87799880946686	113.965150069511	-23.9651500695107	0.0344014157254849	-0.0152914315176712	0.00599039680906889	0.0381204687236053
7	0.0114843295958394	-0.00548207228788894	0.0029733711393695	0.000131889826265873	3.00531165696399e-05	8.84093593243548e-06	0.0130684306161049	75.4844685505664	14.5155314494336	115.517588275944	-25.517588275944	0.0378022699007222	-0.0180450042392658	0.00978726510654872	0.0430165589733539
8	0.0126010081645804	-0.00638150128994511	0.00422341731090174	0.000158785406763822	4.07235587135711e-05	1.78372537820245e-05	0.0147426666264763	71.4706493692935	18.5293506307065	116.858923285416	-26.8589232854159	0.0414779728919697	-0.0210056000327357	0.0139019661320005	0.0485275399159851
9	0.0138061962597047	-0.00733878457665559	0.00555346408334865	0.000190611055161484	5.3857759062558e-05	3.08409633250435e-05	0.0165924614674582	68.0878226679885	21.9121773320115	117.993204766052	-27.9932047660517	0.0454450173130504	-0.0241566312595642	0.0182800002743537	0.05461639719374
10	0.0150742680645229	-0.00836558519646758	0.00694047631956598	0.000227233557681095	6.99830156793575e-05	4.81702115424561e-05	0.0185845846039913	65.2777684341757	24.7222315658243	119.028433575154	-29.0284335751544	0.049619052220286	-0.0275364884676352	0.0228455441723699	0.0611737478735722
11	0.0164121924960099	-0.00945366946776532	0.00836194479387108	0.000269360062526084	8.93718664057582e-05	6.99221207357477e-05	0.0207039621731588	63.0013441051635	26.9986558948365	119.94258892469	-29.9425889246898	0.0540230167742261	-0.0311180693474829	0.0275245055756125	0.0681499742368623
12	0.0178175272828416	-0.0105970126008618	0.00979993988478978	0.000317464278474805	0.000112296676062824	9.60388217454935e-05	0.0229303243824226	61.188465900748	28.811534099252	120.742156458908	-30.7421564589084	0.0586488718987544	-0.0348815424649829	0.0322578666385444	0.0754783554391789
13	0.0192623700113002	-0.0118065836144026	0.011235247768881	0.000371038898452237	0.00013939541664388	0.000126230792428145	0.0252322235945281	59.7460812365101	30.2539187634899	121.50559625981	-31.5055962598102	0.0634047729140889	-0.038863013872293	0.0369823823860467	0.0830553772038451
14	0.0207623438857835	-0.013071760497004	0.0126546287843477	0.000431074923631532	0.000170870922491034	0.000160139629669641	0.0276058956708926	58.6377323173907	31.3622676826093	122.19410080389	-32.19410080389	0.0683421457728226	-0.0430275197399737	0.0416544726278726	0.0908686493446103
15	0.0223493496575966	-0.0143729280538281	0.0140516236907078	0.000499493430117513	0.000206581060840519	0.000197448128345261	0.0300586529855097	57.8413452677079	32.1586547322921	122.745182110183	-32.7451821101827	0.0735659962396201	-0.0473104939230681	0.0462528758746142	0.0989422415586232
16	0.0240284643575298	-0.01570360278075	0.0154176070434333	0.00057736709938108	0.000246603140295579	0.000237702606945724	0.0325833216020464	57.3141741699075	32.6858258300925	123.166289063482	-33.1662890634818	0.079093036068235	-0.0516905950650099	0.0507492002746323	0.107252539835571
17	0.025819314749198	-0.0170367044664049	0.0167440216869912	0.000666637014118153	0.000290249299075621	0.000280362262254432	0.0351745444241742	57.0362849115943	32.9637150884057	123.418560775962	-33.418560775962	0.0849878694838644	-0.0560786848795421	0.055115278759023	0.115781910546986
18	0.0277407873190194	-0.0183309287399481	0.0180282942397324	0.000769551281079068	0.000336022948469055	0.000325019393194368	0.0378231889552228	56.9808043655907	33.0191956344093	123.456464151082	-33.4564641510823	0.091312663986239	-0.0603388042789602	0.0593426406837801	0.124500292808502
19	0.0297668450329302	-0.0195689964782406	0.019256482459904	0.000886065063214481	0.000382945623165393	0.00037081211672859	0.0404947256208567	57.1007506649899	32.8992493350101	123.321285637077	-33.3212856370768	0.0979817150524365	-0.0644140766235701	0.0633853932189072	0.133294027718422
20	0.0318704920455204	-0.0207292872652123	0.0204130154901399	0.00101572826322358	0.000429703350523693	0.000416691201400692	0.0431523210864487	57.3604823153615	32.6395176846385	123.040884541537	-33.0408845415367	0.104906162098487	-0.0682333353035296	0.0671922827193545	0.142041873227283
21	0.0340442588128451	-0.0217778725498478	0.0214988452791534	0.00115901155811598	0.000474275732797414	0.000462200348336976	0.0457764965812192	57.7277146481994	32.2722853518006	122.60676095836	-32.6067609583599	0.112061418080464	-0.0716848997690843	0.0707664426568578	0.150679712248911
22	0.0362726184736352	-0.0227028407118617	0.0225230586673145	0.0013157028509339	0.000515418976388165	0.000507288171731291	0.0483571090849459	58.1622696287852	31.8377303712148	122.042232528025	-32.0422325280249	0.119396374172598	-0.0747295612635342	0.0741377836317133	0.159174157619967
23	0.0385669326335376	-0.0234993654348458	0.0234795346289112	0.00148740829275983	0.000552220175840426	0.00055128854639024	0.0509010512169493	58.6669600816083	31.3330399183917	121.354529415334	-31.3545294153345	0.126948428681822	-0.0773514332944233	0.0772861574355207	0.167547897356647
24	0.0409563286106257	-0.0241650602350856	0.0243575721550156	0.00167742085326156	0.000583950136165315	0.000593291321286791	0.053429039956878	59.2591789309026	30.7408210690974	120.541462365683	-30.5414623656825	0.134813458231158	-0.0795426604183199	0.0801763402074246	0.175869124282021
25	0.0434324346410807	-0.0247304785288665	0.0251463779887911	0.00188637637885175	0.000611596568266727	0.000632340325955158	0.0559492026133852	59.9301483220636	30.0698516779364	119.657236318041	-29.6572363180409	0.142963905994341	-0.0814038134590734	0.0827728044397337	0.184164590564138
26	0.0459843431878701	-0.0252306966220841	0.0258287050846225	0.00211455981841982	0.000636588052035646	0.000667122006348404	0.058465971956377	60.6777413408713	29.3222586591287	118.752702688185	-28.7527026881849	0.151363868294503	-0.0830503509614355	0.0850187790803901	0.192448887282347
27	0.0486243554665962	-0.0256861464703644	0.0263868831486776	0.0023643279445419	0.000659778120497013	0.000696267602301966	0.0609948659096885	61.5127311422769	28.4872688577231	117.845558662532	-27.8455586625318	0.160053836295577	-0.0845495275522199	0.086856099896898	0.200773093843609
28	0.0513405632820306	-0.0261346216835136	0.0268028116362005	0.00263585343811619	0.000683018450540379	0.000718390711605645	0.0635394570346821	62.4327770907174	27.5672229092826	116.978110358796	-26.9781103587959	0.168994612514913	-0.0860257461603476	0.0882251864259398	0.20914896983108
29	0.0541309676666186	-0.0266116280065728	0.0270548759300993	0.00293016166052451	0.00070817874516021	0.000731966311593066	0.0661082953741645	63.4439320094568	26.5560679905432	116.179451061887	-26.1794510618873	0.178179617072477	-0.0875958788893114	0.0890548911458173	0.217604658901134
